date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1121,1121.4,1110.05,1116.75,46188,1108.7,1108.75,1105.25,1107.05,20963,1108,1109.7,1108,1109.7,4626,1126.0,1105.25,1126.0,1105.05
2025-01-02,1117.35,1120.3,1105,1113.4,36962,1111.75,1111.85,1110,1111.3,8208,1115,1115,1114,1115,6741,1120.3,1101.95,1120.3,1101.95
2025-01-03,1105,1119.4,1105,1119.4,21587,1116.8,1117.85,1115.05,1117.8,5787,1120.5,1121,1118,1120.45,1584,1142.6,1105.0,1142.6,1105.0
2025-01-06,1128,1131.7,1113.25,1115.9,24935,1085.05,1087.5,1084.9,1085.9,13652,1092,1092.8,1089.35,1090.6,7045,1131.7,1079.45,1131.7,1079.45
2025-01-07,1102.95,1108.8,1094.5,1107.3,35049,1119,1119.6,1117.9,1118.55,8991,1120.05,1121,1118,1118.5,3532,1148.95,1094.1,1148.95,1094.1
2025-01-08,1126.2,1126.2,1116.2,1121.4,14801,1109.35,1109.6,1107.55,1108.55,4710,1107,1107.3,1106.9,1106.95,3505,1126.2,1100.1,1126.2,1100.1
2025-01-09,1109.3,1110,1101.05,1104.8,11133,1090.45,1090.5,1088.15,1088.9,6911,1088.8,1089.95,1088,1089.95,3613,1115.0,1088.15,1115.0,1087.0
2025-01-10,1090,1092.5,1080.55,1081.45,21342,1040.05,1040.05,1038.3,1038.5,20162,1043.5,1049,1043.5,1049,10849,1092.5,1021.0,1092.5,1021.0
2025-01-13,1035.05,1036,1021.6,1026.45,31926,999.9,1000.9,997.25,1000.9,12780,1003.75,1006.85,1003,1004,6942,1036.0,988.55,1036.0,988.55
2025-01-14,1010,1026.75,1009,1016.45,26117,1005.75,1007.45,1005,1007.45,13293,1013.55,1013.55,1009,1011.2,7111,1026.75,985.35,1026.75,985.35
2025-01-15,1025.95,1027,1021,1025.5,21028,1008.7,1009,1006.55,1007,4815,1005.3,1008,1005,1008,5427,1049.35,1005.15,1049.35,1003.0
2025-01-16,1038.3,1040,1032.7,1035.65,32394,1052.55,1054,1052,1053.85,18016,1051,1051.95,1050,1051,10520,1072.55,1028.8,1072.55,1028.8
2025-01-17,1055,1055,1042.2,1044.7,20135,1082.15,1082.5,1080.05,1082.5,11786,1078.05,1079,1075.1,1077.2,5330,1111.0,1041.0,1111.0,1041.0
2025-01-20,1091.95,1092.35,1076,1076.55,45216,1087.95,1088.85,1085.95,1088.85,18678,1085.55,1085.55,1085,1085.4,1064,1099.5,1059.7,1099.5,1059.7
2025-01-21,1090,1094.25,1080.25,1083,24644,1056.25,1057.1,1052.3,1053.5,17481,1048.95,1048.95,1047,1048.7,3429,1098.5,1052.3,1098.5,1046.35
2025-01-22,1054,1054.8,1040.15,1040.3,13761,999.9,1000,998.05,1000,17268,1000,1000,999.8,1000,8419,1054.8,996.55,1054.8,996.55
2025-01-23,999.9,999.9,978.5,988.65,60950,988,988.25,985.3,986.1,8965,986.55,986.8,986,986.8,3955,1000.5,977.6,1000.5,977.6
2025-01-24,987.85,993.3,982,983.85,19112,969.25,969.3,967,967.85,8975,964.95,965,964,965,3470,993.85,967.0,993.85,963.0
2025-01-27,960.15,962,949.2,952.15,20067,943.15,943.45,936.7,936.85,21484,935.85,943.9,935.5,941.95,9368,962.0,906.35,962.0,906.35
2025-01-28,940.05,948.45,940.05,947.1,14745,914.95,915.05,912,912.8,9561,916.9,921.7,916.9,919.65,8693,950.0,890.15,950.0,890.15
2025-01-29,927.05,933.2,922.75,933.2,15382,949.9,950.8,948.2,948.2,18476,948,950.95,947,949.7,7986,953.95,922.75,953.95,922.75
2025-01-30,958,965.45,955.35,963.55,10767,957.1,957.6,955.1,956,9941,960.75,962,960.5,961.5,6985,1007.5,955.1,1007.5,955.1
2025-01-31,974.25,979.95,964.75,965.1,45603,1020.95,1021.65,1020,1020.95,20067,1023.95,1027.9,1023.55,1024.75,17652,1036.95,964.25,1036.95,964.25
2025-02-01,1038.9,1059.65,1035.85,1059.45,61968,955.5,958.35,952.2,958.35,61778,950.9,951,950.5,951,10973,1100.0,932.5,1100.0,932.5
2025-02-03,935.05,936.9,918.3,930.35,73260,909.35,909.55,907.9,908.85,28032,911.3,912,910.95,911.1,3150,941.0,882.2,941.0,882.2
2025-02-04,928,938.7,910,913.5,112738,901.85,902.2,900,901,21904,901.35,901.95,900.25,901.75,7084,938.7,891.05,938.7,891.05
2025-02-05,903.95,925,903.95,918.85,46447,914.5,914.95,912.2,913.65,37937,913.05,915.05,913.05,914,5693,964.15,903.95,964.15,903.95
2025-02-06,918.65,927.95,912.75,918.4,73872,901.9,902.85,899,902.5,33676,901.55,901.6,901.2,901.6,4118,927.95,894.55,927.95,894.55
2025-02-07,905,908.65,891.15,892.3,47687,883,883.05,882,882.75,15607,883.9,885,883.1,884.4,7824,908.65,880.0,908.65,880.0
