date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,962.75,974.8,958.05,973,20218,961.3,961.8,952.65,958.65,34656,973.45,974.75,973,973,5330,1024.0,952.65,1024.0,952.65
2025-01-02,974.7,982.25,955,960.35,32679,955.4,957.45,954.55,956.05,15658,956.3,956.3,956,956.1,2136,982.25,944.65,982.25,944.65
2025-01-03,964,964,957.7,960.05,7094,970.4,972.6,970,970.65,16076,971.35,971.8,969,969,3791,1007.0,956.8,1007.0,956.8
2025-01-06,974.45,981.6,962.2,965.4,14153,899.5,900,892.2,899.45,15722,903.95,905,902.1,902.1,3893,981.6,892.2,981.6,892.2
2025-01-07,914.95,939.45,914.95,937.4,26599,977.8,978.9,966.6,972.9,111179,971.4,972.6,971.1,972,10157,1013.6,914.95,1013.6,914.95
2025-01-08,971,972.8,958.05,962.15,27824,922.8,923.75,920.95,923.05,20035,924.85,926,924.8,925.6,5857,972.8,918.0,972.8,918.0
2025-01-09,927,934.85,922.3,931.3,25617,902.85,902.95,900.8,902.05,13957,907.95,908.15,907.9,908,4614,934.85,896.35,934.85,896.35
2025-01-10,912.45,926.7,912,926.7,25347,910.2,910.5,907.35,908.1,15568,901.8,901.95,900,901.95,6218,929.9,891.3,929.9,891.3
2025-01-13,891,904.85,885.55,900.65,20346,896.95,896.95,895.05,895.15,7298,896.1,898,895,897,5192,929.9,885.55,929.9,885.55
2025-01-14,905,916.4,904.65,906.05,21032,900,900.65,898.55,900,5590,901.9,901.95,901,901.15,1608,916.4,892.7,916.4,892.7
2025-01-15,910.1,915,906.2,914.75,8848,903.85,904.5,901.9,902.85,7381,902.5,904,901,901.3,3951,926.35,894.4,926.35,894.4
2025-01-16,915.8,919.5,915.75,917.9,7497,901.9,902,899.2,901.9,4574,901.65,902,898,901.45,2514,924.9,899.2,924.9,898.0
2025-01-17,906.6,908,898,901.55,7910,895.7,897.95,894.05,896.05,13389,895.3,899,895.3,898.8,5236,908.0,882.05,908.0,882.05
2025-01-20,896.5,900.8,892.65,898,7511,919.05,921.75,919.05,919.6,3742,916.25,917.3,915.7,916.05,1312,925.05,890.6,925.05,890.6
2025-01-21,926.35,927.65,915.15,917,11888,901.75,901.85,900,901,10683,900.15,901,900,900.35,3764,943.8,899.75,943.8,897.5
2025-01-22,906.4,907,898.55,898.55,7447,887.5,889.45,887.2,887.45,6009,886.25,888.3,885.2,885.4,3087,907.0,868.45,907.0,868.45
2025-01-23,886.7,891.4,884.9,891.4,3394,898.15,898.95,895.85,897.05,12383,898,898.85,897.7,897.7,695,928.75,884.9,928.75,884.9
2025-01-24,903,909.65,902.65,907.6,23118,892.05,892.85,890.4,892.45,5218,893.8,894,893.35,894,3258,916.0,885.55,916.0,885.55
2025-01-27,870,887.95,867.95,881.3,11599,861.15,862.1,860.1,862.1,2909,862.4,864,860.8,864,1078,896.95,845.25,896.95,845.25
2025-01-28,861.5,865.8,858.4,861.9,4921,856.7,856.7,854.05,856.05,17743,852.15,854,851.25,852.05,3551,865.8,824.0,865.8,824.0
2025-01-29,849.7,860.65,849.7,860.65,2442,820.8,820.95,815.25,819.8,12713,817.3,817.3,815.05,816.95,6804,873.2,815.25,873.2,815.0
2025-01-30,825,829.45,825,826.95,5066,777.5,779.5,774.1,779.5,8549,781.3,783,779.9,782.9,3257,833.95,767.75,833.95,767.75
