date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-09-17,162.25,172.5,162.25,172.49,23678478,166.6,166.7,166.51,166.55,410459,168.93,169.7,168.61,169.4,1553248,179.0,161.37,179.0,161.37
2025-09-18,171.5,173.75,169.35,169.73,4064047,170.65,170.76,170.3,170.33,261515,170.09,170.21,170,170.03,343254,174.0,167.4,174.0,167.4
2025-09-19,170,170,167.56,168.01,645924,183.95,184.83,183.95,184.83,681586,185.98,186,185.6,185.65,235330,186.7,167.56,187.5,167.56
2025-09-22,188.9,193.2,188.11,190.88,3330936,188.1,188.79,188.1,188.79,519472,183.29,184.09,183.29,183.7,380014,201.18,186.2,201.18,182.0
2025-09-23,185.3,185.3,182.35,182.35,987563,178.9,179.2,178.5,179.12,288106,177.8,178,177.78,178,134419,185.3,176.2,185.3,176.2
2025-09-24,177.6,178.95,177.6,178.3,447415,175.69,175.7,175.1,175.1,165925,174.87,175,174.82,174.83,91813,183.9,174.2,183.9,174.0
2025-09-25,175.7,177,174.27,176.2,700745,170.39,170.47,170.3,170.3,129376,170.06,170.35,170.05,170.35,148359,178.47,170.0,178.47,170.0
2025-09-26,170.75,171.49,170.51,171.18,312396,172.8,173,171.54,171.87,290339,171.6,171.62,171.5,171.5,146021,176.3,169.18,176.3,169.18
2025-09-29,173.21,173.7,172.18,173.35,397144,169.91,170.22,169.91,170.11,165406,169.76,169.8,169.2,169.5,33005,174.78,168.46,174.78,168.46
2025-09-30,169,169.78,168.74,169.34,189481,167,167,166.83,166.9,44912,167.87,168.2,167.87,168.2,50994,169.78,162.5,169.78,162.5
2025-10-01,167.5,167.95,166.84,167.12,106946,170.65,170.9,170.6,170.9,57782,171.15,171.6,171.15,171.5,85196,170.9,166.11,171.6,166.11
2025-10-03,171,171.3,170.61,170.61,104995,174.35,174.66,174.31,174.5,79261,174.54,175,174.5,174.85,163656,174.9,168.1,175.0,168.1
2025-10-06,175.29,175.45,174.6,174.6,148133,167.98,167.98,167.39,167.52,94606,167.1,167.14,167.02,167.11,48737,175.45,167.0,175.45,166.56
2025-10-07,167.98,168.88,167.91,168.88,104121,169.84,169.85,169.67,169.74,64331,168.99,169.25,168.77,168.99,55266,172.29,167.71,172.29,167.71
2025-10-08,169.08,169.08,168.36,168.77,96473,163.04,163.14,163,163.1,93128,162.88,163.88,162.68,163.85,147947,169.6,162.8,169.6,162.22
2025-10-09,164.53,165,164.09,164.5,134549,160.68,160.68,160.41,160.57,53988,160.27,160.27,160.02,160.05,37243,166.35,160.1,166.35,159.76
2025-10-10,161,162.46,161,161.9,106526,157.08,157.1,157,157.1,110910,156.7,156.7,156.5,156.58,59843,162.49,156.25,162.49,156.25
2025-10-13,156.5,157,155.81,156,137112,155.9,156,155.83,155.99,12743,155.55,155.6,155.53,155.55,26804,157.17,152.83,157.17,152.83
2025-10-14,156.25,156.93,155.95,156.7,101244,151.15,151.19,150.99,151,51308,150.69,150.76,150.35,150.65,22326,157.36,149.46,157.36,149.46
2025-10-15,151,151.65,151,151.21,50491,163.93,163.98,163.06,163.07,166464,166.55,166.9,166.5,166.62,108784,166.2,151.0,167.0,151.0
2025-10-16,165.4,165.4,161.7,162.94,826430,158.77,158.82,158.53,158.76,90666,158.09,158.15,158,158,44497,165.4,156.2,165.4,156.2
