date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,2730.2,2730.2,2712.8,2722.8,1103,2726.7,2728.3,2726,2728,1020,2725.2,2726.8,2721.2,2725.9,1458,2734.5,2689.6,2734.5,2689.6
2025-01-02,2730.9,2743.2,2726.2,2726.2,2966,2764.9,2767.1,2764.9,2764.9,795,2763.2,2763.2,2754.6,2757.4,1569,2776.7,2718.6,2776.7,2718.6
2025-01-03,2768,2777.5,2759,2762.2,3767,2741.9,2742.3,2740.3,2742.1,2130,2740.7,2740.9,2740.1,2740.9,1835,2777.5,2704.0,2777.5,2704.0
2025-01-06,2826.4,2826.4,2769,2784.2,16020,2768.2,2768.5,2765.9,2767.6,2599,2769.8,2775.3,2769.6,2773.7,1573,2826.4,2745.1,2826.4,2745.1
2025-01-07,2782.8,2791.9,2766.7,2791.9,4452,2790.4,2793.5,2789.1,2793.2,2634,2796.8,2797.8,2788.1,2788.1,1897,2805.2,2762.0,2805.2,2762.0
2025-01-08,2787.1,2787.1,2766.4,2774.2,4018,2792.2,2794.8,2790.7,2790.7,1500,2793.5,2797.6,2793.5,2797.6,1683,2799.5,2738.5,2799.5,2738.5
2025-01-09,2791.9,2791.9,2771.4,2785,1826,2740.2,2741.9,2739.8,2741.2,1281,2741.1,2746.3,2740.3,2744.2,1440,2810.0,2739.6,2810.0,2739.6
2025-01-10,2754.6,2814.7,2754.6,2811.9,23146,2785.4,2788,2785.2,2787.9,1772,2783.3,2784.9,2783.3,2784.9,5836,2822.8,2754.6,2822.8,2754.6
2025-01-13,2754.6,2766.9,2671.6,2746.4,11769,2652.9,2653.2,2650.8,2652.9,3356,2660.9,2662.7,2659.6,2661.9,1273,2766.9,2642.9,2766.9,2642.9
2025-01-14,2665.2,2672.5,2655.3,2660.2,6225,2654.3,2655.3,2653.9,2654.3,2543,2654.3,2655.3,2653.5,2655.2,5588,2674.8,2612.8,2674.8,2612.8
2025-01-15,2671.6,2672.5,2662.1,2670.2,2529,2651.4,2651.5,2651.1,2651.4,1034,2645.9,2655.8,2645.2,2654.6,2273,2689.3,2643.0,2689.3,2643.0
2025-01-16,2671.6,2716.4,2666.8,2716.4,3401,2692.6,2692.6,2691.6,2692.2,1738,2692.5,2692.6,2687.9,2692.6,3959,2742.5,2666.8,2742.5,2666.8
2025-01-17,2691.6,2692,2666.8,2668.4,5322,2684.4,2687.9,2684.4,2687.9,1820,2686.3,2692.2,2679.3,2683.8,2443,2705.8,2659.4,2705.8,2659.4
2025-01-20,2703.3,2705,2689.6,2689.6,1265,2675.4,2678.2,2673.2,2676.7,23192,2680.2,2680.2,2677,2677.9,653,2705.0,2627.3,2705.0,2627.3
2025-01-21,2678.5,2699,2678.5,2688.9,1937,2654.3,2655.6,2649.6,2649.6,4609,2646.7,2652.2,2645.1,2652.2,2007,2725.2,2649.6,2725.2,2644.2
2025-01-22,2648.5,2684.1,2648.5,2677.3,6694,2685.5,2686,2684.7,2685.6,1841,2682.9,2685.5,2681.1,2681.1,2506,2686.8,2629.4,2686.8,2629.4
2025-01-23,2682,2716.5,2676.9,2711.6,6437,2790.8,2794.7,2790.3,2794.7,3434,2783.2,2783.3,2780.6,2783.3,12260,2814.7,2676.9,2814.7,2676.9
2025-01-24,2731.8,2745.1,2666,2671.2,46096,2873.4,2873.9,2871.7,2873.6,7570,2873.9,2873.9,2870.2,2873.9,4576,2939.3,2630.1,2939.3,2630.1
2025-01-27,2829.4,2892.2,2818.2,2886.7,45890,2803.9,2803.9,2801.1,2801.3,3538,2804.4,2806.2,2804.4,2805.7,2633,2906.4,2795.7,2906.4,2795.7
2025-01-28,2792.5,2835.8,2789.1,2833.8,3876,2754.6,2754.6,2750.6,2750.6,3050,2765,2770.2,2762.2,2769,6240,2867.1,2737.5,2867.1,2737.5
2025-01-29,2769.1,2792.8,2769.1,2780.5,3124,2871.1,2875.3,2871.1,2873.1,3625,2879.2,2879.2,2865.9,2871.5,3850,2878.5,2769.1,2881.5,2769.1
2025-01-30,2863.2,2875.1,2854.9,2861.8,5871,2740.6,2743.8,2739.9,2743.4,5588,2745.9,2748.9,2745,2748.9,3450,2875.1,2709.3,2875.1,2709.3
2025-01-31,2769,2769,2735.9,2746.8,10177,2742.2,2742.2,2732.9,2734.5,10288,2735.9,2739.6,2735.9,2739.4,3366,2770.3,2724.5,2770.3,2724.5
2025-02-01,2721.2,2734.7,2720.1,2721.2,5591,2679.1,2680.1,2669.3,2669.5,8395,2664.6,2667.6,2663.9,2663.9,218,2739.4,2650.8,2739.4,2650.8
2025-02-03,2663.9,2663.9,2612.4,2624.7,13321,2692.9,2694.3,2690.5,2693.2,4646,2685.7,2687,2680.6,2681.3,5374,2710.2,2604.9,2710.2,2604.9
2025-02-04,2711.7,2745,2694.6,2724.3,7252,2676.7,2676.7,2675.5,2675.5,1662,2678.2,2678.2,2672.5,2674.4,2754,2745.0,2638.4,2745.0,2638.4
2025-02-05,2696.4,2703.8,2683.1,2694.7,3117,2713.7,2713.8,2711.7,2713,1986,2715.3,2715.7,2711.7,2713.3,3932,2733.4,2679.0,2733.4,2679.0
2025-02-06,2730.3,2749.9,2723.4,2749.9,2431,2698.4,2699.1,2697.4,2698.9,3146,2696.3,2698.3,2695.3,2698.3,1710,2765.8,2690.5,2765.8,2690.5
2025-02-07,2706,2706,2692.6,2705.5,1616,2739.3,2739.3,2737.3,2737.3,831,2738.7,2740.1,2735.6,2740,779,2758.7,2690.5,2758.7,2690.5
