date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-07-14,1560,1567.1,1558.9,1560.4,4683,1577.7,1578.4,1577.4,1578.4,1070,1592.5,1558.8
2025-07-15,1580.7,1585.9,1580.3,1582.5,838,1585,1585,1582.7,1582.7,6157,1586.0,1560.6
2025-07-16,1579.5,1584.3,1577.7,1582.5,2905,1570.1,1570.4,1569.4,1569.9,1765,1585.3,1564.3
2025-07-17,1572.8,1573.3,1569.8,1571.5,1168,1537.2,1538.3,1537,1537,9907,1573.3,1509.0
2025-07-18,1529.9,1547,1528.9,1540,13364,1539.4,1539.8,1538.6,1539.6,1737,1550.1,1528.9
2025-07-21,1532,1538.5,1529.1,1531.7,6479,1545,1546.6,1545,1546.6,726,1555.0,1529.1
2025-07-22,1539.9,1552.7,1535,1550.4,3301,1562.3,1562.4,1560,1560.1,5068,1582.9,1535.0
2025-07-23,1569.9,1574.7,1562,1563.5,4243,1550,1550,1549.9,1550,1457,1574.7,1544.1
2025-07-24,1531.5,1542.3,1531.5,1535.8,3614,1525.2,1525.3,1524.9,1525.3,3541,1545.5,1520.4
2025-07-25,1525.8,1529,1516.6,1523.8,2634,1525.3,1525.5,1525.2,1525.3,2231,1534.4,1515.5
2025-07-28,1529,1538.2,1522.5,1522.5,2527,1526.6,1527.7,1526.5,1526.9,1621,1555.0,1522.0
2025-07-29,1524,1526,1520.1,1521.5,628,1504.9,1505,1504.1,1504.4,3638,1528.6,1499.3
2025-07-30,1509.9,1510.1,1502.6,1506.9,2926,1508.8,1510.5,1508.8,1510,2569,1512.2,1481.0
2025-07-31,1500,1500.4,1488.1,1493.4,7481,1502,1502.1,1501.2,1501.7,3663,1509.7,1486.5
2025-08-01,1497.3,1501.4,1488.5,1495.7,6388,1469.7,1470,1469,1469.1,1730,1501.4,1467.6
2025-08-04,1453.1,1467,1451.1,1466.6,14335,1480.6,1480.8,1479.9,1479.9,14749,1488.5,1451.1
2025-08-05,1483.1,1489,1467.1,1485.6,13727,1473.9,1475.6,1473.8,1474.4,16032,1489.0,1465.6
2025-08-06,1476.9,1484.7,1474.9,1474.9,2010,1488.8,1490,1488.8,1490,3295,1492.9,1458.4
2025-08-07,1491.3,1491.3,1480.5,1483.2,5386,1503.1,1504,1503.1,1504,3385,1507.0,1479.8
2025-08-08,1544.3,1575,1530.3,1549.8,59098,1552.5,1553.1,1551.3,1552.1,14620,1575.0,1530.3
2025-08-11,1552,1555.9,1542.3,1549.7,10603,1555.4,1556.2,1555.2,1555.2,4236,1559.8,1525.0
2025-08-12,1550,1556.4,1535,1549.1,2264,1588.5,1589,1587.3,1588.9,3660,1595.6,1535.0
2025-08-13,1573.1,1595.1,1573.1,1588,7062,1587.9,1588.6,1587.2,1587.9,2046,1600.0,1573.1
2025-08-14,1588,1589,1584.4,1589,986,1599.9,1599.9,1598.7,1599.5,3741,1605.0,1583.7
2025-08-18,1625,1625,1613.3,1619.4,22489,1640.4,1641.4,1640.4,1641,3394,1674.8,1613.3
2025-08-19,1640.1,1640.1,1629.3,1632,3479,1637.2,1637.2,1636.6,1636.7,1577,1643.1,1605.1
2025-08-20,1630,1640.7,1621,1640.3,3167,1642.1,1644.6,1642.1,1644.1,1149,1650.0,1621.0
2025-08-21,1664,1674.5,1654.1,1658,38109,1660.5,1660.8,1658.7,1660.4,5809,1674.5,1650.7
2025-08-22,1651,1659.2,1648.8,1651.9,2729,1640,1640,1639.4,1639.4,1350,1659.2,1637.3
2025-08-25,1645,1645,1632.1,1635,7151,1653,1653,1651.5,1651.8,4211,1671.8,1631.4
2025-08-26,1645,1655.8,1645,1648.6,2395,1620.4,1620.4,1619.6,1619.7,4918,1657.1,1619.6
2025-08-28,1630.2,1639.3,1617.7,1633.6,12155,1608.6,1608.9,1607.4,1608.2,1069,1646.5,1606.2
2025-08-29,1612.8,1614.7,1600,1612.5,2431,1602.2,1602.4,1601.2,1601.3,1112,1622.8,1594.4
2025-09-01,1618.2,1618.2,1610.2,1616.8,4742,1627.9,1628,1627.5,1627.5,1334,1633.9,1600.8
2025-09-02,1630,1638.4,1629.2,1633.6,5282,1622.8,1623.9,1622.8,1623.4,1023,1642.0,1617.1
2025-09-03,1622.4,1623,1617.4,1621,1099,1615.5,1615.5,1615.3,1615.5,4463,1623.0,1594.3
2025-09-04,1662.9,1662.9,1615.8,1615.8,14586,1567.6,1568.2,1566.4,1568,4019,1662.9,1551.2
2025-09-05,1580.9,1608.2,1580.9,1592.8,17591,1576.1,1576.7,1576.1,1576.5,3321,1608.2,1574.3
2025-09-08,1576.6,1576.6,1565.5,1566.8,4084,1582.7,1582.9,1582.2,1582.7,4485,1604.8,1561.9
2025-09-09,1583.8,1584.6,1575.1,1582.9,2655,1597,1597.9,1597,1597.4,1537,1600.8,1564.6
2025-09-10,1604,1613.4,1595,1606.3,9819,1609.3,1609.3,1608.2,1608.9,1533,1615.0,1595.0
2025-09-11,1610.1,1619,1605.9,1609.4,6947,1605.9,1606.5,1605.4,1605.6,1385,1619.0,1594.2
2025-09-12,1603.9,1607.7,1597.3,1603.8,2085,1588,1589.1,1588,1589,748,1607.7,1583.9
2025-09-15,1581,1584.4,1570.2,1578.8,11707,1579.8,1579.9,1578.9,1578.9,2678,1584.4,1570.1
2025-09-16,1570,1589.5,1567.3,1585.1,4744,1563.6,1564.2,1563.2,1563.2,3436,1589.5,1561.1
2025-09-17,1570,1572,1569.1,1571.9,652,1538.8,1539.1,1537.8,1537.9,4035,1572.2,1535.1
2025-09-18,1538,1539.6,1534.9,1539.2,3518,1555.3,1556,1555.3,1555.9,3639,1558.5,1534.9
2025-09-19,1558.9,1563.6,1555.7,1557.7,1389,1562.3,1562.4,1562.3,1562.4,6091,1571.7,1552.1
2025-09-22,1559.7,1574.7,1552,1570.1,5323,1557.4,1557.7,1556,1556,2284,1578.8,1552.0
2025-09-23,1558.7,1566.4,1551.5,1565,3291,1584.4,1584.8,1583.5,1584.8,936,1591.9,1551.5
2025-09-24,1586,1591.3,1582.3,1583.6,3434,1586,1586.9,1586,1586.1,2288,1594.3,1574.6
2025-09-25,1586,1591.3,1582.8,1591.3,4196,1565.2,1565.3,1564.1,1565.2,1263,1596.2,1562.9
2025-09-26,1552,1563.9,1545.8,1557.5,5743,1542.5,1543.3,1541,1542.3,6196,1578.4,1541.0
2025-09-29,1545.6,1546,1536.5,1544.9,9440,1558.8,1561.2,1558.7,1560.4,6881,1565.0,1535.1
2025-09-30,1558.9,1576,1557,1570.7,19355,1573.9,1576.3,1573.9,1575.9,1183,1588.2,1557.0
2025-10-01,1566,1580.5,1560,1573.2,4563,1620.6,1624.1,1620,1623,1691,1630.0,1560.0
2025-10-03,1622,1647.9,1622,1639.1,19916,1605,1605.4,1604.7,1604.8,3437,1647.9,1601.2
2025-10-06,1596.3,1614.7,1596.3,1604.8,8789,1607.3,1607.3,1606.5,1607.2,3419,1628.7,1596.3
2025-10-07,1611.1,1611.8,1596.9,1600.6,8873,1589.2,1590.3,1589.1,1589.8,7553,1611.8,1581.4
2025-10-08,1591.9,1591.9,1578.1,1578.1,2108,1569,1570.1,1568.7,1570,2184,1597.1,1566.2
2025-10-09,1568,1568.7,1557.9,1565.8,3047,1597.5,1597.6,1596.5,1596.6,1832,1601.2,1550.0
2025-10-10,1601,1602.7,1592.5,1595.9,6671,1581.3,1581.4,1579.7,1581.3,4241,1602.9,1579.2
2025-10-13,1581.9,1591.9,1581.7,1591.9,6145,1608,1608.2,1607.5,1607.9,5199,1612.5,1581.7
2025-10-14,1617.9,1618.9,1611,1616,2325,1612.8,1613.3,1612.8,1613,2942,1622.0,1601.7
2025-10-15,1621,1622.5,1615,1618,2329,1609.3,1610,1608.6,1609,1637,1635.8,1602.5
2025-10-16,1600,1600,1592.3,1594,3407,1551.6,1551.6,1550.2,1551.3,8134,1600.0,1541.5
2025-10-17,1562.5,1562.5,1546.2,1548.3,4410,1546.1,1546.1,1545.1,1545.1,689,1562.5,1530.3
2025-10-20,1549.4,1550,1533.9,1546.5,6958,1533.5,1533.5,1532.5,1532.5,1881,1550.0,1525.1
2025-10-21,1547.9,1548,1534.8,1537,2685,1539.2,1542.6,1539.2,1540.9,250,1548.0,1529.6
2025-10-23,1547.8,1548,1533.6,1536.9,4357,1533.3,1535,1533.3,1534.1,4640,1548.0,1526.3
2025-10-24,1537.7,1539.6,1531.4,1531.9,2284,1521.8,1522,1520.1,1520.7,2596,1539.6,1512.8
2025-10-27,1512,1531.3,1512,1530.2,7001,1514,1514.6,1514,1514,1694,1539.4,1501.9
2025-10-28,1519.4,1520.9,1508.3,1516.1,20815,1523.8,1523.9,1523.1,1523.8,2488,1528.4,1508.1
2025-10-29,1526,1533.2,1524.4,1531.4,10662,1516.7,1517.4,1516.2,1517.4,1820,1545.4,1509.8
2025-10-30,1519.8,1530.8,1518.5,1518.5,8402,1557.1,1557.2,1556.5,1557.2,2061,1564.7,1514.7
2025-10-31,1556.2,1558,1554,1555,1633,1547.2,1547.2,1546.4,1546.6,851,1567.4,1544.6
2025-11-03,1531,1546.5,1531,1538.6,11675,1560,1560.5,1559.7,1560.2,1390,1568.8,1531.0
2025-11-04,1566,1570,1561.5,1568.5,6560,1597.3,1597.7,1597,1597.5,2920,1598.2,1561.5
2025-11-06,1604.8,1610,1601.1,1603,11637,1584,1584,1583.7,1584,1809,1612.0,1581.8
2025-11-07,1576.2,1584.1,1573.2,1576.2,5580,1616.6,1617,1616.2,1617,1640,1633.8,1562.1
2025-11-10,1625.1,1625.1,1614.3,1615.9,13146,1618.8,1619.8,1617.8,1619,4649,1638.0,1612.4
2025-11-11,1634,1634,1610,1610.5,3251,1634.5,1636.4,1634.3,1636.4,3730,1637.7,1600.3
2025-11-12,1600,1695.9,1600,1693.4,140553,1717.5,1718.6,1717,1717.6,10349,1727.7,1600.0
2025-11-13,1718.8,1719.9,1708.1,1711.8,16703,1709.4,1709.8,1708.3,1709.8,3596,1729.9,1691.8
2025-11-14,1707.4,1707.6,1698.7,1703.3,5162,1675.1,1675.1,1673.6,1673.8,2247,1707.6,1662.0
2025-11-17,1688,1688,1683.4,1687.2,3944,1697.7,1697.7,1697,1697.6,2680,1707.9,1678.1
2025-11-18,1702,1707.1,1689,1691.4,10760,1679.6,1679.6,1679.5,1679.6,3161,1707.1,1677.5
2025-11-19,1676,1688.5,1674,1678.1,2807,1669.4,1670.1,1669.2,1669.9,3682,1688.5,1656.0
2025-11-20,1677,1679.8,1668.5,1672.3,10195,1693.3,1693.8,1692.6,1693.7,2367,1701.7,1660.5
2025-11-21,1700,1717.2,1646.4,1646.4,107081,1668.4,1668.5,1666.8,1667.7,1692,1717.2,1646.4
2025-11-24,1669.8,1670,1655.2,1655.3,4096,1681.3,1682.9,1681.2,1682.1,10953,1686.0,1639.8
2025-11-25,1682,1682,1671,1678.4,5739,1698.9,1699.9,1698.7,1698.9,6413,1702.7,1670.1
2025-11-26,1710,1714.5,1704.9,1714,11772,1735.4,1736.2,1735.4,1735.7,7036,1737.9,1704.9
2025-11-27,1747,1751.4,1729.3,1740,41436,1727.3,1727.9,1726.2,1726.9,4162,1751.4,1724.1
2025-11-28,1735.8,1750,1735.8,1745.7,10107,1702.7,1702.7,1702,1702.7,1939,1750.0,1693.2
2025-12-01,1709.6,1711,1702.2,1707.2,3512,1714,1714.4,1714,1714.2,1173,1717.4,1702.2
2025-12-02,1715,1717.4,1703.1,1708.5,6248,1692.2,1692.9,1690.2,1690.6,8467,1717.4,1670.0
2025-12-03,1688,1693.8,1687.8,1689.3,1235,1665,1665,1664.8,1665,995,1693.8,1661.5
2025-12-04,1661.1,1664.4,1658,1660.6,2902,1690.1,1692.4,1690.1,1692.4,1837,1692.4,1648.2
2025-12-05,1685,1685,1670.7,1672.8,3638,1691.3,1691.3,1690.1,1690.1,2879,1694.8,1665.7
2025-12-08,1700,1701.9,1686.1,1691.9,9507,1696,1696,1695.4,1695.8,5765,1712.8,1678.7
