date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1360,1360,1344.6,1354.85,2450,1352.05,1353.2,1351.35,1353,994,1356,1357.3,1356,1357.3,737,1360.0,1335.7,1360.0,1335.7
2025-01-02,1362,1362,1353.85,1360.75,2877,1394.45,1394.6,1393.1,1394.2,998,1393.5,1395,1392.05,1394.9,2034,1407.75,1347.75,1407.75,1347.75
2025-01-03,1405.7,1406.25,1395.45,1403.6,3395,1397.6,1397.6,1393.35,1394.05,414,1395.3,1396.8,1395.25,1395.65,2083,1414.8,1383.35,1414.8,1383.35
2025-01-06,1411.55,1411.55,1401,1401,1263,1343.2,1345.95,1341.4,1345.8,1600,1352.2,1378,1351.3,1371.35,2169,1411.55,1341.0,1411.55,1341.0
2025-01-07,1358,1386.85,1358,1373.9,3066,1354.75,1356.45,1354.75,1356.4,215,1350,1358.85,1341,1358.85,3434,1386.85,1348.05,1386.85,1341.0
2025-01-08,1389,1404,1377.8,1385.85,61110,1362.85,1364.95,1361.6,1362.65,3776,1363.55,1370,1361,1363,1127,1404.0,1351.0,1404.0,1351.0
2025-01-09,1365,1365.85,1356.65,1358.7,1208,1308,1309.5,1307.25,1308.35,533,1310,1310.5,1309.1,1310,1049,1365.85,1303.9,1365.85,1303.9
2025-01-10,1310.95,1344,1305.55,1308.8,2953,1251.7,1252.5,1250.5,1250.85,1729,1253.05,1253.05,1250.85,1252,653,1344.0,1250.25,1344.0,1250.25
2025-01-13,1250.05,1252,1237.55,1243.5,5578,1185.8,1186.35,1185.25,1186.15,1727,1181.05,1190.15,1181.05,1186.6,1073,1252.0,1171.55,1252.0,1171.55
2025-01-14,1188.25,1190.6,1181.55,1182.25,2556,1141.6,1141.6,1141,1141.45,628,1142.65,1143.85,1141.5,1142.85,737,1190.6,1140.1,1190.6,1140.1
2025-01-15,1133,1146.05,1133,1145,2604,1111.65,1111.65,1108.05,1108.05,1914,1122.05,1122.65,1118,1118.7,2338,1148.45,1106.75,1148.45,1106.75
2025-01-16,1120.05,1135.95,1120.05,1135.95,5134,1132.55,1132.55,1131.1,1131.65,1390,1137,1138.6,1136.5,1137.85,973,1189.0,1120.05,1189.0,1120.05
2025-01-17,1140.15,1140.7,1130,1130,6620,1128.7,1129.85,1127.3,1129.85,523,1128.9,1129.45,1126,1129.45,905,1159.4,1125.1,1159.4,1125.1
2025-01-20,1137.95,1137.95,1121.4,1129.5,7492,1111.55,1112.3,1109.2,1110,9952,1108.5,1109,1107,1108,838,1137.95,1105.0,1137.95,1105.0
