date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2026-03-16,84.2,84.74,84.01,84.37,70524,83.4,83.55,83.32,83.48,50680,84.74,80.6
2026-03-17,85,85.05,83.57,83.77,112141,80.26,80.26,80.1,80.19,62715,85.05,80.1
2026-03-18,80.8,81.71,80.6,81.71,100642,87.1,87.5,87.1,87.46,125832,87.5,80.6
2026-03-19,82.91,86.59,82.65,86,476265,86.25,86.42,86.25,86.34,91240,88.08,82.65
2026-03-20,86.93,88.4,86.49,87.58,138824,90.17,90.17,90.01,90.01,127374,95.19,86.49
2026-03-23,87.56,88.76,86.7,87.55,216057,86.69,87.11,86.69,86.96,84774,88.76,84.59
2026-03-24,89.71,89.85,87.85,88.2,266082,87.69,87.82,87.55,87.55,33703,91.18,87.37
2026-03-25,88.7,89.39,88.21,89.21,70378,85.97,86,85.5,85.73,92801,89.75,85.5
2026-03-27,86.05,86.05,85.2,85.98,117779,89.74,90.01,89.67,89.93,344208,90.01,84.9
2026-03-30,87.5,88.69,87.15,87.53,192723,88,88,87.26,87.35,125897,88.79,87.08
2026-04-01,87.98,89.9,87.97,88.67,185831,88.7,88.91,88.65,88.7,32213,89.9,86.51
2026-04-02,87.5,87.87,85.95,86.69,60747,89.68,89.78,89.51,89.78,33163,90.45,85.95
2026-04-06,89.02,89.6,88.86,89.25,57301,93.01,93.15,92.95,92.95,60600,94.28,88.24
2026-04-07,92.5,92.5,91.32,92.5,42409,95.3,95.48,95.17,95.24,148209,95.48,91.32
2026-04-08,97.99,98.04,96.89,97.07,57875,99.2,99.25,99.01,99.11,41750,99.75,96.71
2026-04-09,99,99,98.06,98.26,38562,101.32,101.32,101.17,101.24,60531,103.88,98.05
2026-04-10,102.05,103.49,102.05,102.96,70316,101.81,101.96,101.77,101.77,27893,103.71,100.57
2026-04-13,99.53,99.89,98.83,99.23,43397,100.75,100.98,100.75,100.82,37892,102.59,98.5
2026-04-15,102,103.43,102,103.12,46548,105.6,105.72,105.5,105.68,30004,108.7,102.0
2026-04-16,107,107.15,105.5,105.7,92004,105.65,105.8,105.51,105.56,29313,107.15,104.06
2026-04-17,105.89,106.26,105.56,106.26,13318,108.41,108.49,108.36,108.4,86573,113.31,105.56
2026-04-20,108.87,108.93,107.24,107.24,52886,107.18,107.18,106.5,106.5,34224,110.0,106.5
2026-04-21,108.99,109.9,108.13,109.1,154039,109.4,109.4,109.02,109.23,48704,111.23,108.13
2026-04-22,109.32,110.27,109,109,0,108.29,108.48,108.1,108.48,32833,110.27,108.1
2026-04-23,108.47,109.5,107.95,109.13,46029,107.66,107.66,107.32,107.43,26653,109.5,107.1
2026-04-24,107.17,108.44,107.17,108.44,33853,109.21,109.39,109.16,109.29,56542,110.5,106.01
2026-04-27,110.01,110.48,109.69,109.69,28333,107.49,107.49,107.3,107.4,29201,110.48,107.25
2026-04-28,107.9,108.75,107.5,108.4,46559,106.32,106.32,106,106,13646,108.83,106.0
2026-04-29,106.69,106.99,106.69,106.95,10300,110.87,110.99,110.75,110.75,57846,112.14,105.65
2026-04-30,110.64,110.97,109.82,110.06,53520,108.29,108.29,108.12,108.17,8699,110.97,107.76
2026-05-04,109.55,109.75,109.23,109.4,12407,109.48,109.49,109.42,109.47,7613,111.3,109.11
2026-05-05,109,109.35,108.41,109.13,22560,105.7,105.7,105.39,105.55,24161,109.86,105.3
2026-05-06,106.82,107.8,106.7,107.44,36976,108.06,108.2,108.06,108.2,8342,108.48,106.4
2026-05-07,108.15,109.23,108.06,109.23,28015,109.95,110,109.94,110,20571,111.78,108.06
2026-05-08,109.01,109.95,109.01,109.85,12072,108.5,108.5,108.45,108.49,3180,110.79,108.2
2026-05-11,110.5,115.7,110.5,113.03,832841,109.71,109.84,109.44,109.7,206456,115.7,109.0
2026-05-12,111.04,111.27,109.55,109.58,95943,107.2,107.79,107.1,107.79,28052,111.27,106.95
2026-05-13,107.98,108.35,107.5,108.35,10808,110.84,111,110.81,110.97,36052,111.5,106.35
2026-05-14,112,112.84,112,112.69,36130,112.7,112.7,112.65,112.7,59147,116.8,111.8
2026-05-15,113.5,113.84,113.12,113.4,73052,113.95,114,113.63,113.89,128811,118.9,112.61
2026-05-18,111.11,112,108.3,110.22,254736,110.68,110.68,110.38,110.52,25094,113.5,108.3
2026-05-19,109.8,110.74,109.08,109.75,75012,113.39,113.4,113.2,113.2,44028,114.8,107.8
2026-05-20,113.5,114.24,112.99,114.24,134570,112.61,112.64,112.44,112.53,29368,115.0,112.01
2026-05-21,112.9,113.98,112.9,113.65,28553,109.91,110.19,109.91,110.12,45773,113.98,109.2
2026-05-22,109.8,111.76,109.66,111.76,36082,109.67,109.67,109.56,109.58,27719,111.76,109.21
2026-05-25,110.38,112.5,109.75,111.27,61920,110.91,110.91,110.86,110.89,8257,112.5,109.75
2026-05-26,111.23,111.49,110.75,111,15055,111.99,112,111.95,111.99,13384,113.69,110.75
2026-05-27,112.03,112.22,111.52,112.21,27711,112,112.01,111.95,112,6986,112.8,111.51
2026-05-29,114.51,117.95,114.51,115.63,815636,105.06,107.14,105.02,106.65,1379149,117.95,102.63
2026-06-01,108.21,108.29,106.6,106.63,260676,102.08,102.08,101.71,101.74,39047,109.0,101.71
2026-06-02,100.05,100.5,98.78,100.5,156978,97.01,97.13,97,97.03,65295,100.54,96.4
2026-06-03,96.99,96.99,95.57,95.82,112872,92.24,92.24,92.01,92.08,68007,96.99,91.01
2026-06-04,91,91.4,90.44,90.51,77389,106.32,106.8,106.17,106.5,702612,108.44,89.8
2026-06-05,106.46,107.35,104.02,104.13,768176,102.86,103.2,102.86,103.05,121803,107.35,102.0
2026-06-08,101,102.1,100.5,101.7,178104,105.5,106.03,105.06,105.99,689217,111.87,100.5
2026-06-09,106,106.58,104.71,104.96,307883,106.3,106.35,106.11,106.17,119443,107.62,103.15
2026-06-10,107.5,109.58,107.49,108.81,563074,106.91,106.92,106.51,106.65,82487,109.58,105.61
2026-06-11,105.8,107.28,105.7,106.78,89367,105.92,106.1,105.77,106.01,40560,107.28,104.33
2026-06-12,107.5,108.45,107.08,107.68,83883,106.13,106.25,105.9,106.07,86917,108.54,105.65
2026-06-15,108.82,109.8,108.05,109.8,213706,108.78,108.8,108.45,108.69,42350,110.25,107.56
2026-06-16,108.6,109.74,108.6,109.4,61798,108.97,108.97,108.89,108.92,36267,112.37,107.7
2026-06-17,109,109.8,108.92,109.8,42042,113.32,113.51,113.25,113.34,83503,114.0,108.92
2026-06-18,113.37,114.25,113,114.25,110245,115.19,115.19,115.12,115.12,24914,115.75,112.0
2026-06-19,114.25,115.36,112.98,115.36,120763,122.58,123.25,122.48,122.79,421548,123.25,112.98
2026-06-22,122.61,124.2,122.61,123.94,198888,126.1,126.2,126.06,126.19,113158,131.42,121.66
2026-06-23,126.11,127.17,125.9,126.67,195957,130,130.14,129.88,129.93,163178,130.83,125.35
2026-06-24,129.98,130,127.34,128,335412,124.67,125.19,124.58,125.19,121906,130.0,123.25
2026-06-25,126.85,128.79,126.62,128,630775,125.42,125.42,125.16,125.25,149045,128.83,123.81
2026-06-29,123.6,123.6,121.7,122.08,118110,123.69,123.92,123.56,123.66,62444,124.67,119.68
2026-06-30,123.69,124.5,123.21,124.5,34816,124.04,124.15,124.03,124.1,16182,124.6,121.5
2026-07-01,124.56,125.45,123.09,123.4,86466,128.97,129.16,128.93,129.16,59770,129.5,122.4
2026-07-02,128.1,131.1,128.1,131.1,184676,133.5,133.65,133.24,133.3,103647,134.4,128.1
2026-07-03,132.98,133.34,132.07,132.54,61627,130.21,130.21,129.7,129.9,45863,133.37,129.1
2026-07-06,130.16,130.16,129.01,129.5,69130,135.14,135.35,135.14,135.35,51647,135.35,128.11
2026-07-07,135.1,135.35,133.53,135.35,106770,149.5,152,149.42,151.4,1970430,152.0,133.53
2026-07-08,145.99,148.38,145,146.76,788589,146.66,146.7,145,145.77,615840,159.43,145.0
2026-07-09,145.5,145.89,142.51,143,423019,150.46,151,149.87,149.92,458398,151.0,142.33
2026-07-10,152.4,154.25,152,153.75,372285,146.33,146.6,146.06,146.6,169381,154.25,145.44
2026-07-13,147,147,145.04,145.39,73699,142.56,142.56,142.1,142.51,110698,147.45,142.1
2026-07-14,141,144.89,140.62,144.23,147730,142.67,142.67,142.41,142.45,67510,146.44,140.62
2026-07-15,143.9,143.99,141.68,141.93,115190,136.69,136.71,136.41,136.7,127850,143.99,136.18
2026-07-16,137.95,138.95,137.42,138,150478,135.19,135.23,135.01,135.23,43366,138.95,133.63
2026-07-17,135.62,135.94,133.1,133.5,138910,135.59,136.18,135.59,135.88,219722,136.95,127.38
2026-07-20,136.05,136.6,134.53,135.33,99673,133.06,133.14,132.61,133,131691,137.3,132.01
2026-07-21,133.15,136.35,133.15,135.53,126659,134,134,133.92,134,48711,137.18,133.15
2026-07-22,134.05,134.74,133.02,133.02,44606,131.98,131.98,131.72,131.85,35531,134.74,131.11
2026-07-23,132,132,131.22,131.95,28189,132.99,133.14,132.97,133.13,30119,134.88,130.26
2026-07-24,132.6,132.6,130.31,130.32,76973,126.88,127,126.69,126.88,110981,132.6,124.81
2026-07-27,129.85,129.85,126.25,127,234107,122.8,122.99,122.06,122.77,295344,129.85,122.06
2026-07-28,124,125.37,123.75,124.78,129531,124.67,124.67,123.2,124.4,243207,127.75,123.2
2026-07-29,124.8,126.06,124.8,125.32,148404,126.42,126.49,126.1,126.2,47578,130.5,123.02
2026-07-30,126.4,127.49,125.71,125.78,77683,124.92,124.98,124.76,124.85,13921,127.72,124.48
2026-07-31,126,126.03,124.3,125.21,97995,124.96,125.03,124.94,125.03,41239,127.68,124.17
2026-08-03,125.2,125.88,124.76,124.76,72588,125.98,126,125.91,126,18473,129.09,123.85
2026-08-04,126.2,127.4,125.99,126.85,46801,126.06,126.17,126.06,126.09,5066,128.48,125.81
2026-08-05,127.01,127.19,126.77,126.98,35120,127.26,127.27,127.03,127.12,9604,129.13,125.12
2026-08-06,128,128,126.32,126.5,71679,125.38,125.41,125.21,125.25,13814,128.0,125.1
2026-08-07,125.49,125.94,125.08,125.8,25982,131.72,132,131.7,131.89,36640,133.5,125.08
2026-08-10,131.43,131.45,129.53,130.18,67003,127.43,127.5,127.38,127.38,2690,131.45,127.2
2026-08-11,127.6,127.94,127.49,127.8,46340,125.75,125.8,125.6,125.78,51781,128.6,125.05
2026-08-12,125.95,127.16,125.73,127.16,38079,123.74,123.74,123.68,123.71,16304,127.4,123.5
2026-08-13,124,124.79,124,124,17271,118.5,118.51,118.35,118.4,56410,125.23,117.85
2026-08-14,118.51,118.98,118.01,118.28,73733,117.07,117.23,117,117.01,11226,119.62,115.6
2026-08-17,114.65,116.77,114,115.33,607484,119.16,119.3,119.11,119.11,241030,128.37,114.0
2026-08-18,119.65,119.65,117.4,117.79,655285,122.6,122.77,122.6,122.75,115434,125.0,115.65
2026-08-19,123,124.09,122.69,123.55,345402,121.97,122.05,121.97,122,58488,124.09,118.17
2026-08-20,122.99,123.47,122.27,122.43,127710,121.85,121.96,121.79,121.92,30255,124.09,121.62
2026-08-21,122.89,123.14,122.52,122.72,112948,120.51,120.54,120.3,120.36,14484,123.14,120.3
2026-08-24,121,121.74,120.17,120.17,136059,121.33,121.34,121.28,121.34,7120,124.56,119.6
2026-08-25,121.99,122.22,120.52,122.22,135524,121.38,121.41,121.3,121.41,5388,123.58,120.52
2026-08-26,123.1,125,122.6,123.17,506036,126.03,126.33,126.02,126.23,32612,129.88,122.6
2026-08-27,127.6,127.95,126.76,127.95,234486,123.84,123.84,123.75,123.76,26009,128.25,123.5
2026-08-28,124.68,124.74,122.31,122.84,350821,119.45,119.5,119.45,119.46,33440,124.74,118.25
2026-08-31,120,120.2,119.22,119.76,218183,116.07,116.15,115.9,115.96,146831,120.2,115.57
2026-09-01,117,117.22,114.34,114.86,257617,114.9,114.91,114.78,114.89,11041,117.22,113.59
2026-09-02,114.5,114.84,113.21,113.21,198563,115.18,115.27,115.07,115.27,7933,115.78,112.39
2026-09-03,116.99,116.99,115.94,116.58,134152,120.11,120.28,120.11,120.24,64591,120.8,115.51
2026-09-04,123.37,125.84,123.03,125.19,5512121,126.21,126.25,125.9,126.02,85799,130.7,123.03
