date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,3368.15,3390.95,3340.15,3347.25,1034,3413.95,3420.05,3410.85,3420.05,934,3425,3425.35,3421.55,3425,500,3421.85,3340.15,3434.2,3340.15
2025-01-02,3425.35,3440,3425.35,3432.75,1405,3435.2,3438.95,3433.3,3438.95,2090,3439.2,3443.9,3430.3,3440.6,1415,3440.0,3361.5,3452.0,3361.5
2025-01-03,3450,3465,3432.05,3438.9,4106,3399.75,3402.25,3398.5,3400.05,3336,3405.05,3411.55,3405,3410.85,2554,3465.0,3378.5,3465.0,3378.5
2025-01-06,3402.85,3410.95,3393.3,3396.95,1534,3357.35,3357.8,3354.2,3354.2,825,3361.2,3371.45,3352,3355.05,3794,3418.55,3349.35,3418.55,3349.35
2025-01-07,3380,3380,3351.55,3372,1917,3403.4,3404.05,3400.1,3401,1235,3401.15,3406.75,3397.35,3397.35,1430,3443.5,3351.55,3443.5,3351.55
2025-01-08,3409.9,3417.05,3404.1,3413.15,1250,3325.4,3325.4,3323.35,3324.65,2130,3325.95,3325.95,3320,3320.05,1614,3417.05,3318.35,3417.05,3318.3
2025-01-09,3299.95,3334.35,3291.5,3327.25,3931,3322.7,3322.7,3320.1,3321.95,448,3323.4,3330.35,3323.4,3325.05,539,3334.35,3285.15,3334.35,3285.15
2025-01-10,3325,3350.15,3324.95,3342.95,1404,3273.75,3274.65,3272.35,3272.35,1058,3272.7,3277.2,3265.95,3276.75,1358,3350.15,3268.75,3350.15,3264.1
2025-01-13,3241.65,3247.15,3234.8,3247.15,654,3233.1,3234.1,3233.1,3233.1,1493,3240.05,3244.85,3239.05,3240.1,2093,3294.15,3229.4,3294.15,3229.4
2025-01-14,3239.7,3253,3231.95,3250.1,1186,3252.25,3256,3252.25,3254.85,1280,3260.25,3264.45,3260.2,3263.9,1032,3259.2,3214.7,3264.45,3214.7
2025-01-15,3269.8,3269.8,3251.7,3251.7,144,3211.2,3212.05,3210.05,3212,883,3216.85,3225.9,3213.95,3224.25,833,3269.8,3180.3,3269.8,3180.3
2025-01-16,3224,3244,3220.8,3221,4527,3185.5,3185.5,3182.85,3182.85,1187,3181.3,3184.15,3176.35,3184.15,2273,3244.0,3151.85,3244.0,3151.85
2025-01-17,3163.2,3200.45,3162.2,3172.75,3722,3175.65,3176.65,3174.2,3175.85,798,3175.5,3178,3171.6,3175.25,1436,3201.25,3152.2,3201.25,3152.2
2025-01-20,3189.9,3193.7,3177.1,3188.4,1288,3170,3170,3164.25,3164.95,6705,3162,3168.8,3158.95,3168.8,1800,3193.7,3129.6,3193.7,3129.6
