date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,1156.2,1158.1,1153,1154.35,1504,1170,1170,1166,1166.1,712,1179.95,1180.4,1165.1,1177.25,284,1196.9,1153.0,1196.9,1153.0
2025-01-02,1170,1180.7,1169.75,1170.95,1513,1192,1194.2,1191.3,1192.45,1222,1191.65,1191.65,1181.75,1187.8,783,1195.0,1162.7,1195.0,1162.7
2025-01-03,1193.15,1194.3,1178.05,1191.3,447,1148.85,1148.85,1145.55,1147,835,1148,1150.15,1147.55,1149.7,1652,1195.95,1145.55,1195.95,1145.55
2025-01-06,1151.55,1160.45,1145,1145.55,5420,1099,1099.75,1097.4,1099.7,306,1095.85,1103.25,1094,1099.95,865,1160.45,1094.6,1160.45,1094.0
2025-01-07,1091.75,1100.95,1090,1100.95,420,1084.95,1085.9,1084.1,1085.8,221,1086.95,1099,1085.15,1091.6,549,1111.45,1081.55,1111.45,1081.55
2025-01-08,1094.1,1094.25,1080.95,1080.95,645,1044.5,1046.35,1041.05,1042.3,3360,1042.4,1043.6,1040,1041,410,1094.25,1035.55,1094.25,1035.55
2025-01-09,1042.6,1057.25,1036.4,1036.4,2399,1035.55,1036,1035,1035.85,2594,1021.2,1026.75,1019,1019.75,1208,1057.25,1026.6,1057.25,1018.55
2025-01-10,1025.95,1026,1020,1022.05,323,997.15,998.55,996,998.55,2031,1003.25,1004.6,997,997,1126,1026.0,982.05,1026.0,982.05
2025-01-13,984.6,988.3,982.65,986.95,601,959.95,959.95,957.35,958,560,951.95,953.95,950,952.55,1960,993.9,953.05,993.9,950.0
2025-01-14,950.65,954.3,947.8,948.55,1862,953.8,953.85,952.1,953.85,531,957.95,961.5,955.05,955.05,231,967.5,947.35,967.5,947.35
2025-01-15,955.7,960.2,955.7,958,1581,955.7,956.65,954.45,956.15,634,956,957,955,957,676,981.9,941.6,981.9,941.6
2025-01-16,967.85,968.45,959.6,968.15,3652,934.35,934.35,928.8,932.3,6571,934,936,933.5,936,651,972.4,928.8,972.4,928.8
2025-01-17,932.55,932.7,925.8,925.8,786,929.55,930,928.25,930,1030,927.5,930.95,927.5,928.5,440,938.5,923.25,938.5,923.25
2025-01-20,934.15,934.7,929.05,929.05,248,920.95,921.4,919.15,920.5,948,917.6,919.9,917,919.9,452,934.7,913.45,934.7,913.45
2025-01-21,924.9,925.95,920.5,920.5,1491,899.65,899.65,896,897.6,1526,901.9,901.9,898.5,901.75,218,926.4,896.0,926.4,895.95
2025-01-22,898.8,898.8,893.15,894.15,680,881.15,882.9,880.05,882.2,377,883.55,884,880.2,880.2,269,898.8,869.05,898.8,869.05
2025-01-23,872.5,877.85,872.5,873.9,62,881.75,882.9,881.5,881.5,371,886.45,886.45,883,885.95,345,905.95,872.05,905.95,872.05
2025-01-24,885.55,889.8,885.55,889.2,191,856.95,857,856.1,856.35,34,856.4,856.4,854.1,854.8,850,894.5,853.05,894.5,853.05
2025-01-27,835,846.6,833.8,841.6,3391,837.3,838.3,835.35,836.85,351,833.25,833.25,831,832.4,202,853.9,815.0,853.9,815.0
2025-01-28,835,839.2,835,835.6,1112,834.75,835.6,834,835.05,682,837.6,838.15,831.05,833.6,418,839.2,805.75,845.0,805.75
2025-01-29,836.8,843.85,836.8,838.85,193,870.95,873.35,869.5,873.35,2584,874.45,874.45,871.1,871.1,196,884.0,836.8,884.0,836.8
2025-01-30,865,878.8,865,872.2,126,880.8,880.8,878.8,880.6,1309,883.8,883.8,875.6,878.05,575,919.55,865.0,919.55,858.2
2025-01-31,892.25,893.05,882.8,882.8,1508,890,891.45,889.75,890,456,889.95,890,888.2,890,17,907.45,877.2,907.45,877.2
2025-02-01,898.6,901.3,895.05,901.3,133,922.65,924.7,919.95,919.95,940,919.4,922.5,919.4,922.05,177,934.2,877.85,934.2,877.85
2025-02-03,925,925,913.1,919.05,2563,904.3,904.95,903,903.55,1000,903,903.15,900.1,900.1,121,929.95,895.15,929.95,895.15
2025-02-04,905,909.45,903.05,903.05,1497,890.5,892.5,888.05,889.6,1146,887.75,887.75,883.05,885.5,716,909.45,878.15,909.45,878.15
2025-02-05,890.9,901,890.9,901,1600,885,885,883.6,884.9,1058,885,885,884.5,884.7,163,910.55,882.55,910.55,882.55
2025-02-06,890.05,896.95,882.1,882.1,1826,889.9,889.9,888.05,888.05,1195,886.4,886.4,881.5,881.5,761,896.95,877.8,896.95,877.8
2025-02-07,884,888.25,884,888.25,66,881.35,881.55,880.3,881.5,35,879.7,879.7,878.25,878.4,50,889.0,870.45,889.0,870.45
2025-02-10,882.6,883.5,878.8,878.8,515,856,856,855.65,855.65,60,853.95,853.95,848.25,851.85,1566,883.5,849.55,883.5,848.25
2025-02-11,847,852.15,847,847.85,63,840.15,840.4,838.65,840.3,245,833,833,830.7,832.05,32,852.15,827.25,852.15,827.25
2025-02-12,839.65,839.65,828.3,828.3,462,813.55,813.55,810.9,812.05,346,810.9,813,810.15,812.7,250,839.65,808.3,839.65,808.3
2025-02-13,830,850.3,823.35,842.65,25558,827,827.15,820,820,18876,820.45,821.5,819.9,820.2,2219,893.0,820.0,893.0,811.15
