date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,29150,29210,29085,29160,112,29385,29385,29345,29360,59,29305,29315,29240,29250,57,29390.0,28935.0,29390.0,28935.0
2025-01-02,29335,29425,29315,29405,166,29275,29280,29250,29265,19,29225,29275,29225,29265,48,29495.0,29090.0,29495.0,29090.0
2025-01-03,29360,29435,29260,29315,175,28865,28865,28835,28855,18,28785,28825,28785,28790,38,29435.0,28680.0,29435.0,28680.0
2025-01-06,28720,29035,28720,29035,64,29255,29255,29235,29255,218,29295,29300,29275,29290,50,29305.0,28640.0,29305.0,28640.0
2025-01-07,29315,29535,29315,29535,267,29270,29275,29250,29275,20,29295,29315,29240,29310,109,29965.0,29220.0,29965.0,29220.0
2025-01-08,29315,29510,29315,29405,191,28895,28895,28865,28865,50,28960,28960,28925,28925,111,29510.0,28790.0,29510.0,28790.0
2025-01-09,28825,28915,28775,28815,129,29045,29060,29030,29055,32,29010,29020,28995,28995,177,29245.0,28775.0,29245.0,28775.0
2025-01-10,29070,29070,28945,29000,28,28130,28130,28105,28130,31,28140,28140,28115,28140,15,29140.0,28065.0,29140.0,28065.0
2025-01-13,27960,28000,27855,27940,58,27895,27905,27880,27890,8,27905,27905,27905,27905,17,28000.0,27595.0,28000.0,27595.0
2025-01-14,27905,27910,27610,27845,104,27535,27550,27535,27535,107,27670,27725,27670,27725,41,28045.0,27525.0,28045.0,27525.0
2025-01-15,27720,27815,27715,27715,51,27120,27125,27100,27100,4,27100,27110,27085,27105,18,27815.0,27090.0,27815.0,27065.0
2025-01-16,27110,27310,27110,27220,33,26685,26685,26640,26675,77,26700,26860,26685,26860,81,27310.0,26485.0,27310.0,26485.0
2025-01-17,26815,26815,26710,26710,57,27265,27280,27245,27280,147,27305,27310,27260,27290,71,27460.0,26675.0,27460.0,26675.0
2025-01-20,27290,27470,27290,27465,9,27010,27010,26995,27010,34,27000,27055,27000,27025,59,27470.0,26795.0,27470.0,26795.0
2025-01-21,27115,27235,27060,27200,64,26985,27015,26980,26980,37,27025,27025,26980,27025,14,27495.0,26960.0,27495.0,26960.0
2025-01-22,27035,27170,27035,27140,110,27155,27165,27125,27165,25,27145,27170,27010,27170,75,27215.0,26795.0,27215.0,26795.0
2025-01-23,27165,27210,27165,27170,27,27200,27200,27190,27195,28,27195,27230,27195,27220,27,27275.0,26895.0,27275.0,26895.0
2025-01-24,27275,27320,27105,27120,76,26630,26655,26630,26630,9,26715,26715,26655,26695,35,27320.0,26600.0,27320.0,26600.0
2025-01-27,26435,26580,26435,26575,168,25945,25945,25915,25935,22,25895,25895,25870,25895,84,26730.0,25875.0,26730.0,25870.0
2025-01-28,25910,26020,25745,25870,303,25110,25155,25095,25155,234,25085,25085,25055,25055,93,26020.0,24890.0,26020.0,24890.0
2025-01-29,24775,24975,24775,24855,135,24915,24925,24895,24915,236,24975,25015,24900,24915,270,25285.0,24745.0,25285.0,24745.0
2025-01-30,25070,25160,25070,25100,120,25595,25600,25565,25600,78,25550,25555,25510,25555,17,25600.0,24970.0,25600.0,24970.0
2025-01-31,25345,25650,25345,25600,172,25515,25545,25505,25545,80,25560,25565,25555,25555,10,25740.0,25345.0,25740.0,25345.0
2025-02-01,25650,25725,25645,25675,28,25340,25355,25315,25315,48,25270,25285,25220,25220,31,25725.0,25310.0,25725.0,25155.0
2025-02-03,25300,25395,25280,25300,48,25420,25420,25385,25415,19,25410,25410,25370,25390,18,25455.0,25170.0,25455.0,25170.0
2025-02-04,25405,25665,25405,25540,116,25500,25515,25490,25515,31,25535,25550,25510,25535,22,25700.0,25360.0,25700.0,25360.0
2025-02-05,25700,25730,25615,25615,38,27140,27225,27140,27210,325,27170,27200,27165,27175,133,27225.0,25430.0,27275.0,25430.0
2025-02-06,27360,27660,27310,27340,1105,28415,28445,28405,28425,516,28445,28475,28435,28440,208,28765.0,27290.0,28765.0,27290.0
2025-02-07,28315,28715,28315,28710,744,29170,29170,29130,29170,267,29130,29130,29110,29130,68,29180.0,28315.0,29180.0,28315.0
2025-02-10,28440,29165,28440,28790,182,28985,29005,28950,29005,201,28955,28975,28925,28930,40,29165.0,28440.0,29165.0,28440.0
2025-02-11,29005,29020,28730,28925,137,28475,28475,28435,28475,65,28485,28505,28480,28505,9,29020.0,28355.0,29020.0,28355.0
2025-02-12,28325,28465,28140,28335,95,28130,28130,28095,28095,36,28125,28150,28100,28150,39,28630.0,27605.0,28630.0,27605.0
2025-02-13,27850,28480,27850,28370,268,27705,27715,27675,27680,63,27730,27730,27710,27710,42,28670.0,27625.0,28670.0,27625.0
2025-02-14,27850,28000,27800,27800,75,27210,27215,27190,27210,83,27210,27230,27205,27210,45,28000.0,26950.0,28000.0,26950.0
2025-02-17,27285,27285,26970,26980,38,27970,27970,27890,27895,121,27975,27985,27950,27985,18,27980.0,26920.0,27995.0,26920.0
2025-02-18,27655,28240,27655,28015,142,28555,28810,28550,28730,1242,28505,28505,28465,28465,33,28810.0,27655.0,28810.0,27655.0
2025-02-19,28005,28335,28005,28125,384,29035,29035,28985,29010,188,28975,29020,28975,29010,13,29140.0,27995.0,29140.0,27995.0
2025-02-20,28825,28970,28825,28950,70,28755,28770,28740,28770,26,28810,28825,28745,28770,48,29125.0,28665.0,29125.0,28665.0
2025-02-21,28755,28900,28650,28650,3,28330,28330,28285,28285,234,28345,28385,28345,28385,35,28900.0,28070.0,28900.0,28070.0
2025-02-24,28095,28225,28095,28165,31,29120,29160,29120,29130,271,29165,29165,29150,29150,74,29165.0,27885.0,29165.0,27885.0
2025-02-25,28825,29310,28825,29240,412,29590,29590,29540,29565,129,29310,29365,29310,29310,49,29870.0,28825.0,29870.0,28825.0
2025-02-27,29315,29410,29315,29345,119,29330,29400,29325,29375,70,29380,29405,29360,29405,57,29750.0,28730.0,29750.0,28730.0
2025-02-28,28925,29120,28925,29075,48,29805,29850,29805,29805,312,29840,29875,29835,29860,87,29855.0,28450.0,29950.0,28450.0
2025-03-03,29910,29920,29755,29890,78,30395,30480,30395,30400,253,30650,30675,30605,30675,111,30500.0,29045.0,30845.0,29045.0
2025-03-04,30635,30710,30435,30435,420,30750,30780,30640,30670,192,30475,30485,30290,30350,59,31025.0,29875.0,31025.0,29875.0
2025-03-05,30820,30820,30505,30545,146,30645,30770,30645,30760,154,30635,30635,30610,30610,65,31170.0,30150.0,31170.0,30150.0
2025-03-06,30780,30780,30585,30680,103,30540,30595,30485,30580,170,30490,30545,30490,30510,86,30850.0,29960.0,30850.0,29960.0
2025-03-07,30280,30445,30280,30445,32,30125,30125,30015,30090,129,30035,30045,30000,30045,19,30875.0,29930.0,30875.0,29930.0
2025-03-10,30065,30390,30065,30390,69,29960,29995,29865,29935,115,30020,30020,29830,29995,25,30390.0,29435.0,30390.0,29435.0
2025-03-11,29920,29925,29820,29820,50,29805,29805,29790,29800,189,29785,29805,29785,29805,56,30395.0,29700.0,30395.0,29700.0
2025-03-12,29820,29980,29705,29735,63,29040,29040,28960,28990,26,29095,29110,29095,29110,36,29980.0,28880.0,29980.0,28880.0
2025-03-13,29120,29245,29095,29240,108,28960,28960,28895,28955,39,28890,28955,28890,28890,17,29425.0,28880.0,29425.0,28880.0
2025-03-17,29020,29165,29020,29165,14,29560,29565,29420,29510,152,29315,29410,29315,29410,9,29565.0,28890.0,29600.0,28890.0
2025-03-18,29655,29680,29400,29435,100,29055,29055,29010,29010,34,29075,29095,29070,29095,20,29680.0,28595.0,29680.0,28595.0
2025-03-19,29315,29350,29070,29085,103,29600,29655,29600,29600,58,29700,29740,29605,29605,35,29845.0,29035.0,29845.0,29035.0
2025-03-20,29655,29710,29465,29705,235,29365,29410,29365,29410,43,29380,29430,29380,29380,28,30035.0,29365.0,30035.0,29365.0
2025-03-21,29595,29595,29410,29485,80,29570,29650,29525,29585,105,29460,29540,29460,29540,25,29800.0,29360.0,29800.0,29360.0
2025-03-24,29605,29885,29605,29885,122,30390,30430,30355,30430,79,30405,30430,30190,30430,89,30430.0,29560.0,30470.0,29560.0
2025-03-25,30365,30570,30210,30535,130,30390,30390,30360,30390,49,30405,30405,30360,30360,29,30655.0,30020.0,30655.0,30020.0
2025-03-26,30390,30390,30245,30350,7,29885,29910,29855,29855,69,29815,29945,29815,29945,46,30535.0,29855.0,30535.0,29805.0
2025-03-27,29605,29735,29520,29590,88,29860,29925,29810,29880,159,29705,29785,29605,29645,32,30105.0,29510.0,30105.0,29510.0
2025-03-28,29870,30055,29870,29940,39,30045,30045,30030,30030,60,29975,30015,29950,29950,41,30095.0,29725.0,30095.0,29725.0
2025-04-01,30020,30020,29660,29715,218,29580,29610,29565,29610,59,29625,29635,29625,29625,9,30395.0,29560.0,30395.0,29550.0
2025-04-02,29610,29625,29375,29465,69,28830,28865,28805,28825,162,28865,28875,28820,28825,304,29625.0,28805.0,29625.0,28730.0
2025-04-03,29120,29605,29060,29605,703,29215,29215,29195,29215,43,29215,29215,29215,29215,26,29705.0,29060.0,29705.0,29060.0
