date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,41950,42428.95,41949.95,42310.1,149,42099.85,42099.85,42011.65,42078.75,21,42100,42100,42038.3,42098.65,24,42469.2,41949.95,42469.2,41949.95
2025-01-02,42256.25,42319.6,42086.25,42277.7,56,42318.65,42380,42318.65,42342.05,10,42369.3,42369.3,42323.15,42365,7,42679.95,42086.25,42679.95,42086.25
2025-01-03,42454.15,42675.55,42430,42675.55,74,43127.15,43143.1,43060.15,43111.95,30,43049.95,43050,43023.05,43023.05,24,43732.55,42430.0,43732.55,42430.0
2025-01-06,43082.8,43325,43059,43107.25,57,41700,41700,41556.15,41613.05,31,41831.05,41900,41831,41831,18,43325.0,41479.4,43325.0,41479.4
2025-01-07,42136.45,42589.55,42136.45,42500.35,123,42627.2,42667.15,42568.5,42620.95,6,42566,42651.55,42566,42651.55,14,42998.75,42136.45,42998.75,42136.45
2025-01-08,42567,42910.95,42567,42910.95,23,41954.95,41958.65,41855.5,41939.15,29,41900,41900,41836.1,41836.1,13,43200.0,41853.6,43200.0,41750.05
2025-01-09,41910,42232,41906.45,42208.3,40,42193,42263.15,42147.45,42218.9,29,42065,42086.4,42000,42000,24,42499.95,41906.45,42499.95,41906.45
2025-01-10,42000,42478.4,42000,42165.2,28,41204.55,41330,41204.55,41252.15,19,41391.35,41429.95,41368.5,41429.95,18,42573.3,41100.1,42573.3,41100.1
2025-01-13,41340.75,41340.75,41075.05,41224.95,29,40094.4,40151.2,40075.65,40077,32,40275.2,40275.2,40185.8,40275.2,20,41560.9,39834.65,41560.9,39834.65
2025-01-14,40185.9,40645.25,40185.9,40630.9,15,40661.9,40797.8,40642.8,40685.85,12,40755.2,40885.75,40755.2,40885.75,10,40945.1,40185.9,40945.1,40185.9
2025-01-15,40891,41046.05,40890,40977,21,40873.4,40899.95,40843.6,40846.15,13,40852.25,40900,40852.25,40900,10,41099.9,40385.0,41099.9,40385.0
2025-01-16,40886.05,41285.45,40886.05,41204.65,12,40800,40800,40780,40800,10,40750,40750,40701,40701,10,41285.45,40750.05,41285.45,40600.0
2025-01-17,40401,40878.95,40401,40731.75,14,40603.8,40603.8,40603.8,40603.8,3,40640,40640,40639.9,40640,17,40878.95,40401.0,40878.95,40401.0
2025-01-20,40700.45,40982.55,40700.45,40965.95,34,40480.05,40590.25,40480.05,40590.25,6,40540,40584.95,40510,40510,11,40982.55,40480.0,40982.55,40451.8
2025-01-21,40820.95,40820.95,40820.95,40820.95,0,40368,40398.5,40313.85,40313.85,4,40319.9,40320,40270,40270,16,40900.95,40200.05,40900.95,40200.05
2025-01-22,40430.1,40798.45,40430.1,40526.25,56,40579.95,40580,40551.15,40580,37,40548.45,40548.9,40457.45,40458,11,40798.45,40040.0,40798.45,40040.0
2025-01-23,40496,40496,40496,40496,0,41600,41739.25,41575.15,41599.35,150,41595,41600,41550,41550,9,42065.9,40351.3,42065.9,40351.3
2025-01-24,42100,42100,41539.55,41731,80,41646.15,41673.95,41603.5,41603.5,17,41668.7,41668.7,41625.7,41625.7,8,42100.0,41539.55,42100.0,41539.55
2025-01-27,41005,41421.5,40940.45,41421.5,70,39760.05,39799.95,39739,39799,31,39750,39750,39701,39701,18,41421.5,39526.1,41421.5,39526.1
2025-01-28,40149,40355.3,39900,40349.85,66,39007.6,39078.8,39000,39000,33,39065,39070,39065,39070,23,40414.9,38401.1,40414.9,38401.1
2025-01-29,39174,39561.8,39174,39450.75,81,40246.2,40246.2,40104.4,40104.4,1,40024,40099.95,39610.1,40099.95,61,40998.9,39174.0,40998.9,39174.0
2025-01-30,40070,40429.7,40070,40429.7,29,40396.7,40449.45,40385.4,40401,9,40403.5,40403.5,40307,40307,19,41542.55,40070.0,41542.55,40070.0
2025-01-31,40508.3,40890,40508.3,40692.15,28,40400,40469.2,40378.05,40378.1,38,40559.6,40559.6,40378.1,40378.1,8,40890.0,39904.9,40890.0,39904.9
2025-02-01,40777.05,40998.95,40777.05,40810.45,5,39384,39384,39350,39380,38,39390,39400,39370,39400,13,41333.05,39350.0,41333.05,39200.5
