date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,134.95,135.29,134.64,134.75,162287,133.62,133.62,133.47,133.61,448334,133.71,133.72,133.64,133.71,127400,135.29,133.47,135.29,133.47
2025-01-02,133.88,134.22,133.79,134,244501,135.12,135.2,135.07,135.17,196937,134.91,134.94,134.86,134.93,89930,135.29,133.29,135.29,133.29
2025-01-03,135.03,135.03,134.7,134.93,177006,135.22,135.22,135.11,135.18,242049,135.1,135.18,135.03,135.18,214289,136.55,134.7,136.55,134.7
2025-01-06,135.21,135.24,134.23,134.49,355401,129.04,129.06,128.86,128.94,582516,129.08,129.28,129,129.26,382897,135.24,128.36,135.24,128.36
2025-01-07,129.75,130.14,129.38,130.14,414853,130.33,130.38,130.24,130.34,280939,130.2,130.21,130.11,130.2,67638,130.83,129.0,130.83,129.0
2025-01-08,130.88,131.18,130.36,130.53,577630,129.62,129.77,129.54,129.77,178748,129.55,129.55,129.41,129.43,166696,131.18,128.77,131.18,128.77
2025-01-09,128.99,129.36,128.64,129.16,454571,126.92,126.95,126.79,126.94,675397,127.1,127.13,126.99,127.09,277610,129.38,126.74,129.38,126.74
2025-01-10,126.97,127.42,126.66,127.16,338251,124.45,124.53,124.35,124.52,368210,124.79,124.79,124.59,124.74,269083,127.42,123.81,127.42,123.81
2025-01-13,123.13,123.62,122.45,122.54,668313,120.08,120.1,119.9,120.1,354591,120.15,120.15,120.05,120.13,127467,123.62,119.83,123.62,119.83
2025-01-14,120.14,121.75,120.14,121.53,474584,124.06,124.13,124.01,124.04,264663,124.11,124.4,124.1,124.35,267107,124.73,120.14,124.73,120.14
2025-01-15,125.08,125.21,124.75,124.97,233345,123.63,123.65,123.46,123.51,234444,123.7,123.73,123.62,123.73,55026,125.39,122.91,125.39,122.91
2025-01-16,125.08,125.38,124.3,124.3,459484,124.95,125.02,124.88,125.01,226314,124.85,124.98,124.71,124.89,93523,125.54,123.68,125.54,123.68
2025-01-17,124.99,125.72,124.82,125.13,311123,127.31,127.38,127.25,127.32,238649,127.14,127.16,127.09,127.14,72544,128.17,124.73,128.17,124.73
2025-01-20,127.92,127.92,126.61,126.71,384132,128.68,128.69,128.59,128.64,163456,128.48,128.5,128.45,128.47,49644,129.09,125.97,129.09,125.97
2025-01-21,129.05,129.24,128.23,128.31,377292,126.78,126.84,126.64,126.83,297641,126.96,126.96,126.74,126.82,74028,129.38,126.3,129.38,126.3
2025-01-22,127.28,127.38,125.87,125.98,392092,125.94,125.96,125.81,125.81,158811,126.02,126.06,125.94,126.06,73649,127.38,124.22,127.38,124.22
2025-01-23,124.94,125.84,124.79,125.69,242966,127.36,127.43,127.33,127.38,238315,127.67,127.69,127.64,127.69,114382,127.72,124.79,127.72,124.79
2025-01-24,127.53,128.29,127.44,128.12,191166,126.99,127.03,126.94,127,426677,127.3,127.43,127.29,127.43,144992,130.16,126.36,130.16,126.36
2025-01-27,126.08,126.16,125.29,125.54,289750,123.63,123.63,123.36,123.44,233532,123.62,123.73,123.62,123.71,79136,126.5,122.87,126.5,122.87
2025-01-28,123.49,124.53,121.9,124.26,1342126,125.78,125.8,125.69,125.72,132389,126.01,126.09,125.86,126.07,130520,127.52,121.9,127.52,121.9
2025-01-29,126.06,126.44,125.62,125.89,356584,127.92,127.94,127.82,127.87,133731,127.89,128,127.89,128,39089,128.35,125.62,128.35,125.62
2025-01-30,127.82,128.39,127.6,127.62,339287,128.18,128.32,128.16,128.32,244230,128.55,128.6,128.47,128.6,241197,129.14,127.14,129.14,127.14
2025-01-31,128.13,128.68,127.04,127.23,347005,131.47,131.58,131.45,131.55,316133,131.87,131.92,131.8,131.8,285072,131.87,126.97,131.92,126.97
2025-02-01,131.92,132.17,131.24,131.53,274570,129.97,130.01,129.82,129.82,113985,130,130.02,129.93,129.97,57973,132.41,127.28,132.41,127.28
2025-02-03,128.3,128.65,126.6,126.92,583403,128.65,128.76,128.59,128.59,184425,128.91,128.98,128.87,128.93,111156,129.49,124.9,129.49,124.9
2025-02-04,129.77,130.7,129.77,130.4,422591,130.37,130.44,130.31,130.38,216938,130.11,130.11,129.97,130.03,72829,131.28,128.86,131.28,128.86
2025-02-05,130.12,131.4,130.05,130.91,462245,131.32,131.38,131.31,131.35,202202,131.29,131.3,131.23,131.24,76266,132.3,130.05,132.3,130.05
2025-02-06,131.43,131.8,130.75,130.85,581133,129.51,129.51,129.18,129.27,570540,129.64,129.67,129.59,129.62,65488,131.8,129.01,131.8,129.01
2025-02-07,130.26,130.46,129.54,129.94,302141,135.31,135.39,135.16,135.26,796039,135.19,135.34,135.19,135.23,201298,135.59,129.54,135.59,129.54
2025-02-10,134.95,134.95,132.25,133.23,771004,130.98,130.99,130.79,130.95,329201,130.95,130.95,130.77,130.85,54511,134.95,129.97,134.95,129.97
2025-02-11,129.97,130.74,129.6,130.32,511049,126.99,127.14,126.96,127.13,326668,127.16,127.3,127.1,127.22,59710,131.28,126.74,131.28,126.74
2025-02-12,126.4,127.28,126.22,127.22,426587,129.27,129.38,129.19,129.35,389982,129.12,129.24,129.12,129.21,65135,130.25,125.39,130.25,125.39
2025-02-13,129.27,129.71,128.85,129.61,463547,133.08,133.17,133.05,133.09,525836,133.05,133.14,132.96,133.12,93554,134.55,128.85,134.55,128.85
2025-02-14,133.14,135.24,133.12,135.01,838792,131.46,131.47,131.27,131.39,345319,131,131.05,130.95,131,126579,136.08,130.29,136.08,130.29
2025-02-17,129.88,129.97,128.01,128.02,626854,131.39,131.39,131.15,131.15,138759,131.07,131.16,131.05,131.14,38648,131.73,127.75,131.73,127.75
2025-02-18,131.23,131.52,130.32,130.41,223376,131.32,131.38,131.24,131.26,229187,131.08,131.13,131.03,131.05,71262,131.83,128.75,131.83,128.75
2025-02-19,131.43,131.43,130,130.93,163605,132.65,132.67,132.56,132.56,184624,132.76,132.8,132.61,132.76,28444,133.76,130.0,133.76,130.0
2025-02-20,132.19,133.31,131.92,133.15,553409,134.86,134.95,134.86,134.88,283179,134.86,134.95,134.85,134.86,106066,135.04,131.92,135.21,131.92
2025-02-21,134.77,135.83,134.02,135.7,516216,137.57,137.59,137.44,137.53,208472,137.55,137.55,137.41,137.41,64892,138.37,134.02,138.37,134.02
2025-02-24,135.65,136.78,135.29,136.7,654140,134.5,134.53,134.37,134.43,225718,134.4,134.4,134.23,134.32,65669,137.45,133.55,137.45,133.55
2025-02-25,135.33,135.44,134.64,135.16,370076,133.83,133.92,133.72,133.92,314913,133.91,133.91,133.78,133.87,70419,136.17,133.58,136.17,133.58
2025-02-27,134.08,135.32,133.71,133.98,624162,135.5,135.6,135.45,135.59,278525,135.65,135.69,135.48,135.64,79397,135.72,132.78,135.82,132.78
2025-02-28,134.66,134.66,132.23,132.37,580933,133.93,133.95,133.75,133.8,373497,134.13,134.14,133.69,133.97,109701,134.66,131.0,134.66,131.0
2025-03-03,133.88,134.66,133.54,134.37,719824,135.35,135.39,135.32,135.36,176126,135.29,135.34,135.21,135.22,47038,135.88,131.25,135.88,131.25
2025-03-04,133.05,134.42,133.05,133.77,503370,136.2,136.29,136.16,136.25,189957,136.13,136.14,136.08,136.14,114980,137.73,132.71,137.73,132.71
2025-03-05,135.83,137,135.83,136.79,427154,142.96,143.15,142.9,142.9,722725,142.38,142.43,142.14,142.2,349853,143.15,135.83,143.15,135.83
