date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-07-11,820,825.75,817.95,819.85,38860,805.15,805.9,805.05,805.8,4765,828.5,797.0
2025-07-14,800,804.8,800,800.45,5171,809.4,810,809.35,809.65,2528,819.0,799.15
2025-07-15,813.1,814.5,813.1,813.9,1716,847.65,849.4,847.6,849.4,14425,850.0,811.7
2025-07-16,851,857.4,849,855.35,52641,868.25,869.4,868.2,869.4,7337,870.0,847.6
2025-07-17,875,876.3,869.45,869.45,23769,848.75,848.95,847.65,848.95,4741,876.7,845.0
2025-07-18,853.05,855.2,850.9,854,7814,838.85,840.95,837.05,840.85,13520,859.75,837.05
2025-07-21,841.95,843.45,835.75,837.45,9138,862.7,863.4,862.6,862.65,3875,873.35,835.75
2025-07-22,867,871.7,864.8,864.8,15058,857.5,857.5,857,857.05,3569,871.7,850.5
2025-07-23,857.15,860.7,855.2,855.8,2810,845.55,845.55,843.55,844.5,2422,860.7,842.55
2025-07-24,846.25,849.25,842.6,842.6,2513,829.35,829.35,827.45,829.05,5937,849.25,825.0
2025-07-25,822.2,824.5,817.85,817.85,19943,808.15,809.4,808.15,808.7,4372,831.0,802.15
2025-07-28,800,804.9,796.65,799,14241,795,795.65,794.3,794.7,16772,827.0,791.65
2025-07-29,799.75,801.45,791.05,800.7,16768,805.95,806.4,804.15,804.8,4164,808.0,785.1
2025-07-30,810.5,812,808.15,810.1,4932,823,824.05,822.8,823,7396,828.2,806.3
2025-07-31,812,815.2,810,812.15,9490,811.55,812.35,811.35,812.15,5541,827.9,808.8
2025-08-01,814,814.4,807.5,810.55,6097,806.45,807.85,801.95,802.1,17398,822.65,799.35
2025-08-04,799.45,802.95,795.95,800.15,5862,810.05,810.65,810,810.65,2460,818.6,795.95
2025-08-05,817.55,820.85,813.55,820.85,6480,813.85,814.05,813.85,814,1878,824.15,809.75
2025-08-06,816.1,817.3,813.5,813.85,3602,810.75,812.7,810.15,812.2,8462,820.0,807.1
2025-08-07,804.8,811.8,804.8,805.3,3814,810,810.2,809.95,810,3505,820.0,800.15
2025-08-08,809.85,811.85,806.8,809,3724,800.9,801.45,800.45,801.15,2101,815.8,797.5
2025-08-11,800,803.2,796,801.85,5092,806,806,805.95,806,719,810.95,796.0
2025-08-12,809.1,810.3,807.1,808.15,2475,798.85,799.25,795.8,797.15,12176,818.15,795.8
2025-08-13,806.9,806.9,804.8,806.45,1226,799.95,799.95,799.2,799.8,5498,812.75,795.1
2025-08-14,799.9,803.4,799.9,802.25,1706,805.95,805.95,804.3,804.9,5025,808.9,792.3
2025-08-18,806.95,817.75,806.95,814.8,23609,832.55,833.35,832.4,832.9,7952,833.85,806.95
2025-08-19,832,833.7,825,828.8,20357,863.45,864.5,863.45,863.7,6637,866.3,819.05
2025-08-20,861.05,861.05,854.8,856,6621,868.25,868.45,867.55,868.4,1874,875.0,850.0
