date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,1528_open,1528_high,1528_low,1528_close,1528_volume,session_high,session_low,day_high,day_low
2025-01-01,601,602.9,600,601.95,448,601.6,602.45,601.3,602.4,730,602,603.8,602,603.8,1477,619.65,600.0,619.65,600.0
2025-01-02,606.5,609,606,608,3016,614,614.1,613.5,613.5,934,613,613,611.1,612.95,2617,616.0,606.0,616.0,606.0
2025-01-03,613.9,623.95,613.85,622.25,7769,628,628.05,626.55,627.4,12855,626.1,628.95,626.05,626.05,5371,638.9,613.85,638.9,613.85
2025-01-06,634,649.95,634,647.8,33793,629.65,630.45,629.2,629.2,3994,630.7,630.95,630.05,630.85,1847,649.95,625.0,649.95,625.0
2025-01-07,637,651.7,637,649.45,27125,650,650,649.2,649.95,2869,648.9,649.5,647,647,8524,654.3,629.1,654.3,629.1
2025-01-08,652.8,663.95,652.75,661.8,21352,660.95,661,660,660.9,5673,656.9,656.9,652,652.2,7065,669.0,649.5,669.0,649.5
2025-01-09,656.85,663.8,654.9,659.35,10880,655.2,655.95,654.4,655.05,2058,665,665.3,665,665,19011,663.8,640.75,666.0,640.75
2025-01-10,651,654.8,650.05,653.6,1809,649.85,649.85,649.05,649.05,977,650,650,649.95,649.95,1907,661.0,634.5,661.0,634.5
2025-01-13,657,667.3,652.05,665.7,20330,619.3,619.3,615.75,618.35,10978,616.5,619.6,616.1,619.25,5743,674.3,615.75,674.3,611.15
2025-01-14,629.3,629.3,622.05,626.3,7627,618.8,619.95,618.5,619.75,2182,619.4,619.4,618.15,618.75,1035,632.4,614.65,632.4,614.65
2025-01-15,619.15,621,619.15,620.2,1122,618.3,618.3,616.6,617.15,743,618.15,618.15,615,618.1,1546,622.2,606.1,622.2,606.1
2025-01-16,623.8,628.45,620.5,620.5,2119,612.55,612.55,611.5,611.5,1552,612.95,612.95,612.1,612.45,383,628.45,611.1,628.45,611.1
2025-01-17,610.05,615.25,604.15,605.4,2204,608.15,609.15,608.05,608.15,4369,608.55,611.85,608.15,609.35,2650,615.25,604.15,615.25,604.15
2025-01-20,640.05,648,628,632.95,42090,623.1,624.9,622.9,624.25,17244,622.6,623.5,622.55,623.1,2432,648.0,614.2,648.0,614.2
2025-01-21,627.3,627.3,621.2,621.45,4621,622.85,623.1,622.5,622.8,533,623.35,623.55,621.35,623.25,1912,631.9,619.0,631.9,619.0
2025-01-22,621.9,624.25,617.45,618.65,3005,613.75,614.25,613.45,614.2,436,614.15,615.5,610,615.5,816,624.25,607.0,624.25,607.0
2025-01-23,613,613,605.05,606.35,1132,617.95,618.55,617.7,618.5,220,618,618,617.9,618,631,621.05,605.05,621.05,605.05
2025-01-24,622.3,623,610,612.85,2053,604,604.9,604,604.9,716,604.25,604.75,604.05,604.25,610,623.0,602.3,623.0,602.3
2025-01-27,606.05,606.25,600,600.85,15976,594.75,594.75,589.85,590,5875,590,590,587.05,587.8,1302,606.25,580.35,606.25,580.35
2025-01-28,585.25,585.25,574.2,575.05,24076,589.8,591.7,589.75,590.1,2813,589.6,591.35,588.8,591.3,2701,608.9,562.3,608.9,562.3
2025-01-29,590.45,593.65,585.95,591.8,2353,608.25,608.25,606.85,607.8,2987,607,607.4,606,606.3,472,610.0,585.95,610.0,585.95
2025-01-30,610.65,611.95,605.05,605.6,2028,601.6,601.9,601.15,601.5,1352,602,604.8,597.2,602.4,2687,611.95,598.8,611.95,597.2
2025-01-31,595,603.95,595,603.95,2256,609.45,610,609.2,610,2126,609.85,610,609.25,609.4,506,610.0,595.0,610.0,595.0
2025-02-01,609.2,612.45,602.85,605.7,2364,616.1,616.55,615.5,615.5,609,615.65,615.95,613.45,615.95,533,621.55,600.6,621.55,600.6
2025-02-03,637.7,637.7,618.25,618.25,28457,615,615.3,614.2,615,868,614.1,614.95,613.55,614.9,270,637.7,612.65,637.7,611.05
2025-02-04,607,609,604,607.75,4407,639.6,640,639,639.8,9353,639.9,640,635.7,638.7,9219,643.55,604.0,643.55,604.0
2025-02-05,647.95,647.95,637.05,638.25,6718,649.2,649.6,649.1,649.6,1686,648.45,648.55,648.4,648.5,2327,653.0,628.65,653.0,628.65
2025-02-06,651.35,651.35,644.05,645.05,2391,654,654.45,653.95,654.25,2504,654,654,653.95,654,3252,662.4,643.8,662.4,643.8
2025-02-07,640,647.7,635.4,642.9,8439,642,642.2,641.95,642,1105,641.8,643,639.8,643,3625,651.5,633.5,651.5,633.5
2025-02-10,640,641,633.25,634.65,3496,613.35,613.35,610.85,612.15,2873,609.25,611.5,608.5,610.7,3326,641.0,609.15,641.0,608.15
2025-02-11,612.55,617.2,612.55,614.95,2912,602.7,602.85,601.6,602.4,1626,600.65,602.9,600.5,602.9,3574,617.2,601.0,617.2,600.0
2025-02-12,606.9,609.2,600,601.2,11749,605.85,606.55,605.85,606.55,485,605.5,606.5,605.5,605.55,2138,611.95,591.6,611.95,591.6
2025-02-13,608.65,611.75,602.3,602.3,3441,591,591,590.95,591,637,590.65,591,590,591,2801,611.75,590.3,611.75,590.0
2025-02-14,592,596.6,590,591.2,3930,581.2,581.65,581.2,581.5,732,581,581,579,581,5745,596.6,573.5,596.6,573.5
2025-02-17,579,579.3,563,565.15,3691,559.9,564.05,556.55,564.05,27579,563.7,570.85,560.05,560.05,40946,579.3,545.65,579.3,545.65
2025-02-18,567.95,568.45,556.45,558.15,7886,544.15,545.05,544.05,545.05,1580,543.3,544.85,542.7,544.45,467,568.45,538.65,568.45,538.65
2025-02-19,541.3,544.15,534.15,534.5,12500,535.5,536.8,535.25,536.55,2387,534.55,535.8,534.2,535.5,2148,547.8,533.65,547.8,533.65
2025-02-20,533.5,536.75,529.9,536.75,25134,542.15,542.2,542,542.2,901,542.1,542.15,542.1,542.15,4586,552.45,529.9,552.45,529.9
2025-02-21,542.75,551.7,542.3,548.6,6464,535.65,535.7,535.5,535.65,1730,535.1,535.65,535.1,535.6,947,553.0,533.85,553.0,533.4
2025-02-24,528.95,528.95,508.55,515.95,38496,526.55,527.3,525.65,525.9,4558,525.75,526.2,524.5,526.2,1772,531.65,508.55,531.65,508.55
2025-02-25,524.1,527.25,522,526.8,1811,515.45,515.75,514.75,515.2,2661,516.1,517.95,516,516,2097,529.9,513.1,529.9,513.0
2025-02-27,515.6,519.95,514,515.7,19244,531.85,532.65,531.55,532.65,1253,531.3,531.6,530,530.45,2415,537.4,514.0,537.4,514.0
2025-02-28,531.6,531.6,521.15,521.9,5416,523.35,525.8,522.25,524.35,16810,517.4,523,515,519.85,18166,531.6,509.9,531.6,509.9
2025-03-03,496.35,511,481,483.95,63869,516.6,517.35,515.1,516.25,9265,518.7,520.25,515.4,518.1,2512,523.65,474.05,526.55,474.05
2025-03-04,513.45,514.8,508.25,512.65,6989,512.8,513.25,512.45,512.75,1634,512.45,512.45,510.55,510.75,1613,520.55,501.85,520.55,501.85
2025-03-05,513.05,516.95,512.2,512.2,2396,507.9,508.15,507.4,508.05,778,507.6,508.15,507,508.15,1244,516.95,501.55,516.95,501.55
2025-03-06,509.5,516.65,509.5,513.8,5371,525.65,526,524.55,526,7947,523.45,524,523.35,523.95,962,530.3,509.5,530.3,509.5
2025-03-07,530.05,530.05,519.75,520.4,7049,512.2,512.5,512.2,512.35,2360,512,512,511.05,511.65,3586,530.05,511.8,530.05,511.0
2025-03-10,508.05,517.1,508.05,513,5259,513.8,513.8,513.5,513.5,837,513.1,513.45,513,513.25,1575,524.55,508.05,524.55,508.05
2025-03-11,513.45,513.45,510.65,510.8,608,528.3,528.5,528,528.4,4397,529.45,533,527.7,528.5,9001,529.0,507.75,533.0,507.75
2025-03-12,526.95,531.6,525.15,525.65,5883,549.35,550.05,547,548.85,15864,548.55,549.75,548.55,549,4004,553.7,519.05,553.7,519.05
2025-03-13,553,559,548.55,548.55,21176,570,574.25,570,572.1,9757,572.3,572.3,571.8,572.1,7740,574.25,533.25,574.25,533.25
2025-03-17,571.25,572.55,560.55,569.8,4695,594.95,596.1,594.9,596,9526,594.5,595.5,594.3,595.5,3696,601.4,560.55,601.4,560.55
2025-03-18,596.95,599.9,594.8,596.8,12604,580.3,580.8,580.05,580.8,3480,580.5,580.55,580.45,580.55,2685,599.9,578.6,599.9,578.6
2025-03-19,583.25,584.25,577.25,577.25,6396,590.55,590.55,589.7,589.7,3452,590.1,590.9,590,590.4,4487,597.55,575.2,597.55,575.2
2025-03-20,590,590,585.8,589,3126,589.15,589.8,588.1,589.8,6729,592.75,592.9,592.4,592.4,942,597.0,577.35,597.0,577.35
2025-03-21,589.9,593.95,585.5,592.55,5890,616.25,616.3,615.25,615.45,9619,616.25,616.85,616.25,616.85,10506,618.0,585.5,618.0,585.5
2025-03-24,611.05,620.6,611.05,614.45,9425,642.65,642.95,642.65,642.85,3946,639.65,639.65,639.2,639.65,3540,646.4,606.7,646.4,606.7
2025-03-25,650,658.3,650,655.3,13894,638.65,638.65,637.7,638.55,1451,637.95,638,637.9,637.95,2458,658.3,625.5,658.3,625.5
2025-03-26,635.2,639.25,625.2,625.2,5956,612.4,612.4,611,611.45,2959,613,613.95,610,610,4284,639.25,611.0,639.25,610.0
2025-03-27,605,612.85,602.2,612.85,7291,620.5,620.85,619.75,619.9,2471,624,629.7,615.2,616.15,4226,638.0,602.2,638.0,602.2
2025-03-28,622.5,625.8,621.1,621.15,2124,639.1,639.15,639.1,639.15,11978,642.05,642.05,637.85,637.85,3918,642.0,609.0,642.1,609.0
2025-04-01,642.8,666.45,642.8,666.45,34609,618.25,618.5,617.4,618,4663,617.5,619.9,617.15,619.9,3202,667.85,615.15,667.85,615.15
2025-04-02,626,626,617.05,618.35,8290,610.45,610.45,609.95,610.1,3089,609.4,610,608.9,610,2012,626.0,606.05,626.0,606.05
2025-04-03,600,611.4,598.5,609.45,41131,604.2,604.3,603.55,603.9,2649,606,607.3,606,607,3597,624.1,598.5,624.1,598.5
2025-04-04,603,609,601.6,606.1,8111,593.05,593.45,592.45,593.4,1547,594.85,594.85,589.3,591.55,1465,609.65,580.1,609.65,580.1
2025-04-07,528.05,545,528.05,545,9145,570.65,571.55,568.9,568.9,3547,568.95,571,566,571,1155,575.35,528.05,575.35,528.05
2025-04-08,572.95,579.45,572.45,579.45,5149,584.25,584.7,584,584.25,4329,584,584.25,584,584,1777,588.0,571.2,588.0,571.2
2025-04-09,578,579.5,572.75,575.2,8817,593.85,594.4,593.85,594.3,2874,593.65,594,590.15,591.95,2202,599.0,572.25,599.0,572.25
2025-04-11,604.75,615,604.75,605.6,7874,618.15,618.35,616.2,617.15,4614,615.7,617.6,615.7,617.6,3941,621.5,595.25,621.5,595.25
2025-04-15,619.8,621.3,616.15,620.6,4681,630.85,630.9,629.5,630.3,4161,628.6,630,628.6,630,4156,632.15,612.95,632.45,612.95
2025-04-16,630,631.6,621.25,626.2,3448,645.35,645.45,644.55,645.1,2734,647,647,642.3,644.9,4695,650.0,621.25,650.0,621.25
