date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-11,22,15,68.18,-1.67,-0.08
2025-06-12,21,15,71.43,0.41,0.02
2025-06-13,21,15,71.43,-0.31,-0.01
2025-06-16,19,14,73.68,2.66,0.14
2025-06-17,19,14,73.68,2.66,0.14
2025-06-18,20,15,75.00,3.59,0.18
2025-06-19,20,16,80.00,3.66,0.18
2025-06-20,20,16,80.00,4.40,0.22
2025-06-23,18,14,77.78,3.12,0.17
2025-06-24,19,14,73.68,4.27,0.22
2025-06-25,20,15,75.00,4.44,0.22
2025-06-26,20,16,80.00,6.51,0.33
2025-06-27,20,16,80.00,6.86,0.34
2025-06-30,18,14,77.78,4.94,0.27
2025-07-01,19,15,78.95,5.53,0.29
2025-07-02,20,15,75.00,3.86,0.19
2025-07-03,20,14,70.00,3.20,0.16
2025-07-04,19,13,68.42,2.96,0.16
2025-07-07,18,13,72.22,2.40,0.13
2025-07-08,19,14,73.68,2.72,0.14
2025-07-09,20,15,75.00,3.06,0.15
2025-07-10,20,15,75.00,5.72,0.29
2025-07-11,20,14,70.00,4.17,0.21
2025-07-14,19,13,68.42,2.41,0.13
2025-07-15,20,13,65.00,2.72,0.14
2025-07-16,20,13,65.00,2.72,0.14
2025-07-17,20,13,65.00,2.76,0.14
2025-07-18,20,13,65.00,2.76,0.14
2025-07-21,18,11,61.11,1.20,0.07
2025-07-22,19,12,63.16,1.33,0.07
2025-07-23,20,13,65.00,1.69,0.08
2025-07-24,20,13,65.00,1.63,0.08
2025-07-25,20,13,65.00,-1.45,-0.07
2025-07-28,18,11,61.11,-2.61,-0.14
2025-07-29,19,11,57.89,-2.40,-0.13
2025-07-30,20,11,55.00,-1.95,-0.10
2025-07-31,20,10,50.00,-3.34,-0.17
2025-08-01,20,10,50.00,-3.16,-0.16
2025-08-04,19,11,57.89,-0.65,-0.03
2025-08-05,20,12,60.00,-0.26,-0.01
2025-08-06,21,13,61.90,0.07,0.00
2025-08-07,21,12,57.14,0.63,0.03
2025-08-08,21,12,57.14,1.87,0.09
2025-08-11,19,12,63.16,4.56,0.24
2025-08-12,20,13,65.00,5.33,0.27
2025-08-13,21,14,66.67,5.61,0.27
2025-08-14,20,14,70.00,6.35,0.32
2025-08-18,19,13,68.42,4.56,0.24
2025-08-19,20,14,70.00,5.28,0.26
2025-08-20,21,15,71.43,5.87,0.28
2025-08-21,21,15,71.43,5.54,0.26
2025-08-22,21,14,66.67,5.68,0.27
2025-08-25,18,12,66.67,6.79,0.38
2025-08-26,19,13,68.42,6.97,0.37
2025-08-28,19,12,63.16,4.11,0.22
2025-08-29,19,12,63.16,3.16,0.17
2025-09-01,17,12,70.59,3.19,0.19
2025-09-02,18,12,66.67,2.56,0.14
2025-09-03,18,12,66.67,2.56,0.14
2025-09-04,18,12,66.67,3.69,0.20
2025-09-05,18,12,66.67,3.93,0.22
2025-09-08,16,10,62.50,1.72,0.11
2025-09-09,17,10,58.82,1.25,0.07
2025-09-10,18,10,55.56,-0.11,-0.01
2025-09-11,18,10,55.56,-0.83,-0.05
2025-09-12,17,9,52.94,-1.60,-0.09
2025-09-15,17,8,47.06,-4.85,-0.29
2025-09-16,18,9,50.00,-4.66,-0.26
2025-09-17,19,9,47.37,-5.02,-0.26
2025-09-18,19,9,47.37,-4.31,-0.23
2025-09-19,19,9,47.37,-4.10,-0.22
2025-09-22,17,8,47.06,-4.45,-0.26
2025-09-23,18,8,44.44,-6.73,-0.37
2025-09-24,19,8,42.11,-8.57,-0.45
2025-09-25,20,9,45.00,-7.32,-0.37
2025-09-26,20,8,40.00,-10.05,-0.50
2025-09-29,19,9,47.37,-6.61,-0.35
2025-09-30,20,10,50.00,-6.44,-0.32
2025-10-01,21,10,47.62,-7.16,-0.34
2025-10-03,19,9,47.37,-6.68,-0.35
2025-10-06,18,8,44.44,-8.64,-0.48
2025-10-07,19,9,47.37,-8.30,-0.44
2025-10-08,20,10,50.00,-8.03,-0.40
2025-10-09,20,10,50.00,-8.17,-0.41
2025-10-10,20,10,50.00,-8.93,-0.45
2025-10-13,19,9,47.37,-7.41,-0.39
2025-10-14,20,10,50.00,-6.42,-0.32
2025-10-15,21,11,52.38,-4.74,-0.23
2025-10-16,21,11,52.38,-3.53,-0.17
2025-10-17,21,10,47.62,-4.97,-0.24
2025-10-20,18,9,50.00,-5.00,-0.28
2025-10-21,18,9,50.00,-5.00,-0.28
2025-10-23,18,9,50.00,-5.40,-0.30
2025-10-24,18,10,55.56,-2.60,-0.14
2025-10-27,16,10,62.50,0.79,0.05
2025-10-28,17,10,58.82,-0.81,-0.05
2025-10-29,18,11,61.11,-0.55,-0.03
2025-10-30,18,11,61.11,0.00,0.00
2025-10-31,18,11,61.11,0.20,0.01
2025-11-03,18,12,66.67,1.47,0.08
2025-11-04,19,13,68.42,1.78,0.09
2025-11-06,19,12,63.16,-0.18,-0.01
2025-11-07,19,12,63.16,0.39,0.02
2025-11-10,17,11,64.71,1.81,0.11
2025-11-11,18,12,66.67,2.02,0.11
2025-11-12,19,12,63.16,1.21,0.06
2025-11-13,19,13,68.42,1.45,0.08
2025-11-14,19,13,68.42,1.12,0.06
2025-11-17,16,12,75.00,2.45,0.15
2025-11-18,16,12,75.00,2.45,0.15
2025-11-19,17,12,70.59,1.84,0.11
2025-11-20,18,13,72.22,1.98,0.11
2025-11-21,19,13,68.42,0.66,0.03
2025-11-24,18,12,66.67,0.45,0.03
2025-11-25,19,12,63.16,-0.35,-0.02
2025-11-26,20,12,60.00,-1.96,-0.10
2025-11-27,20,12,60.00,-1.89,-0.09
2025-11-28,20,13,65.00,-0.15,-0.01
2025-12-01,17,10,58.82,-1.87,-0.11
2025-12-02,18,10,55.56,-3.16,-0.18
2025-12-03,19,11,57.89,-2.87,-0.15
2025-12-04,19,11,57.89,-2.68,-0.14
2025-12-05,19,11,57.89,-2.62,-0.14
2025-12-08,18,11,61.11,-1.70,-0.09
2025-12-09,19,12,63.16,-1.05,-0.06
2025-12-10,20,12,60.00,0.43,0.02
2025-12-11,20,13,65.00,0.72,0.04
2025-12-12,20,12,60.00,-0.45,-0.02
2025-12-15,18,11,61.11,-0.24,-0.01
2025-12-16,18,11,61.11,-0.24,-0.01
2025-12-17,19,12,63.16,0.28,0.01
2025-12-18,20,13,65.00,1.01,0.05
2025-12-19,21,14,66.67,1.59,0.08
2025-12-22,19,13,68.42,2.37,0.12
2025-12-23,20,14,70.00,2.80,0.14
2025-12-24,21,15,71.43,2.91,0.14
2025-12-26,20,15,75.00,3.92,0.20
2025-12-29,18,14,77.78,5.25,0.29
2025-12-30,19,14,73.68,3.78,0.20
2025-12-31,19,14,73.68,3.78,0.20
2026-01-01,20,15,75.00,4.43,0.22
2026-01-02,19,15,78.95,5.72,0.30
2026-01-05,17,13,76.47,6.06,0.36
2026-01-06,18,14,77.78,7.01,0.39
2026-01-07,19,15,78.95,7.23,0.38
2026-01-08,19,15,78.95,7.96,0.42
2026-01-09,19,14,73.68,3.80,0.20
2026-01-12,17,14,82.35,3.49,0.21
2026-01-13,18,15,83.33,4.25,0.24
2026-01-14,19,16,84.21,4.90,0.26
2026-01-16,19,16,84.21,4.72,0.25
2026-01-19,17,13,76.47,1.33,0.08
2026-01-20,18,13,72.22,-2.03,-0.11
2026-01-21,19,13,68.42,-4.16,-0.22
2026-01-22,19,13,68.42,-3.34,-0.18
2026-01-23,19,13,68.42,-3.39,-0.18
2026-01-27,18,12,66.67,-3.19,-0.18
2026-01-28,19,12,63.16,-6.42,-0.34
2026-01-29,19,11,57.89,-5.69,-0.30
2026-01-30,19,11,57.89,-4.24,-0.22
2026-02-01,19,11,57.89,-4.10,-0.22
2026-02-02,20,11,55.00,-4.51,-0.23
2026-02-03,21,11,52.38,-1.51,-0.07
2026-02-04,22,12,54.55,-0.43,-0.02
2026-02-05,22,12,54.55,-1.30,-0.06
2026-02-06,22,11,50.00,-2.64,-0.12
2026-02-09,20,9,45.00,0.41,0.02
2026-02-10,21,10,47.62,0.53,0.03
2026-02-11,21,10,47.62,0.53,0.03
2026-02-12,21,9,42.86,-1.69,-0.08
2026-02-13,21,8,38.10,-3.15,-0.15
2026-02-16,20,7,35.00,-3.75,-0.19
2026-02-17,21,8,38.10,-3.15,-0.15
2026-02-18,22,9,40.91,-2.98,-0.14
2026-02-19,22,10,45.45,-1.05,-0.05
2026-02-20,22,11,50.00,3.70,0.17
2026-02-23,20,11,55.00,5.80,0.29
2026-02-24,21,12,57.14,5.98,0.28
2026-02-25,22,13,59.09,7.05,0.32
2026-02-26,23,14,60.87,7.26,0.32
2026-02-27,23,13,56.52,4.69,0.20
2026-03-02,21,13,61.90,6.94,0.33
2026-03-04,21,12,57.14,6.10,0.29
2026-03-05,21,13,61.90,6.69,0.32
2026-03-06,21,13,61.90,2.95,0.14
2026-03-09,19,11,57.89,2.47,0.13
2026-03-10,20,11,55.00,2.09,0.10
2026-03-11,21,12,57.14,3.22,0.15
2026-03-12,21,13,61.90,4.84,0.23
2026-03-13,21,13,61.90,5.30,0.25
2026-03-16,20,13,65.00,7.63,0.38
2026-03-17,21,14,66.67,9.19,0.44
2026-03-18,22,14,63.64,8.34,0.38
2026-03-19,22,13,59.09,8.60,0.39
2026-03-20,22,13,59.09,9.32,0.42
2026-03-23,20,10,50.00,3.72,0.19
2026-03-24,21,11,52.38,5.70,0.27
2026-03-25,22,11,50.00,2.46,0.11
2026-03-27,20,9,45.00,2.12,0.11
2026-03-30,18,7,38.89,-1.17,-0.07
2026-04-01,19,8,42.11,1.00,0.05
2026-04-02,19,9,47.37,2.84,0.15
2026-04-06,17,9,52.94,5.71,0.34
2026-04-07,18,10,55.56,6.16,0.34
2026-04-08,19,10,52.63,3.29,0.17
2026-04-09,19,11,57.89,2.78,0.15
2026-04-10,19,11,57.89,3.39,0.18
2026-04-13,17,8,47.06,2.25,0.13
2026-04-15,18,8,44.44,1.66,0.09
2026-04-16,18,8,44.44,0.25,0.01
2026-04-17,18,7,38.89,-3.77,-0.21
2026-04-20,16,7,43.75,-4.33,-0.27
2026-04-21,17,8,47.06,-3.49,-0.21
2026-04-22,18,9,50.00,-2.67,-0.15
2026-04-23,18,10,55.56,2.11,0.12
2026-04-24,18,9,50.00,-0.89,-0.05
2026-04-27,18,9,50.00,1.12,0.06
2026-04-28,19,10,52.63,1.40,0.07
2026-04-29,20,11,55.00,1.62,0.08
2026-04-30,20,11,55.00,3.83,0.19
2026-05-04,19,10,52.63,0.72,0.04
2026-05-05,20,11,55.00,1.05,0.05
2026-05-06,21,12,57.14,1.90,0.09
2026-05-07,21,12,57.14,-0.02,-0.00
2026-05-08,21,11,52.38,-0.74,-0.04
2026-05-11,19,10,52.63,-1.27,-0.07
2026-05-12,20,10,50.00,-5.39,-0.27
2026-05-13,21,11,52.38,-3.86,-0.18
2026-05-14,21,12,57.14,-4.97,-0.24
2026-05-15,22,13,59.09,-4.59,-0.21
2026-05-18,20,13,65.00,0.34,0.02
2026-05-19,21,13,61.90,0.41,0.02
2026-05-20,22,13,59.09,0.45,0.02
2026-05-21,22,12,54.55,-0.02,-0.00
2026-05-22,22,12,54.55,-0.26,-0.01
2026-05-25,20,10,50.00,-0.79,-0.04
2026-05-26,21,11,52.38,-0.16,-0.01
2026-05-27,22,12,54.55,-0.01,-0.00
2026-05-29,21,12,57.14,1.65,0.08
2026-06-01,19,11,57.89,2.76,0.15
2026-06-02,20,11,55.00,2.98,0.15
2026-06-03,21,12,57.14,3.75,0.18
2026-06-04,21,12,57.14,3.55,0.17
2026-06-05,20,11,55.00,3.22,0.16
2026-06-08,18,9,50.00,0.66,0.04
2026-06-09,19,10,52.63,1.57,0.08
2026-06-10,20,11,55.00,2.54,0.13
2026-06-11,20,11,55.00,4.44,0.22
2026-06-12,20,11,55.00,6.89,0.34
2026-06-15,18,8,44.44,3.43,0.19
2026-06-16,18,8,44.44,3.43,0.19
2026-06-17,19,9,47.37,3.64,0.19
2026-06-18,19,9,47.37,1.83,0.10
2026-06-19,18,9,50.00,1.76,0.10
2026-06-22,16,8,50.00,-1.30,-0.08
2026-06-23,16,8,50.00,-1.30,-0.08
2026-06-24,17,8,47.06,-0.91,-0.05
2026-06-25,17,8,47.06,-0.69,-0.04
2026-06-29,15,5,33.33,-1.72,-0.11
2026-06-30,16,6,37.50,-1.27,-0.08
2026-07-01,17,7,41.18,-1.08,-0.06
2026-07-02,17,7,41.18,-1.08,-0.06
2026-07-03,17,8,47.06,-0.35,-0.02
2026-07-06,16,6,37.50,-2.76,-0.17
2026-07-07,16,6,37.50,-2.76,-0.17
2026-07-08,17,6,35.29,-5.07,-0.30
2026-07-09,17,6,35.29,-2.94,-0.17
2026-07-10,17,5,29.41,-7.16,-0.42
2026-07-13,15,4,26.67,-5.42,-0.36
2026-07-14,16,4,25.00,-6.63,-0.41
2026-07-15,17,5,29.41,-6.40,-0.38
2026-07-16,17,6,35.29,-6.10,-0.36
2026-07-17,18,7,38.89,-5.81,-0.32
2026-07-20,17,7,41.18,-4.98,-0.29
2026-07-21,18,8,44.44,-4.78,-0.27
2026-07-22,19,8,42.11,-5.77,-0.30
2026-07-23,19,9,47.37,-3.15,-0.17
2026-07-24,20,10,50.00,-1.96,-0.10
2026-07-27,19,10,52.63,-2.58,-0.14
2026-07-28,20,11,55.00,-2.29,-0.11
2026-07-29,21,12,57.14,-2.05,-0.10
2026-07-30,21,12,57.14,-2.80,-0.13
2026-07-31,21,12,57.14,-3.09,-0.15
2026-08-03,20,10,50.00,-6.24,-0.31
2026-08-04,21,10,47.62,-7.02,-0.33
2026-08-05,22,11,50.00,-6.26,-0.28
2026-08-06,21,11,52.38,-5.23,-0.25
2026-08-07,22,12,54.55,-4.82,-0.22
2026-08-10,20,13,65.00,0.79,0.04
2026-08-11,21,14,66.67,0.95,0.05
2026-08-12,22,15,68.18,1.21,0.06
2026-08-13,21,15,71.43,0.87,0.04
2026-08-14,21,16,76.19,2.56,0.12
2026-08-17,19,14,73.68,1.82,0.10
2026-08-18,20,15,75.00,2.67,0.13
2026-08-19,21,16,76.19,3.11,0.15
2026-08-20,21,16,76.19,2.95,0.14
2026-08-21,20,15,75.00,2.75,0.14
2026-08-24,18,14,77.78,2.43,0.14
2026-08-25,19,15,78.95,2.94,0.15
2026-08-26,20,16,80.00,3.30,0.17
2026-08-27,20,16,80.00,2.42,0.12
2026-08-28,20,16,80.00,2.33,0.12
2026-08-31,17,14,82.35,2.22,0.13
2026-09-01,18,15,83.33,2.62,0.15
2026-09-02,19,15,78.95,1.48,0.08
2026-09-03,19,15,78.95,3.67,0.19
2026-09-04,18,15,83.33,4.45,0.25
2026-09-07,17,14,82.35,3.85,0.23
2026-09-08,18,14,77.78,3.54,0.20
2026-09-09,19,15,78.95,4.03,0.21
2026-09-10,18,14,77.78,3.55,0.20
2026-09-11,18,13,72.22,2.89,0.16
2026-09-15,16,11,68.75,2.15,0.13
2026-09-16,17,11,64.71,1.51,0.09
