date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-16,18,12,66.67,5.56,0.31
2025-12-17,19,13,68.42,5.90,0.31
2025-12-18,19,13,68.42,5.52,0.29
2025-12-19,19,13,68.42,5.40,0.28
2025-12-22,17,10,58.82,3.89,0.23
2025-12-23,18,10,55.56,4.26,0.24
2025-12-24,18,10,55.56,4.26,0.24
2025-12-26,16,8,50.00,3.75,0.23
2025-12-29,16,9,56.25,6.68,0.42
2025-12-30,17,10,58.82,7.71,0.45
2025-12-31,18,11,61.11,8.64,0.48
2026-01-01,18,11,61.11,8.79,0.49
2026-01-02,18,11,61.11,8.64,0.48
2026-01-05,16,12,75.00,11.11,0.69
2026-01-06,17,13,76.47,11.30,0.66
2026-01-07,18,14,77.78,11.44,0.64
2026-01-08,18,14,77.78,11.53,0.64
2026-01-09,18,14,77.78,9.77,0.54
2026-01-12,16,14,87.50,10.09,0.63
2026-01-13,17,14,82.35,8.32,0.49
2026-01-14,18,14,77.78,8.24,0.46
2026-01-16,18,14,77.78,8.51,0.47
2026-01-19,16,12,75.00,5.58,0.35
2026-01-20,17,12,70.59,3.91,0.23
2026-01-21,18,13,72.22,4.16,0.23
2026-01-22,18,13,72.22,2.12,0.12
2026-01-23,19,14,73.68,2.68,0.14
2026-01-27,19,13,68.42,-1.96,-0.10
2026-01-28,20,13,65.00,-4.55,-0.23
2026-01-29,20,13,65.00,-5.30,-0.26
2026-01-30,20,13,65.00,-5.96,-0.30
2026-02-01,19,12,63.16,-5.96,-0.31
2026-02-02,19,12,63.16,-5.97,-0.31
2026-02-03,20,13,65.00,-5.61,-0.28
2026-02-04,21,13,61.90,-2.49,-0.12
2026-02-05,21,13,61.90,-0.09,-0.00
2026-02-06,21,12,57.14,-3.85,-0.18
2026-02-09,19,10,52.63,-6.67,-0.35
2026-02-10,19,10,52.63,-6.67,-0.35
2026-02-11,20,11,55.00,-5.89,-0.29
2026-02-12,20,11,55.00,-7.52,-0.38
2026-02-13,20,11,55.00,-8.64,-0.43
2026-02-16,19,10,52.63,-11.64,-0.61
2026-02-17,20,11,55.00,-10.58,-0.53
2026-02-18,21,11,52.38,-9.86,-0.47
2026-02-19,21,11,52.38,-9.71,-0.46
2026-02-20,21,11,52.38,-9.80,-0.47
2026-02-23,19,10,52.63,-7.33,-0.39
2026-02-24,20,10,50.00,-10.18,-0.51
2026-02-25,21,10,47.62,-8.17,-0.39
2026-02-26,22,10,45.45,-10.52,-0.48
2026-02-27,22,11,50.00,-6.84,-0.31
2026-03-02,20,8,40.00,-8.98,-0.45
2026-03-04,20,7,35.00,-8.36,-0.42
2026-03-05,20,6,30.00,-11.28,-0.56
2026-03-06,19,6,31.58,-14.40,-0.76
2026-03-09,16,4,25.00,-13.61,-0.85
2026-03-10,17,4,23.53,-14.30,-0.84
2026-03-11,18,4,22.22,-15.36,-0.85
2026-03-12,19,5,26.32,-14.67,-0.77
2026-03-13,19,4,21.05,-13.43,-0.71
2026-03-16,17,5,29.41,-4.92,-0.29
2026-03-17,18,6,33.33,-3.41,-0.19
2026-03-18,19,7,36.84,-2.31,-0.12
2026-03-19,19,7,36.84,-2.79,-0.15
2026-03-20,19,7,36.84,-4.56,-0.24
2026-03-23,17,7,41.18,0.68,0.04
2026-03-24,18,7,38.89,-7.34,-0.41
2026-03-25,19,7,36.84,-19.69,-1.04
2026-03-27,18,7,38.89,-20.96,-1.16
2026-03-30,16,6,37.50,-22.56,-1.41
2026-04-01,17,6,35.29,-26.21,-1.54
2026-04-02,17,6,35.29,-30.49,-1.79
2026-04-06,17,7,41.18,-24.74,-1.46
2026-04-07,18,8,44.44,-22.14,-1.23
2026-04-08,19,9,47.37,-21.68,-1.14
2026-04-09,19,9,47.37,-24.70,-1.30
2026-04-10,19,10,52.63,-22.48,-1.18
2026-04-13,17,8,47.06,-26.34,-1.55
2026-04-15,18,8,44.44,-25.71,-1.43
2026-04-16,18,7,38.89,-28.36,-1.58
2026-04-17,18,6,33.33,-29.46,-1.64
2026-04-20,16,5,31.25,-29.74,-1.86
2026-04-21,17,5,29.41,-31.57,-1.86
2026-04-22,17,5,29.41,-31.57,-1.86
2026-04-23,17,5,29.41,-23.96,-1.41
2026-04-24,17,6,35.29,-11.19,-0.66
2026-04-27,16,7,43.75,-5.35,-0.33
2026-04-28,17,8,47.06,-4.96,-0.29
2026-04-29,18,9,50.00,-3.69,-0.21
2026-04-30,18,10,55.56,0.50,0.03
2026-05-04,17,10,58.82,0.75,0.04
2026-05-05,18,11,61.11,1.00,0.06
2026-05-06,19,12,63.16,1.58,0.08
2026-05-07,18,11,61.11,-1.02,-0.06
2026-05-08,18,10,55.56,-2.21,-0.12
2026-05-11,16,10,62.50,1.91,0.12
2026-05-12,17,11,64.71,3.47,0.20
2026-05-13,18,11,61.11,-0.09,-0.00
2026-05-14,18,11,61.11,-2.56,-0.14
2026-05-15,19,11,57.89,-5.43,-0.29
2026-05-18,16,10,62.50,-4.64,-0.29
2026-05-19,17,10,58.82,-3.15,-0.19
2026-05-20,18,10,55.56,-4.56,-0.25
2026-05-21,18,10,55.56,-1.51,-0.08
2026-05-22,19,10,52.63,-3.91,-0.21
2026-05-25,16,8,50.00,-4.29,-0.27
2026-05-26,17,9,52.94,-3.90,-0.23
2026-05-27,18,10,55.56,-3.64,-0.20
2026-05-29,17,8,47.06,-6.09,-0.36
2026-06-01,16,7,43.75,-5.23,-0.33
2026-06-02,17,7,41.18,-5.71,-0.34
2026-06-03,18,8,44.44,-5.58,-0.31
2026-06-04,18,8,44.44,-5.49,-0.31
2026-06-05,18,8,44.44,-5.91,-0.33
2026-06-08,17,8,47.06,-5.47,-0.32
2026-06-09,18,9,50.00,-3.32,-0.18
2026-06-10,19,10,52.63,-2.32,-0.12
2026-06-11,19,10,52.63,-3.37,-0.18
2026-06-12,19,10,52.63,0.09,0.00
2026-06-15,18,10,55.56,2.53,0.14
2026-06-16,19,10,52.63,4.63,0.24
2026-06-17,20,11,55.00,4.84,0.24
2026-06-18,19,11,57.89,3.35,0.18
2026-06-19,19,12,63.16,4.90,0.26
2026-06-22,18,13,72.22,6.56,0.36
2026-06-23,19,13,68.42,7.34,0.39
2026-06-24,20,13,65.00,5.43,0.27
2026-06-25,20,12,60.00,4.06,0.20
2026-06-29,18,11,61.11,3.81,0.21
2026-06-30,19,11,57.89,2.17,0.11
2026-07-01,20,12,60.00,3.17,0.16
2026-07-02,20,13,65.00,3.86,0.19
2026-07-03,19,12,63.16,3.73,0.20
2026-07-06,17,10,58.82,3.96,0.23
2026-07-07,17,10,58.82,3.96,0.23
2026-07-08,18,11,61.11,4.25,0.24
2026-07-09,18,10,55.56,0.26,0.01
2026-07-10,18,10,55.56,-0.63,-0.03
2026-07-13,16,10,62.50,2.39,0.15
2026-07-14,17,11,64.71,3.45,0.20
2026-07-15,18,12,66.67,4.42,0.25
2026-07-16,18,13,72.22,2.51,0.14
2026-07-17,18,12,66.67,2.15,0.12
2026-07-20,17,10,58.82,0.27,0.02
2026-07-21,18,11,61.11,0.89,0.05
2026-07-22,19,12,63.16,1.24,0.07
2026-07-23,19,12,63.16,-0.80,-0.04
2026-07-24,19,13,68.42,1.25,0.07
2026-07-27,18,13,72.22,2.54,0.14
2026-07-28,19,13,68.42,2.31,0.12
2026-07-29,19,13,68.42,2.31,0.12
2026-07-30,19,14,73.68,4.10,0.22
2026-07-31,18,13,72.22,3.10,0.17
2026-08-03,17,12,70.59,2.01,0.12
2026-08-04,18,12,66.67,-2.50,-0.14
2026-08-05,19,13,68.42,-0.31,-0.02
2026-08-06,20,14,70.00,0.42,0.02
2026-08-07,20,14,70.00,0.73,0.04
2026-08-10,18,13,72.22,2.66,0.15
2026-08-11,19,14,73.68,3.45,0.18
2026-08-12,20,15,75.00,3.90,0.20
2026-08-13,20,15,75.00,3.32,0.17
2026-08-14,20,14,70.00,-0.63,-0.03
2026-08-17,17,13,76.47,0.59,0.03
2026-08-18,18,14,77.78,2.18,0.12
2026-08-19,19,15,78.95,3.29,0.17
2026-08-20,19,15,78.95,3.38,0.18
2026-08-21,19,14,73.68,3.11,0.16
2026-08-24,17,13,76.47,3.13,0.18
2026-08-25,18,14,77.78,3.51,0.19
2026-08-26,19,15,78.95,3.81,0.20
2026-08-27,19,16,84.21,5.27,0.28
2026-08-28,20,16,80.00,4.85,0.24
2026-08-31,18,14,77.78,4.60,0.26
2026-09-01,19,15,78.95,5.38,0.28
2026-09-02,20,16,80.00,6.63,0.33
2026-09-03,20,16,80.00,9.84,0.49
2026-09-04,20,16,80.00,7.75,0.39
2026-09-07,18,14,77.78,5.41,0.30
2026-09-08,19,15,78.95,5.65,0.30
2026-09-09,20,15,75.00,5.48,0.27
2026-09-10,20,15,75.00,4.83,0.24
2026-09-11,20,15,75.00,4.51,0.23
2026-09-15,19,14,73.68,6.17,0.32
2026-09-16,20,15,75.00,6.54,0.33
