date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-24,17,13,76.47,6.40,0.38
2025-04-25,17,12,70.59,6.05,0.36
2025-04-28,15,10,66.67,4.22,0.28
2025-04-29,16,11,68.75,5.07,0.32
2025-04-30,17,12,70.59,5.23,0.31
2025-05-02,17,12,70.59,5.74,0.34
2025-05-05,16,11,68.75,5.49,0.34
2025-05-06,17,12,70.59,6.05,0.36
2025-05-07,18,13,72.22,6.21,0.34
2025-05-08,18,14,77.78,6.92,0.38
2025-05-09,17,14,82.35,7.39,0.43
2025-05-12,16,12,75.00,8.12,0.51
2025-05-13,17,12,70.59,7.62,0.45
2025-05-14,18,12,66.67,6.07,0.34
2025-05-15,19,13,68.42,6.34,0.33
2025-05-16,19,13,68.42,6.11,0.32
2025-05-19,17,11,64.71,4.17,0.25
2025-05-20,18,12,66.67,4.37,0.24
2025-05-21,19,13,68.42,4.77,0.25
2025-05-22,19,13,68.42,6.32,0.33
2025-05-23,19,13,68.42,6.12,0.32
2025-05-26,17,13,76.47,8.70,0.51
2025-05-27,18,14,77.78,9.45,0.53
2025-05-28,19,15,78.95,10.02,0.53
2025-05-29,19,15,78.95,9.51,0.50
2025-05-30,18,14,77.78,9.35,0.52
2025-06-02,17,13,76.47,8.31,0.49
2025-06-03,18,13,72.22,7.38,0.41
2025-06-04,19,14,73.68,8.10,0.43
2025-06-05,19,14,73.68,7.95,0.42
2025-06-06,19,14,73.68,8.15,0.43
2025-06-09,17,13,76.47,3.29,0.19
2025-06-10,18,13,72.22,0.08,0.00
2025-06-11,19,13,68.42,-2.19,-0.12
2025-06-12,19,14,73.68,-1.40,-0.07
2025-06-13,19,15,78.95,0.28,0.01
2025-06-16,18,14,77.78,1.83,0.10
2025-06-17,19,14,73.68,1.27,0.07
2025-06-18,20,15,75.00,1.44,0.07
2025-06-19,20,15,75.00,2.14,0.11
2025-06-20,20,14,70.00,0.93,0.05
2025-06-23,18,13,72.22,-0.12,-0.01
2025-06-24,19,14,73.68,1.50,0.08
2025-06-25,20,15,75.00,1.77,0.09
2025-06-26,20,15,75.00,1.95,0.10
2025-06-27,20,14,70.00,1.12,0.06
2025-06-30,19,13,68.42,0.70,0.04
2025-07-01,20,13,65.00,-1.11,-0.06
2025-07-02,21,14,66.67,-0.34,-0.02
2025-07-03,20,14,70.00,0.59,0.03
2025-07-04,19,13,68.42,-0.13,-0.01
2025-07-07,18,12,66.67,-0.79,-0.04
2025-07-08,19,13,68.42,-0.23,-0.01
2025-07-09,20,14,70.00,0.28,0.01
2025-07-10,20,15,75.00,3.92,0.20
2025-07-11,20,16,80.00,6.49,0.32
2025-07-14,18,13,72.22,0.76,0.04
2025-07-15,19,14,73.68,1.29,0.07
2025-07-16,20,15,75.00,3.33,0.17
2025-07-17,20,16,80.00,4.69,0.23
2025-07-18,20,16,80.00,5.41,0.27
2025-07-21,18,15,83.33,5.16,0.29
2025-07-22,18,15,83.33,5.16,0.29
2025-07-23,19,16,84.21,5.64,0.30
2025-07-24,19,16,84.21,4.53,0.24
2025-07-25,19,16,84.21,4.86,0.26
2025-07-28,17,15,88.24,4.04,0.24
2025-07-29,18,16,88.89,5.06,0.28
2025-07-30,19,17,89.47,5.21,0.27
2025-07-31,19,18,94.74,7.80,0.41
2025-08-01,18,17,94.44,7.03,0.39
2025-08-04,18,16,88.89,4.18,0.23
2025-08-05,19,17,89.47,4.32,0.23
2025-08-06,20,18,90.00,4.73,0.24
2025-08-07,20,18,90.00,4.39,0.22
2025-08-08,20,18,90.00,4.06,0.20
2025-08-11,18,16,88.89,2.13,0.12
2025-08-12,19,16,84.21,3.99,0.21
2025-08-13,20,17,85.00,5.95,0.30
2025-08-14,20,17,85.00,5.86,0.29
2025-08-18,17,14,82.35,2.52,0.15
2025-08-19,18,14,77.78,3.83,0.21
2025-08-20,19,15,78.95,4.28,0.23
2025-08-21,20,16,80.00,5.33,0.27
2025-08-22,20,16,80.00,6.91,0.35
2025-08-25,18,14,77.78,6.23,0.35
2025-08-26,19,15,78.95,6.47,0.34
2025-08-28,19,14,73.68,3.50,0.18
2025-08-29,19,14,73.68,3.52,0.19
2025-09-01,18,14,77.78,5.98,0.33
2025-09-02,19,15,78.95,6.50,0.34
2025-09-03,20,15,75.00,5.20,0.26
2025-09-04,20,15,75.00,5.63,0.28
2025-09-05,20,15,75.00,7.08,0.35
2025-09-08,18,14,77.78,12.17,0.68
2025-09-09,19,15,78.95,12.46,0.66
2025-09-10,19,15,78.95,12.46,0.66
2025-09-11,19,16,84.21,10.98,0.58
2025-09-12,18,15,83.33,9.02,0.50
2025-09-15,17,14,82.35,7.76,0.46
2025-09-16,18,15,83.33,8.28,0.46
2025-09-17,19,16,84.21,8.63,0.45
2025-09-18,18,16,88.89,7.32,0.41
2025-09-19,18,15,83.33,6.42,0.36
2025-09-22,15,12,80.00,2.77,0.18
2025-09-23,15,12,80.00,2.77,0.18
2025-09-24,16,13,81.25,3.02,0.19
2025-09-25,16,12,75.00,2.38,0.15
2025-09-26,16,13,81.25,4.62,0.29
2025-09-29,15,12,80.00,4.36,0.29
2025-09-30,15,12,80.00,4.36,0.29
2025-10-01,16,13,81.25,4.58,0.29
2025-10-03,15,13,86.67,5.47,0.36
2025-10-06,13,11,84.62,3.61,0.28
2025-10-07,14,12,85.71,4.17,0.30
2025-10-08,15,12,80.00,2.74,0.18
2025-10-09,15,12,80.00,2.56,0.17
2025-10-10,16,13,81.25,2.78,0.17
2025-10-13,15,12,80.00,2.99,0.20
2025-10-14,16,13,81.25,3.56,0.22
2025-10-15,17,14,82.35,3.73,0.22
2025-10-16,17,14,82.35,3.38,0.20
2025-10-17,17,13,76.47,2.16,0.13
2025-10-20,17,13,76.47,2.55,0.15
2025-10-21,18,14,77.78,3.79,0.21
2025-10-23,19,14,73.68,4.13,0.22
2025-10-24,19,14,73.68,4.38,0.23
2025-10-27,17,13,76.47,4.18,0.25
2025-10-28,18,14,77.78,5.12,0.28
2025-10-29,19,15,78.95,5.77,0.30
2025-10-30,20,16,80.00,6.45,0.32
2025-10-31,20,16,80.00,6.49,0.32
2025-11-03,19,15,78.95,5.39,0.28
2025-11-04,20,16,80.00,5.60,0.28
2025-11-06,20,16,80.00,5.42,0.27
2025-11-07,20,17,85.00,9.26,0.46
2025-11-10,18,15,83.33,9.03,0.50
2025-11-11,19,16,84.21,9.77,0.51
2025-11-12,20,17,85.00,10.09,0.50
2025-11-13,20,17,85.00,10.08,0.50
2025-11-14,20,17,85.00,10.18,0.51
2025-11-17,18,17,94.44,11.97,0.67
2025-11-18,19,17,89.47,11.28,0.59
2025-11-19,20,18,90.00,11.65,0.58
2025-11-20,20,18,90.00,10.88,0.54
2025-11-21,20,18,90.00,10.82,0.54
2025-11-24,19,17,89.47,10.80,0.57
2025-11-25,20,18,90.00,11.17,0.56
2025-11-26,21,19,90.48,11.37,0.54
2025-11-27,21,19,90.48,11.27,0.54
2025-11-28,20,18,90.00,10.62,0.53
2025-12-01,18,16,88.89,9.65,0.54
2025-12-02,19,17,89.47,10.89,0.57
2025-12-03,20,17,85.00,11.14,0.56
2025-12-04,19,16,84.21,10.93,0.58
2025-12-05,19,16,84.21,11.00,0.58
2025-12-08,18,15,83.33,8.53,0.47
2025-12-09,18,15,83.33,8.53,0.47
2025-12-10,19,16,84.21,8.96,0.47
2025-12-11,19,15,78.95,6.50,0.34
2025-12-12,19,15,78.95,6.44,0.34
2025-12-15,17,12,70.59,2.93,0.17
2025-12-16,18,12,66.67,2.82,0.16
2025-12-17,19,12,63.16,1.05,0.06
2025-12-18,19,13,68.42,1.99,0.10
2025-12-19,19,13,68.42,2.07,0.11
2025-12-22,17,12,70.59,2.01,0.12
2025-12-23,18,13,72.22,2.69,0.15
2025-12-24,19,14,73.68,2.92,0.15
2025-12-26,18,12,66.67,1.02,0.06
2025-12-29,16,10,62.50,-0.31,-0.02
2025-12-30,17,11,64.71,0.70,0.04
2025-12-31,18,12,66.67,2.08,0.12
2026-01-01,18,12,66.67,1.01,0.06
2026-01-02,18,13,72.22,1.15,0.06
2026-01-05,17,12,70.59,0.09,0.01
2026-01-06,18,12,66.67,-1.21,-0.07
2026-01-07,19,12,63.16,-1.94,-0.10
2026-01-08,19,12,63.16,-1.94,-0.10
2026-01-09,19,12,63.16,-1.60,-0.08
2026-01-12,17,12,70.59,1.89,0.11
2026-01-13,17,12,70.59,1.89,0.11
2026-01-14,18,13,72.22,2.37,0.13
2026-01-16,17,14,82.35,5.08,0.30
2026-01-19,15,12,80.00,3.47,0.23
2026-01-20,16,13,81.25,4.05,0.25
2026-01-21,17,14,82.35,4.33,0.25
2026-01-22,17,14,82.35,3.82,0.22
2026-01-23,17,14,82.35,4.50,0.26
2026-01-27,17,15,88.24,6.65,0.39
2026-01-28,18,16,88.89,8.62,0.48
2026-01-29,17,15,88.24,7.61,0.45
2026-01-30,17,15,88.24,6.79,0.40
2026-02-01,16,14,87.50,7.30,0.46
2026-02-02,16,14,87.50,7.81,0.49
2026-02-03,17,15,88.24,8.43,0.50
2026-02-04,18,15,83.33,7.99,0.44
2026-02-05,18,16,88.89,11.43,0.64
2026-02-06,18,17,94.44,13.28,0.74
2026-02-09,17,16,94.12,12.72,0.75
2026-02-10,18,17,94.44,13.90,0.77
2026-02-11,19,17,89.47,13.21,0.70
2026-02-12,19,17,89.47,13.21,0.70
2026-02-13,19,17,89.47,13.57,0.71
2026-02-16,18,16,88.89,13.02,0.72
2026-02-17,19,17,89.47,13.99,0.74
2026-02-18,20,18,90.00,14.13,0.71
2026-02-19,20,18,90.00,14.87,0.74
2026-02-20,20,17,85.00,13.05,0.65
2026-02-23,18,14,77.78,10.62,0.59
2026-02-24,19,14,73.68,8.98,0.47
2026-02-25,20,15,75.00,9.84,0.49
2026-02-26,21,15,71.43,9.33,0.44
2026-02-27,21,15,71.43,7.57,0.36
2026-03-02,20,14,70.00,7.24,0.36
2026-03-04,20,13,65.00,7.89,0.39
2026-03-05,20,12,60.00,8.18,0.41
2026-03-06,20,13,65.00,9.06,0.45
2026-03-09,18,10,55.56,5.00,0.28
2026-03-10,19,10,52.63,1.80,0.09
2026-03-11,20,11,55.00,2.22,0.11
2026-03-12,19,10,52.63,1.04,0.05
2026-03-13,19,11,57.89,3.44,0.18
2026-03-16,18,10,55.56,2.30,0.13
2026-03-17,19,11,57.89,4.03,0.21
2026-03-18,20,12,60.00,4.98,0.25
2026-03-19,20,12,60.00,4.61,0.23
2026-03-20,20,11,55.00,1.03,0.05
2026-03-23,18,11,61.11,2.17,0.12
2026-03-24,19,11,57.89,-3.12,-0.16
2026-03-25,20,12,60.00,-2.10,-0.11
2026-03-27,19,11,57.89,-3.30,-0.17
2026-03-30,17,10,58.82,-4.01,-0.24
2026-04-01,18,11,61.11,-2.78,-0.15
2026-04-02,18,11,61.11,-5.34,-0.30
2026-04-06,16,10,62.50,-7.01,-0.44
2026-04-07,16,10,62.50,-7.01,-0.44
2026-04-08,16,10,62.50,-7.01,-0.44
2026-04-09,16,10,62.50,-7.49,-0.47
2026-04-10,16,10,62.50,-6.45,-0.40
2026-04-13,15,8,53.33,-9.25,-0.62
2026-04-15,16,9,56.25,-8.65,-0.54
2026-04-16,16,8,50.00,-10.88,-0.68
2026-04-17,16,8,50.00,-10.25,-0.64
2026-04-20,14,7,50.00,-7.55,-0.54
2026-04-21,15,8,53.33,-6.66,-0.44
2026-04-22,15,8,53.33,-6.66,-0.44
2026-04-23,15,8,53.33,-2.64,-0.18
2026-04-24,15,7,46.67,-7.33,-0.49
2026-04-27,14,7,50.00,-4.27,-0.31
2026-04-28,15,8,53.33,-3.69,-0.25
2026-04-29,16,9,56.25,-3.23,-0.20
2026-04-30,16,9,56.25,-4.26,-0.27
2026-05-04,15,10,66.67,-1.76,-0.12
2026-05-05,16,11,68.75,-1.49,-0.09
2026-05-06,17,11,64.71,-2.95,-0.17
2026-05-07,18,11,61.11,-4.82,-0.27
2026-05-08,19,11,57.89,-6.34,-0.33
2026-05-11,17,10,58.82,-2.82,-0.17
2026-05-12,17,10,58.82,-2.82,-0.17
2026-05-13,18,11,61.11,-0.32,-0.02
2026-05-14,18,11,61.11,-0.67,-0.04
2026-05-15,19,12,63.16,-0.53,-0.03
2026-05-18,17,11,64.71,-1.62,-0.10
2026-05-19,18,11,61.11,-4.22,-0.23
2026-05-20,19,12,63.16,-3.97,-0.21
2026-05-21,19,12,63.16,-4.05,-0.21
2026-05-22,20,12,60.00,-6.18,-0.31
2026-05-25,18,11,61.11,-2.67,-0.15
2026-05-26,19,12,63.16,-1.19,-0.06
2026-05-27,20,12,60.00,-3.07,-0.15
2026-05-29,19,11,57.89,-3.17,-0.17
2026-06-01,18,10,55.56,-3.91,-0.22
2026-06-02,18,10,55.56,-3.91,-0.22
2026-06-03,19,11,57.89,-3.32,-0.17
2026-06-04,19,11,57.89,-2.47,-0.13
2026-06-05,19,12,63.16,-0.35,-0.02
2026-06-08,17,13,76.47,2.63,0.15
2026-06-09,18,13,72.22,0.56,0.03
2026-06-10,19,14,73.68,0.96,0.05
2026-06-11,19,14,73.68,0.96,0.05
2026-06-12,18,13,72.22,-1.54,-0.09
2026-06-15,16,10,62.50,-5.48,-0.34
2026-06-16,17,10,58.82,-8.19,-0.48
2026-06-17,18,11,61.11,-7.96,-0.44
2026-06-18,18,12,66.67,-4.53,-0.25
2026-06-19,18,12,66.67,-3.10,-0.17
2026-06-22,16,12,75.00,-1.61,-0.10
2026-06-23,17,13,76.47,-0.88,-0.05
2026-06-24,18,14,77.78,0.11,0.01
2026-06-25,18,14,77.78,-1.13,-0.06
2026-06-29,16,12,75.00,-0.15,-0.01
2026-06-30,17,13,76.47,0.97,0.06
2026-07-01,18,14,77.78,1.45,0.08
2026-07-02,19,15,78.95,1.63,0.09
2026-07-03,19,15,78.95,1.72,0.09
2026-07-06,17,12,70.59,-0.57,-0.03
2026-07-07,18,13,72.22,-0.13,-0.01
2026-07-08,19,14,73.68,0.52,0.03
2026-07-09,19,15,78.95,3.39,0.18
2026-07-10,19,15,78.95,3.69,0.19
2026-07-13,19,15,78.95,5.28,0.28
2026-07-14,20,16,80.00,5.80,0.29
2026-07-15,20,16,80.00,5.80,0.29
2026-07-16,20,17,85.00,8.67,0.43
2026-07-17,20,17,85.00,9.16,0.46
2026-07-20,18,15,83.33,7.04,0.39
2026-07-21,19,16,84.21,7.46,0.39
2026-07-22,20,17,85.00,7.95,0.40
2026-07-23,20,17,85.00,7.59,0.38
2026-07-24,20,17,85.00,7.03,0.35
2026-07-27,18,16,88.89,6.57,0.36
2026-07-28,19,17,89.47,7.27,0.38
2026-07-29,20,18,90.00,7.92,0.40
2026-07-30,20,17,85.00,5.79,0.29
2026-07-31,20,17,85.00,5.60,0.28
2026-08-03,18,16,88.89,5.35,0.30
2026-08-04,19,16,84.21,2.76,0.15
2026-08-05,20,17,85.00,3.80,0.19
2026-08-06,20,17,85.00,4.36,0.22
2026-08-07,20,17,85.00,4.42,0.22
2026-08-10,18,16,88.89,5.15,0.29
2026-08-11,19,17,89.47,5.87,0.31
2026-08-12,20,17,85.00,3.45,0.17
2026-08-13,20,16,80.00,0.87,0.04
2026-08-14,21,17,80.95,1.01,0.05
2026-08-17,18,14,77.78,-0.37,-0.02
2026-08-18,19,15,78.95,0.08,0.00
2026-08-19,20,16,80.00,0.76,0.04
2026-08-20,20,16,80.00,0.50,0.02
2026-08-21,20,16,80.00,0.38,0.02
2026-08-24,19,15,78.95,-0.22,-0.01
2026-08-25,20,16,80.00,0.14,0.01
2026-08-26,21,17,80.95,1.01,0.05
2026-08-27,21,17,80.95,0.59,0.03
2026-08-28,21,17,80.95,0.80,0.04
2026-08-31,19,15,78.95,1.53,0.08
2026-09-01,20,16,80.00,2.43,0.12
2026-09-02,21,16,76.19,1.50,0.07
2026-09-03,21,17,80.95,4.40,0.21
2026-09-04,21,17,80.95,3.60,0.17
2026-09-07,19,14,73.68,1.23,0.06
2026-09-08,20,15,75.00,1.38,0.07
2026-09-09,21,16,76.19,1.52,0.07
2026-09-10,20,15,75.00,0.80,0.04
2026-09-11,19,15,78.95,3.22,0.17
2026-09-15,18,15,83.33,5.37,0.30
2026-09-16,19,16,84.21,6.66,0.35
