date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,14,63.64,-12.48,-0.57
2025-02-03,21,13,61.90,-13.45,-0.64
2025-02-04,22,13,59.09,-15.11,-0.69
2025-02-05,23,13,56.52,-15.14,-0.66
2025-02-06,22,13,59.09,-11.21,-0.51
2025-02-07,22,13,59.09,-11.20,-0.51
2025-02-10,20,12,60.00,-9.29,-0.46
2025-02-11,21,12,57.14,-11.95,-0.57
2025-02-12,22,13,59.09,-11.63,-0.53
2025-02-13,22,13,59.09,-6.43,-0.29
2025-02-14,22,12,54.55,-10.97,-0.50
2025-02-17,20,11,55.00,-10.03,-0.50
2025-02-18,21,12,57.14,-9.30,-0.44
2025-02-19,22,13,59.09,-8.48,-0.39
2025-02-20,22,13,59.09,-8.74,-0.40
2025-02-21,22,12,54.55,-10.72,-0.49
2025-02-24,20,11,55.00,-3.76,-0.19
2025-02-25,21,12,57.14,-3.34,-0.16
2025-02-27,21,12,57.14,-12.76,-0.61
2025-02-28,21,12,57.14,-9.02,-0.43
2025-03-03,20,12,60.00,-6.18,-0.31
2025-03-04,20,11,55.00,-9.02,-0.45
2025-03-05,20,11,55.00,-9.02,-0.45
2025-03-06,20,10,50.00,-8.01,-0.40
2025-03-07,20,11,55.00,-6.06,-0.30
2025-03-10,19,11,57.89,-6.40,-0.34
2025-03-11,20,11,55.00,-5.61,-0.28
2025-03-12,21,11,52.38,-6.82,-0.32
2025-03-13,21,11,52.38,-4.79,-0.23
2025-03-17,18,11,61.11,-1.22,-0.07
2025-03-18,19,11,57.89,-4.42,-0.23
2025-03-19,20,11,55.00,-8.72,-0.44
2025-03-20,20,11,55.00,-11.73,-0.59
2025-03-21,20,11,55.00,-10.98,-0.55
2025-03-24,18,10,55.56,-10.07,-0.56
2025-03-25,19,10,52.63,-11.54,-0.61
2025-03-26,20,11,55.00,-11.20,-0.56
2025-03-27,20,11,55.00,-11.48,-0.57
2025-03-28,20,11,55.00,-11.49,-0.57
2025-04-01,19,10,52.63,-2.91,-0.15
2025-04-02,20,11,55.00,-2.79,-0.14
2025-04-03,20,11,55.00,-3.80,-0.19
2025-04-04,19,11,57.89,-2.55,-0.13
2025-04-07,18,10,55.56,1.60,0.09
2025-04-08,19,10,52.63,1.85,0.10
2025-04-09,19,10,52.63,1.85,0.10
2025-04-11,18,9,50.00,0.65,0.04
2025-04-15,17,8,47.06,-2.03,-0.12
