date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-05,20,17,85.00,6.07,0.30
2025-09-08,18,15,83.33,5.75,0.32
2025-09-09,19,16,84.21,6.68,0.35
2025-09-10,20,17,85.00,7.03,0.35
2025-09-11,20,16,80.00,4.35,0.22
2025-09-12,20,17,85.00,5.52,0.28
2025-09-15,19,15,78.95,1.58,0.08
2025-09-16,20,15,75.00,1.34,0.07
2025-09-17,20,15,75.00,1.34,0.07
2025-09-18,20,16,80.00,0.97,0.05
2025-09-19,20,17,85.00,2.32,0.12
2025-09-22,18,15,83.33,0.76,0.04
2025-09-23,18,15,83.33,0.76,0.04
2025-09-24,18,15,83.33,0.76,0.04
2025-09-25,18,15,83.33,0.68,0.04
2025-09-26,18,14,77.78,-2.39,-0.13
2025-09-29,17,13,76.47,-2.66,-0.16
2025-09-30,18,14,77.78,-1.99,-0.11
2025-10-01,19,15,78.95,-1.81,-0.10
2025-10-03,18,14,77.78,-1.13,-0.06
2025-10-06,17,13,76.47,-0.65,-0.04
2025-10-07,18,14,77.78,-0.48,-0.03
2025-10-08,19,15,78.95,-0.29,-0.02
2025-10-09,18,14,77.78,-1.23,-0.07
2025-10-10,18,14,77.78,-1.99,-0.11
2025-10-13,15,12,80.00,-0.03,-0.00
2025-10-14,16,12,75.00,-2.98,-0.19
2025-10-15,17,13,76.47,-2.36,-0.14
2025-10-16,17,13,76.47,-1.22,-0.07
2025-10-17,16,13,81.25,-0.98,-0.06
2025-10-20,15,11,73.33,-5.67,-0.38
2025-10-21,16,11,68.75,-6.52,-0.41
2025-10-23,16,11,68.75,-7.00,-0.44
2025-10-24,17,11,64.71,-9.26,-0.54
2025-10-27,16,10,62.50,-7.13,-0.45
2025-10-28,17,11,64.71,-6.67,-0.39
2025-10-29,18,12,66.67,-6.55,-0.36
2025-10-30,17,11,64.71,-7.01,-0.41
2025-10-31,17,11,64.71,-7.47,-0.44
2025-11-03,15,9,60.00,-8.95,-0.60
2025-11-04,16,9,56.25,-8.64,-0.54
2025-11-06,15,8,53.33,-9.65,-0.64
2025-11-07,15,8,53.33,-8.16,-0.54
2025-11-10,14,7,50.00,-7.44,-0.53
2025-11-11,14,7,50.00,-7.44,-0.53
2025-11-12,15,8,53.33,-7.24,-0.48
2025-11-13,16,9,56.25,-7.01,-0.44
2025-11-14,16,10,62.50,-2.97,-0.19
2025-11-17,15,9,60.00,-2.20,-0.15
2025-11-18,16,10,62.50,-1.90,-0.12
2025-11-19,17,11,64.71,-1.70,-0.10
2025-11-20,17,11,64.71,-0.76,-0.04
2025-11-21,17,12,70.59,1.54,0.09
2025-11-24,16,11,68.75,2.66,0.17
2025-11-25,16,11,68.75,2.66,0.17
2025-11-26,17,12,70.59,3.02,0.18
2025-11-27,17,13,76.47,3.82,0.22
2025-11-28,17,13,76.47,3.71,0.22
2025-12-01,16,12,75.00,4.03,0.25
2025-12-02,17,13,76.47,4.56,0.27
2025-12-03,17,13,76.47,4.56,0.27
2025-12-04,18,14,77.78,4.75,0.26
2025-12-05,18,14,77.78,3.90,0.22
2025-12-08,17,13,76.47,2.24,0.13
2025-12-09,18,14,77.78,3.71,0.21
2025-12-10,19,14,73.68,3.00,0.16
2025-12-11,19,13,68.42,0.81,0.04
2025-12-12,20,13,65.00,0.42,0.02
2025-12-15,18,11,61.11,-0.79,-0.04
2025-12-16,19,11,57.89,-2.05,-0.11
2025-12-17,20,12,60.00,-1.57,-0.08
2025-12-18,20,13,65.00,-0.84,-0.04
2025-12-19,20,13,65.00,-0.83,-0.04
2025-12-22,18,12,66.67,0.85,0.05
2025-12-23,19,12,63.16,0.68,0.04
2025-12-24,20,13,65.00,0.80,0.04
2025-12-26,20,14,70.00,2.17,0.11
2025-12-29,18,11,61.11,0.26,0.01
2025-12-30,19,12,63.16,0.46,0.02
2025-12-31,20,13,65.00,2.63,0.13
2026-01-01,20,13,65.00,2.67,0.13
2026-01-02,20,12,60.00,-2.87,-0.14
2026-01-05,19,11,57.89,-2.37,-0.12
2026-01-06,20,11,55.00,-2.81,-0.14
2026-01-07,21,12,57.14,-2.40,-0.11
2026-01-08,22,13,59.09,-2.15,-0.10
2026-01-09,22,12,54.55,-8.49,-0.39
2026-01-12,20,12,60.00,-10.42,-0.52
2026-01-13,21,12,57.14,-12.68,-0.60
2026-01-14,22,13,59.09,-12.57,-0.57
2026-01-16,20,12,60.00,-11.62,-0.58
2026-01-19,18,10,55.56,-12.75,-0.71
2026-01-20,19,10,52.63,-16.36,-0.86
2026-01-21,20,11,55.00,-15.27,-0.76
2026-01-22,20,11,55.00,-13.02,-0.65
2026-01-23,20,12,60.00,-11.04,-0.55
2026-01-27,19,10,52.63,-10.80,-0.57
2026-01-28,20,10,50.00,-16.77,-0.84
2026-01-29,20,10,50.00,-17.63,-0.88
2026-01-30,19,9,47.37,-17.83,-0.94
2026-02-01,18,8,44.44,-19.23,-1.07
2026-02-02,18,9,50.00,-13.62,-0.76
2026-02-03,19,9,47.37,-8.62,-0.45
2026-02-04,20,10,50.00,-8.31,-0.42
2026-02-05,20,11,55.00,-7.53,-0.38
2026-02-06,20,12,60.00,-6.32,-0.32
2026-02-09,18,10,55.56,-6.05,-0.34
2026-02-10,19,11,57.89,-5.92,-0.31
2026-02-11,20,12,60.00,-5.77,-0.29
2026-02-12,20,13,65.00,-1.45,-0.07
2026-02-13,20,14,70.00,1.22,0.06
2026-02-16,19,13,68.42,1.11,0.06
2026-02-17,20,14,70.00,1.41,0.07
2026-02-18,21,15,71.43,2.33,0.11
2026-02-19,21,15,71.43,2.49,0.12
2026-02-20,21,15,71.43,5.40,0.26
2026-02-23,19,13,68.42,0.74,0.04
2026-02-24,19,13,68.42,0.74,0.04
2026-02-25,20,14,70.00,1.22,0.06
2026-02-26,20,14,70.00,1.22,0.06
2026-02-27,19,14,73.68,0.46,0.02
2026-03-02,18,14,77.78,12.67,0.70
2026-03-04,18,13,72.22,10.19,0.57
2026-03-05,18,13,72.22,11.17,0.62
2026-03-06,18,14,77.78,6.40,0.36
2026-03-09,16,12,75.00,6.11,0.38
2026-03-10,17,13,76.47,7.88,0.46
2026-03-11,18,14,77.78,8.21,0.46
2026-03-12,18,15,83.33,13.07,0.73
2026-03-13,18,15,83.33,13.18,0.73
2026-03-16,16,13,81.25,13.34,0.83
2026-03-17,17,14,82.35,14.03,0.83
2026-03-18,18,15,83.33,14.60,0.81
2026-03-19,19,15,78.95,10.65,0.56
2026-03-20,19,15,78.95,10.62,0.56
2026-03-23,17,13,76.47,7.97,0.47
2026-03-24,18,14,77.78,10.44,0.58
2026-03-25,19,14,73.68,6.57,0.35
2026-03-27,19,14,73.68,6.42,0.34
2026-03-30,19,14,73.68,6.92,0.36
2026-04-01,20,14,70.00,6.76,0.34
2026-04-02,20,15,75.00,2.93,0.15
2026-04-06,18,14,77.78,2.80,0.16
2026-04-07,19,15,78.95,3.98,0.21
2026-04-08,20,15,75.00,0.32,0.02
2026-04-09,20,15,75.00,-0.64,-0.03
2026-04-10,20,15,75.00,-1.89,-0.09
2026-04-13,18,13,72.22,-2.55,-0.14
2026-04-15,19,13,68.42,-5.06,-0.27
2026-04-16,19,12,63.16,-10.07,-0.53
2026-04-17,19,11,57.89,-15.73,-0.83
2026-04-20,17,9,52.94,-16.29,-0.96
2026-04-21,18,10,55.56,-14.61,-0.81
2026-04-22,19,11,57.89,-14.06,-0.74
2026-04-23,19,11,57.89,-13.42,-0.71
2026-04-24,18,10,55.56,-15.89,-0.88
2026-04-27,17,9,52.94,-15.06,-0.89
2026-04-28,18,10,55.56,-13.13,-0.73
2026-04-29,19,11,57.89,-12.08,-0.64
2026-04-30,19,11,57.89,-12.41,-0.65
2026-05-04,18,10,55.56,-11.70,-0.65
2026-05-05,19,11,57.89,-11.51,-0.61
2026-05-06,20,12,60.00,-11.20,-0.56
2026-05-07,20,12,60.00,-10.78,-0.54
2026-05-08,20,11,55.00,-13.40,-0.67
2026-05-11,18,10,55.56,-10.85,-0.60
2026-05-12,18,10,55.56,-10.85,-0.60
2026-05-13,19,11,57.89,-10.12,-0.53
2026-05-14,19,11,57.89,-10.81,-0.57
2026-05-15,20,11,55.00,-11.29,-0.56
2026-05-18,17,11,64.71,0.30,0.02
2026-05-19,18,11,61.11,-3.51,-0.20
2026-05-20,19,12,63.16,-3.11,-0.16
2026-05-21,19,13,68.42,1.12,0.06
2026-05-22,19,13,68.42,-0.29,-0.02
2026-05-25,18,13,72.22,1.38,0.08
2026-05-26,18,13,72.22,1.38,0.08
2026-05-27,19,14,73.68,2.70,0.14
2026-05-29,18,14,77.78,5.40,0.30
2026-06-01,17,13,76.47,5.01,0.29
2026-06-02,18,13,72.22,5.80,0.32
2026-06-03,19,14,73.68,6.43,0.34
2026-06-04,19,15,78.95,6.00,0.32
2026-06-05,18,14,77.78,5.81,0.32
2026-06-08,16,13,81.25,6.91,0.43
2026-06-09,17,14,82.35,7.41,0.44
2026-06-10,18,15,83.33,7.54,0.42
2026-06-11,18,14,77.78,6.76,0.38
2026-06-12,19,14,73.68,4.86,0.26
2026-06-15,17,12,70.59,4.21,0.25
2026-06-16,18,13,72.22,4.88,0.27
2026-06-17,19,14,73.68,5.15,0.27
2026-06-18,20,15,75.00,5.61,0.28
2026-06-19,20,15,75.00,7.36,0.37
2026-06-22,18,12,66.67,5.80,0.32
2026-06-23,18,12,66.67,5.80,0.32
2026-06-24,19,13,68.42,6.31,0.33
2026-06-25,19,12,63.16,4.05,0.21
2026-06-29,18,11,61.11,1.53,0.08
2026-06-30,19,12,63.16,1.98,0.10
2026-07-01,19,12,63.16,1.98,0.10
2026-07-02,19,12,63.16,0.88,0.05
2026-07-03,19,13,68.42,0.52,0.03
2026-07-06,18,12,66.67,-0.63,-0.03
2026-07-07,19,12,63.16,0.45,0.02
2026-07-08,20,13,65.00,0.71,0.04
2026-07-09,19,12,63.16,-0.34,-0.02
2026-07-10,19,12,63.16,-0.54,-0.03
2026-07-13,17,12,70.59,2.13,0.13
2026-07-14,17,12,70.59,2.13,0.13
2026-07-15,18,13,72.22,2.24,0.12
2026-07-16,18,13,72.22,2.69,0.15
2026-07-17,18,13,72.22,2.17,0.12
2026-07-20,16,12,75.00,3.66,0.23
2026-07-21,16,12,75.00,3.66,0.23
2026-07-22,17,13,76.47,3.95,0.23
2026-07-23,17,14,82.35,5.31,0.31
2026-07-24,18,15,83.33,5.91,0.33
2026-07-27,17,14,82.35,6.09,0.36
2026-07-28,18,15,83.33,6.46,0.36
2026-07-29,19,15,78.95,5.69,0.30
2026-07-30,18,14,77.78,4.82,0.27
2026-07-31,18,13,72.22,3.27,0.18
2026-08-03,16,11,68.75,2.63,0.16
2026-08-04,17,12,70.59,3.31,0.19
2026-08-05,18,13,72.22,3.71,0.21
2026-08-06,18,13,72.22,4.04,0.22
2026-08-07,17,13,76.47,2.96,0.17
2026-08-10,16,11,68.75,1.15,0.07
2026-08-11,17,12,70.59,1.58,0.09
2026-08-12,18,13,72.22,2.02,0.11
2026-08-13,18,12,66.67,-0.87,-0.05
2026-08-14,19,13,68.42,0.34,0.02
2026-08-17,17,12,70.59,0.56,0.03
2026-08-18,18,13,72.22,1.40,0.08
2026-08-19,19,14,73.68,2.15,0.11
2026-08-20,19,14,73.68,2.58,0.14
2026-08-21,19,14,73.68,2.58,0.14
2026-08-24,17,11,64.71,-0.68,-0.04
2026-08-25,17,11,64.71,-0.68,-0.04
2026-08-26,18,12,66.67,0.47,0.03
2026-08-27,18,13,72.22,1.41,0.08
2026-08-28,17,12,70.59,1.04,0.06
2026-08-31,16,13,81.25,3.34,0.21
2026-09-01,17,14,82.35,3.70,0.22
2026-09-02,18,15,83.33,4.01,0.22
2026-09-03,19,15,78.95,2.65,0.14
2026-09-04,19,15,78.95,2.22,0.12
2026-09-07,18,14,77.78,1.35,0.07
2026-09-08,19,15,78.95,1.61,0.08
2026-09-09,19,15,78.95,1.61,0.08
2026-09-10,19,16,84.21,3.53,0.19
2026-09-11,19,15,78.95,2.14,0.11
2026-09-15,17,14,82.35,3.33,0.20
2026-09-16,18,15,83.33,3.99,0.22
