date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,1.56,0.07
2025-02-03,22,0,0.00,2.50,0.11
2025-02-04,23,0,0.00,2.37,0.10
2025-02-05,24,0,0.00,1.42,0.06
2025-02-06,24,0,0.00,4.85,0.20
2025-02-07,24,0,0.00,5.70,0.24
2025-02-10,22,0,0.00,5.53,0.25
2025-02-11,23,0,0.00,4.41,0.19
2025-02-12,24,0,0.00,3.07,0.13
2025-02-13,24,0,0.00,1.39,0.06
2025-02-14,24,0,0.00,-4.49,-0.19
2025-02-17,22,0,0.00,-5.89,-0.27
2025-02-18,23,0,0.00,-6.41,-0.28
2025-02-19,24,0,0.00,-7.19,-0.30
2025-02-20,24,0,0.00,-7.17,-0.30
2025-02-21,24,0,0.00,-10.00,-0.42
2025-02-24,22,0,0.00,-6.55,-0.30
2025-02-25,23,0,0.00,-6.52,-0.28
2025-02-27,23,0,0.00,-5.50,-0.24
2025-02-28,23,0,0.00,-11.20,-0.49
2025-03-03,21,0,0.00,-16.18,-0.77
2025-03-04,21,0,0.00,-15.11,-0.72
2025-03-05,22,0,0.00,-13.58,-0.62
2025-03-06,22,0,0.00,-11.38,-0.52
2025-03-07,22,0,0.00,-12.07,-0.55
2025-03-10,20,0,0.00,-14.39,-0.72
2025-03-11,21,0,0.00,-14.54,-0.69
2025-03-12,22,0,0.00,-17.18,-0.78
2025-03-13,22,0,0.00,-18.70,-0.85
2025-03-17,19,0,0.00,-9.60,-0.51
2025-03-18,20,0,0.00,-10.67,-0.53
2025-03-19,21,0,0.00,-10.13,-0.48
2025-03-20,21,0,0.00,-7.23,-0.34
2025-03-21,21,0,0.00,-4.73,-0.23
2025-03-24,19,0,0.00,-4.10,-0.22
2025-03-25,20,0,0.00,-5.42,-0.27
2025-03-26,21,0,0.00,-6.07,-0.29
2025-03-27,21,0,0.00,-5.09,-0.24
2025-03-28,21,0,0.00,-5.32,-0.25
2025-04-01,20,0,0.00,2.36,0.12
2025-04-02,21,0,0.00,1.77,0.08
2025-04-03,21,0,0.00,4.50,0.21
2025-04-04,21,0,0.00,4.98,0.24
2025-04-07,19,0,0.00,0.49,0.03
2025-04-08,20,0,0.00,1.58,0.08
2025-04-09,21,0,0.00,-1.56,-0.07
2025-04-11,20,0,0.00,1.02,0.05
2025-04-15,19,0,0.00,6.75,0.36
2025-04-16,20,0,0.00,9.18,0.46
2025-04-17,20,0,0.00,4.68,0.23
2025-04-21,17,0,0.00,3.26,0.19
2025-04-22,18,0,0.00,4.04,0.22
2025-04-23,19,0,0.00,1.71,0.09
2025-04-24,19,0,0.00,2.44,0.13
