date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,-10.79,-0.47
2025-02-03,22,0,0.00,-13.78,-0.63
2025-02-04,23,0,0.00,-13.36,-0.58
2025-02-05,24,0,0.00,-10.79,-0.45
2025-02-06,24,0,0.00,-10.15,-0.42
2025-02-07,24,0,0.00,-9.95,-0.41
2025-02-10,22,0,0.00,-5.31,-0.24
2025-02-11,23,0,0.00,-10.15,-0.44
2025-02-12,24,0,0.00,-9.68,-0.40
2025-02-13,24,0,0.00,-9.83,-0.41
2025-02-14,24,0,0.00,-10.90,-0.45
2025-02-17,22,0,0.00,-14.51,-0.66
2025-02-18,23,0,0.00,-14.19,-0.62
2025-02-19,24,0,0.00,-12.61,-0.53
2025-02-20,24,0,0.00,-9.55,-0.40
2025-02-21,24,0,0.00,-11.09,-0.46
2025-02-24,22,0,0.00,-6.09,-0.28
2025-02-25,23,0,0.00,-6.60,-0.29
2025-02-27,23,0,0.00,-4.32,-0.19
2025-02-28,23,0,0.00,-3.36,-0.15
2025-03-03,21,0,0.00,-5.12,-0.24
2025-03-04,21,0,0.00,-5.20,-0.25
2025-03-05,22,0,0.00,-0.13,-0.01
2025-03-06,22,0,0.00,0.91,0.04
2025-03-07,22,0,0.00,0.20,0.01
2025-03-10,20,0,0.00,-2.01,-0.10
2025-03-11,21,0,0.00,-0.42,-0.02
2025-03-12,22,0,0.00,-0.50,-0.02
2025-03-13,22,0,0.00,-0.02,-0.00
2025-03-17,19,0,0.00,4.67,0.25
2025-03-18,20,0,0.00,6.62,0.33
2025-03-19,21,0,0.00,11.23,0.53
2025-03-20,21,0,0.00,10.99,0.52
2025-03-21,21,0,0.00,11.72,0.56
2025-03-24,19,0,0.00,11.15,0.59
2025-03-25,20,0,0.00,10.71,0.54
2025-03-26,21,0,0.00,9.74,0.46
2025-03-27,21,0,0.00,9.68,0.46
2025-03-28,21,0,0.00,8.10,0.39
2025-04-01,20,0,0.00,10.05,0.50
2025-04-02,21,0,0.00,12.12,0.58
2025-04-03,21,0,0.00,10.32,0.49
2025-04-04,21,0,0.00,6.24,0.30
2025-04-07,19,0,0.00,4.81,0.25
2025-04-08,20,0,0.00,6.37,0.32
2025-04-09,21,0,0.00,5.41,0.26
2025-04-11,20,0,0.00,11.32,0.57
2025-04-15,19,0,0.00,14.90,0.78
2025-04-16,20,0,0.00,14.75,0.74
2025-04-17,20,0,0.00,17.16,0.86
2025-04-21,17,0,0.00,15.55,0.91
2025-04-22,18,0,0.00,16.70,0.93
2025-04-23,19,0,0.00,17.74,0.93
2025-04-24,19,0,0.00,15.37,0.81
2025-04-25,19,0,0.00,12.03,0.63
2025-04-28,17,0,0.00,16.30,0.96
2025-04-29,18,0,0.00,15.70,0.87
2025-04-30,19,0,0.00,15.15,0.80
2025-05-02,19,0,0.00,16.20,0.85
2025-05-05,17,0,0.00,18.94,1.11
2025-05-06,18,0,0.00,16.04,0.89
2025-05-07,19,0,0.00,19.00,1.00
2025-05-08,19,0,0.00,13.64,0.72
2025-05-09,19,0,0.00,13.02,0.69
2025-05-12,18,0,0.00,11.65,0.65
2025-05-13,19,0,0.00,10.86,0.57
2025-05-14,20,0,0.00,11.99,0.60
2025-05-15,21,0,0.00,14.48,0.69
2025-05-16,21,0,0.00,12.13,0.58
2025-05-19,20,0,0.00,10.24,0.51
2025-05-20,21,0,0.00,9.10,0.43
