date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-13,18,17,94.44,7.79,0.43
2025-06-16,16,14,87.50,5.53,0.35
2025-06-17,17,15,88.24,5.75,0.34
2025-06-18,18,16,88.89,7.03,0.39
2025-06-19,18,16,88.89,6.33,0.35
2025-06-20,18,16,88.89,6.31,0.35
2025-06-23,17,15,88.24,6.95,0.41
2025-06-24,17,15,88.24,6.95,0.41
2025-06-25,18,15,83.33,5.29,0.29
2025-06-26,18,14,77.78,4.70,0.26
2025-06-27,18,13,72.22,5.57,0.31
2025-06-30,16,11,68.75,4.66,0.29
2025-07-01,16,11,68.75,4.66,0.29
2025-07-02,17,12,70.59,5.85,0.34
2025-07-03,18,12,66.67,4.84,0.27
2025-07-04,19,13,68.42,5.17,0.27
2025-07-07,17,11,64.71,3.97,0.23
2025-07-08,18,12,66.67,4.53,0.25
2025-07-09,19,13,68.42,4.80,0.25
2025-07-10,19,14,73.68,7.88,0.41
2025-07-11,19,14,73.68,7.88,0.41
2025-07-14,17,13,76.47,7.73,0.45
2025-07-15,17,13,76.47,7.73,0.45
2025-07-16,18,14,77.78,7.90,0.44
2025-07-17,18,14,77.78,7.78,0.43
2025-07-18,18,14,77.78,6.77,0.38
2025-07-21,16,12,75.00,4.19,0.26
2025-07-22,17,13,76.47,5.19,0.31
2025-07-23,18,14,77.78,6.55,0.36
2025-07-24,19,14,73.68,3.98,0.21
2025-07-25,19,14,73.68,-15.52,-0.82
2025-07-28,17,13,76.47,-21.87,-1.29
2025-07-29,18,14,77.78,-20.61,-1.14
2025-07-30,19,15,78.95,-19.71,-1.04
2025-07-31,20,16,80.00,-18.63,-0.93
2025-08-01,20,16,80.00,-19.23,-0.96
2025-08-04,18,14,77.78,-21.95,-1.22
2025-08-05,19,15,78.95,-21.39,-1.13
2025-08-06,20,16,80.00,-20.00,-1.00
2025-08-07,19,15,78.95,-20.56,-1.08
2025-08-08,19,15,78.95,-20.47,-1.08
2025-08-11,18,13,72.22,-25.10,-1.39
2025-08-12,19,14,73.68,-24.64,-1.30
2025-08-13,19,14,73.68,-24.64,-1.30
2025-08-14,19,14,73.68,-24.64,-1.30
2025-08-18,15,10,66.67,-25.46,-1.70
2025-08-19,15,10,66.67,-25.46,-1.70
2025-08-20,16,11,68.75,-25.27,-1.58
2025-08-21,16,10,62.50,-27.12,-1.69
2025-08-22,16,10,62.50,-28.25,-1.77
2025-08-25,14,11,78.57,0.64,0.05
2025-08-26,15,12,80.00,1.39,0.09
2025-08-28,15,11,73.33,-2.00,-0.13
2025-08-29,15,10,66.67,-4.07,-0.27
2025-09-01,13,9,69.23,-2.68,-0.21
2025-09-02,14,10,71.43,-2.41,-0.17
2025-09-03,15,11,73.33,-1.62,-0.11
2025-09-04,15,11,73.33,-1.50,-0.10
2025-09-05,15,10,66.67,-1.92,-0.13
2025-09-08,14,10,71.43,1.31,0.09
2025-09-09,15,11,73.33,2.77,0.18
2025-09-10,16,12,75.00,2.90,0.18
2025-09-11,16,11,68.75,1.58,0.10
2025-09-12,17,12,70.59,1.91,0.11
2025-09-15,17,12,70.59,1.91,0.11
2025-09-16,18,12,66.67,0.86,0.05
2025-09-17,19,13,68.42,1.58,0.08
2025-09-18,20,13,65.00,1.27,0.06
2025-09-19,20,12,60.00,0.34,0.02
2025-09-22,18,11,61.11,0.89,0.05
2025-09-23,18,11,61.11,0.89,0.05
2025-09-24,19,11,57.89,-0.68,-0.04
2025-09-25,19,10,52.63,-3.74,-0.20
2025-09-26,19,11,57.89,-0.58,-0.03
2025-09-29,18,10,55.56,-0.83,-0.05
2025-09-30,19,11,57.89,-0.48,-0.03
2025-10-01,20,12,60.00,-0.24,-0.01
2025-10-03,19,11,57.89,-0.63,-0.03
2025-10-06,17,9,52.94,-3.65,-0.21
2025-10-07,18,10,55.56,-2.65,-0.15
2025-10-08,18,10,55.56,-2.65,-0.15
2025-10-09,18,10,55.56,-3.84,-0.21
2025-10-10,18,10,55.56,-3.25,-0.18
2025-10-13,17,10,58.82,-2.37,-0.14
2025-10-14,18,10,55.56,-3.78,-0.21
2025-10-15,19,11,57.89,-3.67,-0.19
2025-10-16,19,12,63.16,-2.32,-0.12
2025-10-17,19,12,63.16,-2.57,-0.14
2025-10-20,16,11,68.75,-2.01,-0.13
2025-10-21,16,11,68.75,-2.01,-0.13
2025-10-23,17,11,64.71,-1.37,-0.08
2025-10-24,17,12,70.59,0.66,0.04
2025-10-27,15,11,73.33,1.52,0.10
2025-10-28,16,12,75.00,2.41,0.15
2025-10-29,17,13,76.47,2.71,0.16
2025-10-30,17,13,76.47,2.68,0.16
2025-10-31,17,13,76.47,2.72,0.16
2025-11-03,16,13,81.25,4.50,0.28
2025-11-04,17,13,76.47,4.41,0.26
2025-11-06,17,13,76.47,4.54,0.27
2025-11-07,18,14,77.78,5.52,0.31
2025-11-10,15,11,73.33,4.18,0.28
2025-11-11,15,11,73.33,4.18,0.28
2025-11-12,15,11,73.33,4.18,0.28
2025-11-13,15,11,73.33,5.57,0.37
2025-11-14,15,11,73.33,5.60,0.37
2025-11-17,14,9,64.29,4.24,0.30
2025-11-18,14,9,64.29,4.24,0.30
2025-11-19,15,10,66.67,4.58,0.31
2025-11-20,16,11,68.75,4.74,0.30
2025-11-21,16,11,68.75,0.05,0.00
2025-11-24,15,11,73.33,2.12,0.14
2025-11-25,16,11,68.75,1.25,0.08
2025-11-26,17,12,70.59,1.65,0.10
2025-11-27,17,12,70.59,1.12,0.07
2025-11-28,17,11,64.71,0.23,0.01
2025-12-01,14,8,57.14,-1.60,-0.11
2025-12-02,14,8,57.14,-1.60,-0.11
2025-12-03,15,9,60.00,-1.33,-0.09
2025-12-04,15,10,66.67,-0.93,-0.06
2025-12-05,15,10,66.67,-0.14,-0.01
2025-12-08,15,9,60.00,-2.29,-0.15
2025-12-09,16,9,56.25,-4.55,-0.28
2025-12-10,17,9,52.94,-4.43,-0.26
2025-12-11,17,9,52.94,-4.43,-0.26
2025-12-12,18,10,55.56,-4.09,-0.23
2025-12-15,16,9,56.25,-3.75,-0.23
2025-12-16,17,10,58.82,-3.48,-0.20
2025-12-17,18,11,61.11,-2.46,-0.14
2025-12-18,19,12,63.16,-1.81,-0.10
2025-12-19,19,12,63.16,-1.52,-0.08
2025-12-22,17,11,64.71,1.40,0.08
2025-12-23,18,12,66.67,2.01,0.11
2025-12-24,19,13,68.42,2.31,0.12
2025-12-26,18,13,72.22,3.33,0.18
2025-12-29,17,12,70.59,1.95,0.11
2025-12-30,18,12,66.67,0.67,0.04
2025-12-31,19,12,63.16,-0.57,-0.03
2026-01-01,19,12,63.16,-0.57,-0.03
2026-01-02,18,11,61.11,-0.84,-0.05
2026-01-05,15,9,60.00,-1.90,-0.13
2026-01-06,16,10,62.50,-1.06,-0.07
2026-01-07,17,11,64.71,-0.12,-0.01
2026-01-08,17,12,70.59,3.10,0.18
2026-01-09,17,13,76.47,3.29,0.19
2026-01-12,16,13,81.25,4.03,0.25
2026-01-13,17,13,76.47,5.78,0.34
2026-01-14,18,14,77.78,6.73,0.37
2026-01-16,17,13,76.47,5.66,0.33
2026-01-19,14,10,71.43,4.25,0.30
2026-01-20,15,11,73.33,4.66,0.31
2026-01-21,16,11,68.75,-0.12,-0.01
2026-01-22,16,10,62.50,-2.23,-0.14
2026-01-23,16,10,62.50,-2.38,-0.15
2026-01-27,15,10,66.67,-1.09,-0.07
2026-01-28,16,10,62.50,-1.60,-0.10
2026-01-29,16,11,68.75,0.23,0.01
2026-01-30,16,12,75.00,2.27,0.14
2026-02-01,16,12,75.00,2.27,0.14
2026-02-02,17,13,76.47,2.49,0.15
2026-02-03,18,13,72.22,0.91,0.05
2026-02-04,19,13,68.42,1.04,0.05
2026-02-05,19,13,68.42,0.37,0.02
2026-02-06,19,13,68.42,0.36,0.02
2026-02-09,17,10,58.82,-5.09,-0.30
2026-02-10,18,11,61.11,-4.51,-0.25
2026-02-11,19,11,57.89,-4.65,-0.24
2026-02-12,19,12,63.16,-6.16,-0.32
2026-02-13,19,12,63.16,-6.49,-0.34
2026-02-16,19,11,57.89,-7.32,-0.39
2026-02-17,20,12,60.00,-6.51,-0.33
2026-02-18,21,12,57.14,-7.75,-0.37
2026-02-19,21,12,57.14,-7.69,-0.37
2026-02-20,20,12,60.00,-2.91,-0.15
2026-02-23,18,11,61.11,-0.92,-0.05
2026-02-24,19,12,63.16,-0.13,-0.01
2026-02-25,19,12,63.16,-0.13,-0.01
2026-02-26,20,12,60.00,-1.87,-0.09
2026-02-27,20,13,65.00,-0.40,-0.02
2026-03-02,19,11,57.89,-3.27,-0.17
2026-03-04,19,10,52.63,-4.07,-0.21
2026-03-05,19,10,52.63,-3.90,-0.21
2026-03-06,19,10,52.63,-4.86,-0.26
2026-03-09,17,8,47.06,-3.23,-0.19
2026-03-10,18,8,44.44,-2.15,-0.12
2026-03-11,19,9,47.37,-0.66,-0.03
2026-03-12,19,8,42.11,-1.97,-0.10
2026-03-13,19,9,47.37,-0.43,-0.02
2026-03-16,17,8,47.06,-0.08,-0.00
2026-03-17,18,8,44.44,-1.24,-0.07
2026-03-18,19,9,47.37,-0.76,-0.04
2026-03-19,19,8,42.11,-3.94,-0.21
2026-03-20,19,8,42.11,-4.36,-0.23
2026-03-23,18,7,38.89,-5.37,-0.30
2026-03-24,19,7,36.84,-7.91,-0.42
2026-03-25,20,8,40.00,-7.10,-0.35
2026-03-27,20,7,35.00,-8.98,-0.45
2026-03-30,18,7,38.89,-5.56,-0.31
2026-04-01,19,7,36.84,-8.15,-0.43
2026-04-02,19,7,36.84,-10.10,-0.53
2026-04-06,17,8,47.06,-6.33,-0.37
2026-04-07,18,8,44.44,-11.15,-0.62
2026-04-08,19,8,42.11,-11.98,-0.63
2026-04-09,19,8,42.11,-13.35,-0.70
2026-04-10,19,8,42.11,-14.52,-0.76
2026-04-13,17,6,35.29,-15.77,-0.93
2026-04-15,18,7,38.89,-13.71,-0.76
2026-04-16,18,7,38.89,-13.95,-0.77
2026-04-17,18,6,33.33,-14.76,-0.82
2026-04-20,16,5,31.25,-11.97,-0.75
2026-04-21,17,5,29.41,-17.64,-1.04
2026-04-22,18,6,33.33,-15.71,-0.87
2026-04-23,18,7,38.89,-12.81,-0.71
2026-04-24,18,7,38.89,-13.47,-0.75
2026-04-27,17,7,41.18,-12.50,-0.74
2026-04-28,18,8,44.44,-10.53,-0.58
2026-04-29,19,9,47.37,-9.45,-0.50
2026-04-30,19,10,52.63,-6.64,-0.35
2026-05-04,18,9,50.00,-5.35,-0.30
2026-05-05,19,9,47.37,-6.50,-0.34
2026-05-06,19,9,47.37,-6.50,-0.34
2026-05-07,19,9,47.37,-2.27,-0.12
2026-05-08,19,9,47.37,-4.48,-0.24
2026-05-11,17,8,47.06,-4.54,-0.27
2026-05-12,17,8,47.06,-4.54,-0.27
2026-05-13,18,8,44.44,-6.69,-0.37
2026-05-14,18,7,38.89,-8.43,-0.47
2026-05-15,19,8,42.11,-7.70,-0.41
2026-05-18,17,8,47.06,-6.52,-0.38
2026-05-19,18,8,44.44,-6.92,-0.38
2026-05-20,19,8,42.11,-8.46,-0.45
2026-05-21,19,9,47.37,-2.16,-0.11
2026-05-22,19,8,42.11,-4.76,-0.25
2026-05-25,17,6,35.29,-5.88,-0.35
2026-05-26,18,7,38.89,-5.69,-0.32
2026-05-27,19,7,36.84,-5.86,-0.31
2026-05-29,17,5,29.41,-8.91,-0.52
2026-06-01,16,5,31.25,-8.55,-0.53
2026-06-02,17,6,35.29,-7.98,-0.47
2026-06-03,18,6,33.33,-7.70,-0.43
2026-06-04,18,7,38.89,-5.64,-0.31
2026-06-05,19,7,36.84,-5.33,-0.28
2026-06-08,17,8,47.06,-1.11,-0.07
2026-06-09,18,8,44.44,-3.28,-0.18
2026-06-10,19,9,47.37,-2.93,-0.15
2026-06-11,20,10,50.00,-1.92,-0.10
2026-06-12,20,10,50.00,-0.83,-0.04
2026-06-15,18,9,50.00,-2.73,-0.15
2026-06-16,19,9,47.37,-2.28,-0.12
2026-06-17,20,10,50.00,-1.83,-0.09
2026-06-18,20,11,55.00,-1.25,-0.06
2026-06-19,20,12,60.00,0.51,0.03
2026-06-22,18,10,55.56,0.12,0.01
2026-06-23,18,10,55.56,0.12,0.01
2026-06-24,19,11,57.89,0.40,0.02
2026-06-25,19,10,52.63,0.57,0.03
2026-06-29,18,10,55.56,0.74,0.04
2026-06-30,19,10,52.63,0.59,0.03
2026-07-01,20,11,55.00,1.24,0.06
2026-07-02,20,11,55.00,0.93,0.05
2026-07-03,20,11,55.00,1.41,0.07
2026-07-06,18,10,55.56,0.32,0.02
2026-07-07,19,11,57.89,0.43,0.02
2026-07-08,19,11,57.89,0.43,0.02
2026-07-09,19,11,57.89,-1.17,-0.06
2026-07-10,19,11,57.89,-0.84,-0.04
2026-07-13,17,10,58.82,0.57,0.03
2026-07-14,18,10,55.56,0.45,0.03
2026-07-15,19,11,57.89,0.55,0.03
2026-07-16,19,11,57.89,-1.04,-0.05
2026-07-17,19,11,57.89,-1.15,-0.06
2026-07-20,17,10,58.82,0.28,0.02
2026-07-21,18,11,61.11,2.09,0.12
2026-07-22,19,12,63.16,3.07,0.16
2026-07-23,20,13,65.00,3.53,0.18
2026-07-24,20,13,65.00,3.36,0.17
2026-07-27,19,13,68.42,4.60,0.24
2026-07-28,20,13,65.00,3.56,0.18
2026-07-29,21,14,66.67,3.78,0.18
2026-07-30,21,14,66.67,3.07,0.15
2026-07-31,21,14,66.67,2.82,0.13
2026-08-03,18,12,66.67,1.09,0.06
2026-08-04,19,13,68.42,1.68,0.09
2026-08-05,20,14,70.00,1.86,0.09
2026-08-06,20,13,65.00,2.29,0.11
2026-08-07,21,14,66.67,2.54,0.12
2026-08-10,19,13,68.42,5.91,0.31
2026-08-11,20,14,70.00,6.61,0.33
2026-08-12,20,14,70.00,6.61,0.33
2026-08-13,20,15,75.00,7.67,0.38
2026-08-14,20,15,75.00,8.16,0.41
2026-08-17,18,14,77.78,7.39,0.41
2026-08-18,19,15,78.95,7.60,0.40
2026-08-19,20,16,80.00,7.71,0.39
2026-08-20,20,15,75.00,5.77,0.29
2026-08-21,20,15,75.00,5.31,0.27
2026-08-24,17,12,70.59,2.77,0.16
2026-08-25,18,13,72.22,2.88,0.16
2026-08-26,19,14,73.68,2.99,0.16
2026-08-27,19,15,78.95,4.51,0.24
2026-08-28,19,15,78.95,4.72,0.25
2026-08-31,18,15,83.33,5.38,0.30
2026-09-01,19,16,84.21,5.67,0.30
2026-09-02,20,17,85.00,5.84,0.29
2026-09-03,20,16,80.00,5.31,0.27
2026-09-04,20,15,75.00,5.38,0.27
2026-09-07,18,15,83.33,6.55,0.36
2026-09-08,19,16,84.21,6.82,0.36
2026-09-09,20,16,80.00,5.78,0.29
2026-09-10,20,16,80.00,5.61,0.28
2026-09-11,21,17,80.95,5.82,0.28
2026-09-15,19,14,73.68,2.33,0.12
2026-09-16,20,15,75.00,2.44,0.12
