date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-15,17,6,35.29,-7.67,-0.45
2025-05-16,17,7,41.18,-3.79,-0.22
2025-05-19,17,7,41.18,-5.62,-0.33
2025-05-20,18,8,44.44,-4.65,-0.26
2025-05-21,19,9,47.37,-3.84,-0.20
2025-05-22,19,9,47.37,-3.35,-0.18
2025-05-23,19,10,52.63,-1.83,-0.10
2025-05-26,18,10,55.56,3.35,0.19
2025-05-27,19,11,57.89,4.26,0.22
2025-05-28,20,11,55.00,3.78,0.19
2025-05-29,20,11,55.00,-4.04,-0.20
2025-05-30,20,10,50.00,-23.07,-1.15
2025-06-02,19,9,47.37,-23.35,-1.23
2025-06-03,20,9,45.00,-30.99,-1.55
2025-06-04,21,9,42.86,-33.19,-1.58
2025-06-05,21,9,42.86,-32.71,-1.56
2025-06-23,9,3,33.33,-33.08,-3.68
2025-06-24,10,3,30.00,-27.08,-2.71
2025-06-25,11,4,36.36,-25.00,-2.27
2025-06-26,11,4,36.36,-24.45,-2.22
2025-06-27,11,5,45.45,-23.08,-2.10
2025-06-30,9,6,66.67,4.88,0.54
2025-07-01,9,6,66.67,4.88,0.54
2025-07-02,10,7,70.00,5.70,0.57
2025-07-03,10,8,80.00,13.88,1.39
2025-07-04,10,9,90.00,16.61,1.66
2025-07-07,9,8,88.89,14.39,1.60
2025-07-08,10,9,90.00,14.99,1.50
2025-07-09,11,10,90.91,15.22,1.38
2025-07-10,11,10,90.91,15.22,1.38
2025-07-11,12,11,91.67,15.49,1.29
2025-07-14,13,12,92.31,15.71,1.21
2025-07-15,14,13,92.86,15.93,1.14
2025-07-16,15,13,86.67,15.25,1.02
2025-07-17,16,14,87.50,15.60,0.97
2025-07-18,17,15,88.24,15.98,0.94
2025-07-21,18,16,88.89,16.13,0.90
2025-07-22,19,17,89.47,16.31,0.86
2025-07-23,20,18,90.00,17.34,0.87
2025-07-24,20,18,90.00,9.26,0.46
2025-07-25,20,18,90.00,7.60,0.38
2025-07-28,18,15,83.33,3.51,0.19
2025-07-29,19,15,78.95,1.94,0.10
2025-07-30,20,16,80.00,3.83,0.19
2025-07-31,21,17,80.95,4.52,0.22
2025-08-01,21,16,76.19,4.51,0.21
2025-08-04,19,14,73.68,2.60,0.14
2025-08-05,20,15,75.00,5.30,0.27
2025-08-06,21,16,76.19,5.47,0.26
2025-08-07,21,16,76.19,5.11,0.24
2025-08-08,21,16,76.19,5.30,0.25
2025-08-11,20,15,75.00,6.01,0.30
2025-08-12,21,15,71.43,5.28,0.25
2025-08-13,22,16,72.73,5.65,0.26
2025-08-14,22,16,72.73,5.59,0.25
2025-08-18,19,14,73.68,5.63,0.30
2025-08-19,20,14,70.00,4.91,0.25
2025-08-20,20,14,70.00,4.91,0.25
2025-08-21,20,14,70.00,5.35,0.27
2025-08-22,20,14,70.00,5.12,0.26
2025-08-25,18,13,72.22,6.03,0.34
2025-08-26,19,14,73.68,8.17,0.43
2025-08-28,19,14,73.68,7.42,0.39
2025-08-29,19,14,73.68,6.53,0.34
2025-09-01,17,12,70.59,4.09,0.24
2025-09-02,18,13,72.22,4.65,0.26
2025-09-03,19,13,68.42,3.86,0.20
2025-09-04,19,13,68.42,1.75,0.09
2025-09-05,19,13,68.42,2.50,0.13
2025-09-08,17,11,64.71,1.78,0.10
2025-09-09,18,12,66.67,2.00,0.11
2025-09-10,19,12,63.16,0.39,0.02
