date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,18,9,50.00,-14.23,-0.79
2025-02-03,17,8,47.06,-14.44,-0.85
2025-02-04,18,8,44.44,-15.09,-0.84
2025-02-05,19,8,42.11,-18.60,-0.98
2025-02-06,20,9,45.00,-18.27,-0.91
2025-02-07,20,9,45.00,-18.10,-0.91
2025-02-10,19,10,52.63,-11.60,-0.61
2025-02-11,20,10,50.00,-12.77,-0.64
2025-02-12,21,11,52.38,-12.05,-0.57
2025-02-13,21,12,57.14,-8.57,-0.41
2025-02-14,21,11,52.38,-12.02,-0.57
2025-02-17,21,11,52.38,-12.42,-0.59
2025-02-18,22,12,54.55,-11.79,-0.54
2025-02-19,23,13,56.52,-11.58,-0.50
2025-02-20,23,13,56.52,-7.61,-0.33
2025-02-21,23,13,56.52,-7.60,-0.33
2025-02-24,20,12,60.00,-6.04,-0.30
2025-02-25,21,13,61.90,-5.57,-0.27
2025-02-27,21,13,61.90,-5.40,-0.26
2025-02-28,21,13,61.90,-2.21,-0.11
2025-03-03,19,11,57.89,-3.73,-0.20
2025-03-04,18,10,55.56,-4.42,-0.25
2025-03-05,19,11,57.89,-3.72,-0.20
2025-03-06,18,11,61.11,-3.07,-0.17
2025-03-07,18,11,61.11,-0.14,-0.01
2025-03-10,16,9,56.25,-1.76,-0.11
2025-03-11,17,10,58.82,-0.97,-0.06
2025-03-12,18,10,55.56,-0.62,-0.03
2025-03-13,18,11,61.11,0.66,0.04
2025-03-17,15,9,60.00,3.46,0.23
2025-03-18,16,10,62.50,4.27,0.27
2025-03-19,17,10,58.82,3.21,0.19
2025-03-20,17,9,52.94,0.76,0.04
2025-03-21,17,8,47.06,0.21,0.01
2025-03-24,16,7,43.75,-4.60,-0.29
2025-03-25,17,7,41.18,-4.67,-0.27
2025-03-26,18,8,44.44,-3.90,-0.22
2025-03-27,18,8,44.44,-4.02,-0.22
2025-03-28,18,8,44.44,-1.42,-0.08
2025-04-01,17,9,52.94,1.29,0.08
2025-04-02,18,10,55.56,1.90,0.11
2025-04-03,19,11,57.89,3.45,0.18
2025-04-04,19,10,52.63,7.03,0.37
2025-04-07,18,9,50.00,1.29,0.07
2025-04-08,19,10,52.63,9.80,0.52
2025-04-09,20,10,50.00,10.27,0.51
2025-04-11,19,9,47.37,9.50,0.50
2025-04-15,18,7,38.89,9.94,0.55
2025-04-16,19,7,36.84,7.70,0.41
2025-04-17,19,7,36.84,8.20,0.43
2025-04-21,16,8,50.00,13.69,0.86
2025-04-22,17,8,47.06,11.83,0.70
2025-04-23,18,9,50.00,13.21,0.73
2025-04-24,18,10,55.56,13.91,0.77
2025-04-25,18,9,50.00,12.11,0.67
2025-04-28,16,8,50.00,10.39,0.65
2025-04-29,17,9,52.94,11.20,0.66
2025-04-30,18,9,50.00,8.70,0.48
2025-05-02,18,9,50.00,8.27,0.46
2025-05-05,16,9,56.25,9.09,0.57
2025-05-06,17,10,58.82,9.43,0.55
2025-05-07,18,10,55.56,8.37,0.47
2025-05-08,18,10,55.56,1.52,0.08
2025-05-09,17,10,58.82,1.05,0.06
2025-05-12,16,10,62.50,0.54,0.03
2025-05-13,16,10,62.50,0.54,0.03
2025-05-14,17,10,58.82,0.57,0.03
2025-05-15,18,10,55.56,-0.17,-0.01
