date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-18.52,-0.84
2025-02-03,21,0,0.00,-18.88,-0.90
2025-02-04,22,0,0.00,-20.38,-0.93
2025-02-05,23,0,0.00,-20.38,-0.89
2025-02-06,23,0,0.00,-15.80,-0.69
2025-02-07,23,0,0.00,-17.08,-0.74
2025-02-10,21,0,0.00,-13.95,-0.66
2025-02-11,22,0,0.00,-15.14,-0.69
2025-02-12,23,0,0.00,-16.86,-0.73
2025-02-13,23,0,0.00,-14.70,-0.64
2025-02-14,23,0,0.00,-15.49,-0.67
2025-02-17,21,0,0.00,-15.25,-0.73
2025-02-18,22,0,0.00,-14.87,-0.68
2025-02-19,23,0,0.00,-15.06,-0.65
2025-02-20,23,0,0.00,-1.80,-0.08
2025-02-21,23,0,0.00,4.35,0.19
2025-02-24,21,0,0.00,3.64,0.17
2025-02-25,22,0,0.00,0.44,0.02
2025-02-27,22,0,0.00,7.24,0.33
2025-02-28,22,0,0.00,8.35,0.38
2025-03-03,20,0,0.00,9.28,0.46
2025-03-04,20,0,0.00,6.53,0.33
2025-03-05,21,0,0.00,7.88,0.38
2025-03-06,21,0,0.00,10.05,0.48
2025-03-07,21,0,0.00,12.36,0.59
2025-03-10,19,0,0.00,16.77,0.88
2025-03-11,20,0,0.00,14.42,0.72
2025-03-12,21,0,0.00,14.91,0.71
2025-03-13,21,0,0.00,16.26,0.77
2025-03-17,18,0,0.00,19.59,1.09
2025-03-18,19,0,0.00,19.43,1.02
2025-03-19,20,0,0.00,20.41,1.02
2025-03-20,20,0,0.00,21.32,1.07
2025-03-21,20,0,0.00,19.77,0.99
2025-03-24,18,0,0.00,9.19,0.51
2025-03-25,19,0,0.00,8.26,0.43
2025-03-26,20,0,0.00,6.10,0.30
2025-03-27,20,0,0.00,7.42,0.37
2025-03-28,20,0,0.00,3.56,0.18
2025-04-01,19,0,0.00,0.60,0.03
2025-04-02,20,0,0.00,-0.98,-0.05
2025-04-03,20,0,0.00,2.91,0.15
2025-04-04,20,0,0.00,2.53,0.13
2025-04-07,18,0,0.00,-5.16,-0.29
2025-04-08,19,0,0.00,-2.22,-0.12
2025-04-09,20,0,0.00,-3.67,-0.18
2025-04-11,19,0,0.00,-3.28,-0.17
2025-04-15,18,0,0.00,-1.99,-0.11
2025-04-16,19,0,0.00,-1.51,-0.08
2025-04-17,19,0,0.00,-0.87,-0.05
2025-04-21,16,0,0.00,-4.27,-0.27
2025-04-22,17,0,0.00,-3.00,-0.18
2025-04-23,18,0,0.00,-4.10,-0.23
2025-04-24,18,0,0.00,-3.96,-0.22
2025-04-25,18,0,0.00,-2.44,-0.14
2025-04-28,16,0,0.00,-3.76,-0.24
2025-04-29,17,0,0.00,-4.09,-0.24
2025-04-30,18,0,0.00,-5.23,-0.29
2025-05-02,18,0,0.00,-6.12,-0.34
2025-05-05,16,0,0.00,-6.94,-0.43
2025-05-06,17,0,0.00,-5.76,-0.34
2025-05-07,18,0,0.00,-8.91,-0.49
2025-05-08,18,0,0.00,-11.68,-0.65
2025-05-09,18,0,0.00,-10.40,-0.58
2025-05-12,17,0,0.00,-9.09,-0.53
2025-05-13,18,0,0.00,-10.24,-0.57
2025-05-14,19,0,0.00,-9.74,-0.51
2025-05-15,20,0,0.00,-9.25,-0.46
2025-05-16,20,0,0.00,-9.24,-0.46
2025-05-19,19,0,0.00,-9.72,-0.51
2025-05-20,20,0,0.00,-8.44,-0.42
2025-05-21,21,0,0.00,-11.73,-0.56
2025-05-22,21,0,0.00,-13.00,-0.62
2025-05-23,21,0,0.00,-11.74,-0.56
2025-05-26,19,0,0.00,-6.97,-0.37
2025-05-27,20,0,0.00,-8.23,-0.41
2025-05-28,21,0,0.00,-8.23,-0.39
2025-05-29,21,0,0.00,-6.00,-0.29
2025-05-30,21,0,0.00,-3.93,-0.19
2025-06-02,20,0,0.00,1.17,0.06
2025-06-03,21,0,0.00,2.21,0.11
2025-06-04,22,0,0.00,0.15,0.01
2025-06-05,22,0,0.00,-2.22,-0.10
2025-06-06,22,0,0.00,1.08,0.05
2025-06-09,20,0,0.00,2.73,0.14
2025-06-10,21,0,0.00,2.44,0.12
2025-06-11,22,0,0.00,8.96,0.41
2025-06-12,22,0,0.00,7.26,0.33
2025-06-13,22,0,0.00,2.58,0.12
2025-06-16,20,0,0.00,2.19,0.11
2025-06-17,21,0,0.00,1.16,0.06
2025-06-18,22,0,0.00,-0.63,-0.03
2025-06-19,22,0,0.00,-3.12,-0.14
2025-06-20,22,0,0.00,-1.51,-0.07
2025-06-23,20,0,0.00,0.97,0.05
2025-06-24,21,0,0.00,0.22,0.01
2025-06-25,22,0,0.00,0.22,0.01
2025-06-26,22,0,0.00,1.63,0.07
2025-06-27,22,0,0.00,1.05,0.05
2025-06-30,20,0,0.00,-3.92,-0.20
2025-07-01,21,0,0.00,-3.63,-0.17
2025-07-02,22,0,0.00,-3.78,-0.17
2025-07-03,22,0,0.00,-5.98,-0.27
2025-07-04,22,0,0.00,-4.79,-0.22
2025-07-07,20,0,0.00,-6.28,-0.31
2025-07-08,21,0,0.00,-7.02,-0.33
2025-07-09,22,0,0.00,-7.47,-0.34
2025-07-10,22,0,0.00,-8.22,-0.37
2025-07-11,22,0,0.00,-14.29,-0.65
2025-07-14,20,0,0.00,-9.05,-0.45
2025-07-15,21,0,0.00,-9.66,-0.46
2025-07-16,22,0,0.00,-9.20,-0.42
2025-07-17,22,0,0.00,-8.47,-0.38
2025-07-18,22,0,0.00,-6.53,-0.30
2025-07-21,20,0,0.00,-8.29,-0.41
2025-07-22,21,0,0.00,-5.08,-0.24
2025-07-23,22,0,0.00,-6.26,-0.28
2025-07-24,22,0,0.00,-5.21,-0.24
2025-07-25,22,0,0.00,-5.95,-0.27
2025-07-28,20,0,0.00,-7.60,-0.38
2025-07-29,21,0,0.00,-6.54,-0.31
2025-07-30,22,0,0.00,-5.34,-0.24
2025-07-31,22,0,0.00,-5.78,-0.26
2025-08-01,22,0,0.00,-5.04,-0.23
2025-08-04,20,0,0.00,-4.58,-0.23
2025-08-05,21,0,0.00,-2.67,-0.13
2025-08-06,22,0,0.00,-2.11,-0.10
2025-08-07,22,0,0.00,-2.21,-0.10
2025-08-08,22,0,0.00,-4.58,-0.21
2025-08-11,20,0,0.00,-3.79,-0.19
2025-08-12,21,0,0.00,-3.93,-0.19
2025-08-13,22,0,0.00,-4.65,-0.21
2025-08-14,22,0,0.00,-4.62,-0.21
2025-08-18,19,0,0.00,-3.72,-0.20
2025-08-19,20,0,0.00,-4.44,-0.22
2025-08-20,21,0,0.00,-4.30,-0.20
2025-08-21,21,0,0.00,-7.51,-0.36
2025-08-22,21,0,0.00,-6.62,-0.32
2025-08-25,19,0,0.00,-4.68,-0.25
2025-08-26,20,0,0.00,-3.82,-0.19
2025-08-28,20,0,0.00,-6.45,-0.32
2025-08-29,20,0,0.00,-8.23,-0.41
2025-09-01,18,0,0.00,-6.80,-0.38
2025-09-02,19,0,0.00,-7.96,-0.42
2025-09-03,20,0,0.00,-8.25,-0.41
2025-09-04,20,0,0.00,-10.45,-0.52
2025-09-05,20,0,0.00,-12.62,-0.63
2025-09-08,18,0,0.00,-8.40,-0.47
2025-09-09,19,0,0.00,-8.84,-0.47
2025-09-10,20,0,0.00,-10.02,-0.50
2025-09-11,20,0,0.00,-8.98,-0.45
2025-09-12,20,0,0.00,-7.23,-0.36
2025-09-15,19,0,0.00,-7.23,-0.38
2025-09-16,20,0,0.00,-7.37,-0.37
2025-09-17,21,0,0.00,-5.49,-0.26
2025-09-18,21,0,0.00,-4.77,-0.23
2025-09-19,21,0,0.00,1.17,0.06
2025-09-22,19,0,0.00,-0.24,-0.01
2025-09-23,20,0,0.00,-1.06,-0.05
2025-09-24,21,0,0.00,8.95,0.43
2025-09-25,21,0,0.00,15.24,0.73
2025-09-26,21,0,0.00,13.03,0.62
2025-09-29,20,0,0.00,18.02,0.90
2025-09-30,21,0,0.00,17.79,0.85
2025-10-01,22,0,0.00,32.62,1.48
2025-10-03,21,0,0.00,33.88,1.61
2025-10-06,19,0,0.00,30.09,1.58
2025-10-07,20,0,0.00,27.74,1.39
2025-10-08,21,0,0.00,18.43,0.88
2025-10-09,21,0,0.00,18.22,0.87
2025-10-10,21,0,0.00,15.25,0.73
2025-10-13,19,0,0.00,16.56,0.87
2025-10-14,20,0,0.00,23.87,1.19
2025-10-15,21,0,0.00,24.25,1.15
2025-10-16,21,0,0.00,17.26,0.82
2025-10-17,21,0,0.00,11.36,0.54
2025-10-20,19,1,5.26,7.92,0.42
2025-10-21,20,1,5.00,-2.36,-0.12
2025-10-23,20,2,10.00,0.57,0.03
2025-10-24,20,3,15.00,-6.58,-0.33
2025-10-27,18,4,22.22,-12.92,-0.72
2025-10-28,19,5,26.32,-11.73,-0.62
2025-10-29,20,6,30.00,-10.69,-0.53
2025-10-30,20,6,30.00,-12.04,-0.60
2025-10-31,20,7,35.00,-26.76,-1.34
2025-11-03,19,8,42.11,-20.01,-1.05
2025-11-04,20,9,45.00,-19.61,-0.98
2025-11-06,20,9,45.00,-18.92,-0.95
