date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-15.68,-0.71
2025-02-03,21,0,0.00,-19.69,-0.94
2025-02-04,22,0,0.00,-19.75,-0.90
2025-02-05,23,0,0.00,-17.82,-0.77
2025-02-06,23,0,0.00,-13.28,-0.58
2025-02-07,23,0,0.00,-12.87,-0.56
2025-02-10,21,0,0.00,-8.25,-0.39
2025-02-11,22,0,0.00,-9.83,-0.45
2025-02-12,23,0,0.00,-14.06,-0.61
2025-02-13,23,0,0.00,-11.72,-0.51
2025-02-14,23,0,0.00,-8.67,-0.38
2025-02-17,21,0,0.00,-13.97,-0.67
2025-02-18,22,0,0.00,-16.23,-0.74
2025-02-19,23,0,0.00,-19.97,-0.87
2025-02-20,23,0,0.00,-29.45,-1.28
2025-02-21,23,0,0.00,-23.09,-1.00
2025-02-24,21,0,0.00,-18.26,-0.87
2025-02-25,22,0,0.00,-19.96,-0.91
2025-02-27,22,0,0.00,-16.70,-0.76
2025-02-28,22,0,0.00,-9.87,-0.45
2025-03-03,20,0,0.00,-15.16,-0.76
2025-03-04,20,0,0.00,-3.98,-0.20
2025-03-05,21,0,0.00,-6.86,-0.33
2025-03-06,21,0,0.00,-5.40,-0.26
2025-03-07,21,0,0.00,-9.62,-0.46
2025-03-10,19,0,0.00,-10.86,-0.57
2025-03-11,20,0,0.00,-15.88,-0.79
2025-03-12,21,0,0.00,-17.30,-0.82
2025-03-13,21,0,0.00,-15.24,-0.73
2025-03-17,18,0,0.00,-6.69,-0.37
2025-03-18,19,0,0.00,-10.08,-0.53
2025-03-19,20,0,0.00,-5.63,-0.28
2025-03-20,20,0,0.00,-0.73,-0.04
2025-03-21,20,0,0.00,5.98,0.30
2025-03-24,18,0,0.00,-0.68,-0.04
2025-03-25,19,0,0.00,0.60,0.03
2025-03-26,20,0,0.00,-1.68,-0.08
2025-03-27,20,0,0.00,-1.71,-0.09
2025-03-28,20,0,0.00,4.46,0.22
2025-04-01,19,0,0.00,13.07,0.69
2025-04-02,20,0,0.00,15.75,0.79
2025-04-03,20,0,0.00,5.10,0.26
2025-04-04,20,0,0.00,9.26,0.46
2025-04-07,18,0,0.00,4.80,0.27
2025-04-08,19,0,0.00,11.70,0.62
2025-04-09,20,0,0.00,17.76,0.89
2025-04-11,19,0,0.00,19.75,1.04
2025-04-15,18,0,0.00,20.62,1.15
2025-04-16,19,0,0.00,21.66,1.14
2025-04-17,19,0,0.00,28.26,1.49
2025-04-21,16,0,0.00,24.53,1.53
2025-04-22,17,0,0.00,28.39,1.67
2025-04-23,18,0,0.00,29.67,1.65
2025-04-24,18,0,0.00,27.33,1.52
2025-04-25,18,0,0.00,26.78,1.49
2025-04-28,16,0,0.00,13.43,0.84
2025-04-29,17,0,0.00,15.34,0.90
2025-04-30,18,0,0.00,15.59,0.87
2025-05-02,18,0,0.00,8.66,0.48
2025-05-05,16,0,0.00,14.79,0.92
2025-05-06,17,0,0.00,15.75,0.93
2025-05-07,18,0,0.00,10.95,0.61
2025-05-08,18,0,0.00,3.60,0.20
2025-05-09,18,0,0.00,-3.95,-0.22
2025-05-12,17,0,0.00,2.95,0.17
2025-05-13,18,0,0.00,6.26,0.35
2025-05-14,19,0,0.00,7.25,0.38
2025-05-15,20,0,0.00,15.40,0.77
2025-05-16,20,0,0.00,14.64,0.73
2025-05-19,19,0,0.00,7.91,0.42
2025-05-20,20,0,0.00,8.07,0.40
2025-05-21,21,0,0.00,8.57,0.41
2025-05-22,21,0,0.00,4.10,0.20
2025-05-23,21,0,0.00,1.49,0.07
2025-05-26,19,0,0.00,8.78,0.46
2025-05-27,20,0,0.00,7.82,0.39
2025-05-28,21,0,0.00,8.09,0.39
2025-05-29,21,0,0.00,9.97,0.47
2025-05-30,21,0,0.00,8.62,0.41
2025-06-02,20,0,0.00,11.78,0.59
2025-06-03,21,0,0.00,12.22,0.58
2025-06-04,22,0,0.00,15.75,0.72
2025-06-05,22,0,0.00,15.99,0.73
2025-06-06,22,0,0.00,19.02,0.86
2025-06-09,20,0,0.00,18.10,0.91
2025-06-10,21,0,0.00,17.37,0.83
2025-06-11,22,0,0.00,16.40,0.75
2025-06-12,22,0,0.00,14.25,0.65
2025-06-13,22,0,0.00,11.18,0.51
2025-06-16,20,0,0.00,1.67,0.08
2025-06-17,21,0,0.00,3.30,0.16
2025-06-18,22,0,0.00,0.98,0.04
2025-06-19,22,0,0.00,4.76,0.22
2025-06-20,22,0,0.00,4.85,0.22
2025-06-23,20,0,0.00,8.65,0.43
2025-06-24,21,0,0.00,10.41,0.50
2025-06-25,22,0,0.00,12.59,0.57
2025-06-26,22,0,0.00,14.78,0.67
2025-06-27,22,0,0.00,11.76,0.53
2025-06-30,20,0,0.00,5.91,0.30
2025-07-01,21,0,0.00,4.80,0.23
2025-07-02,22,0,0.00,-0.05,-0.00
2025-07-03,22,0,0.00,0.62,0.03
2025-07-04,22,0,0.00,4.56,0.21
2025-07-07,20,0,0.00,1.29,0.06
2025-07-08,21,0,0.00,4.91,0.23
2025-07-09,22,0,0.00,4.78,0.22
2025-07-10,22,0,0.00,7.11,0.32
2025-07-11,22,0,0.00,7.08,0.32
2025-07-14,20,0,0.00,7.36,0.37
2025-07-15,21,0,0.00,5.62,0.27
2025-07-16,22,0,0.00,14.02,0.64
2025-07-17,22,0,0.00,10.43,0.47
2025-07-18,22,0,0.00,15.57,0.71
2025-07-21,20,0,0.00,9.81,0.49
2025-07-22,21,0,0.00,12.75,0.61
2025-07-23,22,0,0.00,12.72,0.58
2025-07-24,22,0,0.00,10.96,0.50
2025-07-25,22,0,0.00,6.94,0.32
2025-07-28,20,0,0.00,8.46,0.42
2025-07-29,21,0,0.00,7.45,0.35
2025-07-30,22,0,0.00,14.15,0.64
2025-07-31,22,0,0.00,15.12,0.69
2025-08-01,22,0,0.00,20.73,0.94
2025-08-04,20,0,0.00,15.74,0.79
2025-08-05,21,0,0.00,18.10,0.86
2025-08-06,22,0,0.00,21.52,0.98
2025-08-07,22,0,0.00,18.86,0.86
2025-08-08,22,0,0.00,17.61,0.80
2025-08-11,20,0,0.00,18.36,0.92
2025-08-12,21,0,0.00,19.38,0.92
2025-08-13,22,0,0.00,18.93,0.86
2025-08-14,22,0,0.00,23.65,1.08
2025-08-18,19,0,0.00,11.14,0.59
2025-08-19,20,0,0.00,12.26,0.61
2025-08-20,21,0,0.00,10.07,0.48
2025-08-21,21,0,0.00,5.96,0.28
2025-08-22,21,0,0.00,7.17,0.34
2025-08-25,19,0,0.00,13.80,0.73
2025-08-26,20,0,0.00,16.08,0.80
2025-08-28,20,0,0.00,19.75,0.99
2025-08-29,20,0,0.00,15.32,0.77
2025-09-01,18,0,0.00,16.15,0.90
2025-09-02,19,0,0.00,15.95,0.84
2025-09-03,20,0,0.00,15.73,0.79
2025-09-04,20,0,0.00,15.00,0.75
2025-09-05,20,0,0.00,8.88,0.44
2025-09-08,18,0,0.00,9.54,0.53
2025-09-09,19,0,0.00,7.87,0.41
2025-09-10,20,0,0.00,9.62,0.48
2025-09-11,20,0,0.00,8.18,0.41
2025-09-12,20,0,0.00,8.13,0.41
2025-09-15,19,0,0.00,8.74,0.46
2025-09-16,20,0,0.00,13.15,0.66
2025-09-17,21,0,0.00,12.80,0.61
