date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-10-13,13,9,69.23,-1.14,-0.09
2025-10-14,14,9,64.29,-1.37,-0.10
2025-10-15,15,10,66.67,-1.08,-0.07
2025-10-16,16,11,68.75,-0.90,-0.06
2025-10-17,16,10,62.50,-1.98,-0.12
2025-10-20,14,9,64.29,-1.83,-0.13
2025-10-21,15,10,66.67,-1.48,-0.10
2025-10-23,15,9,60.00,-1.62,-0.11
2025-10-24,14,8,57.14,-1.89,-0.13
2025-10-27,14,8,57.14,-1.94,-0.14
2025-10-28,15,9,60.00,-1.81,-0.12
2025-10-29,16,10,62.50,-1.62,-0.10
2025-10-30,17,11,64.71,-0.77,-0.05
2025-10-31,17,11,64.71,0.07,0.00
2025-11-03,16,11,68.75,1.63,0.10
2025-11-04,17,12,70.59,1.76,0.10
2025-11-06,17,12,70.59,0.57,0.03
2025-11-07,17,12,70.59,0.58,0.03
2025-11-10,16,10,62.50,0.41,0.03
2025-11-11,17,10,58.82,-0.19,-0.01
2025-11-12,17,10,58.82,-0.19,-0.01
2025-11-13,17,11,64.71,0.70,0.04
2025-11-14,16,10,62.50,0.41,0.03
2025-11-17,15,10,66.67,1.26,0.08
2025-11-18,16,10,62.50,0.67,0.04
2025-11-19,16,10,62.50,0.67,0.04
2025-11-20,16,10,62.50,0.46,0.03
2025-11-21,16,11,68.75,0.87,0.05
2025-11-24,16,11,68.75,0.84,0.05
2025-11-25,17,12,70.59,1.00,0.06
2025-11-26,17,12,70.59,1.00,0.06
2025-11-27,17,12,70.59,1.47,0.09
2025-11-28,17,11,64.71,1.08,0.06
2025-12-01,15,10,66.67,0.42,0.03
2025-12-02,16,11,68.75,0.69,0.04
2025-12-03,17,12,70.59,0.82,0.05
2025-12-04,17,12,70.59,0.91,0.05
2025-12-05,16,12,75.00,2.54,0.16
2025-12-08,15,12,80.00,2.33,0.16
2025-12-09,16,13,81.25,2.84,0.18
2025-12-10,17,14,82.35,3.11,0.18
2025-12-11,17,15,88.24,3.81,0.22
2025-12-12,18,16,88.89,4.11,0.23
2025-12-15,17,14,82.35,2.84,0.17
2025-12-16,18,15,83.33,3.00,0.17
2025-12-17,18,15,83.33,3.00,0.17
2025-12-18,18,16,88.89,3.97,0.22
2025-12-19,19,17,89.47,4.21,0.22
2025-12-22,16,14,87.50,3.35,0.21
2025-12-23,16,14,87.50,3.35,0.21
2025-12-24,17,15,88.24,3.63,0.21
2025-12-26,17,15,88.24,3.63,0.21
2025-12-29,15,14,93.33,2.93,0.20
2025-12-30,16,15,93.75,3.23,0.20
2025-12-31,17,16,94.12,3.35,0.20
2026-01-01,17,15,88.24,2.41,0.14
2026-01-02,17,14,82.35,1.17,0.07
2026-01-05,16,13,81.25,0.92,0.06
2026-01-06,17,14,82.35,1.10,0.06
2026-01-07,18,15,83.33,1.34,0.07
2026-01-08,18,15,83.33,1.92,0.11
2026-01-09,18,15,83.33,2.20,0.12
2026-01-12,16,14,87.50,3.38,0.21
2026-01-13,17,14,82.35,3.20,0.19
2026-01-14,18,15,83.33,4.17,0.23
2026-01-16,18,15,83.33,4.11,0.23
2026-01-19,17,14,82.35,3.78,0.22
2026-01-20,18,15,83.33,5.23,0.29
2026-01-21,19,16,84.21,5.65,0.30
2026-01-22,20,17,85.00,6.34,0.32
2026-01-23,20,17,85.00,7.02,0.35
2026-01-27,19,16,84.21,7.21,0.38
2026-01-28,20,17,85.00,7.32,0.37
2026-01-29,20,17,85.00,7.87,0.39
2026-01-30,20,16,80.00,5.89,0.29
2026-02-01,19,17,89.47,8.18,0.43
2026-02-02,19,17,89.47,8.79,0.46
2026-02-03,20,18,90.00,11.32,0.57
2026-02-04,21,18,85.71,13.32,0.63
2026-02-05,21,18,85.71,13.94,0.66
2026-02-06,21,18,85.71,13.81,0.66
2026-02-09,19,16,84.21,11.13,0.59
2026-02-10,20,17,85.00,11.41,0.57
2026-02-11,21,17,80.95,10.70,0.51
2026-02-12,21,18,85.71,11.25,0.54
2026-02-13,21,18,85.71,10.83,0.52
2026-02-16,20,17,85.00,10.74,0.54
2026-02-17,21,18,85.71,10.86,0.52
2026-02-18,22,18,81.82,9.34,0.42
2026-02-19,22,17,77.27,6.90,0.31
2026-02-20,22,17,77.27,7.07,0.32
2026-02-23,20,15,75.00,5.56,0.28
2026-02-24,21,15,71.43,5.09,0.24
2026-02-25,22,16,72.73,5.38,0.24
2026-02-26,23,17,73.91,6.48,0.28
2026-02-27,22,16,72.73,6.37,0.29
2026-03-02,20,15,75.00,7.23,0.36
2026-03-04,20,14,70.00,6.68,0.33
2026-03-05,20,13,65.00,2.55,0.13
2026-03-06,20,13,65.00,-1.90,-0.10
2026-03-09,18,11,61.11,-2.39,-0.13
2026-03-10,19,11,57.89,-2.38,-0.13
2026-03-11,20,11,55.00,-0.87,-0.04
2026-03-12,19,10,52.63,-1.15,-0.06
2026-03-13,19,10,52.63,-3.33,-0.18
2026-03-16,17,7,41.18,-11.31,-0.67
2026-03-17,18,7,38.89,-10.85,-0.60
2026-03-18,19,7,36.84,-12.58,-0.66
2026-03-19,19,6,31.58,-13.74,-0.72
2026-03-20,19,6,31.58,-14.74,-0.78
2026-03-23,17,5,29.41,-14.46,-0.85
2026-03-24,18,5,27.78,-16.19,-0.90
2026-03-25,19,5,26.32,-18.52,-0.97
2026-03-27,18,4,22.22,-20.54,-1.14
2026-03-30,17,3,17.65,-21.48,-1.26
2026-04-01,18,3,16.67,-21.31,-1.18
2026-04-02,18,3,16.67,-20.18,-1.12
2026-04-06,16,2,12.50,-14.79,-0.92
2026-04-07,17,2,11.76,-17.86,-1.05
2026-04-08,18,3,16.67,-17.57,-0.98
2026-04-09,18,3,16.67,-19.08,-1.06
2026-04-10,18,3,16.67,-22.91,-1.27
2026-04-13,17,4,23.53,-12.99,-0.76
2026-04-15,18,5,27.78,-9.75,-0.54
2026-04-16,18,5,27.78,-10.98,-0.61
2026-04-17,18,5,27.78,-9.13,-0.51
2026-04-20,16,5,31.25,-5.81,-0.36
2026-04-21,16,5,31.25,-5.81,-0.36
2026-04-22,17,6,35.29,-5.15,-0.30
2026-04-23,17,6,35.29,-4.50,-0.26
2026-04-24,17,7,41.18,-1.60,-0.09
2026-04-27,16,7,43.75,0.92,0.06
2026-04-28,17,7,41.18,1.01,0.06
2026-04-29,18,8,44.44,1.17,0.07
2026-04-30,18,8,44.44,0.23,0.01
2026-05-04,17,9,52.94,-2.59,-0.15
2026-05-05,18,9,50.00,-4.50,-0.25
2026-05-06,19,9,47.37,-5.24,-0.28
2026-05-07,19,9,47.37,-1.13,-0.06
2026-05-08,19,8,42.11,-1.30,-0.07
2026-05-11,17,7,41.18,1.43,0.08
2026-05-12,18,7,38.89,1.23,0.07
2026-05-13,18,7,38.89,1.23,0.07
2026-05-14,18,7,38.89,-1.11,-0.06
2026-05-15,19,7,36.84,-0.91,-0.05
2026-05-18,17,6,35.29,-1.66,-0.10
2026-05-19,18,7,38.89,-0.47,-0.03
2026-05-20,19,7,36.84,0.11,0.01
2026-05-21,20,8,40.00,0.97,0.05
2026-05-22,20,8,40.00,1.62,0.08
2026-05-25,18,7,38.89,2.04,0.11
2026-05-26,19,7,36.84,0.40,0.02
2026-05-27,20,8,40.00,0.66,0.03
2026-05-29,19,8,42.11,0.59,0.03
2026-06-01,17,7,41.18,0.95,0.06
2026-06-02,17,7,41.18,0.95,0.06
2026-06-03,18,7,38.89,1.63,0.09
2026-06-04,18,8,44.44,4.28,0.24
2026-06-05,17,8,47.06,5.02,0.30
2026-06-08,15,9,60.00,4.98,0.33
2026-06-09,16,9,56.25,4.29,0.27
2026-06-10,17,10,58.82,5.16,0.30
2026-06-11,16,10,62.50,5.36,0.34
2026-06-12,17,10,58.82,4.49,0.26
2026-06-15,15,9,60.00,1.47,0.10
2026-06-16,16,9,56.25,0.47,0.03
2026-06-17,17,9,52.94,0.93,0.05
2026-06-18,16,8,50.00,-0.26,-0.02
2026-06-19,16,9,56.25,-0.60,-0.04
2026-06-22,14,7,50.00,-3.38,-0.24
2026-06-23,15,8,53.33,-2.63,-0.18
2026-06-24,15,8,53.33,-2.63,-0.18
2026-06-25,15,9,60.00,-0.31,-0.02
2026-06-29,14,8,57.14,-0.29,-0.02
2026-06-30,15,9,60.00,-0.08,-0.01
2026-07-01,16,9,56.25,-1.04,-0.07
2026-07-02,17,9,52.94,-1.93,-0.11
2026-07-03,16,9,56.25,-2.61,-0.16
2026-07-06,15,8,53.33,-2.66,-0.18
2026-07-07,16,9,56.25,-2.22,-0.14
2026-07-08,16,9,56.25,-2.22,-0.14
2026-07-09,16,9,56.25,-2.85,-0.18
2026-07-10,16,9,56.25,-3.38,-0.21
2026-07-13,15,10,66.67,0.84,0.06
2026-07-14,16,11,68.75,1.88,0.12
2026-07-15,17,11,64.71,0.78,0.05
2026-07-16,17,12,70.59,1.99,0.12
2026-07-17,17,12,70.59,0.98,0.06
2026-07-20,16,11,68.75,0.92,0.06
2026-07-21,17,11,64.71,0.33,0.02
2026-07-22,18,12,66.67,0.57,0.03
2026-07-23,17,11,64.71,-0.18,-0.01
2026-07-24,18,12,66.67,0.41,0.02
2026-07-27,17,11,64.71,0.56,0.03
2026-07-28,18,11,61.11,0.98,0.05
2026-07-29,19,12,63.16,1.15,0.06
2026-07-30,19,11,57.89,0.10,0.01
2026-07-31,19,12,63.16,1.38,0.07
2026-08-03,18,12,66.67,2.14,0.12
2026-08-04,19,12,63.16,1.49,0.08
2026-08-05,20,13,65.00,1.83,0.09
2026-08-06,20,12,60.00,0.77,0.04
2026-08-07,20,12,60.00,0.77,0.04
2026-08-10,18,11,61.11,1.92,0.11
2026-08-11,19,12,63.16,2.17,0.11
2026-08-12,20,13,65.00,2.53,0.13
2026-08-13,20,12,60.00,0.87,0.04
2026-08-14,20,13,65.00,2.14,0.11
2026-08-17,18,12,66.67,2.99,0.17
2026-08-18,19,13,68.42,3.29,0.17
2026-08-19,20,14,70.00,3.57,0.18
2026-08-20,20,14,70.00,3.46,0.17
2026-08-21,20,13,65.00,2.62,0.13
2026-08-24,19,12,63.16,1.05,0.06
2026-08-25,20,13,65.00,1.48,0.07
2026-08-26,21,14,66.67,1.60,0.08
2026-08-27,21,15,71.43,1.65,0.08
2026-08-28,21,14,66.67,0.93,0.04
2026-08-31,18,12,66.67,0.59,0.03
2026-09-01,18,12,66.67,0.59,0.03
2026-09-02,19,13,68.42,1.19,0.06
2026-09-03,19,13,68.42,2.55,0.13
2026-09-04,19,12,63.16,2.39,0.13
2026-09-07,18,11,61.11,2.72,0.15
2026-09-08,19,12,63.16,3.24,0.17
2026-09-09,20,13,65.00,3.44,0.17
2026-09-10,20,13,65.00,4.04,0.20
2026-09-11,20,12,60.00,3.32,0.17
2026-09-15,17,10,58.82,2.94,0.17
2026-09-16,18,11,61.11,4.06,0.23
