date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-03-24,17,14,82.35,11.78,0.69
2025-03-25,18,15,83.33,12.22,0.68
2025-03-26,19,16,84.21,12.89,0.68
2025-03-27,19,16,84.21,13.01,0.68
2025-03-28,19,16,84.21,11.56,0.61
2025-04-01,19,16,84.21,10.83,0.57
2025-04-02,20,17,85.00,11.22,0.56
2025-04-03,20,17,85.00,12.11,0.61
2025-04-04,20,16,80.00,7.59,0.38
2025-04-07,18,14,77.78,16.06,0.89
2025-04-08,19,14,73.68,16.80,0.88
2025-04-09,20,14,70.00,11.56,0.58
2025-04-11,19,13,68.42,13.84,0.73
2025-04-15,19,13,68.42,12.85,0.68
2025-04-16,20,14,70.00,13.48,0.67
2025-04-17,20,15,75.00,14.74,0.74
2025-04-21,16,13,81.25,14.65,0.92
2025-04-22,17,14,82.35,15.62,0.92
2025-04-23,18,15,83.33,16.37,0.91
2025-04-24,18,14,77.78,13.54,0.75
2025-04-25,18,14,77.78,13.82,0.77
2025-04-28,16,12,75.00,13.87,0.87
2025-04-29,17,13,76.47,15.30,0.90
2025-04-30,18,14,77.78,16.26,0.90
2025-05-02,18,14,77.78,15.22,0.85
2025-05-05,16,13,81.25,18.62,1.16
2025-05-06,17,13,76.47,16.16,0.95
2025-05-07,18,13,72.22,17.88,0.99
2025-05-08,18,12,66.67,5.56,0.31
2025-05-09,18,13,72.22,7.57,0.42
2025-05-12,17,12,70.59,3.54,0.21
2025-05-13,18,12,66.67,4.17,0.23
2025-05-14,19,13,68.42,4.31,0.23
2025-05-15,20,14,70.00,5.40,0.27
2025-05-16,20,14,70.00,5.95,0.30
2025-05-19,19,12,63.16,1.78,0.09
2025-05-20,20,13,65.00,2.42,0.12
2025-05-21,21,13,61.90,2.46,0.12
2025-05-22,22,14,63.64,2.63,0.12
2025-05-23,22,14,63.64,1.81,0.08
2025-05-26,20,13,65.00,3.83,0.19
2025-05-27,21,14,66.67,4.40,0.21
2025-05-28,22,15,68.18,5.45,0.25
2025-05-29,22,15,68.18,4.30,0.20
2025-05-30,22,15,68.18,3.14,0.14
2025-06-02,21,13,61.90,-3.09,-0.15
2025-06-03,22,13,59.09,-4.03,-0.18
2025-06-04,22,13,59.09,-4.03,-0.18
2025-06-05,22,13,59.09,-5.02,-0.23
2025-06-06,22,14,63.64,-1.34,-0.06
2025-06-09,20,14,70.00,-3.84,-0.19
2025-06-10,21,14,66.67,-5.12,-0.24
2025-06-11,22,15,68.18,-5.00,-0.23
2025-06-12,22,16,72.73,0.09,0.00
2025-06-13,22,17,77.27,1.35,0.06
2025-06-16,20,15,75.00,-0.83,-0.04
2025-06-17,21,16,76.19,-0.60,-0.03
2025-06-18,21,16,76.19,-0.60,-0.03
2025-06-19,21,17,80.95,2.49,0.12
2025-06-20,21,17,80.95,2.29,0.11
2025-06-23,19,16,84.21,2.72,0.14
2025-06-24,20,16,80.00,2.61,0.13
2025-06-25,21,17,80.95,2.89,0.14
2025-06-26,21,17,80.95,2.07,0.10
2025-06-27,21,17,80.95,2.59,0.12
2025-06-30,19,15,78.95,2.37,0.12
2025-07-01,19,15,78.95,2.37,0.12
2025-07-02,19,15,78.95,2.37,0.12
2025-07-03,19,16,84.21,8.42,0.44
2025-07-04,19,17,89.47,10.19,0.54
2025-07-07,18,16,88.89,8.85,0.49
2025-07-08,19,17,89.47,9.09,0.48
2025-07-09,20,18,90.00,9.89,0.49
2025-07-10,20,18,90.00,9.61,0.48
2025-07-11,20,18,90.00,9.47,0.47
2025-07-14,18,16,88.89,7.45,0.41
2025-07-15,19,17,89.47,7.76,0.41
2025-07-16,20,18,90.00,8.15,0.41
2025-07-17,20,17,85.00,9.97,0.50
2025-07-18,20,17,85.00,9.88,0.49
2025-07-21,19,16,84.21,9.46,0.50
2025-07-22,19,16,84.21,9.46,0.50
2025-07-23,20,17,85.00,9.66,0.48
2025-07-24,19,16,84.21,8.87,0.47
2025-07-25,19,16,84.21,1.55,0.08
2025-07-28,17,13,76.47,0.38,0.02
2025-07-29,18,14,77.78,3.40,0.19
2025-07-30,19,14,73.68,2.52,0.13
2025-07-31,18,13,72.22,1.19,0.07
2025-08-01,19,14,73.68,2.02,0.11
2025-08-04,18,13,72.22,0.48,0.03
2025-08-05,19,13,68.42,-1.86,-0.10
2025-08-06,20,14,70.00,0.08,0.00
2025-08-07,20,14,70.00,0.58,0.03
2025-08-08,20,14,70.00,0.61,0.03
2025-08-11,17,12,70.59,0.88,0.05
2025-08-12,18,13,72.22,1.11,0.06
2025-08-13,19,13,68.42,-1.14,-0.06
2025-08-14,19,13,68.42,-0.46,-0.02
2025-08-18,16,11,68.75,-1.91,-0.12
2025-08-19,17,12,70.59,-1.70,-0.10
2025-08-20,18,13,72.22,-1.13,-0.06
2025-08-21,18,12,66.67,-1.86,-0.10
2025-08-22,19,13,68.42,-0.93,-0.05
2025-08-25,18,13,72.22,6.82,0.38
2025-08-26,19,14,73.68,7.08,0.37
2025-08-28,19,14,73.68,4.19,0.22
2025-08-29,19,14,73.68,1.66,0.09
2025-09-01,18,13,72.22,1.25,0.07
2025-09-02,19,14,73.68,2.13,0.11
2025-09-03,20,15,75.00,2.52,0.13
2025-09-04,20,15,75.00,2.92,0.15
2025-09-05,20,15,75.00,2.87,0.14
2025-09-08,18,13,72.22,0.11,0.01
2025-09-09,19,13,68.42,-2.50,-0.13
2025-09-10,20,13,65.00,-6.39,-0.32
2025-09-11,21,14,66.67,-5.00,-0.24
2025-09-12,21,14,66.67,-4.45,-0.21
2025-09-15,20,14,70.00,-3.30,-0.16
2025-09-16,21,15,71.43,-2.96,-0.14
2025-09-17,22,16,72.73,-2.85,-0.13
2025-09-18,22,16,72.73,-3.62,-0.16
2025-09-19,21,15,71.43,-3.83,-0.18
2025-09-22,19,13,68.42,-10.48,-0.55
2025-09-23,20,14,70.00,-9.92,-0.50
2025-09-24,21,15,71.43,-8.64,-0.41
2025-09-25,21,15,71.43,-8.98,-0.43
2025-09-26,21,14,66.67,-11.67,-0.56
2025-09-29,20,14,70.00,-9.38,-0.47
2025-09-30,20,14,70.00,-9.38,-0.47
2025-10-01,21,15,71.43,-8.29,-0.39
2025-10-03,20,15,75.00,-8.17,-0.41
2025-10-06,17,13,76.47,-7.10,-0.42
2025-10-07,18,14,77.78,-5.53,-0.31
2025-10-08,19,15,78.95,-5.31,-0.28
2025-10-09,19,15,78.95,-4.28,-0.23
2025-10-10,19,15,78.95,-1.16,-0.06
2025-10-13,17,13,76.47,-0.40,-0.02
2025-10-14,18,14,77.78,-0.24,-0.01
2025-10-15,19,15,78.95,0.01,0.00
2025-10-16,19,15,78.95,0.72,0.04
2025-10-17,19,14,73.68,0.48,0.03
2025-10-20,18,13,72.22,0.11,0.01
2025-10-21,19,14,73.68,0.65,0.03
2025-10-23,18,14,77.78,6.36,0.35
2025-10-24,18,14,77.78,6.37,0.35
2025-10-27,15,12,80.00,7.34,0.49
2025-10-28,16,13,81.25,8.88,0.56
2025-10-29,17,13,76.47,7.81,0.46
2025-10-30,17,13,76.47,8.05,0.47
2025-10-31,17,13,76.47,8.05,0.47
2025-11-03,16,12,75.00,7.33,0.46
2025-11-04,17,13,76.47,7.86,0.46
2025-11-06,18,14,77.78,8.18,0.45
2025-11-07,18,14,77.78,7.12,0.40
2025-11-10,15,12,80.00,5.21,0.35
2025-11-11,16,12,75.00,4.10,0.26
2025-11-12,17,13,76.47,4.32,0.25
2025-11-13,17,14,82.35,7.12,0.42
2025-11-14,17,14,82.35,7.29,0.43
2025-11-17,15,13,86.67,6.21,0.41
2025-11-18,16,14,87.50,7.07,0.44
2025-11-19,17,15,88.24,7.63,0.45
2025-11-20,17,15,88.24,8.61,0.51
2025-11-21,17,14,82.35,6.82,0.40
2025-11-24,16,13,81.25,6.25,0.39
2025-11-25,17,14,82.35,7.12,0.42
2025-11-26,17,14,82.35,7.12,0.42
2025-11-27,18,15,83.33,8.68,0.48
2025-11-28,18,15,83.33,7.56,0.42
2025-12-01,17,15,88.24,9.67,0.57
2025-12-02,17,15,88.24,9.67,0.57
2025-12-03,18,16,88.89,10.06,0.56
2025-12-04,18,16,88.89,9.77,0.54
2025-12-05,18,16,88.89,9.95,0.55
2025-12-08,17,14,82.35,9.38,0.55
