date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,15,68.18,-11.95,-0.54
2025-02-03,21,14,66.67,-9.22,-0.44
2025-02-04,22,14,63.64,-10.15,-0.46
2025-02-05,23,14,60.87,-10.28,-0.45
2025-02-06,23,15,65.22,-4.64,-0.20
2025-02-07,23,15,65.22,-5.67,-0.25
2025-02-10,21,13,61.90,-3.40,-0.16
2025-02-11,21,13,61.90,-3.40,-0.16
2025-02-12,22,14,63.64,-3.20,-0.15
2025-02-13,22,14,63.64,-1.24,-0.06
2025-02-14,22,13,59.09,-0.40,-0.02
2025-02-17,20,11,55.00,-4.83,-0.24
2025-02-18,21,12,57.14,-3.79,-0.18
2025-02-19,22,13,59.09,-2.46,-0.11
2025-02-20,22,13,59.09,-2.35,-0.11
2025-02-21,22,13,59.09,-2.18,-0.10
2025-02-24,19,10,52.63,-3.34,-0.18
2025-02-25,20,10,50.00,-2.69,-0.13
2025-02-27,20,11,55.00,3.77,0.19
2025-02-28,20,11,55.00,4.07,0.20
2025-03-03,18,10,55.56,3.10,0.17
2025-03-04,17,9,52.94,-1.08,-0.06
2025-03-05,17,9,52.94,-1.08,-0.06
2025-03-06,17,9,52.94,-3.90,-0.23
2025-03-07,17,9,52.94,-3.70,-0.22
2025-03-10,15,8,53.33,-3.05,-0.20
2025-03-11,16,9,56.25,-1.99,-0.12
2025-03-12,17,9,52.94,-4.57,-0.27
2025-03-13,18,10,55.56,-3.49,-0.19
2025-03-17,15,9,60.00,-3.15,-0.21
2025-03-18,15,9,60.00,-3.15,-0.21
2025-03-19,16,10,62.50,-2.01,-0.13
2025-03-20,16,9,56.25,-12.24,-0.76
2025-03-21,16,9,56.25,-10.30,-0.64
2025-03-24,15,8,53.33,-11.54,-0.77
2025-03-25,16,8,50.00,-10.68,-0.67
2025-03-26,17,8,47.06,-15.13,-0.89
2025-03-27,17,9,52.94,-14.88,-0.88
2025-03-28,17,9,52.94,-13.84,-0.81
2025-04-01,16,9,56.25,-8.89,-0.56
2025-04-02,17,10,58.82,-5.91,-0.35
2025-04-03,18,11,61.11,-4.29,-0.24
2025-04-04,19,12,63.16,-3.46,-0.18
2025-04-07,17,12,70.59,0.95,0.06
2025-04-08,18,12,66.67,6.23,0.35
2025-04-09,19,12,63.16,4.77,0.25
2025-04-11,18,12,66.67,6.43,0.36
2025-04-15,17,11,64.71,9.37,0.55
2025-04-16,18,11,61.11,4.73,0.26
2025-04-17,19,12,63.16,5.06,0.27
2025-04-21,16,10,62.50,10.48,0.65
2025-04-22,17,10,58.82,9.65,0.57
2025-04-23,18,11,61.11,11.20,0.62
2025-04-24,18,12,66.67,10.53,0.58
2025-04-25,18,13,72.22,15.43,0.86
2025-04-28,16,10,62.50,6.48,0.40
2025-04-29,17,11,64.71,6.95,0.41
2025-04-30,18,12,66.67,7.08,0.39
2025-05-02,18,11,61.11,0.95,0.05
2025-05-05,16,9,56.25,-1.78,-0.11
2025-05-06,17,10,58.82,-0.72,-0.04
2025-05-07,17,10,58.82,-0.72,-0.04
2025-05-08,17,10,58.82,3.66,0.22
2025-05-09,17,11,64.71,7.72,0.45
2025-05-12,16,10,62.50,10.50,0.66
2025-05-13,17,10,58.82,12.83,0.75
2025-05-14,18,11,61.11,14.22,0.79
2025-05-15,19,11,57.89,14.22,0.75
2025-05-16,19,11,57.89,18.45,0.97
2025-05-19,18,9,50.00,14.70,0.82
2025-05-20,19,10,52.63,15.75,0.83
2025-05-21,20,10,50.00,13.96,0.70
2025-05-22,20,11,55.00,15.87,0.79
2025-05-23,20,11,55.00,14.45,0.72
2025-05-26,18,10,55.56,18.17,1.01
2025-05-27,19,11,57.89,18.57,0.98
2025-05-28,20,11,55.00,18.50,0.93
2025-05-29,20,11,55.00,18.82,0.94
2025-05-30,19,10,52.63,18.69,0.98
2025-06-02,18,10,55.56,20.94,1.16
2025-06-03,19,11,57.89,21.71,1.14
2025-06-04,20,12,60.00,22.22,1.11
2025-06-05,20,12,60.00,21.55,1.08
2025-06-06,21,12,57.14,21.23,1.01
2025-06-09,19,12,63.16,4.67,0.25
2025-06-10,20,12,60.00,-3.20,-0.16
2025-06-11,21,13,61.90,-0.57,-0.03
2025-06-12,21,13,61.90,-3.95,-0.19
2025-06-13,21,13,61.90,-3.97,-0.19
2025-06-16,19,13,68.42,1.67,0.09
2025-06-17,20,14,70.00,2.79,0.14
2025-06-18,21,15,71.43,4.25,0.20
2025-06-19,21,15,71.43,4.41,0.21
2025-06-20,21,16,76.19,6.90,0.33
2025-06-23,19,14,73.68,5.86,0.31
2025-06-24,20,15,75.00,6.03,0.30
2025-06-25,21,16,76.19,6.32,0.30
2025-06-26,21,15,71.43,4.06,0.19
2025-06-27,21,16,76.19,4.90,0.23
2025-06-30,19,14,73.68,3.91,0.21
2025-07-01,19,14,73.68,3.91,0.21
2025-07-02,20,15,75.00,4.24,0.21
2025-07-03,20,15,75.00,6.27,0.31
2025-07-04,20,15,75.00,5.97,0.30
2025-07-07,18,14,77.78,5.86,0.33
2025-07-08,19,14,73.68,-12.26,-0.65
2025-07-09,20,14,70.00,-8.60,-0.43
2025-07-10,20,15,75.00,1.77,0.09
2025-07-11,20,15,75.00,0.30,0.02
2025-07-14,18,14,77.78,-4.41,-0.25
2025-07-15,19,15,78.95,-4.12,-0.22
2025-07-16,20,16,80.00,1.05,0.05
2025-07-17,20,15,75.00,-3.37,-0.17
2025-07-18,20,15,75.00,-4.62,-0.23
2025-07-21,18,13,72.22,-5.62,-0.31
2025-07-22,19,14,73.68,-5.32,-0.28
2025-07-23,20,15,75.00,-3.33,-0.17
2025-07-24,19,14,73.68,-3.50,-0.18
2025-07-25,19,14,73.68,-3.60,-0.19
2025-07-28,18,13,72.22,-7.22,-0.40
2025-07-29,19,14,73.68,-5.78,-0.30
2025-07-30,20,15,75.00,-5.39,-0.27
2025-07-31,21,15,71.43,-2.83,-0.13
2025-08-01,21,14,66.67,-2.63,-0.13
2025-08-04,19,12,63.16,-5.42,-0.29
2025-08-05,20,12,60.00,-8.42,-0.42
