date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,1,4.35,-16.33,-0.71
2025-02-03,22,1,4.55,-17.26,-0.78
2025-02-04,23,1,4.35,-14.19,-0.62
2025-02-05,24,1,4.17,-11.78,-0.49
2025-02-06,24,1,4.17,-5.37,-0.22
2025-02-07,24,1,4.17,-4.90,-0.20
2025-02-10,22,1,4.55,0.55,0.03
2025-02-11,23,1,4.35,-3.35,-0.15
2025-02-12,24,1,4.17,0.05,0.00
2025-02-13,24,1,4.17,-0.79,-0.03
2025-02-14,24,1,4.17,-6.64,-0.28
2025-02-17,22,1,4.55,-9.82,-0.45
2025-02-18,23,1,4.35,-8.73,-0.38
2025-02-19,24,1,4.17,-3.64,-0.15
2025-02-20,24,1,4.17,-2.77,-0.12
2025-02-21,24,1,4.17,-0.57,-0.02
2025-02-24,22,1,4.55,4.11,0.19
2025-02-25,23,1,4.35,2.84,0.12
2025-02-27,23,1,4.35,2.11,0.09
2025-02-28,23,0,0.00,-3.17,-0.14
2025-03-03,21,0,0.00,-8.85,-0.42
2025-03-04,21,0,0.00,-1.25,-0.06
2025-03-05,22,0,0.00,1.70,0.08
2025-03-06,22,0,0.00,2.78,0.13
2025-03-07,22,0,0.00,0.48,0.02
2025-03-10,20,0,0.00,-2.36,-0.12
2025-03-11,21,0,0.00,-0.76,-0.04
2025-03-12,22,0,0.00,-2.49,-0.11
2025-03-13,22,0,0.00,-0.12,-0.01
2025-03-17,19,0,0.00,4.35,0.23
2025-03-18,20,0,0.00,8.07,0.40
2025-03-19,21,0,0.00,9.49,0.45
2025-03-20,21,0,0.00,9.72,0.46
2025-03-21,21,0,0.00,11.37,0.54
2025-03-24,19,0,0.00,6.67,0.35
2025-03-25,20,0,0.00,2.86,0.14
2025-03-26,21,0,0.00,0.27,0.01
2025-03-27,21,0,0.00,1.93,0.09
2025-03-28,21,0,0.00,4.22,0.20
2025-04-01,20,0,0.00,8.71,0.44
2025-04-02,21,0,0.00,10.77,0.51
2025-04-03,21,0,0.00,17.63,0.84
2025-04-04,21,0,0.00,6.33,0.30
2025-04-07,19,0,0.00,6.77,0.36
2025-04-08,20,0,0.00,5.46,0.27
2025-04-09,21,0,0.00,2.07,0.10
2025-04-11,20,0,0.00,2.56,0.13
2025-04-15,19,0,0.00,6.48,0.34
2025-04-16,20,0,0.00,10.29,0.51
2025-04-17,20,0,0.00,11.50,0.58
2025-04-21,17,0,0.00,5.92,0.35
2025-04-22,18,0,0.00,3.97,0.22
2025-04-23,19,0,0.00,4.60,0.24
2025-04-24,19,0,0.00,1.45,0.08
2025-04-25,19,0,0.00,2.39,0.13
2025-04-28,17,0,0.00,2.71,0.16
