date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,2.02,0.09
2025-02-03,21,0,0.00,-2.11,-0.10
2025-02-04,22,0,0.00,4.25,0.19
2025-02-05,23,0,0.00,5.39,0.23
2025-02-06,23,0,0.00,10.41,0.45
2025-02-07,23,0,0.00,6.00,0.26
2025-02-10,21,0,0.00,10.04,0.48
2025-02-11,22,0,0.00,8.13,0.37
2025-02-12,23,0,0.00,6.01,0.26
2025-02-13,23,0,0.00,6.32,0.27
2025-02-14,23,0,0.00,2.68,0.12
2025-02-17,21,0,0.00,-3.54,-0.17
2025-02-18,22,0,0.00,-3.21,-0.15
2025-02-19,23,0,0.00,-5.24,-0.23
2025-02-20,23,0,0.00,-6.23,-0.27
2025-02-21,23,0,0.00,-7.00,-0.30
2025-02-24,21,0,0.00,-7.18,-0.34
2025-02-25,22,0,0.00,-8.78,-0.40
2025-02-27,22,0,0.00,-7.00,-0.32
2025-02-28,22,0,0.00,-11.02,-0.50
2025-03-03,20,0,0.00,-15.02,-0.75
2025-03-04,20,0,0.00,-10.08,-0.50
2025-03-05,21,0,0.00,-11.16,-0.53
2025-03-06,21,0,0.00,-13.49,-0.64
2025-03-07,21,0,0.00,-12.90,-0.61
2025-03-10,19,0,0.00,-11.98,-0.63
2025-03-11,20,0,0.00,-13.30,-0.66
2025-03-12,21,0,0.00,-18.25,-0.87
2025-03-13,21,0,0.00,-15.25,-0.73
2025-03-17,18,0,0.00,-9.46,-0.53
2025-03-18,19,0,0.00,-6.46,-0.34
2025-03-19,20,0,0.00,-6.24,-0.31
2025-03-20,20,0,0.00,-6.14,-0.31
2025-03-21,20,0,0.00,-2.74,-0.14
2025-03-24,18,0,0.00,0.76,0.04
2025-03-25,19,0,0.00,-0.11,-0.01
2025-03-26,20,0,0.00,-1.23,-0.06
2025-03-27,20,0,0.00,0.88,0.04
2025-03-28,20,0,0.00,0.43,0.02
2025-04-01,19,0,0.00,2.79,0.15
2025-04-02,20,0,0.00,4.49,0.22
2025-04-03,20,0,0.00,4.80,0.24
2025-04-04,20,0,0.00,9.18,0.46
2025-04-07,18,0,0.00,3.43,0.19
2025-04-08,19,0,0.00,8.51,0.45
2025-04-09,20,0,0.00,5.88,0.29
2025-04-11,19,0,0.00,11.28,0.59
2025-04-15,18,0,0.00,15.14,0.84
2025-04-16,19,0,0.00,16.22,0.85
2025-04-17,19,0,0.00,15.63,0.82
2025-04-21,16,0,0.00,17.04,1.06
2025-04-22,17,0,0.00,17.45,1.03
2025-04-23,18,0,0.00,19.53,1.08
2025-04-24,18,0,0.00,16.80,0.93
2025-04-25,18,0,0.00,19.35,1.08
2025-04-28,16,0,0.00,17.00,1.06
2025-04-29,17,0,0.00,18.40,1.08
2025-04-30,18,0,0.00,18.81,1.04
2025-05-02,18,0,0.00,14.63,0.81
2025-05-05,16,0,0.00,9.46,0.59
2025-05-06,17,0,0.00,10.75,0.63
2025-05-07,18,0,0.00,9.98,0.55
2025-05-08,18,0,0.00,7.96,0.44
2025-05-09,18,0,0.00,10.74,0.60
2025-05-12,17,0,0.00,9.61,0.57
2025-05-13,18,0,0.00,10.97,0.61
2025-05-14,19,0,0.00,14.78,0.78
2025-05-15,20,0,0.00,15.30,0.77
2025-05-16,20,0,0.00,12.99,0.65
2025-05-19,19,0,0.00,8.27,0.44
2025-05-20,20,0,0.00,6.44,0.32
2025-05-21,21,0,0.00,7.52,0.36
2025-05-22,21,0,0.00,8.59,0.41
2025-05-23,21,0,0.00,5.73,0.27
2025-05-26,19,0,0.00,10.21,0.54
2025-05-27,20,0,0.00,10.01,0.50
2025-05-28,21,0,0.00,8.75,0.42
2025-05-29,21,0,0.00,7.49,0.36
2025-05-30,21,0,0.00,6.70,0.32
2025-06-02,20,0,0.00,11.07,0.55
2025-06-03,21,0,0.00,12.78,0.61
2025-06-04,22,0,0.00,14.22,0.65
2025-06-05,22,0,0.00,9.76,0.44
