date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-13.95,-0.63
2025-02-03,21,0,0.00,-6.05,-0.29
2025-02-04,22,0,0.00,-6.79,-0.31
2025-02-05,23,0,0.00,-11.46,-0.50
2025-02-06,23,0,0.00,-7.90,-0.34
2025-02-07,23,0,0.00,-9.93,-0.43
2025-02-10,21,0,0.00,11.46,0.55
2025-02-11,22,0,0.00,13.06,0.59
2025-02-12,23,0,0.00,5.51,0.24
2025-02-13,23,0,0.00,19.60,0.85
2025-02-14,23,0,0.00,8.49,0.37
2025-02-17,21,0,0.00,21.09,1.00
2025-02-18,22,0,0.00,40.17,1.83
2025-02-19,23,0,0.00,39.91,1.74
2025-02-20,23,0,0.00,34.40,1.50
2025-02-21,23,0,0.00,30.95,1.35
2025-02-24,21,0,0.00,24.21,1.15
2025-02-25,22,0,0.00,20.63,0.94
2025-02-27,22,0,0.00,21.12,0.96
2025-02-28,22,0,0.00,15.21,0.69
2025-03-03,20,0,0.00,9.78,0.49
2025-03-04,20,0,0.00,-2.04,-0.10
2025-03-05,21,0,0.00,0.36,0.02
2025-03-06,21,0,0.00,0.46,0.02
2025-03-07,21,0,0.00,8.39,0.40
2025-03-10,19,0,0.00,-7.61,-0.40
2025-03-11,20,0,0.00,-12.44,-0.62
2025-03-12,21,0,0.00,-8.31,-0.40
2025-03-13,21,0,0.00,-6.72,-0.32
2025-03-17,18,0,0.00,-1.81,-0.10
2025-03-18,19,0,0.00,2.63,0.14
2025-03-19,20,0,0.00,6.02,0.30
2025-03-20,20,0,0.00,-15.04,-0.75
2025-03-21,20,0,0.00,-14.24,-0.71
2025-03-24,18,0,0.00,3.34,0.19
2025-03-25,19,0,0.00,3.67,0.19
2025-03-26,20,0,0.00,2.43,0.12
2025-03-27,20,0,0.00,4.95,0.25
2025-03-28,20,0,0.00,10.74,0.54
2025-04-01,19,0,0.00,23.91,1.26
2025-04-02,20,0,0.00,28.83,1.44
2025-04-03,20,0,0.00,30.14,1.51
2025-04-04,20,0,0.00,26.98,1.35
2025-04-07,18,0,0.00,24.09,1.34
2025-04-08,19,0,0.00,24.09,1.27
2025-04-09,20,0,0.00,27.39,1.37
2025-04-11,19,0,0.00,28.79,1.52
2025-04-15,18,0,0.00,19.58,1.09
2025-04-16,19,0,0.00,20.49,1.08
2025-04-17,19,0,0.00,15.56,0.82
2025-04-21,16,0,0.00,15.83,0.99
2025-04-22,17,0,0.00,14.31,0.84
2025-04-23,18,0,0.00,13.60,0.76
2025-04-24,18,0,0.00,17.49,0.97
2025-04-25,18,0,0.00,20.67,1.15
2025-04-28,16,0,0.00,7.81,0.49
2025-04-29,17,0,0.00,9.42,0.55
2025-04-30,18,0,0.00,9.68,0.54
2025-05-02,18,0,0.00,3.70,0.21
2025-05-05,16,0,0.00,10.68,0.67
2025-05-06,17,0,0.00,14.90,0.88
2025-05-07,18,0,0.00,10.76,0.60
2025-05-08,18,0,0.00,9.77,0.54
2025-05-09,18,0,0.00,4.72,0.26
2025-05-12,17,0,0.00,8.08,0.48
2025-05-13,18,0,0.00,9.03,0.50
2025-05-14,19,0,0.00,12.84,0.68
2025-05-15,20,0,0.00,11.61,0.58
2025-05-16,20,0,0.00,12.50,0.62
2025-05-19,19,0,0.00,3.35,0.18
2025-05-20,20,0,0.00,0.00,0.00
2025-05-21,21,0,0.00,1.41,0.07
2025-05-22,21,0,0.00,1.24,0.06
2025-05-23,21,0,0.00,0.36,0.02
2025-05-26,19,0,0.00,-3.09,-0.16
2025-05-27,20,0,0.00,-4.20,-0.21
2025-05-28,21,0,0.00,-5.61,-0.27
2025-05-29,21,0,0.00,-6.42,-0.31
2025-05-30,21,0,0.00,-7.79,-0.37
2025-06-02,20,0,0.00,-3.53,-0.18
2025-06-03,21,0,0.00,-7.72,-0.37
2025-06-04,22,0,0.00,-8.15,-0.37
2025-06-05,22,0,0.00,-12.90,-0.59
2025-06-06,22,0,0.00,-12.04,-0.55
2025-06-09,20,0,0.00,-12.42,-0.62
2025-06-10,21,0,0.00,-11.62,-0.55
2025-06-11,22,0,0.00,-13.12,-0.60
2025-06-12,22,0,0.00,-15.22,-0.69
2025-06-13,22,0,0.00,-19.76,-0.90
