date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-15,13,5,38.46,-3.43,-0.26
2025-09-16,14,6,42.86,-3.25,-0.23
2025-09-17,15,7,46.67,-2.97,-0.20
2025-09-18,15,7,46.67,-3.55,-0.24
2025-09-19,15,6,40.00,-4.49,-0.30
2025-09-22,13,6,46.15,-3.34,-0.26
2025-09-23,14,7,50.00,-3.15,-0.22
2025-09-24,15,7,46.67,-4.37,-0.29
2025-09-25,16,8,50.00,-3.91,-0.24
2025-09-26,16,8,50.00,-3.73,-0.23
2025-09-29,16,9,56.25,-3.31,-0.21
2025-09-30,16,9,56.25,-3.31,-0.21
2025-10-01,16,9,56.25,-3.31,-0.21
2025-10-03,15,9,60.00,-1.74,-0.12
2025-10-06,14,10,71.43,-0.19,-0.01
2025-10-07,15,11,73.33,0.06,0.00
2025-10-08,16,12,75.00,0.40,0.03
2025-10-09,16,12,75.00,0.40,0.03
2025-10-10,17,12,70.59,-0.81,-0.05
2025-10-13,16,12,75.00,-0.35,-0.02
2025-10-14,17,13,76.47,0.27,0.02
2025-10-15,18,14,77.78,0.66,0.04
2025-10-16,18,14,77.78,0.66,0.04
2025-10-17,17,13,76.47,0.48,0.03
2025-10-20,15,12,80.00,0.63,0.04
2025-10-21,16,13,81.25,0.85,0.05
2025-10-23,16,13,81.25,1.11,0.07
2025-10-24,16,12,75.00,0.26,0.02
2025-10-27,14,11,78.57,1.55,0.11
2025-10-28,15,12,80.00,1.73,0.12
2025-10-29,15,12,80.00,1.73,0.12
2025-10-30,15,12,80.00,1.98,0.13
2025-10-31,16,12,75.00,-0.38,-0.02
2025-11-03,17,12,70.59,-0.85,-0.05
2025-11-04,17,12,70.59,-0.85,-0.05
2025-11-06,17,12,70.59,-0.69,-0.04
2025-11-07,17,12,70.59,-0.16,-0.01
2025-11-10,15,11,73.33,0.94,0.06
2025-11-11,16,12,75.00,1.05,0.07
2025-11-12,17,13,76.47,1.62,0.10
2025-11-13,16,12,75.00,0.94,0.06
2025-11-14,16,12,75.00,0.64,0.04
2025-11-17,16,11,68.75,-0.04,-0.00
2025-11-18,17,11,64.71,-0.31,-0.02
2025-11-19,18,12,66.67,-0.12,-0.01
2025-11-20,18,12,66.67,0.24,0.01
2025-11-21,18,12,66.67,0.35,0.02
2025-11-24,16,11,68.75,0.59,0.04
2025-11-25,17,12,70.59,0.85,0.05
2025-11-26,17,12,70.59,0.85,0.05
2025-11-27,17,13,76.47,1.47,0.09
2025-11-28,17,13,76.47,1.50,0.09
2025-12-01,16,13,81.25,3.54,0.22
2025-12-02,17,14,82.35,3.75,0.22
2025-12-03,17,14,82.35,3.75,0.22
2025-12-04,16,14,87.50,4.22,0.26
2025-12-05,17,15,88.24,4.45,0.26
2025-12-08,15,13,86.67,3.32,0.22
2025-12-09,16,14,87.50,4.20,0.26
2025-12-10,17,14,82.35,3.70,0.22
2025-12-11,16,13,81.25,3.31,0.21
2025-12-12,16,12,75.00,2.53,0.16
2025-12-15,15,11,73.33,2.15,0.14
2025-12-16,16,12,75.00,2.69,0.17
2025-12-17,17,13,76.47,3.03,0.18
2025-12-18,17,14,82.35,3.60,0.21
2025-12-19,17,15,88.24,4.07,0.24
2025-12-22,15,12,80.00,2.80,0.19
2025-12-23,16,13,81.25,2.91,0.18
2025-12-24,16,13,81.25,2.91,0.18
2025-12-26,16,13,81.25,3.09,0.19
2025-12-29,14,11,78.57,2.58,0.18
2025-12-30,14,11,78.57,2.58,0.18
2025-12-31,14,11,78.57,2.58,0.18
2026-01-01,14,10,71.43,0.30,0.02
2026-01-02,14,9,64.29,-4.27,-0.30
2026-01-05,14,8,57.14,-4.57,-0.33
2026-01-06,15,9,60.00,-4.18,-0.28
2026-01-07,16,10,62.50,-4.08,-0.26
2026-01-08,17,11,64.71,-3.72,-0.22
2026-01-09,17,10,58.82,-7.01,-0.41
2026-01-12,16,11,68.75,-5.53,-0.35
2026-01-13,16,11,68.75,-5.53,-0.35
2026-01-14,17,11,64.71,-8.55,-0.50
2026-01-16,16,10,62.50,-8.14,-0.51
2026-01-19,14,7,50.00,-9.05,-0.65
2026-01-20,15,8,53.33,-8.58,-0.57
2026-01-21,16,8,50.00,-8.83,-0.55
2026-01-22,15,8,53.33,-8.61,-0.57
2026-01-23,15,8,53.33,-7.90,-0.53
2026-01-27,14,7,50.00,-8.34,-0.60
2026-01-28,15,7,46.67,-9.30,-0.62
2026-01-29,16,8,50.00,-8.96,-0.56
2026-01-30,17,9,52.94,-8.20,-0.48
2026-02-01,17,10,58.82,-5.83,-0.34
2026-02-02,17,11,64.71,-0.10,-0.01
2026-02-03,18,11,61.11,1.87,0.10
2026-02-04,19,12,63.16,2.35,0.12
2026-02-05,19,13,68.42,3.55,0.19
2026-02-06,19,12,63.16,4.04,0.21
2026-02-09,17,11,64.71,6.90,0.41
2026-02-10,18,12,66.67,7.57,0.42
2026-02-11,19,13,68.42,8.22,0.43
2026-02-12,19,13,68.42,8.58,0.45
2026-02-13,20,13,65.00,7.29,0.36
2026-02-16,19,13,68.42,9.29,0.49
2026-02-17,19,13,68.42,9.29,0.49
2026-02-18,20,14,70.00,9.53,0.48
2026-02-19,20,15,75.00,10.02,0.50
2026-02-20,20,15,75.00,10.23,0.51
2026-02-23,19,14,73.68,9.23,0.49
2026-02-24,19,14,73.68,9.23,0.49
2026-02-25,20,14,70.00,8.75,0.44
2026-02-26,21,15,71.43,8.86,0.42
2026-02-27,22,16,72.73,9.04,0.41
2026-03-02,20,14,70.00,12.24,0.61
2026-03-04,20,13,65.00,10.56,0.53
2026-03-05,19,12,63.16,9.19,0.48
2026-03-06,19,13,68.42,7.52,0.40
2026-03-09,17,11,64.71,6.29,0.37
2026-03-10,18,11,61.11,8.24,0.46
2026-03-11,19,12,63.16,8.50,0.45
2026-03-12,19,12,63.16,8.20,0.43
2026-03-13,19,12,63.16,8.53,0.45
2026-03-16,17,10,58.82,7.75,0.46
2026-03-17,18,11,61.11,8.32,0.46
2026-03-18,19,12,63.16,8.88,0.47
2026-03-19,19,12,63.16,10.15,0.53
2026-03-20,19,12,63.16,10.15,0.53
2026-03-23,17,9,52.94,7.17,0.42
2026-03-24,18,10,55.56,8.52,0.47
2026-03-25,19,10,52.63,7.93,0.42
2026-03-27,19,11,57.89,8.79,0.46
2026-03-30,17,10,58.82,9.57,0.56
2026-04-01,18,11,61.11,11.68,0.65
2026-04-02,18,11,61.11,8.23,0.46
2026-04-06,17,10,58.82,7.27,0.43
2026-04-07,18,10,55.56,5.98,0.33
2026-04-08,19,10,52.63,5.44,0.29
2026-04-09,19,10,52.63,3.68,0.19
2026-04-10,19,11,57.89,1.92,0.10
2026-04-13,17,9,52.94,1.19,0.07
2026-04-15,18,9,50.00,0.64,0.04
2026-04-16,18,10,55.56,2.72,0.15
2026-04-17,18,10,55.56,2.41,0.13
2026-04-20,17,9,52.94,0.43,0.03
2026-04-21,18,10,55.56,0.60,0.03
2026-04-22,19,11,57.89,0.86,0.05
2026-04-23,18,11,61.11,2.52,0.14
2026-04-24,18,11,61.11,1.62,0.09
2026-04-27,17,10,58.82,0.24,0.01
2026-04-28,18,11,61.11,1.20,0.07
2026-04-29,18,11,61.11,1.20,0.07
2026-04-30,18,10,55.56,0.42,0.02
2026-05-04,17,10,58.82,-1.00,-0.06
2026-05-05,18,10,55.56,-0.81,-0.04
2026-05-06,19,11,57.89,-0.34,-0.02
2026-05-07,19,12,63.16,1.81,0.10
2026-05-08,19,13,68.42,3.44,0.18
2026-05-11,17,13,76.47,4.51,0.27
2026-05-12,18,14,77.78,5.77,0.32
2026-05-13,19,14,73.68,5.39,0.28
2026-05-14,19,13,68.42,3.60,0.19
2026-05-15,19,13,68.42,3.60,0.19
2026-05-18,17,11,64.71,1.44,0.08
2026-05-19,18,12,66.67,2.06,0.11
2026-05-20,19,13,68.42,3.10,0.16
2026-05-21,19,13,68.42,3.82,0.20
2026-05-22,18,12,66.67,3.65,0.20
2026-05-25,17,11,64.71,3.70,0.22
2026-05-26,18,12,66.67,4.00,0.22
2026-05-27,18,12,66.67,4.00,0.22
2026-05-29,17,12,70.59,5.38,0.32
2026-06-01,17,13,76.47,6.10,0.36
2026-06-02,18,13,72.22,3.83,0.21
2026-06-03,19,14,73.68,3.93,0.21
2026-06-04,18,13,72.22,3.35,0.19
2026-06-05,18,14,77.78,3.41,0.19
2026-06-08,16,12,75.00,3.57,0.22
2026-06-09,16,12,75.00,3.57,0.22
2026-06-10,17,13,76.47,4.17,0.25
2026-06-11,17,12,70.59,3.92,0.23
2026-06-12,17,12,70.59,4.16,0.24
2026-06-15,16,13,81.25,6.53,0.41
2026-06-16,17,14,82.35,6.66,0.39
2026-06-17,18,15,83.33,7.27,0.40
2026-06-18,18,15,83.33,6.96,0.39
2026-06-19,18,14,77.78,5.28,0.29
2026-06-22,16,12,75.00,3.23,0.20
2026-06-23,17,13,76.47,3.50,0.21
2026-06-24,18,13,72.22,1.61,0.09
2026-06-25,18,13,72.22,1.54,0.09
2026-06-29,17,12,70.59,1.29,0.08
2026-06-30,18,13,72.22,1.61,0.09
2026-07-01,19,14,73.68,2.27,0.12
2026-07-02,19,14,73.68,2.25,0.12
2026-07-03,19,15,78.95,4.63,0.24
2026-07-06,18,14,77.78,4.84,0.27
2026-07-07,19,14,73.68,4.29,0.23
2026-07-08,20,14,70.00,3.54,0.18
2026-07-09,20,14,70.00,2.72,0.14
2026-07-10,21,15,71.43,3.11,0.15
2026-07-13,18,13,72.22,1.04,0.06
2026-07-14,19,14,73.68,1.17,0.06
2026-07-15,20,14,70.00,0.25,0.01
2026-07-16,20,14,70.00,-0.65,-0.03
2026-07-17,20,13,65.00,-1.03,-0.05
2026-07-20,18,13,72.22,1.12,0.06
2026-07-21,19,14,73.68,1.30,0.07
2026-07-22,20,15,75.00,1.46,0.07
2026-07-23,21,16,76.19,1.69,0.08
2026-07-24,21,16,76.19,1.65,0.08
2026-07-27,20,16,80.00,4.30,0.21
2026-07-28,21,16,76.19,2.50,0.12
2026-07-29,21,16,76.19,2.50,0.12
2026-07-30,21,16,76.19,1.80,0.09
2026-07-31,21,16,76.19,1.71,0.08
2026-08-03,19,14,73.68,0.71,0.04
2026-08-04,20,15,75.00,0.94,0.05
2026-08-05,21,16,76.19,1.45,0.07
2026-08-06,20,15,75.00,0.89,0.04
2026-08-07,20,16,80.00,1.55,0.08
2026-08-10,18,14,77.78,0.78,0.04
2026-08-11,18,14,77.78,0.78,0.04
2026-08-12,19,15,78.95,1.05,0.06
2026-08-13,20,15,75.00,-0.27,-0.01
2026-08-14,20,15,75.00,0.29,0.01
2026-08-17,18,15,83.33,1.18,0.07
2026-08-18,19,16,84.21,1.30,0.07
2026-08-19,20,17,85.00,1.84,0.09
2026-08-20,20,17,85.00,2.03,0.10
2026-08-21,20,17,85.00,2.10,0.11
2026-08-24,18,15,83.33,1.59,0.09
2026-08-25,19,16,84.21,1.73,0.09
2026-08-26,20,17,85.00,2.81,0.14
2026-08-27,20,16,80.00,-0.39,-0.02
2026-08-28,20,17,85.00,1.59,0.08
2026-08-31,19,15,78.95,0.30,0.02
2026-09-01,20,16,80.00,0.60,0.03
2026-09-02,21,17,80.95,1.48,0.07
2026-09-03,21,16,76.19,1.12,0.05
2026-09-04,21,16,76.19,1.48,0.07
2026-09-07,19,14,73.68,0.86,0.05
2026-09-08,20,15,75.00,1.37,0.07
2026-09-09,20,15,75.00,1.37,0.07
2026-09-10,20,16,80.00,2.44,0.12
2026-09-11,21,17,80.95,2.91,0.14
2026-09-15,19,15,78.95,1.68,0.09
2026-09-16,20,16,80.00,2.03,0.10
