date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-19,22,18,81.82,-1.80,-0.08
2025-12-22,20,16,80.00,-2.01,-0.10
2025-12-23,21,17,80.95,-1.63,-0.08
2025-12-24,21,17,80.95,-1.63,-0.08
2025-12-26,20,18,90.00,3.92,0.20
2025-12-29,17,16,94.12,4.55,0.27
2025-12-30,17,16,94.12,4.55,0.27
2025-12-31,18,17,94.44,5.37,0.30
2026-01-01,18,17,94.44,5.03,0.28
2026-01-02,17,16,94.12,4.65,0.27
2026-01-05,15,14,93.33,4.66,0.31
2026-01-06,16,15,93.75,5.34,0.33
2026-01-07,16,15,93.75,5.34,0.33
2026-01-08,16,15,93.75,5.71,0.36
2026-01-09,16,15,93.75,5.66,0.35
2026-01-12,14,13,92.86,8.49,0.61
2026-01-13,15,14,93.33,9.33,0.62
2026-01-14,16,14,87.50,11.15,0.70
2026-01-16,15,13,86.67,11.32,0.75
2026-01-19,13,11,84.62,9.16,0.70
2026-01-20,14,11,78.57,6.87,0.49
2026-01-21,15,12,80.00,7.60,0.51
2026-01-22,15,12,80.00,8.26,0.55
2026-01-23,16,12,75.00,5.10,0.32
2026-01-27,16,12,75.00,5.63,0.35
2026-01-28,17,13,76.47,6.33,0.37
2026-01-29,18,14,77.78,6.61,0.37
2026-01-30,17,13,76.47,5.79,0.34
2026-02-01,17,13,76.47,5.97,0.35
2026-02-02,17,13,76.47,7.48,0.44
2026-02-03,18,14,77.78,8.19,0.46
2026-02-04,19,14,73.68,13.57,0.71
2026-02-05,19,14,73.68,13.00,0.68
2026-02-06,20,14,70.00,11.42,0.57
2026-02-09,18,13,72.22,9.23,0.51
2026-02-10,19,13,68.42,4.93,0.26
2026-02-11,20,14,70.00,5.54,0.28
2026-02-12,20,14,70.00,5.07,0.25
2026-02-13,19,14,73.68,3.25,0.17
2026-02-16,18,13,72.22,3.11,0.17
2026-02-17,19,14,73.68,3.50,0.18
2026-02-18,20,15,75.00,3.99,0.20
2026-02-19,20,16,80.00,6.88,0.34
2026-02-20,20,16,80.00,6.36,0.32
2026-02-23,18,15,83.33,7.96,0.44
2026-02-24,19,16,84.21,9.89,0.52
2026-02-25,20,17,85.00,11.98,0.60
2026-02-26,21,17,80.95,10.68,0.51
2026-02-27,21,17,80.95,11.26,0.54
2026-03-02,20,16,80.00,11.91,0.60
2026-03-04,20,16,80.00,15.78,0.79
2026-03-05,20,16,80.00,15.67,0.78
2026-03-06,20,17,85.00,11.44,0.57
2026-03-09,17,15,88.24,12.76,0.75
2026-03-10,18,16,88.89,13.92,0.77
2026-03-11,19,16,84.21,14.19,0.75
2026-03-12,18,16,88.89,18.49,1.03
2026-03-13,17,15,88.24,17.88,1.05
2026-03-16,15,13,86.67,16.77,1.12
2026-03-17,16,13,81.25,17.11,1.07
2026-03-18,17,14,82.35,18.34,1.08
2026-03-19,17,14,82.35,18.20,1.07
2026-03-20,17,13,76.47,14.29,0.84
2026-03-23,15,11,73.33,14.21,0.95
2026-03-24,16,12,75.00,14.51,0.91
2026-03-25,17,13,76.47,15.76,0.93
2026-03-27,16,12,75.00,11.94,0.75
2026-03-30,14,11,78.57,12.57,0.90
2026-04-01,15,12,80.00,13.04,0.87
2026-04-02,15,11,73.33,5.83,0.39
2026-04-06,14,10,71.43,4.20,0.30
2026-04-07,15,11,73.33,5.06,0.34
2026-04-08,16,12,75.00,6.14,0.38
2026-04-09,16,11,68.75,5.52,0.35
2026-04-10,15,11,73.33,5.25,0.35
2026-04-13,16,12,75.00,6.61,0.41
2026-04-15,17,12,70.59,6.52,0.38
2026-04-16,17,12,70.59,6.72,0.40
2026-04-17,17,12,70.59,6.97,0.41
2026-04-20,15,11,73.33,9.72,0.65
2026-04-21,16,12,75.00,10.67,0.67
2026-04-22,17,13,76.47,12.15,0.71
2026-04-23,17,13,76.47,13.00,0.76
2026-04-24,16,12,75.00,11.75,0.73
2026-04-27,15,10,66.67,6.22,0.41
2026-04-28,15,10,66.67,6.22,0.41
2026-04-29,16,10,62.50,4.42,0.28
2026-04-30,15,9,60.00,3.95,0.26
2026-05-04,14,9,64.29,5.33,0.38
2026-05-05,15,9,60.00,4.40,0.29
2026-05-06,16,10,62.50,5.23,0.33
2026-05-07,16,10,62.50,6.20,0.39
2026-05-08,16,10,62.50,5.23,0.33
2026-05-11,15,9,60.00,1.14,0.08
2026-05-12,16,10,62.50,1.94,0.12
2026-05-13,17,11,64.71,2.97,0.17
2026-05-14,17,12,70.59,3.82,0.22
2026-05-15,18,12,66.67,3.18,0.18
2026-05-18,16,11,68.75,0.80,0.05
2026-05-19,17,11,64.71,-0.51,-0.03
2026-05-20,17,11,64.71,-0.51,-0.03
2026-05-21,17,11,64.71,-0.24,-0.01
2026-05-22,17,11,64.71,-0.55,-0.03
2026-05-25,16,11,68.75,2.28,0.14
2026-05-26,17,12,70.59,2.63,0.15
2026-05-27,18,12,66.67,1.98,0.11
2026-05-29,18,13,72.22,4.18,0.23
2026-06-01,18,13,72.22,4.13,0.23
2026-06-02,19,13,68.42,5.30,0.28
2026-06-03,20,14,70.00,6.86,0.34
2026-06-04,20,15,75.00,8.86,0.44
2026-06-05,20,15,75.00,8.85,0.44
2026-06-08,18,14,77.78,9.52,0.53
2026-06-09,19,15,78.95,10.65,0.56
2026-06-10,20,16,80.00,12.64,0.63
2026-06-11,20,16,80.00,12.29,0.61
2026-06-12,20,16,80.00,12.17,0.61
2026-06-15,17,14,82.35,11.75,0.69
2026-06-16,18,15,83.33,12.55,0.70
2026-06-17,19,16,84.21,13.39,0.70
2026-06-18,19,17,89.47,14.84,0.78
2026-06-19,20,17,85.00,9.69,0.48
2026-06-22,18,15,83.33,7.88,0.44
2026-06-23,19,16,84.21,8.46,0.45
2026-06-24,20,17,85.00,8.67,0.43
2026-06-25,20,17,85.00,8.48,0.42
2026-06-29,17,15,88.24,8.33,0.49
2026-06-30,18,15,83.33,8.29,0.46
2026-07-01,19,15,78.95,8.08,0.43
2026-07-02,19,16,84.21,7.22,0.38
2026-07-03,19,16,84.21,6.48,0.34
2026-07-06,17,14,82.35,4.62,0.27
2026-07-07,18,15,83.33,4.96,0.28
2026-07-08,19,15,78.95,2.51,0.13
2026-07-09,19,14,73.68,-1.25,-0.07
2026-07-10,19,14,73.68,-1.96,-0.10
2026-07-13,18,13,72.22,-2.38,-0.13
2026-07-14,19,14,73.68,-1.88,-0.10
2026-07-15,20,15,75.00,-1.42,-0.07
2026-07-16,20,15,75.00,-1.89,-0.09
2026-07-17,20,15,75.00,-1.72,-0.09
2026-07-20,18,14,77.78,2.60,0.14
2026-07-21,19,15,78.95,2.88,0.15
2026-07-22,20,16,80.00,3.44,0.17
2026-07-23,20,16,80.00,3.78,0.19
2026-07-24,19,15,78.95,3.57,0.19
2026-07-27,19,15,78.95,5.26,0.28
2026-07-28,20,15,75.00,3.27,0.16
2026-07-29,20,15,75.00,3.27,0.16
2026-07-30,20,16,80.00,4.05,0.20
2026-07-31,20,17,85.00,4.71,0.24
2026-08-03,18,14,77.78,-0.11,-0.01
2026-08-04,19,14,73.68,0.35,0.02
2026-08-05,20,14,70.00,-0.50,-0.02
2026-08-06,20,13,65.00,-0.23,-0.01
2026-08-07,19,13,68.42,2.22,0.12
2026-08-10,16,11,68.75,2.63,0.16
2026-08-11,17,12,70.59,3.06,0.18
2026-08-12,18,13,72.22,3.83,0.21
2026-08-13,18,12,66.67,2.37,0.13
2026-08-14,18,12,66.67,2.14,0.12
2026-08-17,16,10,62.50,0.57,0.04
2026-08-18,17,11,64.71,0.94,0.06
2026-08-19,18,12,66.67,1.99,0.11
2026-08-20,18,12,66.67,2.80,0.16
2026-08-21,17,11,64.71,2.24,0.13
2026-08-24,16,10,62.50,-0.41,-0.03
2026-08-25,17,11,64.71,0.87,0.05
2026-08-26,18,12,66.67,1.22,0.07
2026-08-27,18,13,72.22,3.60,0.20
2026-08-28,19,14,73.68,3.76,0.20
2026-08-31,17,12,70.59,5.81,0.34
2026-09-01,18,13,72.22,5.96,0.33
2026-09-02,18,13,72.22,5.96,0.33
2026-09-03,18,13,72.22,3.83,0.21
2026-09-04,18,14,77.78,5.50,0.31
2026-09-07,18,15,83.33,5.28,0.29
2026-09-08,19,16,84.21,5.81,0.31
2026-09-09,20,16,80.00,5.67,0.28
2026-09-10,20,16,80.00,5.55,0.28
2026-09-11,20,16,80.00,5.38,0.27
2026-09-15,18,14,77.78,4.94,0.27
2026-09-16,19,15,78.95,5.06,0.27
