date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,19,86.36,5.53,0.25
2025-02-03,21,18,85.71,4.74,0.23
2025-02-04,22,18,81.82,3.69,0.17
2025-02-05,23,19,82.61,4.71,0.20
2025-02-06,23,19,82.61,4.97,0.22
2025-02-07,23,18,78.26,5.07,0.22
2025-02-10,21,17,80.95,5.34,0.25
2025-02-11,22,17,77.27,3.06,0.14
2025-02-12,23,18,78.26,3.43,0.15
2025-02-13,23,19,82.61,9.94,0.43
2025-02-14,23,18,78.26,6.14,0.27
2025-02-17,22,17,77.27,6.75,0.31
2025-02-18,23,18,78.26,7.34,0.32
2025-02-19,24,19,79.17,7.73,0.32
2025-02-20,24,19,79.17,6.44,0.27
2025-02-21,24,19,79.17,5.80,0.24
2025-02-24,22,16,72.73,2.42,0.11
2025-02-25,23,17,73.91,2.61,0.11
2025-02-27,23,17,73.91,2.80,0.12
2025-02-28,23,17,73.91,2.35,0.10
2025-03-03,21,16,76.19,2.20,0.10
2025-03-04,20,15,75.00,1.32,0.07
2025-03-05,21,16,76.19,1.55,0.07
2025-03-06,21,15,71.43,-2.21,-0.11
2025-03-07,21,16,76.19,-0.80,-0.04
2025-03-10,19,14,73.68,-3.48,-0.18
2025-03-11,19,14,73.68,-3.48,-0.18
2025-03-12,20,15,75.00,-1.69,-0.08
2025-03-13,20,15,75.00,-1.66,-0.08
2025-03-17,17,14,82.35,3.07,0.18
2025-03-18,18,14,77.78,1.79,0.10
2025-03-19,19,15,78.95,2.90,0.15
2025-03-20,18,14,77.78,1.16,0.06
2025-03-21,18,14,77.78,1.48,0.08
2025-03-24,15,11,73.33,0.45,0.03
2025-03-25,16,12,75.00,1.06,0.07
2025-03-26,17,13,76.47,1.64,0.10
2025-03-27,17,14,82.35,4.43,0.26
2025-03-28,17,14,82.35,5.33,0.31
2025-04-01,16,13,81.25,5.19,0.32
2025-04-02,17,14,82.35,5.72,0.34
2025-04-03,16,13,81.25,5.40,0.34
2025-04-04,16,13,81.25,5.40,0.34
2025-04-07,14,11,78.57,13.92,0.99
2025-04-08,15,11,73.33,13.25,0.88
2025-04-09,16,12,75.00,14.12,0.88
2025-04-11,16,12,75.00,9.62,0.60
2025-04-15,15,10,66.67,9.55,0.64
2025-04-16,16,11,68.75,10.00,0.62
2025-04-17,15,10,66.67,8.45,0.56
2025-04-21,13,9,69.23,7.83,0.60
2025-04-22,14,9,64.29,8.11,0.58
2025-04-23,15,10,66.67,8.21,0.55
2025-04-24,16,11,68.75,8.31,0.52
2025-04-25,16,11,68.75,8.50,0.53
2025-04-28,14,9,64.29,6.31,0.45
2025-04-29,15,10,66.67,6.55,0.44
2025-04-30,16,11,68.75,6.88,0.43
2025-05-02,15,10,66.67,6.20,0.41
2025-05-05,15,10,66.67,6.50,0.43
2025-05-06,16,11,68.75,7.73,0.48
2025-05-07,17,12,70.59,10.82,0.64
2025-05-08,17,13,76.47,5.42,0.32
2025-05-09,17,14,82.35,8.62,0.51
2025-05-12,16,13,81.25,12.55,0.78
2025-05-13,17,14,82.35,13.44,0.79
2025-05-14,18,15,83.33,13.96,0.78
2025-05-15,19,16,84.21,14.31,0.75
2025-05-16,19,17,89.47,13.59,0.72
2025-05-19,19,17,89.47,15.00,0.79
2025-05-20,20,18,90.00,16.62,0.83
2025-05-21,21,18,85.71,17.01,0.81
2025-05-22,21,18,85.71,17.86,0.85
2025-05-23,21,19,90.48,17.89,0.85
2025-05-26,19,17,89.47,17.65,0.93
2025-05-27,20,18,90.00,17.79,0.89
2025-05-28,21,19,90.48,18.86,0.90
2025-05-29,21,18,85.71,18.40,0.88
2025-05-30,21,18,85.71,18.48,0.88
2025-06-02,21,18,85.71,18.36,0.87
2025-06-03,22,19,86.36,19.01,0.86
2025-06-04,23,20,86.96,19.74,0.86
2025-06-05,23,20,86.96,19.12,0.83
2025-06-06,23,20,86.96,18.25,0.79
2025-06-09,21,18,85.71,12.47,0.59
2025-06-10,22,19,86.36,12.78,0.58
2025-06-11,23,20,86.96,13.05,0.57
2025-06-12,23,21,91.30,14.62,0.64
2025-06-13,23,21,91.30,16.66,0.72
2025-06-16,21,18,85.71,12.42,0.59
2025-06-17,22,19,86.36,13.21,0.60
2025-06-18,23,19,82.61,13.07,0.57
2025-06-19,22,18,81.82,11.21,0.51
2025-06-20,22,18,81.82,10.82,0.49
2025-06-23,20,17,85.00,10.38,0.52
2025-06-24,21,17,80.95,10.49,0.50
2025-06-25,21,17,80.95,10.49,0.50
2025-06-26,21,16,76.19,9.04,0.43
2025-06-27,21,16,76.19,9.26,0.44
2025-06-30,19,15,78.95,8.15,0.43
2025-07-01,20,16,80.00,8.54,0.43
2025-07-02,21,17,80.95,8.95,0.43
2025-07-03,21,16,76.19,7.54,0.36
2025-07-04,21,16,76.19,7.35,0.35
2025-07-07,19,13,68.42,4.63,0.24
2025-07-08,20,14,70.00,4.87,0.24
2025-07-09,21,15,71.43,5.39,0.26
2025-07-10,21,15,71.43,5.60,0.27
2025-07-11,21,15,71.43,5.85,0.28
2025-07-14,19,13,68.42,2.71,0.14
2025-07-15,20,13,65.00,-0.05,-0.00
2025-07-16,21,14,66.67,0.18,0.01
2025-07-17,21,15,71.43,2.47,0.12
2025-07-18,21,15,71.43,1.84,0.09
2025-07-21,20,15,75.00,1.13,0.06
2025-07-22,21,16,76.19,2.02,0.10
2025-07-23,22,16,72.73,1.94,0.09
2025-07-24,22,15,68.18,-0.33,-0.01
2025-07-25,22,16,72.73,-0.17,-0.01
2025-07-28,21,16,76.19,0.43,0.02
2025-07-29,22,17,77.27,1.40,0.06
2025-07-30,23,17,73.91,-0.21,-0.01
2025-07-31,23,16,69.57,-0.48,-0.02
2025-08-01,23,16,69.57,0.25,0.01
2025-08-04,21,14,66.67,-0.60,-0.03
2025-08-05,22,15,68.18,-0.06,-0.00
2025-08-06,23,16,69.57,0.09,0.00
2025-08-07,23,17,73.91,2.06,0.09
2025-08-08,23,17,73.91,2.07,0.09
2025-08-11,21,14,66.67,0.03,0.00
2025-08-12,22,15,68.18,0.31,0.01
2025-08-13,23,16,69.57,1.46,0.06
2025-08-14,23,16,69.57,1.31,0.06
2025-08-18,20,14,70.00,4.69,0.23
2025-08-19,21,15,71.43,5.45,0.26
2025-08-20,22,16,72.73,5.55,0.25
2025-08-21,22,16,72.73,5.30,0.24
2025-08-22,22,16,72.73,5.21,0.24
2025-08-25,19,15,78.95,6.06,0.32
2025-08-26,19,15,78.95,6.06,0.32
2025-08-28,19,14,73.68,3.55,0.19
2025-08-29,19,13,68.42,2.45,0.13
2025-09-01,17,13,76.47,2.89,0.17
2025-09-02,18,13,72.22,3.95,0.22
2025-09-03,19,14,73.68,4.12,0.22
2025-09-04,19,15,78.95,6.26,0.33
2025-09-05,18,14,77.78,5.72,0.32
2025-09-08,16,12,75.00,5.59,0.35
2025-09-09,17,13,76.47,5.69,0.33
2025-09-10,18,13,72.22,5.53,0.31
2025-09-11,18,14,77.78,6.52,0.36
2025-09-12,18,14,77.78,6.75,0.37
2025-09-15,17,12,70.59,5.28,0.31
2025-09-16,18,13,72.22,5.41,0.30
2025-09-17,19,13,68.42,4.60,0.24
2025-09-18,18,12,66.67,3.45,0.19
2025-09-19,18,11,61.11,2.63,0.15
2025-09-22,16,9,56.25,1.85,0.12
2025-09-23,17,9,52.94,0.67,0.04
2025-09-24,18,10,55.56,0.82,0.05
2025-09-25,19,11,57.89,1.32,0.07
2025-09-26,20,12,60.00,1.75,0.09
2025-09-29,19,13,68.42,4.30,0.23
2025-09-30,20,14,70.00,4.50,0.22
2025-10-01,21,15,71.43,4.93,0.23
2025-10-03,19,14,73.68,3.70,0.19
2025-10-06,18,13,72.22,3.71,0.21
2025-10-07,18,13,72.22,3.71,0.21
2025-10-08,19,14,73.68,4.15,0.22
2025-10-09,18,13,72.22,3.33,0.18
2025-10-10,17,12,70.59,3.23,0.19
2025-10-13,15,11,73.33,3.49,0.23
2025-10-14,16,12,75.00,4.17,0.26
2025-10-15,17,13,76.47,4.70,0.28
2025-10-16,17,14,82.35,4.39,0.26
2025-10-17,17,14,82.35,4.58,0.27
2025-10-20,16,15,93.75,6.18,0.39
2025-10-21,17,15,88.24,5.93,0.35
2025-10-23,17,15,88.24,5.80,0.34
2025-10-24,17,16,94.12,7.32,0.43
2025-10-27,15,13,86.67,6.25,0.42
2025-10-28,15,13,86.67,6.25,0.42
2025-10-29,16,13,81.25,5.84,0.37
2025-10-30,16,13,81.25,5.78,0.36
2025-10-31,15,12,80.00,5.58,0.37
2025-11-03,15,12,80.00,5.48,0.37
2025-11-04,16,13,81.25,6.63,0.41
2025-11-06,16,12,75.00,3.84,0.24
2025-11-07,17,13,76.47,4.29,0.25
2025-11-10,17,13,76.47,4.14,0.24
2025-11-11,18,14,77.78,4.61,0.26
2025-11-12,19,14,73.68,0.27,0.01
2025-11-13,19,13,68.42,-1.38,-0.07
2025-11-14,19,13,68.42,-1.43,-0.08
2025-11-17,17,11,64.71,-1.67,-0.10
2025-11-18,18,12,66.67,-1.39,-0.08
2025-11-19,19,12,63.16,-1.90,-0.10
2025-11-20,19,12,63.16,-1.77,-0.09
2025-11-21,18,12,66.67,-1.52,-0.08
2025-11-24,16,10,62.50,-1.98,-0.12
2025-11-25,17,11,64.71,-1.65,-0.10
2025-11-26,18,12,66.67,-1.41,-0.08
