date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,14,63.64,-5.55,-0.25
2025-02-03,21,12,57.14,-11.60,-0.55
2025-02-04,22,12,54.55,-14.13,-0.64
2025-02-05,23,13,56.52,-13.49,-0.59
2025-02-06,23,13,56.52,-10.98,-0.48
2025-02-07,23,13,56.52,-11.24,-0.49
2025-02-10,21,12,57.14,-11.60,-0.55
2025-02-11,22,13,59.09,-11.19,-0.51
2025-02-12,23,14,60.87,-10.93,-0.48
2025-02-13,23,14,60.87,-6.55,-0.28
2025-02-14,23,13,56.52,-1.29,-0.06
2025-02-17,21,12,57.14,0.69,0.03
2025-02-18,22,13,59.09,1.88,0.09
2025-02-19,23,13,56.52,-0.74,-0.03
2025-02-20,23,14,60.87,2.01,0.09
2025-02-21,23,14,60.87,1.62,0.07
2025-02-24,21,13,61.90,4.36,0.21
2025-02-25,22,14,63.64,5.73,0.26
2025-02-27,22,15,68.18,9.37,0.43
2025-02-28,22,15,68.18,10.58,0.48
2025-03-03,20,13,65.00,4.89,0.24
2025-03-04,20,14,70.00,10.17,0.51
2025-03-05,21,15,71.43,10.66,0.51
2025-03-06,21,16,76.19,13.38,0.64
2025-03-07,21,15,71.43,4.66,0.22
2025-03-10,19,14,73.68,6.49,0.34
2025-03-11,20,15,75.00,7.10,0.35
2025-03-12,21,15,71.43,7.24,0.34
2025-03-13,21,15,71.43,7.78,0.37
2025-03-17,18,14,77.78,-1.54,-0.09
2025-03-18,19,15,78.95,0.79,0.04
2025-03-19,20,16,80.00,1.34,0.07
2025-03-20,20,15,75.00,-0.23,-0.01
2025-03-21,19,15,78.95,2.39,0.13
2025-03-24,17,13,76.47,0.45,0.03
2025-03-25,18,13,72.22,0.03,0.00
2025-03-26,19,14,73.68,0.92,0.05
2025-03-27,19,14,73.68,0.21,0.01
2025-03-28,19,14,73.68,0.97,0.05
2025-04-01,18,14,77.78,4.67,0.26
2025-04-02,19,14,73.68,0.22,0.01
2025-04-03,19,14,73.68,0.67,0.04
2025-04-04,19,13,68.42,-3.49,-0.18
2025-04-07,17,11,64.71,1.60,0.09
2025-04-08,18,11,61.11,7.94,0.44
2025-04-09,19,12,63.16,9.49,0.50
2025-04-11,18,12,66.67,10.91,0.61
2025-04-15,17,10,58.82,8.57,0.50
2025-04-16,18,10,55.56,8.34,0.46
2025-04-17,18,10,55.56,6.36,0.35
2025-04-21,16,9,56.25,5.89,0.37
2025-04-22,17,10,58.82,6.72,0.40
2025-04-23,18,10,55.56,5.16,0.29
2025-04-24,18,10,55.56,4.47,0.25
2025-04-25,18,10,55.56,4.30,0.24
2025-04-28,16,8,50.00,1.64,0.10
2025-04-29,16,8,50.00,1.64,0.10
2025-04-30,17,8,47.06,-2.51,-0.15
2025-05-02,17,8,47.06,0.62,0.04
2025-05-05,15,8,53.33,4.56,0.30
2025-05-06,16,9,56.25,4.93,0.31
2025-05-07,17,10,58.82,5.70,0.34
2025-05-08,17,10,58.82,-0.44,-0.03
2025-05-09,17,10,58.82,-1.42,-0.08
2025-05-12,16,10,62.50,2.18,0.14
2025-05-13,17,10,58.82,-2.79,-0.16
2025-05-14,18,10,55.56,-7.73,-0.43
2025-05-15,19,11,57.89,-7.51,-0.40
2025-05-16,19,12,63.16,-5.94,-0.31
2025-05-19,18,11,61.11,-6.31,-0.35
2025-05-20,19,12,63.16,-5.35,-0.28
2025-05-21,20,13,65.00,-5.24,-0.26
2025-05-22,20,12,60.00,-6.31,-0.32
2025-05-23,20,13,65.00,-4.27,-0.21
2025-05-26,18,12,66.67,-3.13,-0.17
2025-05-27,19,13,68.42,-1.36,-0.07
2025-05-28,20,13,65.00,-2.61,-0.13
2025-05-29,21,13,61.90,-3.42,-0.16
2025-05-30,21,14,66.67,1.12,0.05
2025-06-02,20,14,70.00,1.53,0.08
2025-06-03,20,14,70.00,1.53,0.08
2025-06-04,21,15,71.43,2.47,0.12
2025-06-05,21,15,71.43,2.73,0.13
2025-06-06,21,15,71.43,2.37,0.11
2025-06-09,19,14,73.68,-2.93,-0.15
2025-06-10,20,15,75.00,-2.02,-0.10
2025-06-11,21,16,76.19,-1.62,-0.08
2025-06-12,21,16,76.19,1.86,0.09
2025-06-13,21,16,76.19,4.93,0.23
2025-06-16,19,13,68.42,3.86,0.20
2025-06-17,20,14,70.00,3.96,0.20
2025-06-18,21,15,71.43,4.63,0.22
2025-06-19,21,14,66.67,2.46,0.12
2025-06-20,21,14,66.67,3.20,0.15
2025-06-23,19,13,68.42,2.56,0.13
2025-06-24,20,14,70.00,3.64,0.18
2025-06-25,21,14,66.67,3.30,0.16
2025-06-26,21,13,61.90,-0.08,-0.00
2025-06-27,21,14,66.67,1.90,0.09
2025-06-30,19,12,63.16,2.37,0.12
2025-07-01,19,12,63.16,2.37,0.12
2025-07-02,20,13,65.00,2.52,0.13
2025-07-03,21,14,66.67,3.88,0.18
2025-07-04,21,14,66.67,4.02,0.19
2025-07-07,19,12,63.16,3.07,0.16
2025-07-08,20,13,65.00,3.71,0.19
2025-07-09,21,14,66.67,3.92,0.19
2025-07-10,21,14,66.67,3.25,0.15
2025-07-11,21,14,66.67,4.02,0.19
2025-07-14,19,15,78.95,7.14,0.38
2025-07-15,20,16,80.00,8.05,0.40
2025-07-16,21,17,80.95,9.32,0.44
2025-07-17,21,17,80.95,9.40,0.45
2025-07-18,21,16,76.19,7.41,0.35
2025-07-21,19,14,73.68,6.45,0.34
2025-07-22,20,15,75.00,7.15,0.36
2025-07-23,20,15,75.00,7.15,0.36
2025-07-24,20,15,75.00,6.34,0.32
2025-07-25,20,16,80.00,7.32,0.37
2025-07-28,18,16,88.89,8.12,0.45
2025-07-29,19,17,89.47,9.40,0.49
2025-07-30,20,18,90.00,9.55,0.48
2025-07-31,21,18,85.71,9.41,0.45
2025-08-01,21,18,85.71,11.39,0.54
2025-08-04,19,15,78.95,5.55,0.29
2025-08-05,20,16,80.00,6.08,0.30
2025-08-06,21,16,76.19,5.30,0.25
2025-08-07,21,15,71.43,3.74,0.18
2025-08-08,21,15,71.43,4.20,0.20
2025-08-11,19,13,68.42,3.70,0.19
2025-08-12,20,14,70.00,4.93,0.25
2025-08-13,21,14,66.67,4.02,0.19
2025-08-14,21,14,66.67,3.68,0.18
2025-08-18,18,12,66.67,5.37,0.30
2025-08-19,19,13,68.42,5.51,0.29
2025-08-20,20,13,65.00,-0.32,-0.02
2025-08-21,20,12,60.00,-1.68,-0.08
2025-08-22,20,12,60.00,-1.68,-0.08
2025-08-25,18,9,50.00,-9.92,-0.55
2025-08-26,19,9,47.37,-11.85,-0.62
2025-08-28,19,9,47.37,-12.72,-0.67
2025-08-29,19,8,42.11,-14.75,-0.78
2025-09-01,17,8,47.06,-11.80,-0.69
2025-09-02,18,8,44.44,-11.41,-0.63
2025-09-03,19,9,47.37,-10.35,-0.54
2025-09-04,19,9,47.37,-10.45,-0.55
2025-09-05,19,10,52.63,-7.63,-0.40
2025-09-08,17,8,47.06,-9.62,-0.57
2025-09-09,18,9,50.00,-9.21,-0.51
2025-09-10,19,9,47.37,-9.81,-0.52
2025-09-11,19,8,42.11,-12.52,-0.66
2025-09-12,18,8,44.44,-11.61,-0.65
2025-09-15,17,7,41.18,-13.88,-0.82
2025-09-16,18,7,38.89,-23.82,-1.32
2025-09-17,19,8,42.11,-21.98,-1.16
2025-09-18,19,8,42.11,-20.86,-1.10
2025-09-19,19,8,42.11,-14.80,-0.78
2025-09-22,18,9,50.00,-6.66,-0.37
2025-09-23,19,10,52.63,-5.00,-0.26
2025-09-24,20,11,55.00,-4.20,-0.21
2025-09-25,19,11,57.89,-2.27,-0.12
2025-09-26,19,10,52.63,-5.50,-0.29
2025-09-29,18,10,55.56,-4.85,-0.27
2025-09-30,19,11,57.89,-1.48,-0.08
2025-10-01,20,12,60.00,-0.33,-0.02
2025-10-03,19,11,57.89,-1.29,-0.07
2025-10-06,17,9,52.94,-1.75,-0.10
2025-10-07,18,10,55.56,-1.41,-0.08
2025-10-08,19,11,57.89,-1.22,-0.06
2025-10-09,19,10,52.63,-2.51,-0.13
2025-10-10,19,11,57.89,-1.41,-0.07
2025-10-13,17,11,64.71,0.28,0.02
2025-10-14,18,12,66.67,0.44,0.02
2025-10-15,19,13,68.42,0.96,0.05
2025-10-16,19,13,68.42,9.36,0.49
2025-10-17,19,13,68.42,8.78,0.46
2025-10-20,17,12,70.59,8.45,0.50
2025-10-21,18,13,72.22,9.54,0.53
2025-10-23,18,12,66.67,8.43,0.47
2025-10-24,18,12,66.67,8.73,0.49
2025-10-27,17,12,70.59,10.92,0.64
2025-10-28,18,13,72.22,11.29,0.63
2025-10-29,19,14,73.68,11.70,0.62
2025-10-30,19,14,73.68,8.49,0.45
2025-10-31,19,14,73.68,8.47,0.45
2025-11-03,18,15,83.33,7.47,0.42
2025-11-04,19,16,84.21,8.12,0.43
2025-11-06,19,16,84.21,8.14,0.43
2025-11-07,19,16,84.21,8.47,0.45
2025-11-10,18,16,88.89,10.00,0.56
2025-11-11,19,17,89.47,11.08,0.58
2025-11-12,20,18,90.00,11.53,0.58
2025-11-13,20,18,90.00,12.12,0.61
2025-11-14,20,17,85.00,10.53,0.53
2025-11-17,18,15,83.33,10.68,0.59
2025-11-18,19,16,84.21,12.24,0.64
2025-11-19,20,17,85.00,12.67,0.63
2025-11-20,20,16,80.00,8.45,0.42
2025-11-21,19,16,84.21,7.90,0.42
2025-11-24,18,14,77.78,3.58,0.20
2025-11-25,19,14,73.68,2.83,0.15
2025-11-26,20,15,75.00,3.50,0.17
2025-11-27,20,15,75.00,3.39,0.17
2025-11-28,20,15,75.00,3.62,0.18
2025-12-01,18,13,72.22,2.38,0.13
2025-12-02,19,14,73.68,2.65,0.14
2025-12-03,20,15,75.00,2.76,0.14
2025-12-04,20,15,75.00,2.40,0.12
2025-12-05,20,15,75.00,4.84,0.24
2025-12-08,19,13,68.42,1.90,0.10
2025-12-09,20,13,65.00,-0.95,-0.05
2025-12-10,21,14,66.67,-0.44,-0.02
2025-12-11,21,13,61.90,-3.23,-0.15
2025-12-12,21,13,61.90,-2.46,-0.12
2025-12-15,19,12,63.16,-5.41,-0.28
2025-12-16,20,12,60.00,-8.55,-0.43
2025-12-17,21,13,61.90,-7.55,-0.36
2025-12-18,21,12,57.14,-11.31,-0.54
2025-12-19,20,11,55.00,-11.74,-0.59
2025-12-22,19,12,63.16,-5.02,-0.26
2025-12-23,20,12,60.00,-6.23,-0.31
2025-12-24,21,12,57.14,-13.20,-0.63
2025-12-26,20,12,60.00,-11.44,-0.57
2025-12-29,18,10,55.56,-11.78,-0.65
2025-12-30,19,10,52.63,-12.59,-0.66
2025-12-31,20,11,55.00,-11.57,-0.58
2026-01-01,20,11,55.00,-11.57,-0.58
2026-01-02,20,11,55.00,-10.84,-0.54
2026-01-05,18,10,55.56,-12.40,-0.69
2026-01-06,19,11,57.89,-11.30,-0.59
2026-01-07,19,11,57.89,-11.30,-0.59
2026-01-08,19,12,63.16,-7.31,-0.38
2026-01-09,19,12,63.16,-6.06,-0.32
2026-01-12,17,11,64.71,-7.14,-0.42
2026-01-13,18,12,66.67,-5.68,-0.32
2026-01-14,19,13,68.42,-5.15,-0.27
2026-01-16,18,13,72.22,-2.58,-0.14
2026-01-19,17,13,76.47,-0.61,-0.04
2026-01-20,18,13,72.22,-3.43,-0.19
2026-01-21,19,14,73.68,-3.31,-0.17
2026-01-22,19,15,78.95,-0.44,-0.02
2026-01-23,19,15,78.95,3.93,0.21
2026-01-27,18,14,77.78,2.04,0.11
2026-01-28,19,15,78.95,5.69,0.30
2026-01-29,19,15,78.95,3.50,0.18
2026-01-30,19,15,78.95,2.90,0.15
2026-02-01,18,13,72.22,-0.88,-0.05
2026-02-02,18,13,72.22,1.79,0.10
2026-02-03,19,13,68.42,2.48,0.13
2026-02-04,20,13,65.00,5.19,0.26
2026-02-05,20,13,65.00,5.06,0.25
2026-02-06,21,14,66.67,5.60,0.27
2026-02-09,19,13,68.42,6.68,0.35
2026-02-10,19,13,68.42,6.68,0.35
2026-02-11,20,13,65.00,6.83,0.34
2026-02-12,20,12,60.00,4.67,0.23
2026-02-13,20,12,60.00,4.46,0.22
2026-02-16,19,10,52.63,2.64,0.14
2026-02-17,20,11,55.00,3.32,0.17
2026-02-18,21,11,52.38,1.67,0.08
