date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-28,14,7,50.00,1.34,0.10
2025-04-29,15,8,53.33,2.10,0.14
2025-04-30,16,9,56.25,2.31,0.14
2025-05-02,16,9,56.25,2.21,0.14
2025-05-05,14,7,50.00,2.09,0.15
2025-05-06,15,8,53.33,2.24,0.15
2025-05-07,16,9,56.25,2.36,0.15
2025-05-08,16,10,62.50,-1.49,-0.09
2025-05-09,16,11,68.75,-0.71,-0.04
2025-05-12,16,11,68.75,-1.33,-0.08
2025-05-13,17,11,64.71,-4.67,-0.27
2025-05-14,18,11,61.11,-4.85,-0.27
2025-05-15,19,12,63.16,-4.73,-0.25
2025-05-16,19,12,63.16,-0.63,-0.03
2025-05-19,18,11,61.11,-3.89,-0.22
2025-05-20,19,11,57.89,-3.96,-0.21
2025-05-21,20,12,60.00,-3.66,-0.18
2025-05-22,20,13,65.00,-0.13,-0.01
2025-05-23,20,13,65.00,-0.41,-0.02
2025-05-26,19,12,63.16,-0.70,-0.04
2025-05-27,20,12,60.00,-1.74,-0.09
2025-05-28,20,12,60.00,-1.74,-0.09
2025-05-29,20,12,60.00,-2.03,-0.10
2025-05-30,19,11,57.89,-2.24,-0.12
2025-06-02,17,10,58.82,-1.35,-0.08
2025-06-03,18,11,61.11,-1.02,-0.06
2025-06-04,19,12,63.16,-0.44,-0.02
2025-06-05,19,12,63.16,-0.26,-0.01
2025-06-06,19,11,57.89,-0.60,-0.03
2025-06-09,17,10,58.82,-2.91,-0.17
2025-06-10,18,10,55.56,-4.81,-0.27
2025-06-11,19,11,57.89,-3.57,-0.19
2025-06-12,18,11,61.11,-0.23,-0.01
2025-06-13,18,11,61.11,-2.80,-0.16
2025-06-16,16,10,62.50,0.10,0.01
2025-06-17,17,11,64.71,0.46,0.03
2025-06-18,18,12,66.67,1.10,0.06
2025-06-19,18,12,66.67,-0.33,-0.02
2025-06-20,18,11,61.11,-2.08,-0.12
2025-06-23,16,8,50.00,-6.05,-0.38
2025-06-24,17,9,52.94,-4.89,-0.29
2025-06-25,18,9,50.00,-4.04,-0.22
2025-06-26,18,10,55.56,-2.62,-0.15
2025-06-27,19,10,52.63,-4.02,-0.21
2025-06-30,19,9,47.37,-3.87,-0.20
2025-07-01,20,10,50.00,-3.61,-0.18
2025-07-02,21,11,52.38,-2.83,-0.13
2025-07-03,20,10,50.00,-3.16,-0.16
2025-07-04,20,10,50.00,-3.63,-0.18
2025-07-07,18,9,50.00,-3.37,-0.19
2025-07-08,19,10,52.63,-3.18,-0.17
2025-07-09,19,10,52.63,-3.18,-0.17
2025-07-10,19,11,57.89,-0.45,-0.02
2025-07-11,19,10,52.63,-2.52,-0.13
2025-07-14,18,11,61.11,-0.21,-0.01
2025-07-15,19,11,57.89,-1.47,-0.08
2025-07-16,20,12,60.00,-1.22,-0.06
2025-07-17,20,12,60.00,-1.26,-0.06
2025-07-18,19,11,57.89,-1.90,-0.10
2025-07-21,17,12,70.59,3.91,0.23
2025-07-22,18,12,66.67,4.15,0.23
2025-07-23,19,13,68.42,4.57,0.24
2025-07-24,19,13,68.42,3.83,0.20
2025-07-25,19,13,68.42,2.20,0.12
2025-07-28,17,13,76.47,3.07,0.18
2025-07-29,18,13,72.22,0.65,0.04
2025-07-30,19,14,73.68,2.37,0.12
2025-07-31,19,13,68.42,1.93,0.10
2025-08-01,19,13,68.42,2.35,0.12
2025-08-04,18,12,66.67,1.92,0.11
2025-08-05,19,13,68.42,2.49,0.13
2025-08-06,20,13,65.00,2.76,0.14
2025-08-07,19,12,63.16,2.57,0.14
2025-08-08,20,13,65.00,3.65,0.18
2025-08-11,17,11,64.71,2.82,0.17
2025-08-12,17,11,64.71,2.82,0.17
2025-08-13,18,11,61.11,3.50,0.19
2025-08-14,18,12,66.67,5.16,0.29
2025-08-18,16,10,62.50,4.63,0.29
2025-08-19,17,11,64.71,5.38,0.32
2025-08-20,18,12,66.67,5.79,0.32
2025-08-21,17,12,70.59,5.55,0.33
2025-08-22,17,12,70.59,5.40,0.32
2025-08-25,15,10,66.67,5.25,0.35
2025-08-26,16,11,68.75,5.56,0.35
2025-08-28,16,11,68.75,5.32,0.33
2025-08-29,16,10,62.50,1.63,0.10
2025-09-01,14,8,57.14,-0.24,-0.02
2025-09-02,14,8,57.14,-0.24,-0.02
2025-09-03,15,8,53.33,-0.43,-0.03
2025-09-04,15,8,53.33,-0.85,-0.06
2025-09-05,15,9,60.00,-0.37,-0.02
2025-09-08,15,9,60.00,-1.03,-0.07
2025-09-09,16,10,62.50,-0.71,-0.04
2025-09-10,17,11,64.71,-0.32,-0.02
2025-09-11,17,11,64.71,-0.32,-0.02
2025-09-12,17,11,64.71,-1.48,-0.09
2025-09-15,16,10,62.50,-2.06,-0.13
2025-09-16,17,11,64.71,-1.84,-0.11
2025-09-17,17,11,64.71,-1.84,-0.11
2025-09-18,17,10,58.82,-2.70,-0.16
2025-09-19,17,9,52.94,-3.65,-0.21
2025-09-22,16,9,56.25,-3.48,-0.22
2025-09-23,17,10,58.82,-3.21,-0.19
2025-09-24,18,11,61.11,-3.03,-0.17
2025-09-25,18,11,61.11,-3.05,-0.17
2025-09-26,18,12,66.67,-0.12,-0.01
2025-09-29,17,12,70.59,0.50,0.03
2025-09-30,17,12,70.59,0.50,0.03
2025-10-01,18,13,72.22,0.89,0.05
2025-10-03,18,13,72.22,0.75,0.04
2025-10-06,16,10,62.50,-0.14,-0.01
2025-10-07,17,11,64.71,0.03,0.00
2025-10-08,17,11,64.71,0.03,0.00
2025-10-09,17,11,64.71,0.02,0.00
2025-10-10,17,11,64.71,-0.07,-0.00
2025-10-13,16,10,62.50,0.57,0.04
2025-10-14,17,10,58.82,0.87,0.05
2025-10-15,18,11,61.11,0.97,0.05
2025-10-16,18,10,55.56,-0.49,-0.03
2025-10-17,19,11,57.89,0.00,0.00
2025-10-20,17,10,58.82,-1.02,-0.06
2025-10-21,18,10,55.56,-0.79,-0.04
2025-10-23,18,10,55.56,-0.49,-0.03
2025-10-24,18,10,55.56,0.25,0.01
2025-10-27,16,8,50.00,0.91,0.06
2025-10-28,17,9,52.94,1.37,0.08
2025-10-29,18,10,55.56,1.60,0.09
2025-10-30,19,11,57.89,1.72,0.09
2025-10-31,19,11,57.89,3.01,0.16
2025-11-03,18,12,66.67,3.01,0.17
2025-11-04,19,13,68.42,3.54,0.19
2025-11-06,19,13,68.42,3.67,0.19
2025-11-07,20,13,65.00,1.11,0.06
2025-11-10,18,12,66.67,1.10,0.06
2025-11-11,19,12,63.16,0.94,0.05
2025-11-12,20,13,65.00,1.26,0.06
2025-11-13,20,13,65.00,0.99,0.05
2025-11-14,20,13,65.00,1.45,0.07
2025-11-17,18,13,72.22,3.77,0.21
2025-11-18,19,13,68.42,3.65,0.19
2025-11-19,20,14,70.00,4.16,0.21
2025-11-20,20,15,75.00,4.24,0.21
2025-11-21,20,15,75.00,3.87,0.19
2025-11-24,19,14,73.68,2.96,0.16
2025-11-25,20,15,75.00,3.10,0.15
2025-11-26,20,15,75.00,3.10,0.15
2025-11-27,20,15,75.00,3.88,0.19
2025-11-28,19,14,73.68,3.65,0.19
2025-12-01,17,11,64.71,1.37,0.08
2025-12-02,18,12,66.67,1.86,0.10
2025-12-03,19,13,68.42,3.45,0.18
2025-12-04,19,13,68.42,3.05,0.16
2025-12-05,19,13,68.42,3.03,0.16
2025-12-08,17,12,70.59,4.72,0.28
2025-12-09,18,13,72.22,5.13,0.29
2025-12-10,19,13,68.42,5.26,0.28
2025-12-11,19,13,68.42,5.65,0.30
2025-12-12,19,12,63.16,4.88,0.26
2025-12-15,17,11,64.71,4.50,0.26
2025-12-16,18,12,66.67,4.86,0.27
2025-12-17,19,13,68.42,5.11,0.27
2025-12-18,18,13,72.22,5.23,0.29
2025-12-19,18,13,72.22,5.36,0.30
2025-12-22,16,11,68.75,4.68,0.29
2025-12-23,17,11,64.71,3.80,0.22
2025-12-24,18,12,66.67,4.27,0.24
2025-12-26,18,12,66.67,5.27,0.29
2025-12-29,17,12,70.59,4.95,0.29
2025-12-30,18,13,72.22,5.25,0.29
2025-12-31,19,13,68.42,4.60,0.24
2026-01-01,18,12,66.67,4.11,0.23
2026-01-02,18,11,61.11,1.41,0.08
2026-01-05,17,9,52.94,-1.89,-0.11
2026-01-06,18,10,55.56,-0.93,-0.05
2026-01-07,19,11,57.89,-0.51,-0.03
2026-01-08,19,11,57.89,-0.64,-0.03
2026-01-09,19,12,63.16,-0.43,-0.02
2026-01-12,17,11,64.71,-2.14,-0.13
2026-01-13,18,12,66.67,-0.76,-0.04
2026-01-14,19,12,63.16,0.36,0.02
2026-01-16,17,10,58.82,-0.25,-0.01
2026-01-19,16,10,62.50,0.67,0.04
2026-01-20,17,11,64.71,1.10,0.06
2026-01-21,18,11,61.11,-1.89,-0.11
2026-01-22,18,11,61.11,-1.47,-0.08
2026-01-23,18,10,55.56,-3.30,-0.18
2026-01-27,17,9,52.94,-4.80,-0.28
2026-01-28,18,9,50.00,-3.96,-0.22
2026-01-29,18,8,44.44,-10.00,-0.56
2026-01-30,18,8,44.44,-9.82,-0.55
2026-02-01,18,8,44.44,-9.82,-0.55
2026-02-02,18,9,50.00,-6.83,-0.38
2026-02-03,19,10,52.63,-5.66,-0.30
2026-02-04,20,10,50.00,-2.81,-0.14
2026-02-05,20,10,50.00,-3.47,-0.17
2026-02-06,20,10,50.00,-2.00,-0.10
2026-02-09,18,9,50.00,-0.75,-0.04
2026-02-10,19,10,52.63,1.72,0.09
2026-02-11,19,10,52.63,1.72,0.09
2026-02-12,18,9,50.00,0.34,0.02
2026-02-13,18,10,55.56,0.08,0.00
2026-02-16,18,9,50.00,-2.33,-0.13
2026-02-17,19,10,52.63,-1.87,-0.10
2026-02-18,20,10,50.00,-3.35,-0.17
2026-02-19,20,9,45.00,-4.09,-0.20
2026-02-20,19,9,47.37,-1.10,-0.06
2026-02-23,17,8,47.06,1.77,0.10
2026-02-24,18,9,50.00,2.66,0.15
2026-02-25,19,10,52.63,2.97,0.16
2026-02-26,20,10,50.00,2.46,0.12
2026-02-27,20,11,55.00,2.12,0.11
2026-03-02,18,12,66.67,9.59,0.53
2026-03-04,18,11,61.11,11.24,0.62
2026-03-05,18,10,55.56,9.27,0.52
2026-03-06,18,10,55.56,2.51,0.14
2026-03-09,16,8,50.00,1.14,0.07
2026-03-10,17,8,47.06,0.53,0.03
2026-03-11,18,8,44.44,-3.09,-0.17
2026-03-12,18,8,44.44,-4.89,-0.27
2026-03-13,19,9,47.37,-3.17,-0.17
2026-03-16,18,9,50.00,-1.59,-0.09
2026-03-17,19,10,52.63,-0.72,-0.04
2026-03-18,20,10,50.00,-3.26,-0.16
2026-03-19,20,9,45.00,-6.35,-0.32
2026-03-20,20,9,45.00,-7.44,-0.37
2026-03-23,19,10,52.63,-7.71,-0.41
2026-03-24,20,10,50.00,-8.89,-0.44
2026-03-25,21,10,47.62,-6.49,-0.31
2026-03-27,20,8,40.00,-7.91,-0.40
2026-03-30,18,6,33.33,-9.51,-0.53
2026-04-01,19,6,31.58,-12.50,-0.66
2026-04-02,19,6,31.58,-15.40,-0.81
2026-04-06,17,6,35.29,-10.77,-0.63
2026-04-07,18,6,33.33,-11.55,-0.64
2026-04-08,19,7,36.84,-11.08,-0.58
2026-04-09,19,7,36.84,-9.18,-0.48
2026-04-10,19,8,42.11,-5.34,-0.28
2026-04-13,17,6,35.29,-7.46,-0.44
2026-04-15,18,7,38.89,-4.99,-0.28
2026-04-16,18,6,33.33,-7.17,-0.40
2026-04-17,18,6,33.33,-7.18,-0.40
2026-04-20,16,6,37.50,-2.29,-0.14
2026-04-21,17,7,41.18,-1.76,-0.10
2026-04-22,18,8,44.44,-0.81,-0.04
2026-04-23,18,9,50.00,1.07,0.06
2026-04-24,18,10,55.56,-0.43,-0.02
2026-04-27,16,10,62.50,1.25,0.08
2026-04-28,17,10,58.82,0.34,0.02
2026-04-29,18,11,61.11,1.09,0.06
2026-04-30,18,11,61.11,1.18,0.07
2026-05-04,17,10,58.82,-2.28,-0.13
2026-05-05,18,11,61.11,-2.17,-0.12
2026-05-06,19,12,63.16,-1.48,-0.08
2026-05-07,19,13,68.42,0.15,0.01
2026-05-08,19,13,68.42,0.86,0.05
2026-05-11,17,12,70.59,-0.93,-0.05
2026-05-12,18,12,66.67,-2.81,-0.16
2026-05-13,19,13,68.42,-2.06,-0.11
2026-05-14,19,13,68.42,-2.83,-0.15
2026-05-15,20,14,70.00,-1.85,-0.09
2026-05-18,18,14,77.78,2.74,0.15
2026-05-19,19,14,73.68,-0.50,-0.03
2026-05-20,20,15,75.00,-0.12,-0.01
2026-05-21,20,14,70.00,-0.86,-0.04
2026-05-22,20,13,65.00,-0.74,-0.04
2026-05-25,19,11,57.89,-2.59,-0.14
2026-05-26,20,11,55.00,-2.74,-0.14
2026-05-27,21,12,57.14,-2.43,-0.12
2026-05-29,20,12,60.00,-1.63,-0.08
2026-06-01,19,13,68.42,5.62,0.30
2026-06-02,20,14,70.00,6.04,0.30
2026-06-03,21,14,66.67,5.33,0.25
2026-06-04,21,14,66.67,5.36,0.26
2026-06-05,21,13,61.90,2.60,0.12
2026-06-08,19,10,52.63,-1.87,-0.10
2026-06-09,20,11,55.00,-0.39,-0.02
2026-06-10,21,12,57.14,-0.26,-0.01
2026-06-11,20,12,60.00,1.62,0.08
2026-06-12,20,11,55.00,-2.72,-0.14
2026-06-15,18,9,50.00,-6.28,-0.35
2026-06-16,19,9,47.37,-5.78,-0.30
2026-06-17,20,10,50.00,-5.27,-0.26
2026-06-18,20,11,55.00,-1.85,-0.09
2026-06-19,20,11,55.00,-1.50,-0.07
2026-06-22,17,11,64.71,-2.11,-0.12
2026-06-23,18,11,61.11,-3.92,-0.22
2026-06-24,19,12,63.16,-3.37,-0.18
2026-06-25,19,13,68.42,-2.52,-0.13
2026-06-29,17,11,64.71,-3.35,-0.20
2026-06-30,18,11,61.11,-4.65,-0.26
2026-07-01,18,11,61.11,-4.65,-0.26
2026-07-02,18,11,61.11,-4.81,-0.27
2026-07-03,18,12,66.67,-3.55,-0.20
2026-07-06,16,12,75.00,0.95,0.06
2026-07-07,17,13,76.47,2.08,0.12
2026-07-08,18,13,72.22,0.10,0.01
2026-07-09,18,13,72.22,0.33,0.02
2026-07-10,18,12,66.67,0.27,0.02
2026-07-13,17,11,64.71,3.66,0.22
2026-07-14,18,11,61.11,4.07,0.23
2026-07-15,19,12,63.16,4.68,0.25
2026-07-16,19,13,68.42,5.56,0.29
2026-07-17,18,12,66.67,5.05,0.28
2026-07-20,17,11,64.71,4.55,0.27
2026-07-21,18,12,66.67,4.80,0.27
2026-07-22,19,13,68.42,5.72,0.30
2026-07-23,18,13,72.22,7.53,0.42
2026-07-24,18,13,72.22,7.45,0.41
2026-07-27,17,12,70.59,6.84,0.40
2026-07-28,18,12,66.67,4.86,0.27
2026-07-29,19,12,63.16,4.97,0.26
2026-07-30,19,13,68.42,6.45,0.34
2026-07-31,20,14,70.00,6.77,0.34
2026-08-03,18,12,66.67,5.69,0.32
2026-08-04,19,13,68.42,6.06,0.32
2026-08-05,20,14,70.00,6.41,0.32
2026-08-06,20,14,70.00,6.00,0.30
2026-08-07,20,14,70.00,7.70,0.38
2026-08-10,18,14,77.78,6.45,0.36
2026-08-11,19,14,73.68,-0.10,-0.01
2026-08-12,20,14,70.00,-1.50,-0.08
2026-08-13,20,14,70.00,-3.10,-0.16
2026-08-14,20,14,70.00,-3.58,-0.18
2026-08-17,19,13,68.42,-5.18,-0.27
2026-08-18,20,14,70.00,-5.06,-0.25
2026-08-19,21,15,71.43,-4.95,-0.24
2026-08-20,20,14,70.00,-5.20,-0.26
2026-08-21,20,14,70.00,-5.98,-0.30
2026-08-24,19,12,63.16,-7.95,-0.42
2026-08-25,20,13,65.00,-7.83,-0.39
2026-08-26,21,14,66.67,-7.61,-0.36
2026-08-27,21,15,71.43,-4.79,-0.23
2026-08-28,21,15,71.43,-6.86,-0.33
2026-08-31,19,13,68.42,-7.76,-0.41
2026-09-01,19,13,68.42,-7.76,-0.41
2026-09-02,20,14,70.00,-6.98,-0.35
2026-09-03,20,14,70.00,-6.75,-0.34
2026-09-04,20,14,70.00,-6.03,-0.30
2026-09-07,18,13,72.22,-6.45,-0.36
2026-09-08,19,14,73.68,-5.75,-0.30
2026-09-09,20,15,75.00,-4.99,-0.25
2026-09-10,19,15,78.95,1.56,0.08
2026-09-11,19,16,84.21,3.70,0.19
2026-09-15,17,15,88.24,5.66,0.33
2026-09-16,18,16,88.89,6.18,0.34
