date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-01,18,11,61.11,-1.86,-0.10
2025-09-02,19,12,63.16,-1.49,-0.08
2025-09-03,20,13,65.00,-0.62,-0.03
2025-09-04,20,13,65.00,-1.49,-0.07
2025-09-05,19,12,63.16,-2.64,-0.14
2025-09-08,17,11,64.71,-1.77,-0.10
2025-09-09,18,12,66.67,0.64,0.04
2025-09-10,19,12,63.16,-2.21,-0.12
2025-09-11,19,12,63.16,-1.40,-0.07
2025-09-12,19,13,68.42,0.88,0.05
2025-09-15,18,14,77.78,10.13,0.56
2025-09-16,19,15,78.95,11.34,0.60
2025-09-17,19,15,78.95,11.34,0.60
2025-09-18,18,14,77.78,11.17,0.62
2025-09-19,18,13,72.22,10.28,0.57
2025-09-22,16,12,75.00,8.53,0.53
2025-09-23,17,12,70.59,7.64,0.45
2025-09-24,18,13,72.22,8.37,0.47
2025-09-25,18,13,72.22,6.62,0.37
2025-09-26,18,14,77.78,9.87,0.55
2025-09-29,17,13,76.47,6.74,0.40
2025-09-30,18,14,77.78,6.99,0.39
2025-10-01,19,15,78.95,7.17,0.38
2025-10-03,18,14,77.78,7.31,0.41
2025-10-06,17,13,76.47,6.62,0.39
2025-10-07,17,13,76.47,6.62,0.39
2025-10-08,18,14,77.78,7.08,0.39
2025-10-09,18,14,77.78,4.91,0.27
2025-10-10,18,15,83.33,8.20,0.46
2025-10-13,16,13,81.25,5.04,0.32
2025-10-14,17,14,82.35,5.47,0.32
2025-10-15,18,14,77.78,3.25,0.18
2025-10-16,18,13,72.22,1.87,0.10
2025-10-17,19,14,73.68,2.44,0.13
2025-10-20,18,14,77.78,2.18,0.12
2025-10-21,19,15,78.95,2.47,0.13
2025-10-23,19,16,84.21,4.00,0.21
2025-10-24,19,16,84.21,3.58,0.19
2025-10-27,17,15,88.24,4.82,0.28
2025-10-28,18,15,83.33,2.01,0.11
2025-10-29,18,15,83.33,2.01,0.11
2025-10-30,18,14,77.78,-3.46,-0.19
2025-10-31,18,14,77.78,-3.40,-0.19
2025-11-03,17,12,70.59,-8.70,-0.51
2025-11-04,18,13,72.22,-8.06,-0.45
2025-11-06,19,14,73.68,-7.77,-0.41
2025-11-07,19,14,73.68,-7.14,-0.38
2025-11-10,17,11,64.71,-10.68,-0.63
2025-11-11,18,12,66.67,-10.08,-0.56
2025-11-12,19,13,68.42,-9.89,-0.52
2025-11-13,19,13,68.42,-9.81,-0.52
2025-11-14,19,13,68.42,-14.58,-0.77
2025-11-17,17,11,64.71,-17.39,-1.02
2025-11-18,18,12,66.67,-16.69,-0.93
2025-11-19,19,13,68.42,-16.42,-0.86
2025-11-20,19,12,63.16,-19.36,-1.02
2025-11-21,19,12,63.16,-19.35,-1.02
2025-11-24,18,11,61.11,-19.86,-1.10
2025-11-25,19,11,57.89,-22.98,-1.21
2025-11-26,20,12,60.00,-22.45,-1.12
2025-11-27,20,13,65.00,-19.13,-0.96
2025-11-28,21,14,66.67,-18.06,-0.86
2025-12-01,19,14,73.68,-9.08,-0.48
2025-12-02,20,15,75.00,-8.19,-0.41
2025-12-03,21,15,71.43,-10.01,-0.48
2025-12-04,21,15,71.43,-10.17,-0.48
2025-12-05,21,15,71.43,-10.25,-0.49
2025-12-08,19,14,73.68,-9.08,-0.48
2025-12-09,19,14,73.68,-9.08,-0.48
2025-12-10,20,15,75.00,-8.56,-0.43
2025-12-11,20,15,75.00,-7.61,-0.38
2025-12-12,20,15,75.00,-7.60,-0.38
2025-12-15,17,14,82.35,0.48,0.03
2025-12-16,18,15,83.33,0.68,0.04
2025-12-17,19,16,84.21,1.32,0.07
2025-12-18,19,16,84.21,1.11,0.06
2025-12-19,19,16,84.21,0.98,0.05
2025-12-22,17,14,82.35,1.41,0.08
2025-12-23,18,15,83.33,2.57,0.14
2025-12-24,18,15,83.33,2.57,0.14
2025-12-26,16,14,87.50,5.16,0.32
2025-12-29,14,11,78.57,3.42,0.24
2025-12-30,15,12,80.00,4.43,0.30
2025-12-31,16,13,81.25,4.70,0.29
2026-01-01,16,12,75.00,3.55,0.22
2026-01-02,15,12,80.00,5.37,0.36
2026-01-05,13,10,76.92,4.68,0.36
2026-01-06,14,11,78.57,4.79,0.34
2026-01-07,15,11,73.33,2.63,0.18
2026-01-08,16,12,75.00,3.46,0.22
2026-01-09,16,12,75.00,3.37,0.21
2026-01-12,15,11,73.33,1.94,0.13
2026-01-13,16,11,68.75,-2.14,-0.13
2026-01-14,17,11,64.71,-3.96,-0.23
2026-01-16,15,9,60.00,-4.80,-0.32
2026-01-19,12,7,58.33,-4.02,-0.34
2026-01-20,13,7,53.85,-5.97,-0.46
2026-01-21,14,7,50.00,-10.24,-0.73
2026-01-22,14,6,42.86,-16.14,-1.15
2026-01-23,15,7,46.67,-14.98,-1.00
2026-01-27,15,7,46.67,-16.44,-1.10
2026-01-28,16,8,50.00,-15.68,-0.98
2026-01-29,15,7,46.67,-16.69,-1.11
2026-01-30,15,7,46.67,-15.31,-1.02
2026-02-01,15,8,53.33,-13.51,-0.90
2026-02-02,16,9,56.25,-12.26,-0.77
2026-02-03,17,9,52.94,-11.69,-0.69
2026-02-04,18,9,50.00,-9.36,-0.52
2026-02-05,18,8,44.44,-12.75,-0.71
2026-02-06,18,8,44.44,-13.97,-0.78
2026-02-09,16,6,37.50,-14.89,-0.93
2026-02-10,17,7,41.18,-14.10,-0.83
2026-02-11,18,8,44.44,-13.44,-0.75
2026-02-12,18,9,50.00,-8.77,-0.49
2026-02-13,18,10,55.56,-6.18,-0.34
2026-02-16,19,10,52.63,-7.77,-0.41
2026-02-17,20,11,55.00,-3.60,-0.18
2026-02-18,21,12,57.14,-2.41,-0.11
2026-02-19,21,12,57.14,-1.83,-0.09
2026-02-20,21,12,57.14,-1.96,-0.09
2026-02-23,19,11,57.89,-0.17,-0.01
2026-02-24,20,11,55.00,-1.33,-0.07
2026-02-25,21,11,52.38,-2.90,-0.14
2026-02-26,22,12,54.55,-2.06,-0.09
2026-02-27,21,11,52.38,-2.82,-0.13
2026-03-02,20,10,50.00,-4.47,-0.22
2026-03-04,20,10,50.00,-1.44,-0.07
2026-03-05,20,10,50.00,-3.84,-0.19
2026-03-06,20,11,55.00,-5.77,-0.29
2026-03-09,18,11,61.11,0.67,0.04
2026-03-10,19,12,63.16,2.90,0.15
2026-03-11,20,12,60.00,0.78,0.04
2026-03-12,20,12,60.00,2.19,0.11
2026-03-13,20,11,55.00,0.67,0.03
2026-03-16,18,10,55.56,1.49,0.08
2026-03-17,19,11,57.89,2.10,0.11
2026-03-18,20,12,60.00,2.88,0.14
2026-03-19,20,11,55.00,-1.98,-0.10
2026-03-20,20,10,50.00,-3.92,-0.20
2026-03-23,18,11,61.11,6.50,0.36
2026-03-24,19,12,63.16,8.11,0.43
2026-03-25,20,13,65.00,11.01,0.55
2026-03-27,19,14,73.68,13.85,0.73
2026-03-30,18,13,72.22,11.90,0.66
2026-04-01,19,14,73.68,12.08,0.64
2026-04-02,19,13,68.42,6.73,0.35
2026-04-06,17,11,64.71,7.32,0.43
2026-04-07,18,12,66.67,8.82,0.49
2026-04-08,19,13,68.42,9.82,0.52
2026-04-09,19,13,68.42,10.39,0.55
2026-04-10,19,14,73.68,13.28,0.70
2026-04-13,17,12,70.59,-6.27,-0.37
2026-04-15,17,12,70.59,-6.27,-0.37
2026-04-16,17,12,70.59,-6.11,-0.36
2026-04-17,17,12,70.59,-6.32,-0.37
2026-04-20,15,12,80.00,-5.76,-0.38
2026-04-21,16,12,75.00,-10.95,-0.68
2026-04-22,17,12,70.59,-13.37,-0.79
2026-04-23,17,12,70.59,-14.43,-0.85
2026-04-24,17,12,70.59,-16.93,-1.00
2026-04-27,16,11,68.75,-17.05,-1.07
2026-04-28,17,11,64.71,-30.66,-1.80
2026-04-29,18,11,61.11,-41.07,-2.28
2026-04-30,18,11,61.11,-40.76,-2.26
2026-05-04,17,12,70.59,-37.90,-2.23
2026-05-05,18,13,72.22,-36.27,-2.01
2026-05-06,19,13,68.42,-39.33,-2.07
2026-05-07,19,12,63.16,-44.75,-2.36
2026-05-08,19,12,63.16,-45.51,-2.40
2026-05-11,17,11,64.71,-31.10,-1.83
2026-05-12,18,11,61.11,-32.37,-1.80
2026-05-13,19,12,63.16,-31.48,-1.66
2026-05-14,20,12,60.00,-29.36,-1.47
2026-05-15,21,13,61.90,-28.92,-1.38
2026-05-18,19,10,52.63,-37.73,-1.99
2026-05-19,20,11,55.00,-35.46,-1.77
2026-05-20,21,11,52.38,-32.57,-1.55
2026-05-21,21,11,52.38,-29.18,-1.39
2026-05-22,21,12,57.14,-25.96,-1.24
2026-05-25,19,10,52.63,-26.97,-1.42
2026-05-26,20,10,50.00,-30.16,-1.51
2026-05-27,21,10,47.62,-30.11,-1.43
2026-05-29,20,10,50.00,-7.46,-0.37
2026-06-01,19,9,47.37,-8.51,-0.45
2026-06-02,19,9,47.37,-8.51,-0.45
2026-06-03,20,9,45.00,-8.45,-0.42
2026-06-04,20,9,45.00,-9.89,-0.49
2026-06-05,20,10,50.00,-6.67,-0.33
2026-06-08,18,8,44.44,-4.36,-0.24
2026-06-09,19,8,42.11,-5.65,-0.30
2026-06-10,20,9,45.00,-5.47,-0.27
2026-06-11,20,10,50.00,-3.01,-0.15
2026-06-12,20,9,45.00,-4.97,-0.25
2026-06-15,18,9,50.00,0.48,0.03
2026-06-16,19,10,52.63,2.38,0.13
2026-06-17,20,11,55.00,2.84,0.14
2026-06-18,20,11,55.00,0.71,0.04
2026-06-19,20,12,60.00,-1.87,-0.09
2026-06-22,18,10,55.56,-2.30,-0.13
2026-06-23,18,10,55.56,-2.30,-0.13
2026-06-24,19,11,57.89,-1.81,-0.10
2026-06-25,18,11,61.11,1.38,0.08
2026-06-29,16,11,68.75,2.35,0.15
2026-06-30,17,12,70.59,2.97,0.17
2026-07-01,18,13,72.22,3.37,0.19
2026-07-02,18,13,72.22,3.37,0.19
2026-07-03,18,14,77.78,3.91,0.22
2026-07-06,16,13,81.25,5.10,0.32
2026-07-07,17,14,82.35,5.33,0.31
2026-07-08,17,14,82.35,5.33,0.31
2026-07-09,17,14,82.35,5.61,0.33
2026-07-10,17,14,82.35,6.61,0.39
2026-07-13,15,12,80.00,3.46,0.23
2026-07-14,16,13,81.25,3.88,0.24
2026-07-15,17,14,82.35,4.69,0.28
2026-07-16,17,14,82.35,3.06,0.18
2026-07-17,16,13,81.25,2.60,0.16
2026-07-20,14,12,85.71,5.87,0.42
2026-07-21,15,13,86.67,6.06,0.40
2026-07-22,16,13,81.25,5.19,0.32
2026-07-23,16,13,81.25,5.19,0.32
2026-07-24,16,13,81.25,5.40,0.34
2026-07-27,16,12,75.00,4.06,0.25
2026-07-28,17,12,70.59,3.44,0.20
2026-07-29,18,13,72.22,3.65,0.20
2026-07-30,18,13,72.22,3.33,0.18
2026-07-31,18,13,72.22,3.13,0.17
2026-08-03,16,11,68.75,2.00,0.12
2026-08-04,16,11,68.75,2.00,0.12
2026-08-05,17,11,64.71,1.37,0.08
2026-08-06,17,10,58.82,0.77,0.05
2026-08-07,18,11,61.11,3.38,0.19
2026-08-10,16,11,68.75,6.47,0.40
2026-08-11,17,11,64.71,6.08,0.36
2026-08-12,18,12,66.67,6.44,0.36
2026-08-13,18,12,66.67,6.22,0.35
2026-08-14,18,12,66.67,7.34,0.41
2026-08-17,17,11,64.71,4.60,0.27
2026-08-18,18,12,66.67,5.27,0.29
2026-08-19,19,13,68.42,6.04,0.32
2026-08-20,19,12,63.16,3.69,0.19
2026-08-21,18,12,66.67,4.56,0.25
2026-08-24,17,12,70.59,5.44,0.32
2026-08-25,18,12,66.67,3.19,0.18
2026-08-26,19,12,63.16,2.25,0.12
2026-08-27,19,12,63.16,0.07,0.00
2026-08-28,19,12,63.16,0.11,0.01
2026-08-31,18,10,55.56,-1.22,-0.07
2026-09-01,19,11,57.89,-1.05,-0.06
2026-09-02,20,11,55.00,-1.22,-0.06
2026-09-03,21,12,57.14,0.21,0.01
2026-09-04,21,13,61.90,1.40,0.07
2026-09-07,19,12,63.16,-1.97,-0.10
2026-09-08,20,12,60.00,-1.85,-0.09
2026-09-09,21,13,61.90,-1.21,-0.06
2026-09-10,21,14,66.67,-0.49,-0.02
2026-09-11,21,14,66.67,-0.32,-0.02
2026-09-15,19,11,57.89,-3.63,-0.19
2026-09-16,20,12,60.00,-3.23,-0.16
