date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-30,17,12,70.59,9.49,0.56
2025-05-02,17,12,70.59,8.75,0.51
2025-05-05,15,10,66.67,7.49,0.50
2025-05-06,16,10,62.50,5.46,0.34
2025-05-07,17,11,64.71,6.39,0.38
2025-05-08,17,12,70.59,-0.44,-0.03
2025-05-09,17,12,70.59,2.81,0.17
2025-05-12,16,11,68.75,4.68,0.29
2025-05-13,17,11,64.71,5.87,0.35
2025-05-14,18,12,66.67,6.45,0.36
2025-05-15,19,13,68.42,7.38,0.39
2025-05-16,19,14,73.68,12.57,0.66
2025-05-19,18,13,72.22,11.97,0.66
2025-05-20,19,14,73.68,12.72,0.67
2025-05-21,20,15,75.00,13.50,0.67
2025-05-22,20,15,75.00,16.13,0.81
2025-05-23,19,14,73.68,15.59,0.82
2025-05-26,18,13,72.22,13.93,0.77
2025-05-27,19,14,73.68,14.22,0.75
2025-05-28,20,14,70.00,13.73,0.69
2025-05-29,20,15,75.00,15.13,0.76
2025-05-30,20,15,75.00,15.30,0.76
2025-06-02,19,13,68.42,12.46,0.66
2025-06-03,20,14,70.00,12.69,0.63
2025-06-04,21,14,66.67,10.16,0.48
2025-06-05,21,15,71.43,12.52,0.60
2025-06-06,21,15,71.43,11.84,0.56
2025-06-09,19,14,73.68,5.85,0.31
2025-06-10,20,14,70.00,2.66,0.13
2025-06-11,21,14,66.67,3.66,0.17
2025-06-12,21,15,71.43,2.92,0.14
2025-06-13,21,15,71.43,2.65,0.13
2025-06-16,19,12,63.16,0.50,0.03
2025-06-17,20,13,65.00,1.00,0.05
2025-06-18,21,13,61.90,2.21,0.11
2025-06-19,21,13,61.90,3.08,0.15
2025-06-20,21,13,61.90,2.52,0.12
2025-06-23,20,11,55.00,-2.00,-0.10
2025-06-24,21,12,57.14,-0.92,-0.04
2025-06-25,22,13,59.09,0.38,0.02
2025-06-26,22,12,54.55,-2.53,-0.12
2025-06-27,21,12,57.14,-2.04,-0.10
2025-06-30,19,11,57.89,-1.73,-0.09
2025-07-01,19,11,57.89,-1.73,-0.09
2025-07-02,20,12,60.00,-1.62,-0.08
2025-07-03,19,11,57.89,-1.85,-0.10
2025-07-04,19,12,63.16,1.58,0.08
2025-07-07,17,11,64.71,2.73,0.16
2025-07-08,18,12,66.67,2.84,0.16
2025-07-09,19,13,68.42,3.29,0.17
2025-07-10,19,14,73.68,6.90,0.36
2025-07-11,19,14,73.68,5.02,0.26
2025-07-14,17,12,70.59,2.74,0.16
2025-07-15,18,13,72.22,3.12,0.17
2025-07-16,19,13,68.42,2.59,0.14
2025-07-17,18,12,66.67,2.09,0.12
2025-07-18,18,13,72.22,1.42,0.08
2025-07-21,16,12,75.00,0.71,0.04
2025-07-22,17,12,70.59,-2.25,-0.13
2025-07-23,18,13,72.22,-2.05,-0.11
2025-07-24,18,13,72.22,-2.87,-0.16
2025-07-25,18,13,72.22,-3.67,-0.20
2025-07-28,17,12,70.59,-3.87,-0.23
2025-07-29,18,13,72.22,-3.57,-0.20
2025-07-30,19,14,73.68,-2.66,-0.14
2025-07-31,20,14,70.00,-1.86,-0.09
2025-08-01,20,13,65.00,-2.00,-0.10
2025-08-04,19,12,63.16,-3.19,-0.17
2025-08-05,20,12,60.00,-3.94,-0.20
2025-08-06,21,13,61.90,-3.80,-0.18
2025-08-07,20,12,60.00,-3.91,-0.20
2025-08-08,20,12,60.00,-4.07,-0.20
2025-08-11,18,12,66.67,-0.54,-0.03
2025-08-12,19,12,63.16,-3.46,-0.18
2025-08-13,20,12,60.00,-6.07,-0.30
2025-08-14,20,12,60.00,-6.02,-0.30
2025-08-18,18,11,61.11,-5.87,-0.33
2025-08-19,19,11,57.89,-9.03,-0.48
2025-08-20,20,12,60.00,-8.28,-0.41
2025-08-21,20,13,65.00,-4.71,-0.24
2025-08-22,20,13,65.00,-4.62,-0.23
2025-08-25,18,11,61.11,-3.61,-0.20
2025-08-26,19,12,63.16,-3.40,-0.18
2025-08-28,19,11,57.89,-5.93,-0.31
2025-08-29,19,11,57.89,-6.25,-0.33
2025-09-01,17,11,64.71,-6.87,-0.40
2025-09-02,18,12,66.67,-6.30,-0.35
2025-09-03,19,12,63.16,-12.42,-0.65
2025-09-04,19,13,68.42,-11.07,-0.58
2025-09-05,19,13,68.42,-9.38,-0.49
2025-09-08,18,12,66.67,-9.44,-0.52
2025-09-09,19,13,68.42,-8.54,-0.45
2025-09-10,20,14,70.00,-7.92,-0.40
2025-09-11,20,15,75.00,-4.05,-0.20
2025-09-12,20,16,80.00,-0.70,-0.04
2025-09-15,19,15,78.95,-0.18,-0.01
2025-09-16,20,16,80.00,-0.05,-0.00
2025-09-17,20,16,80.00,-0.05,-0.00
2025-09-18,20,17,85.00,3.52,0.18
2025-09-19,20,17,85.00,3.07,0.15
2025-09-22,18,16,88.89,3.21,0.18
2025-09-23,19,17,89.47,3.33,0.18
2025-09-24,20,18,90.00,3.75,0.19
2025-09-25,19,17,89.47,3.54,0.19
2025-09-26,19,17,89.47,5.54,0.29
2025-09-29,17,15,88.24,4.43,0.26
2025-09-30,18,15,83.33,3.08,0.17
2025-10-01,18,15,83.33,3.08,0.17
2025-10-03,17,15,88.24,8.78,0.52
2025-10-06,15,12,80.00,2.64,0.18
2025-10-07,16,13,81.25,2.92,0.18
2025-10-08,17,14,82.35,3.18,0.19
2025-10-09,17,14,82.35,2.56,0.15
2025-10-10,17,13,76.47,1.97,0.12
2025-10-13,15,11,73.33,-0.52,-0.03
2025-10-14,16,11,68.75,-1.14,-0.07
2025-10-15,17,12,70.59,-0.61,-0.04
2025-10-16,17,12,70.59,-0.45,-0.03
2025-10-17,18,12,66.67,-1.50,-0.08
2025-10-20,16,10,62.50,-2.05,-0.13
2025-10-21,17,10,58.82,-8.28,-0.49
2025-10-23,17,9,52.94,-8.65,-0.51
2025-10-24,17,9,52.94,-8.55,-0.50
2025-10-27,17,10,58.82,-7.93,-0.47
2025-10-28,18,11,61.11,-7.24,-0.40
2025-10-29,19,11,57.89,-5.19,-0.27
2025-10-30,18,11,61.11,-3.84,-0.21
2025-10-31,19,12,63.16,-3.28,-0.17
2025-11-03,18,12,66.67,-0.88,-0.05
2025-11-04,19,13,68.42,0.61,0.03
2025-11-06,18,12,66.67,0.33,0.02
2025-11-07,18,12,66.67,0.36,0.02
2025-11-10,16,11,68.75,0.58,0.04
2025-11-11,17,12,70.59,1.51,0.09
2025-11-12,18,13,72.22,2.56,0.14
2025-11-13,18,14,77.78,3.30,0.18
2025-11-14,18,13,72.22,2.89,0.16
2025-11-17,16,12,75.00,4.54,0.28
2025-11-18,17,13,76.47,5.23,0.31
2025-11-19,18,13,72.22,3.45,0.19
2025-11-20,18,13,72.22,7.62,0.42
2025-11-21,18,14,77.78,8.15,0.45
2025-11-24,17,13,76.47,7.53,0.44
2025-11-25,18,13,72.22,8.01,0.45
2025-11-26,19,14,73.68,8.45,0.44
2025-11-27,19,14,73.68,7.95,0.42
2025-11-28,19,15,78.95,6.60,0.35
2025-12-01,17,13,76.47,5.37,0.32
2025-12-02,18,14,77.78,5.95,0.33
2025-12-03,19,14,73.68,6.45,0.34
2025-12-04,19,13,68.42,2.76,0.15
2025-12-05,19,13,68.42,2.76,0.15
2025-12-08,18,12,66.67,1.80,0.10
2025-12-09,19,13,68.42,2.11,0.11
2025-12-10,20,13,65.00,1.24,0.06
2025-12-11,20,13,65.00,0.47,0.02
2025-12-12,20,13,65.00,0.40,0.02
2025-12-15,18,11,61.11,-1.65,-0.09
2025-12-16,19,12,63.16,-1.06,-0.06
2025-12-17,20,13,65.00,0.56,0.03
2025-12-18,20,13,65.00,0.07,0.00
2025-12-19,20,13,65.00,0.88,0.04
2025-12-22,18,11,61.11,-2.92,-0.16
2025-12-23,19,12,63.16,-1.90,-0.10
2025-12-24,20,13,65.00,-1.48,-0.07
2025-12-26,19,13,68.42,-2.29,-0.12
2025-12-29,18,11,61.11,-5.52,-0.31
2025-12-30,19,12,63.16,-5.36,-0.28
2025-12-31,20,12,60.00,-4.49,-0.22
2026-01-01,20,12,60.00,-4.00,-0.20
2026-01-02,20,13,65.00,-4.09,-0.20
2026-01-05,19,13,68.42,-1.89,-0.10
2026-01-06,20,13,65.00,-2.76,-0.14
2026-01-07,21,14,66.67,-2.46,-0.12
2026-01-08,21,13,61.90,-2.54,-0.12
2026-01-09,21,14,66.67,-1.19,-0.06
2026-01-12,19,12,63.16,-1.92,-0.10
2026-01-13,20,12,60.00,-1.54,-0.08
2026-01-14,21,12,57.14,-0.70,-0.03
2026-01-16,20,11,55.00,-2.12,-0.11
2026-01-19,18,11,61.11,4.69,0.26
2026-01-20,19,12,63.16,5.13,0.27
2026-01-21,20,13,65.00,6.33,0.32
2026-01-22,20,13,65.00,5.81,0.29
2026-01-23,20,12,60.00,3.88,0.19
2026-01-27,19,12,63.16,6.23,0.33
2026-01-28,20,12,60.00,7.14,0.36
2026-01-29,20,12,60.00,7.67,0.38
2026-01-30,20,13,65.00,7.27,0.36
2026-02-01,19,11,57.89,2.68,0.14
2026-02-02,19,11,57.89,3.78,0.20
2026-02-03,20,12,60.00,4.69,0.23
2026-02-04,21,12,57.14,6.62,0.32
2026-02-05,21,13,61.90,7.89,0.38
2026-02-06,20,12,60.00,7.59,0.38
2026-02-09,18,12,66.67,8.56,0.48
2026-02-10,19,12,63.16,7.67,0.40
2026-02-11,20,13,65.00,8.63,0.43
2026-02-12,20,14,70.00,8.42,0.42
2026-02-13,20,15,75.00,8.62,0.43
2026-02-16,19,14,73.68,8.66,0.46
2026-02-17,20,15,75.00,9.09,0.45
2026-02-18,21,15,71.43,6.75,0.32
2026-02-19,21,15,71.43,6.72,0.32
2026-02-20,20,14,70.00,5.52,0.28
2026-02-23,18,12,66.67,2.76,0.15
2026-02-24,19,13,68.42,3.15,0.17
2026-02-25,20,14,70.00,4.00,0.20
2026-02-26,20,14,70.00,4.00,0.20
2026-02-27,20,14,70.00,1.65,0.08
2026-03-02,18,13,72.22,3.77,0.21
2026-03-04,18,12,66.67,9.74,0.54
2026-03-05,18,11,61.11,3.45,0.19
2026-03-06,18,11,61.11,1.52,0.08
2026-03-09,17,10,58.82,0.03,0.00
2026-03-10,18,10,55.56,-3.05,-0.17
2026-03-11,19,10,52.63,-4.70,-0.25
2026-03-12,19,11,57.89,-1.81,-0.10
2026-03-13,19,10,52.63,-3.14,-0.17
2026-03-16,16,7,43.75,-5.93,-0.37
2026-03-17,17,8,47.06,-5.17,-0.30
2026-03-18,18,8,44.44,-5.34,-0.30
2026-03-19,18,7,38.89,-9.64,-0.54
2026-03-20,18,7,38.89,-9.55,-0.53
2026-03-23,17,7,41.18,-5.80,-0.34
2026-03-24,18,7,38.89,-10.17,-0.57
2026-03-25,19,8,42.11,-7.24,-0.38
2026-03-27,18,7,38.89,-7.76,-0.43
2026-03-30,17,6,35.29,-7.78,-0.46
2026-04-01,18,6,33.33,-10.93,-0.61
2026-04-02,18,6,33.33,-16.82,-0.93
2026-04-06,16,5,31.25,-11.67,-0.73
2026-04-07,17,6,35.29,-10.11,-0.59
2026-04-08,18,7,38.89,-9.67,-0.54
2026-04-09,18,7,38.89,-6.99,-0.39
2026-04-10,18,8,44.44,-4.26,-0.24
2026-04-13,17,7,41.18,-7.62,-0.45
2026-04-15,18,7,38.89,-8.37,-0.47
2026-04-16,18,6,33.33,-7.36,-0.41
2026-04-17,18,7,38.89,-6.97,-0.39
2026-04-20,16,7,43.75,-1.13,-0.07
2026-04-21,17,7,41.18,-3.57,-0.21
2026-04-22,17,7,41.18,-3.57,-0.21
2026-04-23,17,8,47.06,1.01,0.06
2026-04-24,17,8,47.06,-1.42,-0.08
2026-04-27,16,7,43.75,-5.19,-0.32
2026-04-28,17,8,47.06,-3.73,-0.22
2026-04-29,18,9,50.00,-2.93,-0.16
2026-04-30,18,9,50.00,0.83,0.05
2026-05-04,17,9,52.94,0.23,0.01
2026-05-05,18,10,55.56,2.14,0.12
2026-05-06,19,10,52.63,2.69,0.14
2026-05-07,19,10,52.63,2.48,0.13
2026-05-08,19,10,52.63,3.88,0.20
2026-05-11,17,9,52.94,3.97,0.23
2026-05-12,18,9,50.00,2.61,0.14
2026-05-13,19,9,47.37,0.77,0.04
2026-05-14,19,9,47.37,0.57,0.03
2026-05-15,19,9,47.37,0.57,0.03
2026-05-18,17,8,47.06,-1.43,-0.08
2026-05-19,18,8,44.44,-5.65,-0.31
2026-05-20,19,9,47.37,-5.19,-0.27
2026-05-21,19,10,52.63,-1.92,-0.10
2026-05-22,20,10,50.00,-1.01,-0.05
2026-05-25,18,9,50.00,3.02,0.17
2026-05-26,19,9,47.37,-0.08,-0.00
2026-05-27,20,10,50.00,0.72,0.04
2026-05-29,19,8,42.11,-0.46,-0.02
2026-06-01,18,9,50.00,-1.85,-0.10
2026-06-02,19,9,47.37,-7.07,-0.37
2026-06-03,20,10,50.00,-5.89,-0.29
2026-06-04,20,10,50.00,-7.50,-0.37
2026-06-05,20,11,55.00,-7.71,-0.39
2026-06-08,18,10,55.56,-9.25,-0.51
2026-06-09,19,10,52.63,-13.46,-0.71
2026-06-10,20,11,55.00,-13.30,-0.67
2026-06-11,20,12,60.00,-11.67,-0.58
2026-06-12,20,12,60.00,-12.28,-0.61
2026-06-15,19,11,57.89,-16.05,-0.84
2026-06-16,20,11,55.00,-17.32,-0.87
2026-06-17,21,12,57.14,-17.13,-0.82
2026-06-18,20,12,60.00,-12.91,-0.65
2026-06-19,19,11,57.89,-13.37,-0.70
2026-06-22,17,10,58.82,-14.93,-0.88
2026-06-23,18,10,55.56,-17.27,-0.96
2026-06-24,19,11,57.89,-16.76,-0.88
2026-06-25,19,11,57.89,-14.72,-0.77
2026-06-29,17,10,58.82,-15.39,-0.91
2026-06-30,18,10,55.56,-17.57,-0.98
2026-07-01,19,11,57.89,-16.93,-0.89
2026-07-02,19,11,57.89,-12.09,-0.64
2026-07-03,19,10,52.63,-17.49,-0.92
2026-07-06,17,8,47.06,-17.89,-1.05
2026-07-07,18,8,44.44,-18.69,-1.04
2026-07-08,19,8,42.11,-19.19,-1.01
2026-07-09,19,9,47.37,-12.79,-0.67
2026-07-10,19,9,47.37,-10.87,-0.57
2026-07-13,17,8,47.06,-3.70,-0.22
2026-07-14,18,9,50.00,-2.41,-0.13
2026-07-15,19,10,52.63,-1.37,-0.07
2026-07-16,18,10,55.56,-0.10,-0.01
2026-07-17,18,9,50.00,-1.51,-0.08
2026-07-20,18,8,44.44,-5.05,-0.28
2026-07-21,19,8,42.11,-4.59,-0.24
2026-07-22,20,9,45.00,-3.57,-0.18
2026-07-23,20,9,45.00,-2.74,-0.14
2026-07-24,20,9,45.00,-2.22,-0.11
2026-07-27,19,9,47.37,-1.04,-0.05
2026-07-28,20,9,45.00,-2.02,-0.10
2026-07-29,21,10,47.62,-1.50,-0.07
2026-07-30,21,10,47.62,1.19,0.06
2026-07-31,21,10,47.62,1.57,0.07
2026-08-03,19,10,52.63,5.39,0.28
2026-08-04,20,10,50.00,4.20,0.21
2026-08-05,21,11,52.38,4.66,0.22
2026-08-06,21,11,52.38,5.39,0.26
2026-08-07,20,11,55.00,5.89,0.29
2026-08-10,18,10,55.56,2.00,0.11
2026-08-11,19,10,52.63,-0.26,-0.01
2026-08-12,20,11,55.00,0.12,0.01
2026-08-13,20,11,55.00,-0.03,-0.00
2026-08-14,20,11,55.00,-0.96,-0.05
2026-08-17,19,11,57.89,3.36,0.18
2026-08-18,20,12,60.00,3.58,0.18
2026-08-19,21,13,61.90,3.87,0.18
2026-08-20,21,14,66.67,3.56,0.17
2026-08-21,21,14,66.67,2.68,0.13
2026-08-24,19,13,68.42,1.84,0.10
2026-08-25,20,13,65.00,0.56,0.03
2026-08-26,21,14,66.67,0.80,0.04
2026-08-27,21,14,66.67,1.96,0.09
2026-08-28,20,13,65.00,1.44,0.07
2026-08-31,18,12,66.67,0.23,0.01
2026-09-01,19,13,68.42,1.09,0.06
2026-09-02,20,14,70.00,1.68,0.08
2026-09-03,20,14,70.00,3.30,0.16
2026-09-04,20,13,65.00,3.38,0.17
2026-09-07,19,13,68.42,3.10,0.16
2026-09-08,20,14,70.00,3.22,0.16
2026-09-09,20,14,70.00,3.22,0.16
2026-09-10,19,14,73.68,5.48,0.29
2026-09-11,19,14,73.68,5.36,0.28
2026-09-15,17,12,70.59,3.55,0.21
2026-09-16,18,13,72.22,3.75,0.21
