date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-02-03,17,17,100.00,12.47,0.73
2026-02-04,18,17,94.44,15.04,0.84
2026-02-05,18,17,94.44,15.24,0.85
2026-02-06,19,18,94.74,15.78,0.83
2026-02-09,18,17,94.44,15.68,0.87
2026-02-10,19,17,89.47,16.21,0.85
2026-02-11,20,18,90.00,16.65,0.83
2026-02-12,20,17,85.00,15.49,0.77
2026-02-13,20,17,85.00,14.63,0.73
2026-02-16,20,17,85.00,14.22,0.71
2026-02-17,20,17,85.00,14.22,0.71
2026-02-18,21,18,85.71,14.69,0.70
2026-02-19,21,18,85.71,14.33,0.68
2026-02-20,21,18,85.71,14.47,0.69
2026-02-23,19,15,78.95,11.80,0.62
2026-02-24,20,15,75.00,11.78,0.59
2026-02-25,21,16,76.19,11.94,0.57
2026-02-26,22,17,77.27,12.56,0.57
2026-02-27,22,17,77.27,12.04,0.55
2026-03-02,20,14,70.00,7.42,0.37
2026-03-04,20,14,70.00,8.89,0.44
2026-03-05,20,14,70.00,8.92,0.45
2026-03-06,20,14,70.00,7.10,0.35
2026-03-09,18,11,61.11,4.23,0.23
2026-03-10,19,11,57.89,6.27,0.33
2026-03-11,20,12,60.00,7.74,0.39
2026-03-12,20,12,60.00,5.39,0.27
2026-03-13,20,11,55.00,5.10,0.25
2026-03-16,18,10,55.56,5.67,0.31
2026-03-17,19,11,57.89,6.04,0.32
2026-03-18,20,11,55.00,4.49,0.22
2026-03-19,21,11,52.38,2.94,0.14
2026-03-20,21,11,52.38,4.10,0.20
2026-03-23,19,10,52.63,3.76,0.20
2026-03-24,20,10,50.00,1.89,0.09
2026-03-25,21,11,52.38,2.69,0.13
2026-03-27,20,10,50.00,1.52,0.08
2026-03-30,18,9,50.00,2.42,0.13
2026-04-01,19,9,47.37,0.62,0.03
2026-04-02,19,9,47.37,-0.03,-0.00
2026-04-06,17,9,52.94,1.42,0.08
2026-04-07,18,10,55.56,3.85,0.21
2026-04-08,19,11,57.89,4.09,0.22
2026-04-09,19,11,57.89,2.16,0.11
2026-04-10,19,11,57.89,1.31,0.07
2026-04-13,17,10,58.82,1.71,0.10
2026-04-15,18,11,61.11,3.31,0.18
2026-04-16,18,11,61.11,3.38,0.19
2026-04-17,17,11,64.71,4.93,0.29
2026-04-20,14,9,64.29,4.67,0.33
2026-04-21,15,10,66.67,5.95,0.40
2026-04-22,16,11,68.75,7.11,0.44
2026-04-23,16,11,68.75,7.81,0.49
2026-04-24,16,11,68.75,7.87,0.49
2026-04-27,15,11,73.33,8.86,0.59
2026-04-28,15,11,73.33,8.86,0.59
2026-04-29,16,12,75.00,9.11,0.57
2026-04-30,16,12,75.00,8.85,0.55
