date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,2,8.70,-16.69,-0.73
2025-02-03,22,2,9.09,-17.69,-0.80
2025-02-04,23,2,8.70,-16.72,-0.73
2025-02-05,24,2,8.33,-16.20,-0.68
2025-02-06,24,2,8.33,-14.01,-0.58
2025-02-07,24,2,8.33,-14.65,-0.61
2025-02-10,22,2,9.09,-10.92,-0.50
2025-02-11,23,3,13.04,-8.31,-0.36
2025-02-12,24,3,12.50,-7.12,-0.30
2025-02-13,24,3,12.50,-5.87,-0.24
2025-02-14,24,2,8.33,-14.87,-0.62
2025-02-17,22,1,4.55,-10.10,-0.46
2025-02-18,23,1,4.35,-10.92,-0.47
2025-02-19,24,1,4.17,-10.19,-0.42
2025-02-20,24,1,4.17,-11.51,-0.48
2025-02-21,24,1,4.17,-11.57,-0.48
2025-02-24,22,1,4.55,-8.68,-0.39
2025-02-25,23,1,4.35,-7.98,-0.35
2025-02-27,23,1,4.35,-7.26,-0.32
2025-02-28,23,1,4.35,-8.90,-0.39
2025-03-03,21,1,4.76,-8.79,-0.42
2025-03-04,21,2,9.52,-4.58,-0.22
2025-03-05,22,3,13.64,-2.39,-0.11
2025-03-06,22,3,13.64,-2.35,-0.11
2025-03-07,22,3,13.64,-3.53,-0.16
2025-03-10,20,3,15.00,-4.78,-0.24
2025-03-11,21,3,14.29,-3.62,-0.17
2025-03-12,22,3,13.64,-4.89,-0.22
2025-03-13,22,3,13.64,-3.46,-0.16
2025-03-17,19,2,10.53,3.86,0.20
2025-03-18,20,2,10.00,5.55,0.28
2025-03-19,21,2,9.52,5.55,0.26
2025-03-20,21,2,9.52,1.90,0.09
2025-03-21,21,2,9.52,3.62,0.17
2025-03-24,19,2,10.53,5.32,0.28
2025-03-25,20,2,10.00,2.49,0.12
2025-03-26,21,2,9.52,1.98,0.09
2025-03-27,21,2,9.52,5.05,0.24
2025-03-28,21,2,9.52,1.93,0.09
2025-04-01,20,2,10.00,5.14,0.26
2025-04-02,21,2,9.52,6.38,0.30
2025-04-03,21,3,14.29,9.67,0.46
2025-04-04,21,2,9.52,4.45,0.21
2025-04-07,19,1,5.26,5.67,0.30
2025-04-08,20,2,10.00,5.90,0.30
2025-04-09,21,2,9.52,4.67,0.22
2025-04-11,20,3,15.00,4.67,0.23
2025-04-15,19,4,21.05,7.76,0.41
2025-04-16,20,4,20.00,8.38,0.42
2025-04-17,20,4,20.00,5.87,0.29
2025-04-21,17,4,23.53,4.34,0.26
2025-04-22,18,4,22.22,3.62,0.20
2025-04-23,19,4,21.05,3.38,0.18
2025-04-24,19,4,21.05,2.96,0.16
2025-04-25,19,4,21.05,1.88,0.10
2025-04-28,17,4,23.53,3.61,0.21
2025-04-29,18,4,22.22,0.95,0.05
2025-04-30,19,4,21.05,-0.34,-0.02
2025-05-02,19,4,21.05,-3.76,-0.20
2025-05-05,17,4,23.53,-2.64,-0.16
2025-05-06,18,4,22.22,-6.71,-0.37
2025-05-07,19,4,21.05,-5.03,-0.26
2025-05-08,19,4,21.05,-10.95,-0.58
2025-05-09,19,3,15.79,-10.69,-0.56
2025-05-12,18,3,16.67,-8.41,-0.47
2025-05-13,19,3,15.79,-7.73,-0.41
2025-05-14,20,3,15.00,-7.05,-0.35
2025-05-15,21,3,14.29,-4.73,-0.23
2025-05-16,21,3,14.29,-3.44,-0.16
2025-05-19,20,3,15.00,-5.22,-0.26
2025-05-20,21,3,14.29,-7.02,-0.33
2025-05-21,22,3,13.64,-7.39,-0.34
2025-05-22,22,3,13.64,-8.70,-0.40
2025-05-23,22,3,13.64,-6.30,-0.29
2025-05-26,20,3,15.00,-1.85,-0.09
2025-05-27,21,3,14.29,-2.13,-0.10
2025-05-28,22,3,13.64,-3.96,-0.18
2025-05-29,22,3,13.64,-5.00,-0.23
2025-05-30,22,3,13.64,-3.59,-0.16
2025-06-02,21,3,14.29,-0.15,-0.01
2025-06-03,22,3,13.64,-1.81,-0.08
2025-06-04,23,3,13.04,-1.49,-0.06
2025-06-05,23,2,8.70,-4.78,-0.21
2025-06-06,23,2,8.70,-0.05,-0.00
