date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-02-20,18,12,66.67,7.63,0.42
2026-02-23,16,11,68.75,8.03,0.50
2026-02-24,17,12,70.59,8.67,0.51
2026-02-25,18,12,66.67,8.57,0.48
2026-02-26,19,13,68.42,9.06,0.48
2026-02-27,19,13,68.42,9.23,0.49
2026-03-02,16,10,62.50,8.13,0.51
2026-03-04,16,9,56.25,10.94,0.68
2026-03-05,16,9,56.25,10.81,0.68
2026-03-06,16,9,56.25,7.04,0.44
2026-03-09,14,8,57.14,6.00,0.43
2026-03-10,15,8,53.33,6.01,0.40
2026-03-11,16,8,50.00,5.08,0.32
2026-03-12,16,9,56.25,5.77,0.36
2026-03-13,16,8,50.00,6.06,0.38
2026-03-16,16,9,56.25,6.77,0.42
2026-03-17,17,9,52.94,6.03,0.35
2026-03-18,18,9,50.00,6.34,0.35
2026-03-19,19,9,47.37,4.46,0.23
2026-03-20,19,8,42.11,4.13,0.22
2026-03-23,18,7,38.89,3.72,0.21
2026-03-24,19,7,36.84,1.00,0.05
2026-03-25,20,8,40.00,1.84,0.09
2026-03-27,19,7,36.84,2.13,0.11
2026-03-30,18,5,27.78,-2.58,-0.14
2026-04-01,19,5,26.32,-5.18,-0.27
2026-04-02,19,5,26.32,-12.23,-0.64
2026-04-06,17,5,29.41,-12.22,-0.72
2026-04-07,18,5,27.78,-13.56,-0.75
2026-04-08,19,6,31.58,-12.08,-0.64
2026-04-09,19,6,31.58,-12.88,-0.68
2026-04-10,19,7,36.84,-11.01,-0.58
2026-04-13,16,5,31.25,-12.63,-0.79
2026-04-15,17,6,35.29,-9.61,-0.57
2026-04-16,17,6,35.29,-11.63,-0.68
2026-04-17,17,6,35.29,-10.68,-0.63
2026-04-20,15,6,40.00,-8.40,-0.56
2026-04-21,16,7,43.75,-7.46,-0.47
2026-04-22,16,7,43.75,-7.46,-0.47
2026-04-23,15,7,46.67,-4.74,-0.32
2026-04-24,14,6,42.86,-5.58,-0.40
2026-04-27,13,7,53.85,-2.26,-0.17
2026-04-28,14,7,50.00,-2.59,-0.19
2026-04-29,15,8,53.33,-1.92,-0.13
2026-04-30,15,8,53.33,-1.35,-0.09
2026-05-04,14,7,50.00,1.23,0.09
2026-05-05,15,8,53.33,1.53,0.10
2026-05-06,16,9,56.25,1.81,0.11
2026-05-07,16,10,62.50,3.51,0.22
2026-05-08,16,9,56.25,1.57,0.10
2026-05-11,15,8,53.33,1.11,0.07
2026-05-12,16,8,50.00,0.22,0.01
2026-05-13,17,9,52.94,0.81,0.05
2026-05-14,17,9,52.94,-1.06,-0.06
2026-05-15,18,10,55.56,-0.16,-0.01
2026-05-18,15,9,60.00,0.94,0.06
2026-05-19,16,10,62.50,2.00,0.12
2026-05-20,17,10,58.82,2.12,0.12
2026-05-21,17,9,52.94,0.17,0.01
2026-05-22,18,10,55.56,0.59,0.03
2026-05-25,17,9,52.94,-0.04,-0.00
2026-05-26,18,10,55.56,0.43,0.02
2026-05-27,18,10,55.56,0.43,0.02
2026-05-29,16,9,56.25,0.09,0.01
2026-06-01,14,9,64.29,2.98,0.21
2026-06-02,15,9,60.00,2.07,0.14
2026-06-03,16,9,56.25,1.83,0.11
2026-06-04,15,8,53.33,1.53,0.10
2026-06-05,15,8,53.33,1.67,0.11
2026-06-08,13,8,61.54,2.32,0.18
2026-06-09,14,8,57.14,1.25,0.09
2026-06-10,15,9,60.00,1.43,0.10
2026-06-11,15,10,66.67,3.05,0.20
2026-06-12,15,9,60.00,2.96,0.20
2026-06-15,14,7,50.00,-0.34,-0.02
2026-06-16,15,7,46.67,-1.46,-0.10
2026-06-17,16,8,50.00,-0.94,-0.06
2026-06-18,16,7,43.75,-2.15,-0.13
2026-06-19,15,7,46.67,-2.27,-0.15
2026-06-22,14,7,50.00,-1.56,-0.11
2026-06-23,15,7,46.67,-1.55,-0.10
2026-06-24,16,7,43.75,-3.40,-0.21
2026-06-25,16,6,37.50,-3.52,-0.22
2026-06-29,17,7,41.18,-2.78,-0.16
2026-06-30,18,7,38.89,-3.57,-0.20
2026-07-01,18,7,38.89,-3.57,-0.20
2026-07-02,18,7,38.89,-2.87,-0.16
2026-07-03,18,7,38.89,-2.98,-0.17
2026-07-06,17,5,29.41,-3.95,-0.23
2026-07-07,18,5,27.78,-5.59,-0.31
2026-07-08,19,6,31.58,-5.36,-0.28
2026-07-09,19,7,36.84,-3.23,-0.17
2026-07-10,19,7,36.84,-1.94,-0.10
2026-07-13,17,6,35.29,-2.01,-0.12
2026-07-14,18,7,38.89,-0.99,-0.05
2026-07-15,19,7,36.84,-1.94,-0.10
2026-07-16,18,7,38.89,-0.82,-0.05
2026-07-17,17,6,35.29,-1.34,-0.08
