date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-10-29,18,16,88.89,6.99,0.39
2025-10-30,18,16,88.89,6.42,0.36
2025-10-31,18,16,88.89,5.89,0.33
2025-11-03,17,16,94.12,5.83,0.34
2025-11-04,18,17,94.44,5.96,0.33
2025-11-06,18,16,88.89,2.85,0.16
2025-11-07,18,15,83.33,1.69,0.09
2025-11-10,18,14,77.78,-0.36,-0.02
2025-11-11,19,15,78.95,-0.06,-0.00
2025-11-12,20,15,75.00,-1.07,-0.05
2025-11-13,20,15,75.00,-1.28,-0.06
2025-11-14,20,15,75.00,-0.90,-0.04
2025-11-17,18,14,77.78,0.16,0.01
2025-11-18,19,15,78.95,0.80,0.04
2025-11-19,20,16,80.00,1.86,0.09
2025-11-20,20,15,75.00,0.16,0.01
2025-11-21,20,15,75.00,-0.33,-0.02
2025-11-24,19,14,73.68,-1.00,-0.05
2025-11-25,20,15,75.00,-0.63,-0.03
2025-11-26,21,16,76.19,-0.17,-0.01
2025-11-27,21,16,76.19,-0.17,-0.01
2025-11-28,21,16,76.19,-0.33,-0.02
2025-12-01,19,14,73.68,-0.53,-0.03
2025-12-02,19,14,73.68,-0.53,-0.03
2025-12-03,20,15,75.00,0.24,0.01
2025-12-04,20,15,75.00,0.16,0.01
2025-12-05,20,15,75.00,0.92,0.05
2025-12-08,19,16,84.21,5.27,0.28
2025-12-09,20,17,85.00,6.10,0.30
2025-12-10,21,18,85.71,7.11,0.34
2025-12-11,21,19,90.48,9.36,0.45
2025-12-12,21,18,85.71,8.35,0.40
2025-12-15,19,17,89.47,8.58,0.45
2025-12-16,20,17,85.00,8.37,0.42
2025-12-17,21,18,85.71,9.17,0.44
2025-12-18,21,18,85.71,8.83,0.42
2025-12-19,21,17,80.95,7.13,0.34
2025-12-22,19,16,84.21,8.27,0.44
2025-12-23,20,17,85.00,9.15,0.46
2025-12-24,21,18,85.71,9.28,0.44
2025-12-26,20,17,85.00,8.67,0.43
2025-12-29,18,15,83.33,7.91,0.44
2025-12-30,19,16,84.21,8.23,0.43
2025-12-31,20,16,80.00,7.49,0.37
2026-01-01,20,16,80.00,7.30,0.36
2026-01-02,21,16,76.19,5.49,0.26
2026-01-05,19,14,73.68,3.71,0.20
2026-01-06,20,15,75.00,4.20,0.21
2026-01-07,21,15,71.43,3.44,0.16
2026-01-08,21,15,71.43,2.66,0.13
2026-01-09,21,14,66.67,0.89,0.04
2026-01-12,19,12,63.16,-0.19,-0.01
2026-01-13,20,13,65.00,0.71,0.04
2026-01-14,21,14,66.67,1.11,0.05
2026-01-16,20,14,70.00,2.27,0.11
2026-01-19,18,12,66.67,-0.43,-0.02
2026-01-20,19,12,63.16,-4.27,-0.22
2026-01-21,20,13,65.00,-2.96,-0.15
2026-01-22,20,13,65.00,-2.14,-0.11
2026-01-23,20,13,65.00,-2.84,-0.14
2026-01-27,19,12,63.16,-1.96,-0.10
2026-01-28,20,12,60.00,-2.76,-0.14
2026-01-29,21,13,61.90,-2.35,-0.11
2026-01-30,21,12,57.14,-3.61,-0.17
2026-02-01,20,12,60.00,-3.01,-0.15
2026-02-02,20,12,60.00,-1.12,-0.06
2026-02-03,21,12,57.14,-1.42,-0.07
2026-02-04,22,13,59.09,-1.23,-0.06
2026-02-05,22,13,59.09,-0.81,-0.04
2026-02-06,21,12,57.14,-1.30,-0.06
2026-02-09,19,11,57.89,-1.30,-0.07
2026-02-10,20,12,60.00,-0.36,-0.02
2026-02-11,21,13,61.90,-0.22,-0.01
2026-02-12,21,14,66.67,0.41,0.02
2026-02-13,21,13,61.90,-1.49,-0.07
2026-02-16,20,12,60.00,-2.52,-0.13
2026-02-17,21,13,61.90,-2.40,-0.11
2026-02-18,22,14,63.64,-0.95,-0.04
2026-02-19,22,15,68.18,2.53,0.12
2026-02-20,22,16,72.73,7.64,0.35
2026-02-23,20,14,70.00,5.42,0.27
2026-02-24,21,15,71.43,6.48,0.31
2026-02-25,22,16,72.73,7.30,0.33
2026-02-26,23,17,73.91,7.43,0.32
2026-02-27,23,17,73.91,7.10,0.31
2026-03-02,21,16,76.19,9.51,0.45
2026-03-04,21,15,71.43,8.10,0.39
2026-03-05,21,16,76.19,8.25,0.39
2026-03-06,20,16,80.00,8.55,0.43
2026-03-09,19,14,73.68,7.94,0.42
2026-03-10,20,14,70.00,5.23,0.26
2026-03-11,21,15,71.43,6.04,0.29
2026-03-12,21,16,76.19,8.95,0.43
2026-03-13,21,16,76.19,8.35,0.40
2026-03-16,19,15,78.95,9.28,0.49
2026-03-17,20,15,75.00,7.82,0.39
2026-03-18,21,15,71.43,5.96,0.28
2026-03-19,21,14,66.67,3.12,0.15
2026-03-20,21,14,66.67,3.46,0.16
2026-03-23,19,11,57.89,-4.82,-0.25
2026-03-24,20,12,60.00,-2.92,-0.15
2026-03-25,21,12,57.14,-3.79,-0.18
2026-03-27,20,10,50.00,-9.27,-0.46
2026-03-30,18,7,38.89,-12.98,-0.72
2026-04-01,19,7,36.84,-10.96,-0.58
2026-04-02,19,7,36.84,-10.99,-0.58
2026-04-06,18,6,33.33,-12.14,-0.67
2026-04-07,19,7,36.84,-11.94,-0.63
2026-04-08,20,7,35.00,-14.14,-0.71
2026-04-09,20,7,35.00,-15.44,-0.77
2026-04-10,20,7,35.00,-14.14,-0.71
2026-04-13,18,4,22.22,-14.28,-0.79
2026-04-15,19,4,21.05,-15.15,-0.80
2026-04-16,19,4,21.05,-14.71,-0.77
2026-04-17,19,5,26.32,-12.77,-0.67
2026-04-20,17,5,29.41,-8.69,-0.51
2026-04-21,18,6,33.33,-8.34,-0.46
2026-04-22,19,7,36.84,-8.08,-0.43
2026-04-23,19,7,36.84,-6.43,-0.34
2026-04-24,19,6,31.58,-8.46,-0.45
2026-04-27,17,6,35.29,-4.17,-0.25
2026-04-28,18,7,38.89,-3.89,-0.22
2026-04-29,19,8,42.11,-3.11,-0.16
2026-04-30,19,8,42.11,-2.34,-0.12
2026-05-04,18,8,44.44,-5.93,-0.33
2026-05-05,19,9,47.37,-5.79,-0.30
2026-05-06,20,9,45.00,-8.01,-0.40
2026-05-07,20,9,45.00,-6.24,-0.31
2026-05-08,20,9,45.00,-6.33,-0.32
2026-05-11,18,10,55.56,-1.59,-0.09
2026-05-12,19,11,57.89,-0.04,-0.00
2026-05-13,20,11,55.00,-0.19,-0.01
2026-05-14,20,12,60.00,-1.81,-0.09
2026-05-15,21,13,61.90,-1.43,-0.07
2026-05-18,19,11,57.89,-2.25,-0.12
2026-05-19,20,11,55.00,-2.59,-0.13
2026-05-20,21,12,57.14,-1.71,-0.08
2026-05-21,21,12,57.14,-0.83,-0.04
2026-05-22,21,11,52.38,-2.03,-0.10
2026-05-25,18,10,55.56,0.63,0.03
2026-05-26,19,11,57.89,1.06,0.06
2026-05-27,20,12,60.00,1.16,0.06
2026-05-29,20,12,60.00,1.68,0.08
2026-06-01,19,12,63.16,2.63,0.14
2026-06-02,20,13,65.00,3.98,0.20
2026-06-03,21,14,66.67,5.31,0.25
2026-06-04,21,15,71.43,6.45,0.31
2026-06-05,21,15,71.43,7.03,0.33
2026-06-08,19,15,78.95,10.69,0.56
2026-06-09,20,15,75.00,9.22,0.46
2026-06-10,21,16,76.19,9.34,0.44
2026-06-11,21,15,71.43,7.94,0.38
2026-06-12,21,14,66.67,3.24,0.15
2026-06-15,19,12,63.16,1.81,0.10
2026-06-16,20,13,65.00,1.95,0.10
2026-06-17,21,14,66.67,2.10,0.10
2026-06-18,21,14,66.67,1.21,0.06
2026-06-19,21,14,66.67,-0.65,-0.03
2026-06-22,19,12,63.16,-2.50,-0.13
2026-06-23,20,12,60.00,-3.66,-0.18
2026-06-24,20,12,60.00,-3.66,-0.18
2026-06-25,20,12,60.00,-3.66,-0.18
2026-06-29,18,9,50.00,-6.87,-0.38
2026-06-30,19,10,52.63,-6.35,-0.33
2026-07-01,20,11,55.00,-6.17,-0.31
2026-07-02,20,11,55.00,-6.08,-0.30
2026-07-03,20,11,55.00,-6.78,-0.34
2026-07-06,18,8,44.44,-10.70,-0.59
2026-07-07,19,8,42.11,-11.31,-0.60
2026-07-08,20,8,40.00,-13.56,-0.68
2026-07-09,20,8,40.00,-14.15,-0.71
2026-07-10,20,9,45.00,-12.01,-0.60
2026-07-13,18,9,50.00,-7.21,-0.40
2026-07-14,19,9,47.37,-7.83,-0.41
2026-07-15,20,10,50.00,-7.48,-0.37
2026-07-16,20,11,55.00,-6.82,-0.34
2026-07-17,20,11,55.00,-6.79,-0.34
2026-07-20,18,10,55.56,-3.62,-0.20
2026-07-21,19,11,57.89,-2.83,-0.15
2026-07-22,20,12,60.00,-1.27,-0.06
2026-07-23,20,13,65.00,-0.45,-0.02
2026-07-24,20,14,70.00,1.35,0.07
2026-07-27,21,14,66.67,1.19,0.06
2026-07-28,21,14,66.67,1.19,0.06
2026-07-29,21,14,66.67,1.19,0.06
2026-07-30,20,14,70.00,3.07,0.15
2026-07-31,20,14,70.00,3.39,0.17
2026-08-03,18,12,66.67,2.40,0.13
2026-08-04,19,13,68.42,3.21,0.17
2026-08-05,20,14,70.00,4.21,0.21
2026-08-06,19,14,73.68,5.46,0.29
2026-08-07,18,14,77.78,6.07,0.34
2026-08-10,16,13,81.25,7.01,0.44
2026-08-11,17,14,82.35,7.31,0.43
2026-08-12,17,14,82.35,7.31,0.43
2026-08-13,17,14,82.35,7.67,0.45
2026-08-14,17,15,88.24,8.41,0.49
2026-08-17,15,13,86.67,7.92,0.53
2026-08-18,16,14,87.50,8.22,0.51
2026-08-19,17,15,88.24,8.55,0.50
2026-08-20,17,15,88.24,8.72,0.51
2026-08-21,17,15,88.24,8.20,0.48
2026-08-24,15,13,86.67,6.03,0.40
2026-08-25,16,14,87.50,6.96,0.44
2026-08-26,16,14,87.50,6.96,0.44
2026-08-27,16,14,87.50,6.29,0.39
2026-08-28,16,14,87.50,6.29,0.39
2026-08-31,16,14,87.50,6.12,0.38
2026-09-01,17,15,88.24,6.92,0.41
2026-09-02,18,16,88.89,7.15,0.40
2026-09-03,18,16,88.89,7.40,0.41
2026-09-04,18,16,88.89,6.90,0.38
2026-09-07,18,15,83.33,4.96,0.28
2026-09-08,19,16,84.21,5.09,0.27
2026-09-09,20,17,85.00,5.55,0.28
2026-09-10,20,17,85.00,5.67,0.28
2026-09-11,20,17,85.00,6.02,0.30
2026-09-15,19,16,84.21,6.20,0.33
2026-09-16,20,16,80.00,6.51,0.33
