date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-01,19,4,21.05,-2.32,-0.12
2025-09-02,20,4,20.00,-4.13,-0.21
2025-09-03,21,4,19.05,-5.13,-0.24
2025-09-04,21,5,23.81,-5.56,-0.26
2025-09-05,21,4,19.05,-9.08,-0.43
2025-09-08,19,5,26.32,-0.97,-0.05
2025-09-09,20,5,25.00,-0.67,-0.03
2025-09-10,21,6,28.57,0.44,0.02
2025-09-11,21,6,28.57,-1.38,-0.07
2025-09-12,21,6,28.57,2.39,0.11
2025-09-15,20,6,30.00,1.36,0.07
2025-09-16,21,7,33.33,3.41,0.16
2025-09-17,22,8,36.36,7.46,0.34
2025-09-18,22,8,36.36,6.94,0.32
2025-09-19,22,8,36.36,7.92,0.36
2025-09-22,20,8,40.00,4.40,0.22
2025-09-23,21,8,38.10,2.21,0.11
2025-09-24,22,8,36.36,-1.47,-0.07
2025-09-25,22,8,36.36,-2.99,-0.14
2025-09-26,22,8,36.36,-1.00,-0.05
2025-09-29,21,8,38.10,-4.03,-0.19
2025-09-30,22,9,40.91,-1.00,-0.05
2025-10-01,23,9,39.13,-2.94,-0.13
2025-10-03,22,8,36.36,-3.07,-0.14
2025-10-06,20,7,35.00,-2.14,-0.11
2025-10-07,21,7,33.33,-3.62,-0.17
2025-10-08,22,7,31.82,-4.49,-0.20
2025-10-09,22,6,27.27,-9.44,-0.43
2025-10-10,22,7,31.82,-7.89,-0.36
2025-10-13,20,6,30.00,-11.30,-0.57
2025-10-14,21,6,28.57,-14.04,-0.67
2025-10-15,22,6,27.27,-13.26,-0.60
2025-10-16,22,6,27.27,-13.91,-0.63
2025-10-17,22,5,22.73,-17.44,-0.79
2025-10-20,20,3,15.00,-23.72,-1.19
2025-10-21,21,4,19.05,-23.16,-1.10
2025-10-23,21,4,19.05,-21.20,-1.01
2025-10-24,21,4,19.05,-19.70,-0.94
2025-10-27,19,4,21.05,-13.59,-0.72
2025-10-28,20,4,20.00,-14.46,-0.72
2025-10-29,21,4,19.05,-14.50,-0.69
2025-10-30,21,3,14.29,-17.32,-0.82
2025-10-31,21,2,9.52,-22.19,-1.06
2025-11-03,20,3,15.00,-17.83,-0.89
2025-11-04,21,3,14.29,-19.36,-0.92
2025-11-06,21,3,14.29,-27.48,-1.31
2025-11-07,21,4,19.05,-25.10,-1.20
2025-11-10,19,4,21.05,-21.57,-1.14
2025-11-11,20,4,20.00,-21.32,-1.07
2025-11-12,21,5,23.81,-18.92,-0.90
2025-11-13,21,6,28.57,-13.47,-0.64
2025-11-14,21,6,28.57,-11.33,-0.54
2025-11-17,19,6,31.58,-8.72,-0.46
2025-11-18,20,6,30.00,-11.12,-0.56
2025-11-19,21,6,28.57,-10.42,-0.50
2025-11-20,21,6,28.57,-9.40,-0.45
2025-11-21,21,5,23.81,-11.88,-0.57
2025-11-24,19,5,26.32,-9.96,-0.52
2025-11-25,20,5,25.00,-10.58,-0.53
2025-11-26,21,5,23.81,-11.46,-0.55
2025-11-27,21,5,23.81,-12.28,-0.58
2025-11-28,21,5,23.81,-12.33,-0.59
2025-12-01,19,6,31.58,-6.06,-0.32
2025-12-02,20,6,30.00,-6.51,-0.33
2025-12-03,21,7,33.33,-4.43,-0.21
2025-12-04,21,6,28.57,-5.96,-0.28
2025-12-05,21,6,28.57,-8.08,-0.38
2025-12-08,20,5,25.00,0.12,0.01
2025-12-09,21,6,28.57,1.70,0.08
2025-12-10,21,6,28.57,1.70,0.08
2025-12-11,21,6,28.57,1.06,0.05
2025-12-12,21,7,33.33,1.65,0.08
2025-12-15,19,6,31.58,-0.79,-0.04
2025-12-16,20,6,30.00,-4.17,-0.21
2025-12-17,21,6,28.57,-3.59,-0.17
2025-12-18,21,6,28.57,-5.52,-0.26
2025-12-19,21,6,28.57,-2.17,-0.10
2025-12-22,19,7,36.84,-0.10,-0.01
2025-12-23,20,7,35.00,-0.10,-0.01
2025-12-24,21,7,33.33,-0.69,-0.03
2025-12-26,21,7,33.33,-1.72,-0.08
2025-12-29,19,7,36.84,1.13,0.06
2025-12-30,20,8,40.00,4.03,0.20
2025-12-31,21,8,38.10,5.59,0.27
2026-01-01,21,7,33.33,5.31,0.25
2026-01-02,21,7,33.33,6.54,0.31
2026-01-05,19,6,31.58,7.98,0.42
2026-01-06,20,7,35.00,10.25,0.51
2026-01-07,21,7,33.33,8.62,0.41
2026-01-08,21,8,38.10,12.07,0.57
2026-01-09,21,7,33.33,7.75,0.37
2026-01-12,20,5,25.00,3.44,0.17
2026-01-13,21,5,23.81,3.74,0.18
2026-01-14,22,5,22.73,4.36,0.20
2026-01-16,21,4,19.05,1.72,0.08
2026-01-19,19,4,21.05,1.95,0.10
2026-01-20,20,4,20.00,-0.67,-0.03
2026-01-21,21,4,19.05,1.83,0.09
2026-01-22,21,4,19.05,1.26,0.06
2026-01-23,21,4,19.05,-3.27,-0.16
2026-01-27,20,4,20.00,-1.19,-0.06
2026-01-28,21,5,23.81,-0.15,-0.01
2026-01-29,21,6,28.57,1.06,0.05
2026-01-30,21,6,28.57,0.58,0.03
2026-02-01,20,6,30.00,-3.53,-0.18
2026-02-02,20,6,30.00,-4.40,-0.22
2026-02-03,21,6,28.57,-3.14,-0.15
2026-02-04,22,7,31.82,-0.89,-0.04
2026-02-05,22,7,31.82,-4.17,-0.19
2026-02-06,22,6,27.27,-5.79,-0.26
2026-02-09,20,6,30.00,-4.01,-0.20
2026-02-10,21,7,33.33,-3.00,-0.14
2026-02-11,22,7,31.82,-3.53,-0.16
2026-02-12,22,7,31.82,-2.89,-0.13
2026-02-13,22,7,31.82,-4.04,-0.18
2026-02-16,21,7,33.33,-3.21,-0.15
2026-02-17,22,7,31.82,-1.31,-0.06
2026-02-18,23,7,30.43,-1.98,-0.09
2026-02-19,23,7,30.43,-3.93,-0.17
2026-02-20,23,7,30.43,-2.75,-0.12
2026-02-23,21,6,28.57,-4.05,-0.19
2026-02-24,22,6,27.27,-6.48,-0.29
2026-02-25,23,6,26.09,-6.06,-0.26
2026-02-26,24,6,25.00,-5.45,-0.23
2026-02-27,24,7,29.17,-3.96,-0.17
2026-03-02,22,5,22.73,-2.12,-0.10
2026-03-04,22,5,22.73,-3.88,-0.18
2026-03-05,22,5,22.73,-4.80,-0.22
2026-03-06,22,5,22.73,-7.55,-0.34
2026-03-09,20,4,20.00,-12.40,-0.62
2026-03-10,21,5,23.81,-12.11,-0.58
2026-03-11,22,5,22.73,-16.84,-0.77
2026-03-12,22,4,18.18,-17.47,-0.79
2026-03-13,22,3,13.64,-23.05,-1.05
2026-03-16,20,3,15.00,-23.74,-1.19
2026-03-17,21,3,14.29,-25.39,-1.21
2026-03-18,22,4,18.18,-25.14,-1.14
2026-03-19,22,4,18.18,-26.81,-1.22
2026-03-20,22,4,18.18,-31.46,-1.43
2026-03-23,20,4,20.00,-31.86,-1.59
2026-03-24,21,5,23.81,-31.00,-1.48
2026-03-25,22,6,27.27,-30.44,-1.38
2026-03-27,21,6,28.57,-29.98,-1.43
2026-03-30,19,5,26.32,-30.95,-1.63
2026-04-01,20,6,30.00,-30.76,-1.54
2026-04-02,20,5,25.00,-35.48,-1.77
2026-04-06,18,6,33.33,-29.93,-1.66
2026-04-07,19,7,36.84,-28.15,-1.48
2026-04-08,20,7,35.00,-28.17,-1.41
2026-04-09,20,8,40.00,-22.17,-1.11
2026-04-10,20,8,40.00,-20.78,-1.04
2026-04-13,18,8,44.44,-9.56,-0.53
2026-04-15,19,9,47.37,-8.39,-0.44
2026-04-16,19,9,47.37,-4.45,-0.23
2026-04-17,19,10,52.63,-2.39,-0.13
2026-04-20,17,9,52.94,0.98,0.06
2026-04-21,18,9,50.00,-0.15,-0.01
2026-04-22,19,9,47.37,-0.80,-0.04
2026-04-23,19,9,47.37,1.49,0.08
2026-04-24,19,8,42.11,-1.25,-0.07
2026-04-27,18,8,44.44,4.47,0.25
2026-04-28,19,8,42.11,2.03,0.11
2026-04-29,20,8,40.00,0.83,0.04
2026-04-30,20,8,40.00,0.74,0.04
2026-05-04,19,8,42.11,0.37,0.02
2026-05-05,20,8,40.00,-0.55,-0.03
2026-05-06,21,9,42.86,0.88,0.04
2026-05-07,21,8,38.10,0.34,0.02
2026-05-08,21,7,33.33,-2.05,-0.10
2026-05-11,19,5,26.32,-6.22,-0.33
2026-05-12,20,5,25.00,-9.80,-0.49
2026-05-13,21,5,23.81,-10.55,-0.50
2026-05-14,21,6,28.57,-10.34,-0.49
2026-05-15,22,7,31.82,-10.03,-0.46
2026-05-18,20,5,25.00,-13.09,-0.65
2026-05-19,21,6,28.57,-12.25,-0.58
2026-05-20,22,7,31.82,-9.48,-0.43
2026-05-21,22,7,31.82,-8.57,-0.39
2026-05-22,22,7,31.82,-6.55,-0.30
2026-05-25,20,7,35.00,-2.84,-0.14
2026-05-26,21,7,33.33,-2.59,-0.12
2026-05-27,22,7,31.82,-3.25,-0.15
2026-05-29,21,6,28.57,-1.78,-0.08
2026-06-01,20,7,35.00,0.57,0.03
2026-06-02,21,7,33.33,2.60,0.12
2026-06-03,22,8,36.36,4.10,0.19
2026-06-04,22,8,36.36,5.01,0.23
2026-06-05,22,8,36.36,2.51,0.11
2026-06-08,20,7,35.00,-0.30,-0.01
2026-06-09,21,8,38.10,3.10,0.15
2026-06-10,22,8,36.36,-1.49,-0.07
2026-06-11,22,8,36.36,0.44,0.02
2026-06-12,22,8,36.36,4.63,0.21
2026-06-15,20,7,35.00,3.92,0.20
2026-06-16,21,7,33.33,4.02,0.19
2026-06-17,22,8,36.36,6.16,0.28
2026-06-18,22,9,40.91,7.57,0.34
2026-06-19,22,9,40.91,7.90,0.36
2026-06-22,20,8,40.00,5.57,0.28
2026-06-23,21,8,38.10,4.31,0.21
2026-06-24,22,9,40.91,7.70,0.35
2026-06-25,22,10,45.45,10.47,0.48
2026-06-29,20,10,50.00,6.26,0.31
2026-06-30,21,10,47.62,5.93,0.28
2026-07-01,22,10,45.45,4.40,0.20
2026-07-02,22,9,40.91,3.32,0.15
2026-07-03,22,10,45.45,1.40,0.06
2026-07-06,20,9,45.00,2.34,0.12
2026-07-07,21,10,47.62,3.35,0.16
2026-07-08,22,11,50.00,4.79,0.22
2026-07-09,22,12,54.55,8.20,0.37
2026-07-10,22,12,54.55,5.13,0.23
2026-07-13,20,13,65.00,8.95,0.45
2026-07-14,20,13,65.00,8.95,0.45
2026-07-15,21,14,66.67,10.18,0.48
2026-07-16,21,13,61.90,7.51,0.36
2026-07-17,21,14,66.67,7.79,0.37
2026-07-20,19,12,63.16,4.01,0.21
2026-07-21,20,13,65.00,4.54,0.23
2026-07-22,20,13,65.00,4.54,0.23
2026-07-23,20,14,70.00,5.80,0.29
2026-07-24,20,15,75.00,7.92,0.40
2026-07-27,19,13,68.42,-3.86,-0.20
2026-07-28,20,14,70.00,-3.47,-0.17
2026-07-29,21,15,71.43,-3.25,-0.15
2026-07-30,21,15,71.43,0.01,0.00
2026-07-31,21,16,76.19,2.86,0.14
2026-08-03,19,16,84.21,3.51,0.18
2026-08-04,20,17,85.00,4.86,0.24
2026-08-05,21,18,85.71,5.27,0.25
2026-08-06,21,18,85.71,5.95,0.28
2026-08-07,20,17,85.00,4.94,0.25
2026-08-10,18,15,83.33,3.43,0.19
2026-08-11,18,15,83.33,3.43,0.19
2026-08-12,19,15,78.95,-1.08,-0.06
2026-08-13,19,15,78.95,-0.25,-0.01
2026-08-14,19,15,78.95,-0.25,-0.01
2026-08-17,17,14,82.35,0.89,0.05
2026-08-18,18,14,77.78,-1.43,-0.08
2026-08-19,19,15,78.95,-1.00,-0.05
2026-08-20,19,14,73.68,-4.21,-0.22
2026-08-21,19,14,73.68,-4.40,-0.23
2026-08-24,18,13,72.22,-5.51,-0.31
2026-08-25,19,14,73.68,-5.22,-0.27
2026-08-26,20,14,70.00,-4.99,-0.25
2026-08-27,20,15,75.00,1.79,0.09
2026-08-28,19,14,73.68,1.40,0.07
2026-08-31,17,12,70.59,-2.88,-0.17
2026-09-01,17,12,70.59,-2.88,-0.17
2026-09-02,18,13,72.22,-1.04,-0.06
2026-09-03,18,12,66.67,-2.63,-0.15
2026-09-04,18,12,66.67,-2.92,-0.16
2026-09-07,16,10,62.50,-4.55,-0.28
2026-09-08,17,11,64.71,-4.34,-0.26
2026-09-09,18,12,66.67,-3.99,-0.22
2026-09-10,18,11,61.11,-6.52,-0.36
2026-09-11,19,12,63.16,-5.43,-0.29
2026-09-15,18,12,66.67,-1.51,-0.08
2026-09-16,19,13,68.42,-0.83,-0.04
