date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-17,20,6,30.00,8.16,0.41
2025-04-21,17,5,29.41,3.94,0.23
2025-04-22,18,5,27.78,3.40,0.19
2025-04-23,19,5,26.32,3.77,0.20
2025-04-24,19,4,21.05,0.85,0.04
2025-04-25,19,4,21.05,1.84,0.10
2025-04-28,17,4,23.53,3.34,0.20
2025-04-29,18,4,22.22,2.80,0.16
2025-04-30,19,4,21.05,3.69,0.19
2025-05-02,19,4,21.05,1.23,0.06
2025-05-05,17,4,23.53,5.31,0.31
2025-05-06,18,4,22.22,2.82,0.16
2025-05-07,19,4,21.05,3.36,0.18
2025-05-08,19,4,21.05,2.50,0.13
2025-05-09,19,3,15.79,4.56,0.24
2025-05-12,18,3,16.67,6.11,0.34
2025-05-13,19,3,15.79,5.04,0.27
2025-05-14,20,3,15.00,5.71,0.29
2025-05-15,21,4,19.05,7.49,0.36
2025-05-16,21,3,14.29,5.82,0.28
2025-05-19,20,3,15.00,2.90,0.14
2025-05-20,21,3,14.29,2.50,0.12
2025-05-21,22,3,13.64,4.17,0.19
2025-05-22,22,2,9.09,1.39,0.06
2025-05-23,22,2,9.09,2.04,0.09
2025-05-26,20,2,10.00,3.24,0.16
2025-05-27,21,2,9.52,4.65,0.22
2025-05-28,22,2,9.09,3.39,0.15
2025-05-29,22,2,9.09,3.07,0.14
2025-05-30,22,2,9.09,1.40,0.06
2025-06-02,21,2,9.52,0.35,0.02
2025-06-03,22,2,9.09,1.45,0.07
2025-06-04,23,2,8.70,2.00,0.09
2025-06-05,23,2,8.70,1.83,0.08
2025-06-06,23,2,8.70,3.52,0.15
2025-06-09,21,2,9.52,1.05,0.05
2025-06-10,22,2,9.09,-0.47,-0.02
2025-06-11,23,2,8.70,0.28,0.01
2025-06-12,23,1,4.35,-2.64,-0.11
2025-06-13,23,1,4.35,2.18,0.09
2025-06-16,21,0,0.00,-0.34,-0.02
2025-06-17,22,0,0.00,-1.57,-0.07
2025-06-18,23,0,0.00,-1.55,-0.07
2025-06-19,23,0,0.00,-3.44,-0.15
2025-06-20,23,0,0.00,-2.11,-0.09
2025-06-23,21,0,0.00,-2.77,-0.13
2025-06-24,22,1,4.55,-1.72,-0.08
2025-06-25,23,1,4.35,-3.54,-0.15
2025-06-26,23,1,4.35,-1.98,-0.09
2025-06-27,23,2,8.70,-1.67,-0.07
2025-06-30,21,2,9.52,0.98,0.05
2025-07-01,22,2,9.09,-0.02,-0.00
2025-07-02,23,2,8.70,0.65,0.03
2025-07-03,23,2,8.70,1.01,0.04
2025-07-04,23,2,8.70,0.48,0.02
2025-07-07,21,3,14.29,1.78,0.08
2025-07-08,22,3,13.64,0.86,0.04
2025-07-09,23,3,13.04,0.49,0.02
2025-07-10,23,3,13.04,-0.58,-0.03
2025-07-11,23,3,13.04,-0.88,-0.04
2025-07-14,21,3,14.29,-2.09,-0.10
2025-07-15,22,4,18.18,-0.42,-0.02
2025-07-16,23,4,17.39,-1.14,-0.05
2025-07-17,23,4,17.39,-1.13,-0.05
2025-07-18,23,4,17.39,-2.21,-0.10
2025-07-21,21,4,19.05,-1.06,-0.05
2025-07-22,22,4,18.18,-1.25,-0.06
2025-07-23,23,4,17.39,-0.17,-0.01
2025-07-24,23,4,17.39,-0.55,-0.02
2025-07-25,23,3,13.04,-3.48,-0.15
2025-07-28,21,2,9.52,-3.16,-0.15
2025-07-29,22,2,9.09,-5.54,-0.25
2025-07-30,23,2,8.70,-6.29,-0.27
2025-07-31,23,2,8.70,-6.66,-0.29
2025-08-01,23,2,8.70,-8.44,-0.37
2025-08-04,21,2,9.52,-9.08,-0.43
2025-08-05,22,2,9.09,-11.40,-0.52
2025-08-06,23,2,8.70,-13.45,-0.58
2025-08-07,23,1,4.35,-12.32,-0.54
2025-08-08,23,1,4.35,-13.21,-0.57
2025-08-11,21,1,4.76,-10.80,-0.51
2025-08-12,22,2,9.09,-8.55,-0.39
2025-08-13,23,2,8.70,-10.36,-0.45
2025-08-14,23,2,8.70,-13.15,-0.57
2025-08-18,20,1,5.00,-11.65,-0.58
2025-08-19,21,2,9.52,-9.85,-0.47
2025-08-20,22,2,9.09,-9.81,-0.45
2025-08-21,22,2,9.09,-10.72,-0.49
2025-08-22,22,2,9.09,-11.01,-0.50
2025-08-25,20,2,10.00,-11.75,-0.59
2025-08-26,21,2,9.52,-13.38,-0.64
2025-08-28,21,2,9.52,-14.79,-0.70
2025-08-29,21,2,9.52,-13.26,-0.63
2025-09-01,19,3,15.79,-5.77,-0.30
2025-09-02,20,3,15.00,-5.75,-0.29
2025-09-03,21,3,14.29,-6.21,-0.30
2025-09-04,21,3,14.29,-7.80,-0.37
2025-09-05,21,3,14.29,-6.17,-0.29
2025-09-08,19,3,15.79,-4.36,-0.23
2025-09-09,20,3,15.00,-4.75,-0.24
2025-09-10,21,3,14.29,-3.94,-0.19
2025-09-11,21,3,14.29,-2.69,-0.13
2025-09-12,21,2,9.52,-5.49,-0.26
2025-09-15,20,2,10.00,-2.25,-0.11
2025-09-16,21,2,9.52,-2.18,-0.10
2025-09-17,22,2,9.09,-1.94,-0.09
2025-09-18,22,2,9.09,-2.43,-0.11
2025-09-19,22,1,4.55,-4.38,-0.20
2025-09-22,20,1,5.00,-4.02,-0.20
2025-09-23,21,1,4.76,-4.00,-0.19
2025-09-24,22,1,4.55,-5.18,-0.24
2025-09-25,22,1,4.55,-3.95,-0.18
2025-09-26,22,1,4.55,-3.53,-0.16
2025-09-29,21,2,9.52,0.14,0.01
2025-09-30,22,2,9.09,-0.23,-0.01
2025-10-01,23,2,8.70,-1.30,-0.06
2025-10-03,22,1,4.55,-2.48,-0.11
2025-10-06,20,1,5.00,0.52,0.03
2025-10-07,21,2,9.52,2.50,0.12
2025-10-08,22,2,9.09,0.92,0.04
2025-10-09,22,2,9.09,-0.01,-0.00
2025-10-10,22,2,9.09,0.04,0.00
2025-10-13,20,2,10.00,-0.91,-0.05
2025-10-14,21,2,9.52,-2.50,-0.12
2025-10-15,22,2,9.09,-1.39,-0.06
2025-10-16,22,2,9.09,-1.83,-0.08
2025-10-17,22,2,9.09,-3.00,-0.14
2025-10-20,20,2,10.00,-1.50,-0.08
2025-10-21,21,2,9.52,-1.88,-0.09
2025-10-23,21,2,9.52,-0.62,-0.03
2025-10-24,21,2,9.52,0.04,0.00
2025-10-27,19,2,10.53,1.76,0.09
2025-10-28,20,2,10.00,1.01,0.05
2025-10-29,21,2,9.52,3.45,0.16
2025-10-30,21,1,4.76,0.20,0.01
2025-10-31,21,1,4.76,0.26,0.01
2025-11-03,20,1,5.00,0.32,0.02
2025-11-04,21,1,4.76,-1.56,-0.07
2025-11-06,21,1,4.76,-4.94,-0.24
2025-11-07,21,0,0.00,-5.32,-0.25
2025-11-10,19,0,0.00,-1.80,-0.09
2025-11-11,20,0,0.00,-1.74,-0.09
2025-11-12,21,1,4.76,-0.48,-0.02
2025-11-13,21,1,4.76,-2.48,-0.12
2025-11-14,21,1,4.76,-0.23,-0.01
2025-11-17,19,2,10.53,0.61,0.03
2025-11-18,20,3,15.00,1.00,0.05
2025-11-19,21,4,19.05,1.45,0.07
2025-11-20,21,5,23.81,0.55,0.03
2025-11-21,21,6,28.57,1.09,0.05
2025-11-24,20,7,35.00,0.24,0.01
2025-11-25,21,8,38.10,0.51,0.02
2025-11-26,22,9,40.91,0.63,0.03
2025-11-27,22,10,45.45,1.93,0.09
2025-11-28,22,11,50.00,2.89,0.13
2025-12-01,19,11,57.89,1.36,0.07
2025-12-02,20,12,60.00,1.83,0.09
2025-12-03,21,13,61.90,2.12,0.10
2025-12-04,21,13,61.90,-2.07,-0.10
2025-12-05,21,14,66.67,0.61,0.03
2025-12-08,20,14,70.00,0.54,0.03
2025-12-09,21,14,66.67,0.11,0.01
2025-12-10,22,14,63.64,0.05,0.00
2025-12-11,22,15,68.18,0.07,0.00
2025-12-12,22,16,72.73,0.24,0.01
2025-12-15,20,16,80.00,-0.01,-0.00
2025-12-16,21,17,80.95,0.25,0.01
2025-12-17,22,18,81.82,0.64,0.03
2025-12-18,22,18,81.82,0.57,0.03
2025-12-19,22,18,81.82,0.31,0.01
2025-12-22,20,15,75.00,-1.19,-0.06
2025-12-23,21,15,71.43,-2.29,-0.11
2025-12-24,22,15,68.18,-2.31,-0.10
2025-12-26,21,14,66.67,-2.28,-0.11
2025-12-29,19,12,63.16,-2.85,-0.15
2025-12-30,20,12,60.00,-1.95,-0.10
2025-12-31,21,13,61.90,-1.82,-0.09
2026-01-01,22,13,59.09,-2.98,-0.14
2026-01-02,22,13,59.09,-2.97,-0.13
2026-01-05,20,12,60.00,-0.10,-0.00
2026-01-06,21,13,61.90,0.78,0.04
2026-01-07,22,14,63.64,1.46,0.07
2026-01-08,22,14,63.64,-0.71,-0.03
2026-01-09,22,14,63.64,-0.12,-0.01
2026-01-12,20,12,60.00,-1.24,-0.06
2026-01-13,20,12,60.00,-1.24,-0.06
2026-01-14,21,13,61.90,-1.10,-0.05
2026-01-16,20,12,60.00,-1.34,-0.07
2026-01-19,18,9,50.00,-3.55,-0.20
2026-01-20,19,10,52.63,-3.22,-0.17
2026-01-21,20,11,55.00,-2.48,-0.12
2026-01-22,20,12,60.00,-0.71,-0.04
2026-01-23,20,12,60.00,1.69,0.08
2026-01-27,19,11,57.89,1.28,0.07
2026-01-28,20,12,60.00,1.54,0.08
2026-01-29,20,11,55.00,0.16,0.01
2026-01-30,20,12,60.00,-0.38,-0.02
2026-02-01,19,12,63.16,1.02,0.05
2026-02-02,19,12,63.16,1.95,0.10
2026-02-03,20,12,60.00,0.53,0.03
2026-02-04,21,12,57.14,0.36,0.02
2026-02-05,21,12,57.14,0.35,0.02
2026-02-06,21,11,52.38,-1.17,-0.06
2026-02-09,19,11,57.89,1.96,0.10
2026-02-10,20,12,60.00,2.12,0.11
2026-02-11,21,13,61.90,2.39,0.11
2026-02-12,21,14,66.67,2.89,0.14
2026-02-13,22,14,63.64,2.31,0.11
2026-02-16,21,13,61.90,2.73,0.13
2026-02-17,22,14,63.64,3.24,0.15
2026-02-18,23,14,60.87,0.85,0.04
2026-02-19,23,15,65.22,2.53,0.11
2026-02-20,23,15,65.22,2.47,0.11
2026-02-23,21,14,66.67,0.02,0.00
2026-02-24,21,14,66.67,0.02,0.00
2026-02-25,22,14,63.64,-1.53,-0.07
2026-02-26,23,15,65.22,-1.22,-0.05
2026-02-27,23,15,65.22,-3.24,-0.14
2026-03-02,21,13,61.90,-4.84,-0.23
2026-03-04,21,12,57.14,-11.22,-0.53
2026-03-05,21,12,57.14,-11.68,-0.56
2026-03-06,21,12,57.14,-10.29,-0.49
2026-03-09,19,11,57.89,-11.69,-0.62
2026-03-10,20,11,55.00,-13.11,-0.66
2026-03-11,21,12,57.14,-11.81,-0.56
2026-03-12,21,12,57.14,-12.08,-0.58
2026-03-13,21,12,57.14,-11.89,-0.57
2026-03-16,19,10,52.63,-12.50,-0.66
2026-03-17,20,11,55.00,-11.68,-0.58
2026-03-18,21,11,52.38,-12.11,-0.58
2026-03-19,21,10,47.62,-17.04,-0.81
2026-03-20,21,9,42.86,-23.45,-1.12
2026-03-23,19,7,36.84,-25.26,-1.33
2026-03-24,20,8,40.00,-23.82,-1.19
2026-03-25,21,8,38.10,-25.02,-1.19
2026-03-27,21,8,38.10,-24.15,-1.15
2026-03-30,19,8,42.11,-18.51,-0.97
2026-04-01,20,8,40.00,-19.33,-0.97
2026-04-02,20,8,40.00,-17.64,-0.88
2026-04-06,18,8,44.44,-11.83,-0.66
2026-04-07,19,9,47.37,-11.06,-0.58
2026-04-08,20,9,45.00,-9.63,-0.48
2026-04-09,20,10,50.00,-7.36,-0.37
2026-04-10,20,10,50.00,-6.24,-0.31
2026-04-13,18,7,38.89,-7.90,-0.44
2026-04-15,19,7,36.84,-7.82,-0.41
2026-04-16,19,8,42.11,-6.98,-0.37
2026-04-17,19,8,42.11,-7.65,-0.40
2026-04-20,17,9,52.94,3.25,0.19
2026-04-21,18,10,55.56,3.39,0.19
2026-04-22,19,10,52.63,2.21,0.12
2026-04-23,19,11,57.89,6.49,0.34
2026-04-24,19,11,57.89,5.22,0.27
2026-04-27,17,10,58.82,4.90,0.29
2026-04-28,18,11,61.11,5.28,0.29
2026-04-29,19,11,57.89,5.53,0.29
2026-04-30,19,10,52.63,2.63,0.14
2026-05-04,18,11,61.11,5.24,0.29
2026-05-05,19,12,63.16,5.82,0.31
2026-05-06,20,13,65.00,7.85,0.39
2026-05-07,20,13,65.00,7.81,0.39
2026-05-08,20,13,65.00,7.46,0.37
2026-05-11,18,12,66.67,3.46,0.19
2026-05-12,19,12,63.16,2.11,0.11
2026-05-13,19,12,63.16,2.11,0.11
2026-05-14,19,13,68.42,3.05,0.16
2026-05-15,19,13,68.42,3.05,0.16
2026-05-18,17,11,64.71,3.48,0.20
2026-05-19,18,11,61.11,3.82,0.21
2026-05-20,19,11,57.89,3.76,0.20
2026-05-21,19,10,52.63,1.56,0.08
2026-05-22,19,10,52.63,1.57,0.08
2026-05-25,17,8,47.06,-0.53,-0.03
2026-05-26,18,9,50.00,-0.16,-0.01
2026-05-27,19,10,52.63,0.11,0.01
2026-05-29,19,10,52.63,0.43,0.02
2026-06-01,17,10,58.82,0.70,0.04
2026-06-02,18,10,55.56,0.90,0.05
2026-06-03,19,11,57.89,1.31,0.07
2026-06-04,19,11,57.89,0.19,0.01
2026-06-05,19,11,57.89,-0.24,-0.01
2026-06-08,17,8,47.06,-3.28,-0.19
2026-06-09,18,9,50.00,-2.67,-0.15
2026-06-10,19,10,52.63,-2.07,-0.11
2026-06-11,19,10,52.63,-1.32,-0.07
2026-06-12,19,10,52.63,-3.67,-0.19
2026-06-15,19,9,47.37,-6.67,-0.35
2026-06-16,20,10,50.00,-6.44,-0.32
2026-06-17,21,10,47.62,-6.13,-0.29
2026-06-18,21,11,52.38,-6.79,-0.32
2026-06-19,21,12,57.14,-6.77,-0.32
2026-06-22,19,12,63.16,-4.55,-0.24
2026-06-23,20,13,65.00,-4.05,-0.20
2026-06-24,21,14,66.67,-3.69,-0.18
2026-06-25,21,15,71.43,-1.00,-0.05
2026-06-29,19,13,68.42,-1.44,-0.08
2026-06-30,20,14,70.00,-1.28,-0.06
2026-07-01,21,15,71.43,-1.12,-0.05
2026-07-02,22,15,68.18,-2.57,-0.12
2026-07-03,22,16,72.73,-2.03,-0.09
2026-07-06,20,13,65.00,-3.10,-0.15
2026-07-07,21,13,61.90,-3.95,-0.19
2026-07-08,22,13,59.09,-5.27,-0.24
2026-07-09,21,13,61.90,-5.36,-0.26
2026-07-10,21,12,57.14,-5.54,-0.26
2026-07-13,19,12,63.16,1.06,0.06
2026-07-14,20,12,60.00,0.38,0.02
2026-07-15,21,13,61.90,0.51,0.02
2026-07-16,21,13,61.90,1.47,0.07
2026-07-17,21,12,57.14,0.73,0.03
2026-07-20,19,11,57.89,0.14,0.01
2026-07-21,20,12,60.00,0.96,0.05
2026-07-22,21,13,61.90,1.53,0.07
2026-07-23,21,12,57.14,-1.81,-0.09
2026-07-24,21,12,57.14,-1.75,-0.08
2026-07-27,20,11,55.00,-1.51,-0.08
2026-07-28,21,12,57.14,-1.07,-0.05
2026-07-29,22,13,59.09,-0.09,-0.00
2026-07-30,21,12,57.14,-0.99,-0.05
2026-07-31,20,11,55.00,-1.15,-0.06
2026-08-03,18,10,55.56,-0.29,-0.02
2026-08-04,19,11,57.89,0.59,0.03
2026-08-05,20,11,55.00,1.78,0.09
2026-08-06,20,12,60.00,2.24,0.11
2026-08-07,20,13,65.00,4.69,0.23
2026-08-10,19,14,73.68,6.33,0.33
2026-08-11,20,15,75.00,7.07,0.35
2026-08-12,21,15,71.43,6.20,0.30
2026-08-13,21,15,71.43,4.52,0.22
2026-08-14,21,16,76.19,5.33,0.25
2026-08-17,19,15,78.95,6.14,0.32
2026-08-18,20,16,80.00,6.71,0.34
2026-08-19,21,16,76.19,6.45,0.31
2026-08-20,21,16,76.19,6.68,0.32
2026-08-21,21,16,76.19,6.15,0.29
2026-08-24,19,15,78.95,8.38,0.44
2026-08-25,20,16,80.00,8.50,0.42
2026-08-26,21,17,80.95,8.76,0.42
2026-08-27,21,17,80.95,9.01,0.43
2026-08-28,21,17,80.95,8.98,0.43
2026-08-31,20,16,80.00,8.00,0.40
2026-09-01,21,17,80.95,8.11,0.39
2026-09-02,21,17,80.95,8.11,0.39
2026-09-03,21,17,80.95,8.23,0.39
2026-09-04,21,17,80.95,7.82,0.37
2026-09-07,19,16,84.21,5.48,0.29
2026-09-08,19,16,84.21,5.48,0.29
2026-09-09,20,17,85.00,5.90,0.29
2026-09-10,20,17,85.00,6.26,0.31
2026-09-11,20,16,80.00,5.29,0.26
2026-09-15,18,15,83.33,6.25,0.35
2026-09-16,19,16,84.21,7.20,0.38
