date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,12,57.14,-20.38,-0.97
2025-02-03,20,13,65.00,-7.96,-0.40
2025-02-04,21,13,61.90,-10.39,-0.49
2025-02-05,22,14,63.64,-9.25,-0.42
2025-02-06,22,14,63.64,-9.83,-0.45
2025-02-07,22,15,68.18,-7.16,-0.33
2025-02-10,20,13,65.00,-8.34,-0.42
2025-02-11,21,14,66.67,-7.74,-0.37
2025-02-12,22,14,63.64,-10.34,-0.47
2025-02-13,22,15,68.18,-2.12,-0.10
2025-02-14,22,14,63.64,-4.89,-0.22
2025-02-17,20,12,60.00,-10.96,-0.55
2025-02-18,21,12,57.14,-10.98,-0.52
2025-02-19,22,13,59.09,-9.96,-0.45
2025-02-20,21,12,57.14,-10.35,-0.49
2025-02-21,22,12,54.55,-11.65,-0.53
2025-02-24,19,11,57.89,-9.26,-0.49
2025-02-25,20,11,55.00,-12.02,-0.60
2025-02-27,20,12,60.00,-6.03,-0.30
2025-02-28,20,12,60.00,-7.62,-0.38
2025-03-03,18,10,55.56,-6.98,-0.39
2025-03-04,18,10,55.56,-7.09,-0.39
2025-03-05,19,11,57.89,-6.92,-0.36
2025-03-06,19,12,63.16,-3.97,-0.21
2025-03-07,19,11,57.89,-10.49,-0.55
2025-03-10,17,8,47.06,-16.75,-0.99
2025-03-11,18,9,50.00,-15.95,-0.89
2025-03-12,19,9,47.37,-15.87,-0.84
2025-03-13,19,9,47.37,-15.26,-0.80
2025-03-17,16,9,56.25,-9.61,-0.60
2025-03-18,17,10,58.82,-8.97,-0.53
2025-03-19,18,11,61.11,-8.59,-0.48
2025-03-20,18,11,61.11,-12.09,-0.67
2025-03-21,18,10,55.56,-13.00,-0.72
2025-03-24,17,10,58.82,-11.70,-0.69
2025-03-25,18,10,55.56,-9.19,-0.51
2025-03-26,19,11,57.89,-9.06,-0.48
2025-03-27,19,12,63.16,-6.09,-0.32
2025-03-28,19,12,63.16,-6.06,-0.32
2025-04-01,18,11,61.11,-2.61,-0.15
2025-04-02,19,11,57.89,-1.01,-0.05
2025-04-03,19,10,52.63,-5.38,-0.28
2025-04-04,19,10,52.63,-5.27,-0.28
2025-04-07,17,9,52.94,-2.48,-0.15
2025-04-08,18,9,50.00,6.67,0.37
2025-04-09,19,9,47.37,2.92,0.15
2025-04-11,18,9,50.00,2.61,0.14
