date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-6.82,-0.31
2025-02-03,21,0,0.00,-8.15,-0.39
2025-02-04,22,0,0.00,-6.56,-0.30
2025-02-05,23,0,0.00,-6.80,-0.30
2025-02-06,23,0,0.00,-5.58,-0.24
2025-02-07,23,0,0.00,-4.31,-0.19
2025-02-10,21,0,0.00,-4.90,-0.23
2025-02-11,22,0,0.00,-3.94,-0.18
2025-02-12,23,0,0.00,-6.06,-0.26
2025-02-13,23,0,0.00,-3.73,-0.16
2025-02-14,23,0,0.00,-2.40,-0.10
2025-02-17,21,0,0.00,-2.91,-0.14
2025-02-18,22,0,0.00,-2.37,-0.11
2025-02-19,23,0,0.00,-0.15,-0.01
2025-02-20,23,0,0.00,0.10,0.00
2025-02-21,23,0,0.00,0.95,0.04
2025-02-24,21,0,0.00,-4.86,-0.23
2025-02-25,22,0,0.00,-5.80,-0.26
2025-02-27,22,0,0.00,-3.31,-0.15
2025-02-28,22,0,0.00,-2.04,-0.09
2025-03-03,20,0,0.00,-7.41,-0.37
2025-03-04,20,0,0.00,-6.24,-0.31
2025-03-05,21,0,0.00,-5.41,-0.26
2025-03-06,21,1,4.76,-2.94,-0.14
2025-03-07,21,1,4.76,-5.10,-0.24
2025-03-10,19,1,5.26,-6.82,-0.36
2025-03-11,20,1,5.00,-7.30,-0.36
2025-03-12,21,1,4.76,-6.30,-0.30
2025-03-13,21,1,4.76,-10.12,-0.48
2025-03-17,18,1,5.56,-6.57,-0.36
2025-03-18,19,1,5.26,-6.74,-0.35
2025-03-19,20,1,5.00,-7.69,-0.38
2025-03-20,20,1,5.00,-10.62,-0.53
2025-03-21,20,1,5.00,-12.36,-0.62
2025-03-24,18,1,5.56,-8.69,-0.48
2025-03-25,19,1,5.26,-5.69,-0.30
2025-03-26,20,1,5.00,-6.94,-0.35
2025-03-27,20,1,5.00,-9.25,-0.46
2025-03-28,20,1,5.00,-6.82,-0.34
2025-04-01,19,1,5.26,-2.41,-0.13
2025-04-02,20,1,5.00,-2.87,-0.14
2025-04-03,20,1,5.00,-0.55,-0.03
2025-04-04,20,1,5.00,-3.36,-0.17
2025-04-07,18,0,0.00,-6.61,-0.37
2025-04-08,19,0,0.00,-3.33,-0.18
2025-04-09,20,1,5.00,-3.16,-0.16
2025-04-11,19,1,5.26,-4.98,-0.26
2025-04-15,18,1,5.56,-1.55,-0.09
2025-04-16,19,1,5.26,-2.54,-0.13
2025-04-17,19,1,5.26,-1.08,-0.06
2025-04-21,16,1,6.25,1.27,0.08
