date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-17,22,1,4.55,3.66,0.17
2025-12-18,22,1,4.55,1.72,0.08
2025-12-19,22,2,9.09,4.98,0.23
2025-12-22,20,2,10.00,0.87,0.04
2025-12-23,21,2,9.52,1.19,0.06
2025-12-24,22,2,9.09,2.23,0.10
2025-12-26,21,2,9.52,3.56,0.17
2025-12-29,19,2,10.53,2.09,0.11
2025-12-30,20,3,15.00,5.50,0.28
2025-12-31,21,4,19.05,9.10,0.43
2026-01-01,21,4,19.05,7.05,0.34
2026-01-02,21,5,23.81,10.16,0.48
2026-01-05,19,5,26.32,7.96,0.42
2026-01-06,20,6,30.00,9.32,0.47
2026-01-07,21,6,28.57,8.57,0.41
2026-01-08,21,6,28.57,9.23,0.44
2026-01-09,21,6,28.57,3.49,0.17
2026-01-12,19,6,31.58,1.45,0.08
2026-01-13,20,6,30.00,5.11,0.26
2026-01-14,21,7,33.33,5.76,0.27
2026-01-16,20,6,30.00,1.06,0.05
2026-01-19,18,6,33.33,6.46,0.36
2026-01-20,19,6,31.58,6.29,0.33
2026-01-21,20,6,30.00,2.25,0.11
2026-01-22,20,6,30.00,2.22,0.11
2026-01-23,20,6,30.00,0.06,0.00
2026-01-27,18,6,33.33,1.54,0.09
2026-01-28,19,6,31.58,1.87,0.10
2026-01-29,19,5,26.32,-1.93,-0.10
2026-01-30,19,4,21.05,-7.73,-0.41
2026-02-01,18,3,16.67,-8.81,-0.49
2026-02-02,18,3,16.67,-8.13,-0.45
2026-02-03,19,4,21.05,-6.13,-0.32
2026-02-04,20,4,20.00,-7.42,-0.37
2026-02-05,20,4,20.00,-6.86,-0.34
2026-02-06,20,4,20.00,-7.44,-0.37
2026-02-09,18,4,22.22,-1.71,-0.10
2026-02-10,19,4,21.05,-1.22,-0.06
2026-02-11,20,5,25.00,1.10,0.05
2026-02-12,20,6,30.00,-1.30,-0.07
2026-02-13,20,5,25.00,-1.67,-0.08
2026-02-16,19,4,21.05,-1.29,-0.07
2026-02-17,20,4,20.00,-0.65,-0.03
2026-02-18,21,4,19.05,-0.18,-0.01
2026-02-19,21,5,23.81,2.39,0.11
2026-02-20,21,5,23.81,5.03,0.24
2026-02-23,20,5,25.00,8.83,0.44
2026-02-24,21,5,23.81,8.28,0.39
2026-02-25,22,5,22.73,9.14,0.42
2026-02-26,23,5,21.74,7.44,0.32
2026-02-27,23,5,21.74,6.89,0.30
2026-03-02,21,5,23.81,8.32,0.40
2026-03-04,21,5,23.81,10.63,0.51
2026-03-05,21,4,19.05,8.25,0.39
2026-03-06,21,5,23.81,11.31,0.54
2026-03-09,19,5,26.32,12.32,0.65
2026-03-10,20,5,25.00,8.85,0.44
2026-03-11,21,6,28.57,9.59,0.46
2026-03-12,21,7,33.33,11.97,0.57
2026-03-13,21,6,28.57,9.86,0.47
2026-03-16,19,5,26.32,2.51,0.13
2026-03-17,20,6,30.00,6.29,0.31
2026-03-18,21,7,33.33,8.66,0.41
2026-03-19,21,7,33.33,8.39,0.40
2026-03-20,21,7,33.33,5.24,0.25
2026-03-23,19,6,31.58,0.91,0.05
2026-03-24,20,6,30.00,-4.28,-0.21
2026-03-25,21,6,28.57,-5.82,-0.28
2026-03-27,20,7,35.00,-5.30,-0.27
2026-03-30,18,7,38.89,-4.00,-0.22
2026-04-01,19,7,36.84,-6.00,-0.32
2026-04-02,19,8,42.11,-7.68,-0.40
2026-04-06,17,7,41.18,-8.13,-0.48
2026-04-07,18,8,44.44,-7.58,-0.42
2026-04-08,19,8,42.11,-9.44,-0.50
2026-04-09,19,9,47.37,-5.08,-0.27
2026-04-10,19,8,42.11,-6.54,-0.34
2026-04-13,17,8,47.06,-1.44,-0.08
2026-04-15,18,8,44.44,1.10,0.06
2026-04-16,18,8,44.44,-2.33,-0.13
2026-04-17,18,7,38.89,-5.27,-0.29
2026-04-20,16,8,50.00,-1.42,-0.09
2026-04-21,17,8,47.06,-0.71,-0.04
2026-04-22,18,8,44.44,-3.83,-0.21
2026-04-23,18,8,44.44,-0.72,-0.04
2026-04-24,18,9,50.00,4.39,0.24
2026-04-27,17,9,52.94,9.50,0.56
2026-04-28,18,9,50.00,8.88,0.49
2026-04-29,19,9,47.37,8.88,0.47
2026-04-30,19,9,47.37,6.34,0.33
2026-05-04,18,7,38.89,1.89,0.10
2026-05-05,19,8,42.11,5.06,0.27
2026-05-06,20,9,45.00,6.66,0.33
2026-05-07,20,8,40.00,5.07,0.25
2026-05-08,20,9,45.00,8.58,0.43
2026-05-11,18,7,38.89,4.47,0.25
2026-05-12,19,7,36.84,3.46,0.18
2026-05-13,20,7,35.00,3.28,0.16
2026-05-14,20,7,35.00,-0.46,-0.02
2026-05-15,21,8,38.10,2.25,0.11
2026-05-18,19,6,31.58,-2.11,-0.11
2026-05-19,20,6,30.00,-4.67,-0.23
2026-05-20,21,7,33.33,-1.90,-0.09
2026-05-21,21,7,33.33,-4.15,-0.20
2026-05-22,21,7,33.33,-1.52,-0.07
2026-05-25,19,5,26.32,-7.64,-0.40
2026-05-26,20,6,30.00,-4.88,-0.24
2026-05-27,21,6,28.57,-6.18,-0.29
2026-05-29,20,7,35.00,-2.92,-0.15
2026-06-01,19,8,42.11,4.17,0.22
2026-06-02,20,8,40.00,0.07,0.00
2026-06-03,21,8,38.10,1.16,0.06
2026-06-04,21,8,38.10,1.37,0.07
2026-06-05,21,7,33.33,0.08,0.00
2026-06-08,19,6,31.58,2.63,0.14
2026-06-09,20,6,30.00,3.93,0.20
2026-06-10,21,6,28.57,5.85,0.28
2026-06-11,21,7,33.33,8.51,0.41
2026-06-12,21,7,33.33,4.63,0.22
2026-06-15,19,7,36.84,8.70,0.46
2026-06-16,20,8,40.00,9.83,0.49
2026-06-17,21,9,42.86,10.46,0.50
2026-06-18,21,9,42.86,10.93,0.52
2026-06-19,21,9,42.86,10.91,0.52
2026-06-22,19,10,52.63,15.00,0.79
2026-06-23,20,11,55.00,15.48,0.77
2026-06-24,21,11,52.38,17.06,0.81
2026-06-25,21,10,47.62,13.85,0.66
2026-06-29,19,8,42.11,5.49,0.29
2026-06-30,20,9,45.00,9.78,0.49
2026-07-01,21,9,42.86,12.04,0.57
2026-07-02,21,10,47.62,16.69,0.79
2026-07-03,21,11,52.38,19.07,0.91
2026-07-06,19,10,52.63,11.84,0.62
2026-07-07,20,10,50.00,10.22,0.51
2026-07-08,21,10,47.62,9.88,0.47
2026-07-09,21,10,47.62,5.74,0.27
2026-07-10,21,10,47.62,5.17,0.25
2026-07-13,19,8,42.11,5.19,0.27
2026-07-14,20,9,45.00,7.31,0.37
2026-07-15,21,9,42.86,4.40,0.21
2026-07-16,21,8,38.10,3.73,0.18
2026-07-17,21,7,33.33,1.20,0.06
2026-07-20,19,5,26.32,1.84,0.10
2026-07-21,20,5,25.00,-0.51,-0.03
2026-07-22,21,5,23.81,-7.68,-0.37
2026-07-23,21,4,19.05,-9.17,-0.44
2026-07-24,21,5,23.81,-10.34,-0.49
2026-07-27,20,6,30.00,-3.60,-0.18
2026-07-28,21,7,33.33,-3.21,-0.15
2026-07-29,22,8,36.36,-3.06,-0.14
2026-07-30,22,7,31.82,-8.81,-0.40
2026-07-31,22,8,36.36,-10.65,-0.48
2026-08-03,20,7,35.00,-12.61,-0.63
2026-08-04,21,7,33.33,-12.06,-0.57
2026-08-05,22,8,36.36,-11.36,-0.52
2026-08-06,22,9,40.91,-9.01,-0.41
2026-08-07,22,10,45.45,-8.35,-0.38
2026-08-10,20,11,55.00,-5.76,-0.29
2026-08-11,21,12,57.14,-5.02,-0.24
2026-08-12,22,13,59.09,-4.72,-0.21
2026-08-13,22,13,59.09,-6.37,-0.29
2026-08-14,22,14,63.64,-1.99,-0.09
2026-08-17,20,14,70.00,-4.36,-0.22
2026-08-18,21,15,71.43,-3.35,-0.16
2026-08-19,22,16,72.73,-2.81,-0.13
2026-08-20,22,17,77.27,-0.29,-0.01
2026-08-21,21,17,80.95,6.88,0.33
2026-08-24,18,15,83.33,5.96,0.33
2026-08-25,18,15,83.33,5.96,0.33
2026-08-26,19,16,84.21,7.02,0.37
2026-08-27,19,15,78.95,4.33,0.23
2026-08-28,19,14,73.68,2.52,0.13
2026-08-31,17,13,76.47,3.98,0.23
2026-09-01,18,14,77.78,5.35,0.30
2026-09-02,19,15,78.95,6.24,0.33
2026-09-03,19,16,84.21,5.80,0.31
2026-09-04,19,16,84.21,5.67,0.30
2026-09-07,17,14,82.35,4.29,0.25
2026-09-08,18,15,83.33,5.16,0.29
2026-09-09,19,16,84.21,5.53,0.29
2026-09-10,18,15,83.33,4.79,0.27
2026-09-11,18,14,77.78,2.08,0.12
2026-09-15,16,13,81.25,2.59,0.16
2026-09-16,17,14,82.35,2.86,0.17
