date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-08,22,15,68.18,-4.82,-0.22
2025-07-09,22,15,68.18,-4.82,-0.22
2025-07-10,22,15,68.18,-4.30,-0.20
2025-07-11,22,15,68.18,-5.51,-0.25
2025-07-14,20,15,75.00,-2.46,-0.12
2025-07-15,21,16,76.19,-2.19,-0.10
2025-07-16,22,17,77.27,-1.67,-0.08
2025-07-17,22,17,77.27,-2.31,-0.10
2025-07-18,22,18,81.82,-1.13,-0.05
2025-07-21,20,16,80.00,-2.14,-0.11
2025-07-22,20,16,80.00,-2.14,-0.11
2025-07-23,21,17,80.95,-1.97,-0.09
2025-07-24,20,16,80.00,-3.47,-0.17
2025-07-25,20,17,85.00,1.63,0.08
2025-07-28,18,16,88.89,3.08,0.17
2025-07-29,19,17,89.47,3.69,0.19
2025-07-30,20,17,85.00,3.90,0.20
2025-07-31,20,16,80.00,2.78,0.14
2025-08-01,20,15,75.00,0.90,0.04
2025-08-04,18,14,77.78,3.26,0.18
2025-08-05,19,15,78.95,3.79,0.20
2025-08-06,20,15,75.00,3.52,0.18
2025-08-07,20,15,75.00,4.24,0.21
2025-08-08,20,15,75.00,4.08,0.20
2025-08-11,19,14,73.68,2.78,0.15
2025-08-12,19,14,73.68,2.78,0.15
2025-08-13,20,15,75.00,2.95,0.15
2025-08-14,20,15,75.00,2.92,0.15
2025-08-18,17,12,70.59,2.84,0.17
2025-08-19,18,12,66.67,1.55,0.09
2025-08-20,19,13,68.42,2.30,0.12
2025-08-21,18,12,66.67,1.70,0.09
2025-08-22,19,13,68.42,1.83,0.10
2025-08-25,17,11,64.71,0.60,0.04
2025-08-26,18,12,66.67,0.76,0.04
2025-08-28,18,11,61.11,-2.10,-0.12
2025-08-29,18,10,55.56,-2.68,-0.15
2025-09-01,16,10,62.50,-3.23,-0.20
2025-09-02,17,10,58.82,-3.40,-0.20
2025-09-03,18,11,61.11,-2.69,-0.15
2025-09-04,18,10,55.56,-5.53,-0.31
2025-09-05,18,10,55.56,-5.30,-0.29
2025-09-08,16,9,56.25,-5.09,-0.32
2025-09-09,16,9,56.25,-5.09,-0.32
2025-09-10,17,10,58.82,-3.74,-0.22
2025-09-11,17,11,64.71,-1.77,-0.10
2025-09-12,18,12,66.67,-1.32,-0.07
2025-09-15,17,11,64.71,-1.27,-0.07
2025-09-16,18,12,66.67,-0.96,-0.05
2025-09-17,19,12,63.16,-1.91,-0.10
2025-09-18,19,12,63.16,-2.48,-0.13
2025-09-19,19,13,68.42,-0.74,-0.04
2025-09-22,18,12,66.67,-1.17,-0.07
2025-09-23,19,13,68.42,-0.96,-0.05
2025-09-24,20,14,70.00,-0.77,-0.04
2025-09-25,21,14,66.67,-2.18,-0.10
2025-09-26,21,13,61.90,-3.23,-0.15
2025-09-29,20,13,65.00,-0.42,-0.02
2025-09-30,21,14,66.67,-0.00,-0.00
2025-10-01,22,15,68.18,0.21,0.01
2025-10-03,21,16,76.19,3.81,0.18
2025-10-06,19,14,73.68,3.40,0.18
2025-10-07,20,14,70.00,3.29,0.16
2025-10-08,21,15,71.43,3.44,0.16
2025-10-09,21,15,71.43,3.06,0.15
2025-10-10,22,16,72.73,3.49,0.16
2025-10-13,20,14,70.00,2.27,0.11
2025-10-14,21,15,71.43,3.63,0.17
2025-10-15,22,16,72.73,3.87,0.18
2025-10-16,22,16,72.73,3.95,0.18
2025-10-17,22,15,68.18,1.82,0.08
2025-10-20,20,13,65.00,1.07,0.05
2025-10-21,20,13,65.00,1.07,0.05
2025-10-23,20,12,60.00,-1.18,-0.06
2025-10-24,20,11,55.00,-1.00,-0.05
2025-10-27,17,10,58.82,1.11,0.07
2025-10-28,18,11,61.11,1.67,0.09
2025-10-29,18,11,61.11,1.67,0.09
2025-10-30,18,11,61.11,-2.30,-0.13
2025-10-31,18,11,61.11,-1.97,-0.11
2025-11-03,17,10,58.82,-2.93,-0.17
2025-11-04,17,10,58.82,-2.93,-0.17
2025-11-06,17,11,64.71,-1.27,-0.07
2025-11-07,16,11,68.75,-1.16,-0.07
2025-11-10,13,8,61.54,-2.49,-0.19
2025-11-11,14,9,64.29,-1.88,-0.13
2025-11-12,15,9,60.00,-2.82,-0.19
2025-11-13,15,8,53.33,-5.25,-0.35
2025-11-14,15,8,53.33,-6.45,-0.43
2025-11-17,12,6,50.00,-5.44,-0.45
2025-11-18,13,6,46.15,-6.33,-0.49
2025-11-19,14,7,50.00,-5.99,-0.43
2025-11-20,14,8,57.14,-5.08,-0.36
2025-11-21,15,8,53.33,-6.67,-0.44
2025-11-24,14,8,57.14,-6.49,-0.46
2025-11-25,15,9,60.00,-6.17,-0.41
2025-11-26,16,10,62.50,-5.91,-0.37
2025-11-27,17,11,64.71,-5.77,-0.34
2025-11-28,17,11,64.71,-5.90,-0.35
2025-12-01,15,10,66.67,-3.21,-0.21
2025-12-02,16,11,68.75,-2.75,-0.17
2025-12-03,17,12,70.59,-1.72,-0.10
2025-12-04,17,12,70.59,-1.74,-0.10
2025-12-05,17,12,70.59,-1.74,-0.10
2025-12-08,17,12,70.59,-1.39,-0.08
2025-12-09,18,13,72.22,-0.24,-0.01
2025-12-10,19,14,73.68,0.45,0.02
2025-12-11,19,14,73.68,0.45,0.02
2025-12-12,18,13,72.22,-0.16,-0.01
2025-12-15,16,13,81.25,2.51,0.16
2025-12-16,17,14,82.35,2.66,0.16
2025-12-17,18,15,83.33,2.99,0.17
2025-12-18,19,16,84.21,3.17,0.17
2025-12-19,19,16,84.21,3.66,0.19
2025-12-22,17,15,88.24,5.35,0.31
2025-12-23,18,16,88.89,5.70,0.32
2025-12-24,19,17,89.47,6.07,0.32
2025-12-26,18,17,94.44,7.11,0.40
2025-12-29,16,15,93.75,6.66,0.42
2025-12-30,17,16,94.12,7.28,0.43
2025-12-31,18,16,88.89,4.31,0.24
2026-01-01,18,16,88.89,4.31,0.24
2026-01-02,18,15,83.33,3.30,0.18
2026-01-05,17,14,82.35,2.95,0.17
2026-01-06,18,15,83.33,3.13,0.17
2026-01-07,19,16,84.21,3.33,0.18
2026-01-08,19,15,78.95,1.37,0.07
2026-01-09,19,14,73.68,-1.77,-0.09
2026-01-12,19,14,73.68,-2.19,-0.12
2026-01-13,20,14,70.00,-6.51,-0.33
2026-01-14,21,14,66.67,-8.37,-0.40
2026-01-16,20,12,60.00,-9.64,-0.48
2026-01-19,18,11,61.11,-9.38,-0.52
2026-01-20,19,12,63.16,-8.74,-0.46
2026-01-21,20,13,65.00,-7.21,-0.36
2026-01-22,20,12,60.00,-7.98,-0.40
2026-01-23,20,12,60.00,-7.81,-0.39
2026-01-27,19,11,57.89,-8.14,-0.43
2026-01-28,20,11,55.00,-15.84,-0.79
2026-01-29,20,10,50.00,-20.70,-1.04
2026-01-30,20,10,50.00,-21.00,-1.05
2026-02-01,20,11,55.00,-17.89,-0.89
2026-02-02,20,11,55.00,-18.63,-0.93
2026-02-03,21,12,57.14,-15.89,-0.76
2026-02-04,22,12,54.55,-19.32,-0.88
2026-02-05,22,12,54.55,-19.65,-0.89
2026-02-06,22,12,54.55,-18.24,-0.83
2026-02-09,20,12,60.00,-14.50,-0.73
2026-02-10,21,13,61.90,-13.88,-0.66
2026-02-11,22,14,63.64,-12.92,-0.59
2026-02-12,21,13,61.90,-13.19,-0.63
2026-02-13,21,13,61.90,-12.27,-0.58
2026-02-16,20,14,70.00,-8.64,-0.43
2026-02-17,21,15,71.43,-8.06,-0.38
2026-02-18,22,15,68.18,-9.20,-0.42
2026-02-19,22,14,63.64,-11.85,-0.54
2026-02-20,22,14,63.64,-11.21,-0.51
2026-02-23,20,12,60.00,-13.71,-0.69
2026-02-24,21,13,61.90,-12.68,-0.60
2026-02-25,22,14,63.64,-12.55,-0.57
2026-02-26,23,14,60.87,-13.16,-0.57
2026-02-27,23,14,60.87,-13.17,-0.57
2026-03-02,21,14,66.67,2.52,0.12
2026-03-04,21,14,66.67,3.80,0.18
2026-03-05,21,15,71.43,5.43,0.26
2026-03-06,21,14,66.67,2.98,0.14
2026-03-09,19,13,68.42,8.31,0.44
2026-03-10,20,13,65.00,8.18,0.41
2026-03-11,21,14,66.67,8.30,0.40
2026-03-12,21,14,66.67,8.61,0.41
2026-03-13,21,14,66.67,8.30,0.40
2026-03-16,20,13,65.00,8.70,0.43
2026-03-17,21,14,66.67,8.92,0.42
2026-03-18,22,15,68.18,10.17,0.46
2026-03-19,22,15,68.18,9.70,0.44
2026-03-20,21,14,66.67,9.12,0.43
2026-03-23,19,14,73.68,11.81,0.62
2026-03-24,20,15,75.00,13.55,0.68
2026-03-25,21,16,76.19,13.76,0.66
2026-03-27,20,16,80.00,13.50,0.68
2026-03-30,18,15,83.33,14.06,0.78
2026-04-01,19,15,78.95,12.73,0.67
2026-04-02,19,15,78.95,9.41,0.50
2026-04-06,17,14,82.35,8.93,0.53
2026-04-07,18,15,83.33,9.86,0.55
2026-04-08,19,15,78.95,6.28,0.33
2026-04-09,19,15,78.95,3.27,0.17
2026-04-10,19,15,78.95,3.47,0.18
2026-04-13,17,13,76.47,2.84,0.17
2026-04-15,18,13,72.22,0.74,0.04
2026-04-16,18,14,77.78,3.07,0.17
2026-04-17,18,14,77.78,3.07,0.17
2026-04-20,17,13,76.47,2.74,0.16
2026-04-21,18,14,77.78,3.17,0.18
2026-04-22,19,15,78.95,3.37,0.18
2026-04-23,19,14,73.68,2.66,0.14
2026-04-24,19,14,73.68,1.28,0.07
2026-04-27,18,12,66.67,0.91,0.05
2026-04-28,19,12,63.16,-2.92,-0.15
2026-04-29,20,13,65.00,-1.71,-0.09
2026-04-30,20,13,65.00,-1.14,-0.06
2026-05-04,19,12,63.16,-2.86,-0.15
2026-05-05,20,13,65.00,-2.40,-0.12
2026-05-06,21,14,66.67,-2.26,-0.11
2026-05-07,21,13,61.90,-4.08,-0.19
2026-05-08,21,13,61.90,-4.84,-0.23
2026-05-11,19,13,68.42,-1.68,-0.09
2026-05-12,20,13,65.00,-5.76,-0.29
2026-05-13,21,13,61.90,-8.59,-0.41
2026-05-14,21,12,57.14,-7.85,-0.37
2026-05-15,22,13,59.09,-7.47,-0.34
2026-05-18,20,12,60.00,-5.74,-0.29
2026-05-19,21,12,57.14,-6.33,-0.30
2026-05-20,22,13,59.09,-6.23,-0.28
2026-05-21,22,13,59.09,-6.73,-0.31
2026-05-22,22,13,59.09,-7.05,-0.32
2026-05-25,20,11,55.00,-9.31,-0.47
2026-05-26,21,12,57.14,-8.99,-0.43
2026-05-27,22,12,54.55,-9.63,-0.44
2026-05-29,20,12,60.00,-6.05,-0.30
2026-06-01,19,11,57.89,-7.47,-0.39
2026-06-02,20,12,60.00,-7.24,-0.36
2026-06-03,21,12,57.14,-7.79,-0.37
2026-06-04,21,13,61.90,-4.70,-0.22
2026-06-05,21,13,61.90,-4.76,-0.23
2026-06-08,19,12,63.16,-4.48,-0.24
2026-06-09,20,12,60.00,-5.98,-0.30
2026-06-10,21,12,57.14,-14.68,-0.70
2026-06-11,21,11,52.38,-15.29,-0.73
2026-06-12,21,11,52.38,-13.15,-0.63
2026-06-15,18,10,55.56,-12.20,-0.68
2026-06-16,18,10,55.56,-12.20,-0.68
2026-06-17,18,10,55.56,-12.20,-0.68
2026-06-18,18,10,55.56,-12.04,-0.67
2026-06-19,18,11,61.11,-11.15,-0.62
2026-06-22,16,9,56.25,-11.07,-0.69
2026-06-23,17,10,58.82,-10.50,-0.62
2026-06-24,18,11,61.11,-10.36,-0.58
2026-06-25,18,12,66.67,-8.29,-0.46
2026-06-29,17,12,70.59,-7.70,-0.45
2026-06-30,18,13,72.22,-7.36,-0.41
2026-07-01,19,14,73.68,-6.64,-0.35
2026-07-02,19,14,73.68,-6.59,-0.35
2026-07-03,19,14,73.68,-6.15,-0.32
2026-07-06,16,12,75.00,-6.55,-0.41
2026-07-07,17,13,76.47,-6.24,-0.37
2026-07-08,18,13,72.22,-6.92,-0.38
2026-07-09,18,13,72.22,-6.50,-0.36
2026-07-10,18,13,72.22,-4.89,-0.27
2026-07-13,16,14,87.50,6.85,0.43
2026-07-14,17,14,82.35,5.70,0.34
2026-07-15,18,15,83.33,6.09,0.34
2026-07-16,19,16,84.21,6.37,0.34
2026-07-17,20,17,85.00,6.79,0.34
2026-07-20,19,15,78.95,2.60,0.14
2026-07-21,19,15,78.95,2.60,0.14
2026-07-22,20,16,80.00,3.13,0.16
2026-07-23,20,15,75.00,0.81,0.04
2026-07-24,20,15,75.00,0.90,0.04
2026-07-27,19,13,68.42,0.06,0.00
2026-07-28,20,14,70.00,1.01,0.05
2026-07-29,21,15,71.43,2.28,0.11
2026-07-30,21,14,66.67,0.02,0.00
2026-07-31,21,14,66.67,-0.13,-0.01
2026-08-03,19,12,63.16,-1.47,-0.08
2026-08-04,20,13,65.00,-1.09,-0.05
2026-08-05,21,13,61.90,-1.43,-0.07
2026-08-06,22,14,63.64,-0.85,-0.04
2026-08-07,22,14,63.64,-0.84,-0.04
2026-08-10,20,13,65.00,-1.61,-0.08
2026-08-11,21,13,61.90,-2.84,-0.14
2026-08-12,22,14,63.64,-2.24,-0.10
2026-08-13,22,14,63.64,-2.99,-0.14
2026-08-14,22,15,68.18,-1.70,-0.08
2026-08-17,20,13,65.00,-2.46,-0.12
2026-08-18,21,13,61.90,-2.51,-0.12
2026-08-19,22,14,63.64,-1.91,-0.09
2026-08-20,22,15,68.18,2.01,0.09
2026-08-21,23,15,65.22,3.15,0.14
2026-08-24,21,14,66.67,3.71,0.18
2026-08-25,22,15,68.18,4.18,0.19
2026-08-26,23,16,69.57,5.61,0.24
2026-08-27,23,17,73.91,6.55,0.28
2026-08-28,23,16,69.57,3.57,0.16
2026-08-31,21,15,71.43,5.42,0.26
2026-09-01,22,16,72.73,5.84,0.27
2026-09-02,23,17,73.91,6.88,0.30
2026-09-03,23,17,73.91,7.46,0.32
2026-09-04,22,16,72.73,7.08,0.32
2026-09-07,20,15,75.00,6.83,0.34
2026-09-08,21,16,76.19,7.19,0.34
2026-09-09,22,16,72.73,7.12,0.32
2026-09-10,22,17,77.27,8.43,0.38
2026-09-11,22,18,81.82,10.10,0.46
2026-09-15,20,15,75.00,6.93,0.35
2026-09-16,21,16,76.19,7.42,0.35
