date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-09,22,2,9.09,-8.02,-0.36
2025-12-10,23,3,13.04,-5.78,-0.25
2025-12-11,23,3,13.04,-4.60,-0.20
2025-12-12,23,3,13.04,-6.24,-0.27
2025-12-15,21,2,9.52,-5.56,-0.26
2025-12-16,22,2,9.09,-6.67,-0.30
2025-12-17,23,2,8.70,-6.92,-0.30
2025-12-18,23,2,8.70,-9.01,-0.39
2025-12-19,23,2,8.70,-9.10,-0.40
2025-12-22,21,3,14.29,-5.15,-0.25
2025-12-23,22,3,13.64,-5.38,-0.24
2025-12-24,23,3,13.04,-5.58,-0.24
2025-12-26,22,3,13.64,-5.63,-0.26
2025-12-29,20,2,10.00,-9.88,-0.49
2025-12-30,21,2,9.52,-11.10,-0.53
2025-12-31,22,2,9.09,-11.15,-0.51
2026-01-01,22,3,13.64,-7.08,-0.32
2026-01-02,22,3,13.64,-5.39,-0.25
2026-01-05,20,4,20.00,-4.47,-0.22
2026-01-06,21,4,19.05,-4.21,-0.20
2026-01-07,22,4,18.18,-3.66,-0.17
2026-01-08,22,4,18.18,-1.34,-0.06
2026-01-09,22,4,18.18,0.23,0.01
2026-01-12,20,3,15.00,-3.39,-0.17
2026-01-13,21,3,14.29,-4.46,-0.21
2026-01-14,22,3,13.64,-3.25,-0.15
2026-01-16,21,3,14.29,-2.53,-0.12
2026-01-19,19,3,15.79,-0.69,-0.04
2026-01-20,20,3,15.00,-5.58,-0.28
2026-01-21,21,3,14.29,-8.35,-0.40
2026-01-22,21,3,14.29,-8.50,-0.40
2026-01-23,21,3,14.29,-13.09,-0.62
2026-01-27,20,3,15.00,-15.23,-0.76
2026-01-28,21,4,19.05,-13.42,-0.64
2026-01-29,21,4,19.05,-14.46,-0.69
2026-01-30,21,5,23.81,-10.30,-0.49
2026-02-01,20,4,20.00,-16.16,-0.81
2026-02-02,20,4,20.00,-16.60,-0.83
2026-02-03,21,5,23.81,-15.06,-0.72
2026-02-04,22,6,27.27,-12.02,-0.55
2026-02-05,22,6,27.27,-12.66,-0.58
2026-02-06,22,7,31.82,-10.94,-0.50
2026-02-09,19,7,36.84,-10.24,-0.54
2026-02-10,20,8,40.00,-8.48,-0.42
2026-02-11,21,8,38.10,-9.42,-0.45
2026-02-12,21,8,38.10,-7.38,-0.35
2026-02-13,21,9,42.86,-3.80,-0.18
2026-02-16,20,10,50.00,-1.55,-0.08
2026-02-17,21,10,47.62,-0.90,-0.04
2026-02-18,22,10,45.45,-0.79,-0.04
2026-02-19,22,10,45.45,-1.82,-0.08
2026-02-20,22,10,45.45,2.07,0.09
2026-02-23,20,9,45.00,7.65,0.38
2026-02-24,21,9,42.86,4.26,0.20
2026-02-25,22,9,40.91,4.07,0.18
2026-02-26,23,9,39.13,3.15,0.14
2026-02-27,23,9,39.13,5.93,0.26
2026-03-02,21,7,33.33,1.69,0.08
2026-03-04,21,7,33.33,4.26,0.20
2026-03-05,21,7,33.33,4.63,0.22
2026-03-06,21,6,28.57,2.56,0.12
2026-03-09,19,3,15.79,-2.03,-0.11
2026-03-10,20,4,20.00,-1.64,-0.08
2026-03-11,21,5,23.81,0.54,0.03
2026-03-12,22,5,22.73,2.37,0.11
2026-03-13,22,4,18.18,-4.55,-0.21
2026-03-16,20,3,15.00,-10.14,-0.51
2026-03-17,21,3,14.29,-10.80,-0.51
2026-03-18,22,4,18.18,-8.73,-0.40
2026-03-19,22,3,13.64,-13.89,-0.63
2026-03-20,22,3,13.64,-17.66,-0.80
2026-03-23,20,3,15.00,-19.05,-0.95
2026-03-24,21,4,19.05,-16.02,-0.76
2026-03-25,22,5,22.73,-15.84,-0.72
2026-03-27,21,5,23.81,-14.03,-0.67
2026-03-30,19,6,31.58,-7.14,-0.38
2026-04-01,20,7,35.00,-5.83,-0.29
2026-04-02,20,7,35.00,-4.46,-0.22
2026-04-06,18,7,38.89,-4.44,-0.25
2026-04-07,19,7,36.84,-4.57,-0.24
2026-04-08,20,8,40.00,-3.05,-0.15
2026-04-09,20,9,45.00,-3.09,-0.15
2026-04-10,20,9,45.00,-0.53,-0.03
2026-04-13,18,8,44.44,0.80,0.04
2026-04-15,19,9,47.37,1.26,0.07
2026-04-16,19,9,47.37,0.53,0.03
2026-04-17,19,9,47.37,2.29,0.12
2026-04-20,17,9,52.94,7.73,0.45
2026-04-21,18,10,55.56,8.64,0.48
2026-04-22,19,10,52.63,9.75,0.51
2026-04-23,19,11,57.89,17.20,0.91
2026-04-24,19,10,52.63,11.01,0.58
2026-04-27,18,10,55.56,15.27,0.85
2026-04-28,19,11,57.89,17.22,0.91
2026-04-29,20,11,55.00,14.12,0.71
2026-04-30,20,10,50.00,8.84,0.44
2026-05-04,19,10,52.63,9.19,0.48
2026-05-05,20,11,55.00,11.91,0.60
2026-05-06,21,12,57.14,14.83,0.71
2026-05-07,21,13,61.90,16.15,0.77
2026-05-08,21,13,61.90,17.35,0.83
2026-05-11,19,10,52.63,7.59,0.40
2026-05-12,20,10,50.00,3.32,0.17
2026-05-13,21,11,52.38,7.03,0.33
2026-05-14,21,12,57.14,8.01,0.38
2026-05-15,22,12,54.55,4.75,0.22
2026-05-18,20,11,55.00,3.83,0.19
2026-05-19,21,12,57.14,5.61,0.27
2026-05-20,22,12,54.55,5.55,0.25
2026-05-21,22,11,50.00,4.02,0.18
2026-05-22,22,10,45.45,1.06,0.05
2026-05-25,20,10,50.00,2.16,0.11
2026-05-26,21,10,47.62,1.96,0.09
2026-05-27,22,11,50.00,3.92,0.18
2026-05-29,21,10,47.62,0.08,0.00
2026-06-01,20,11,55.00,4.33,0.22
2026-06-02,21,11,52.38,4.47,0.21
2026-06-03,22,11,50.00,4.65,0.21
2026-06-04,22,11,50.00,4.81,0.22
2026-06-05,22,10,45.45,-3.27,-0.15
2026-06-08,20,9,45.00,-7.42,-0.37
2026-06-09,21,9,42.86,-10.79,-0.51
2026-06-10,22,9,40.91,-15.60,-0.71
2026-06-11,22,10,45.45,-7.02,-0.32
2026-06-12,22,11,50.00,-0.43,-0.02
2026-06-15,20,9,45.00,-6.12,-0.31
2026-06-16,21,10,47.62,-3.02,-0.14
2026-06-17,22,10,45.45,-4.70,-0.21
2026-06-18,22,11,50.00,1.12,0.05
2026-06-19,22,11,50.00,2.06,0.09
2026-06-22,20,11,55.00,5.63,0.28
2026-06-23,21,11,52.38,4.30,0.20
2026-06-24,22,11,50.00,4.96,0.23
2026-06-25,22,11,50.00,4.03,0.18
2026-06-29,20,9,45.00,-3.35,-0.17
2026-06-30,21,9,42.86,-7.17,-0.34
2026-07-01,22,10,45.45,-5.28,-0.24
2026-07-02,22,9,40.91,-7.69,-0.35
2026-07-03,22,10,45.45,-7.09,-0.32
2026-07-06,20,9,45.00,-7.41,-0.37
2026-07-07,21,9,42.86,-7.35,-0.35
2026-07-08,22,9,40.91,-9.26,-0.42
2026-07-09,22,8,36.36,-9.85,-0.45
2026-07-10,22,8,36.36,-9.41,-0.43
2026-07-13,20,6,30.00,-7.01,-0.35
2026-07-14,21,7,33.33,-6.86,-0.33
2026-07-15,22,7,31.82,-8.47,-0.38
2026-07-16,22,8,36.36,-1.46,-0.07
2026-07-17,22,8,36.36,-3.21,-0.15
2026-07-20,20,7,35.00,-4.87,-0.24
2026-07-21,21,7,33.33,-4.68,-0.22
2026-07-22,22,7,31.82,-6.40,-0.29
2026-07-23,22,7,31.82,-10.11,-0.46
2026-07-24,22,8,36.36,-5.06,-0.23
2026-07-27,21,8,38.10,-6.23,-0.30
2026-07-28,22,8,36.36,-7.59,-0.34
2026-07-29,23,8,34.78,-7.62,-0.33
2026-07-30,23,9,39.13,-0.91,-0.04
2026-07-31,22,9,40.91,2.91,0.13
2026-08-03,20,7,35.00,-3.24,-0.16
2026-08-04,21,7,33.33,-2.73,-0.13
2026-08-05,22,7,31.82,-8.84,-0.40
2026-08-06,22,7,31.82,-7.91,-0.36
2026-08-07,22,8,36.36,-5.22,-0.24
2026-08-10,20,8,40.00,-1.71,-0.09
2026-08-11,21,8,38.10,-0.47,-0.02
2026-08-12,22,9,40.91,1.48,0.07
2026-08-13,22,10,45.45,-2.84,-0.13
2026-08-14,22,10,45.45,-0.44,-0.02
2026-08-17,20,9,45.00,-0.86,-0.04
2026-08-18,21,9,42.86,-0.38,-0.02
2026-08-19,22,9,40.91,-3.50,-0.16
2026-08-20,22,9,40.91,-2.34,-0.11
2026-08-21,22,9,40.91,-3.26,-0.15
2026-08-24,20,8,40.00,-6.46,-0.32
2026-08-25,21,8,38.10,-6.61,-0.31
2026-08-26,22,8,36.36,-7.72,-0.35
2026-08-27,22,7,31.82,-9.12,-0.41
2026-08-28,22,7,31.82,-11.29,-0.51
2026-08-31,21,6,28.57,-20.56,-0.98
2026-09-01,22,7,31.82,-19.63,-0.89
2026-09-02,23,7,30.43,-22.23,-0.97
2026-09-03,23,7,30.43,-17.10,-0.74
2026-09-04,23,7,30.43,-18.19,-0.79
2026-09-07,21,6,28.57,-14.64,-0.70
2026-09-08,22,6,27.27,-14.07,-0.64
2026-09-09,23,6,26.09,-15.11,-0.66
2026-09-10,23,6,26.09,-17.85,-0.78
2026-09-11,23,6,26.09,-21.18,-0.92
2026-09-15,20,3,15.00,-25.78,-1.29
2026-09-16,21,4,19.05,-24.96,-1.19
