date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-24,17,13,76.47,6.05,0.36
2026-07-27,16,14,87.50,6.73,0.42
2026-07-28,17,14,82.35,6.22,0.37
2026-07-29,18,14,77.78,4.91,0.27
2026-07-30,18,14,77.78,5.10,0.28
2026-07-31,18,14,77.78,5.10,0.28
2026-08-03,17,12,70.59,0.98,0.06
2026-08-04,18,13,72.22,2.38,0.13
2026-08-05,19,14,73.68,3.59,0.19
2026-08-06,19,13,68.42,2.07,0.11
2026-08-07,18,12,66.67,1.11,0.06
2026-08-10,16,10,62.50,0.24,0.01
2026-08-11,17,11,64.71,0.53,0.03
2026-08-12,18,12,66.67,1.31,0.07
2026-08-13,19,13,68.42,1.74,0.09
2026-08-14,19,14,73.68,2.86,0.15
2026-08-17,17,13,76.47,3.24,0.19
2026-08-18,18,13,72.22,3.02,0.17
2026-08-19,19,14,73.68,3.58,0.19
2026-08-20,19,13,68.42,2.96,0.16
2026-08-21,19,12,63.16,1.25,0.07
2026-08-24,17,10,58.82,0.60,0.04
2026-08-25,17,10,58.82,0.60,0.04
2026-08-26,18,11,61.11,0.74,0.04
2026-08-27,18,12,66.67,1.47,0.08
2026-08-28,17,12,70.59,2.78,0.16
2026-08-31,16,12,75.00,5.64,0.35
2026-09-01,17,12,70.59,4.97,0.29
2026-09-02,18,13,72.22,6.84,0.38
2026-09-03,18,13,72.22,6.25,0.35
2026-09-04,17,12,70.59,5.04,0.30
2026-09-07,17,13,76.47,6.35,0.37
2026-09-08,18,14,77.78,6.60,0.37
2026-09-09,19,14,73.68,5.45,0.29
2026-09-10,19,14,73.68,5.32,0.28
2026-09-11,19,14,73.68,4.78,0.25
2026-09-15,17,11,64.71,2.51,0.15
2026-09-16,18,11,61.11,0.71,0.04
