date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-05,16,0,0.00,5.28,0.33
2025-05-06,17,0,0.00,8.97,0.53
2025-05-07,18,0,0.00,7.32,0.41
2025-05-08,18,0,0.00,4.01,0.22
2025-05-09,18,0,0.00,3.56,0.20
2025-05-12,17,0,0.00,3.12,0.18
2025-05-13,18,0,0.00,7.11,0.40
2025-05-14,19,0,0.00,5.41,0.28
2025-05-15,20,0,0.00,7.32,0.37
2025-05-16,20,0,0.00,3.41,0.17
2025-05-19,19,0,0.00,3.77,0.20
2025-05-20,20,0,0.00,7.25,0.36
2025-05-21,21,0,0.00,7.29,0.35
2025-05-22,21,0,0.00,3.99,0.19
2025-05-23,21,0,0.00,3.81,0.18
2025-05-26,19,0,0.00,9.09,0.48
2025-05-27,20,0,0.00,8.01,0.40
2025-05-28,21,0,0.00,6.85,0.33
2025-05-29,21,0,0.00,1.74,0.08
2025-05-30,21,0,0.00,3.77,0.18
2025-06-02,20,0,0.00,-1.33,-0.07
2025-06-03,21,0,0.00,-0.52,-0.02
2025-06-04,22,0,0.00,-2.63,-0.12
2025-06-05,22,0,0.00,-2.14,-0.10
2025-06-06,22,0,0.00,-2.28,-0.10
2025-06-09,20,0,0.00,-2.27,-0.11
2025-06-10,21,0,0.00,-1.67,-0.08
2025-06-11,22,0,0.00,-1.67,-0.08
2025-06-12,22,0,0.00,-6.05,-0.27
2025-06-13,22,0,0.00,-7.75,-0.35
2025-06-16,20,0,0.00,-6.13,-0.31
2025-06-17,21,0,0.00,-4.35,-0.21
2025-06-18,22,0,0.00,-7.29,-0.33
2025-06-19,22,0,0.00,-10.55,-0.48
2025-06-20,22,0,0.00,-11.92,-0.54
2025-06-23,20,0,0.00,-7.23,-0.36
2025-06-24,21,0,0.00,-5.51,-0.26
2025-06-25,22,0,0.00,-4.42,-0.20
2025-06-26,22,0,0.00,-0.48,-0.02
2025-06-27,22,0,0.00,0.83,0.04
2025-06-30,20,0,0.00,4.28,0.21
2025-07-01,21,0,0.00,3.53,0.17
2025-07-02,22,0,0.00,6.08,0.28
2025-07-03,22,0,0.00,4.66,0.21
2025-07-04,22,0,0.00,7.10,0.32
2025-07-07,20,0,0.00,4.42,0.22
2025-07-08,21,0,0.00,5.41,0.26
2025-07-09,22,0,0.00,4.86,0.22
2025-07-10,22,0,0.00,4.35,0.20
2025-07-11,22,0,0.00,2.81,0.13
2025-07-14,20,0,0.00,3.29,0.16
2025-07-15,21,0,0.00,6.16,0.29
2025-07-16,22,0,0.00,6.68,0.30
2025-07-17,22,0,0.00,5.01,0.23
2025-07-18,22,0,0.00,7.62,0.35
2025-07-21,20,0,0.00,6.32,0.32
2025-07-22,21,0,0.00,6.30,0.30
2025-07-23,22,0,0.00,5.46,0.25
2025-07-24,22,0,0.00,3.43,0.16
2025-07-25,22,0,0.00,0.49,0.02
2025-07-28,20,0,0.00,-2.77,-0.14
2025-07-29,21,0,0.00,-2.28,-0.11
2025-07-30,22,0,0.00,-0.00,-0.00
2025-07-31,22,0,0.00,1.31,0.06
2025-08-01,22,0,0.00,-3.67,-0.17
2025-08-04,20,0,0.00,-6.03,-0.30
2025-08-05,21,0,0.00,-7.37,-0.35
2025-08-06,22,0,0.00,-7.29,-0.33
2025-08-07,22,0,0.00,-10.10,-0.46
2025-08-08,22,0,0.00,-6.73,-0.31
2025-08-11,20,0,0.00,-5.27,-0.26
2025-08-12,21,0,0.00,-6.14,-0.29
2025-08-13,22,0,0.00,-4.29,-0.20
2025-08-14,22,0,0.00,-7.76,-0.35
2025-08-18,19,0,0.00,-7.91,-0.42
2025-08-19,20,0,0.00,-8.22,-0.41
2025-08-20,21,0,0.00,-8.21,-0.39
2025-08-21,21,0,0.00,-9.02,-0.43
2025-08-22,21,0,0.00,-7.80,-0.37
2025-08-25,19,0,0.00,-3.37,-0.18
2025-08-26,20,0,0.00,-5.49,-0.27
2025-08-28,20,0,0.00,-7.42,-0.37
2025-08-29,20,0,0.00,-14.23,-0.71
2025-09-01,18,0,0.00,-11.48,-0.64
2025-09-02,19,0,0.00,-9.28,-0.49
2025-09-03,20,0,0.00,-9.18,-0.46
2025-09-04,20,0,0.00,-9.02,-0.45
2025-09-05,20,0,0.00,-10.81,-0.54
2025-09-08,18,0,0.00,-10.54,-0.59
2025-09-09,19,0,0.00,-10.07,-0.53
2025-09-10,20,0,0.00,-8.25,-0.41
2025-09-11,20,0,0.00,-5.75,-0.29
2025-09-12,20,0,0.00,-7.86,-0.39
2025-09-15,19,0,0.00,-7.50,-0.39
2025-09-16,20,0,0.00,-4.50,-0.22
2025-09-17,21,0,0.00,-3.90,-0.19
2025-09-18,21,0,0.00,-4.45,-0.21
2025-09-19,21,0,0.00,-5.89,-0.28
2025-09-22,19,0,0.00,-4.12,-0.22
2025-09-23,20,0,0.00,-6.06,-0.30
2025-09-24,21,0,0.00,-6.98,-0.33
2025-09-25,21,0,0.00,-6.38,-0.30
2025-09-26,21,0,0.00,-4.84,-0.23
2025-09-29,20,0,0.00,-0.24,-0.01
2025-09-30,21,0,0.00,-1.98,-0.09
2025-10-01,22,0,0.00,-2.17,-0.10
2025-10-03,21,0,0.00,-4.50,-0.21
2025-10-06,19,0,0.00,0.82,0.04
2025-10-07,20,0,0.00,0.88,0.04
2025-10-08,21,0,0.00,-1.45,-0.07
2025-10-09,21,0,0.00,-0.71,-0.03
2025-10-10,21,0,0.00,-0.41,-0.02
2025-10-13,19,0,0.00,-0.65,-0.03
2025-10-14,20,0,0.00,-0.71,-0.04
2025-10-15,21,0,0.00,-2.76,-0.13
2025-10-16,21,0,0.00,-1.45,-0.07
2025-10-17,21,0,0.00,-3.16,-0.15
2025-10-20,19,0,0.00,-5.89,-0.31
2025-10-21,20,0,0.00,-3.62,-0.18
2025-10-23,20,0,0.00,-1.92,-0.10
2025-10-24,20,0,0.00,-1.11,-0.06
2025-10-27,18,0,0.00,3.30,0.18
2025-10-28,19,0,0.00,3.05,0.16
2025-10-29,20,0,0.00,2.36,0.12
2025-10-30,20,0,0.00,5.25,0.26
2025-10-31,20,0,0.00,4.41,0.22
2025-11-03,19,0,0.00,2.75,0.14
2025-11-04,20,0,0.00,2.49,0.12
2025-11-06,20,0,0.00,3.76,0.19
2025-11-07,20,0,0.00,3.15,0.16
2025-11-10,18,0,0.00,-0.38,-0.02
2025-11-11,19,0,0.00,-2.05,-0.11
2025-11-12,20,0,0.00,-2.71,-0.14
2025-11-13,20,0,0.00,-2.60,-0.13
2025-11-14,20,0,0.00,-0.66,-0.03
2025-11-17,18,0,0.00,-0.28,-0.02
2025-11-18,19,0,0.00,-0.01,-0.00
2025-11-19,20,0,0.00,-0.49,-0.02
2025-11-20,20,0,0.00,-4.33,-0.22
2025-11-21,20,0,0.00,-5.51,-0.28
2025-11-24,19,0,0.00,-5.74,-0.30
2025-11-25,20,0,0.00,-8.12,-0.41
2025-11-26,21,0,0.00,-8.21,-0.39
2025-11-27,21,1,4.76,-4.48,-0.21
2025-11-28,21,1,4.76,-5.50,-0.26
2025-12-01,19,1,5.26,-6.13,-0.32
2025-12-02,20,1,5.00,-5.49,-0.27
2025-12-03,21,1,4.76,-5.23,-0.25
2025-12-04,21,1,4.76,-3.20,-0.15
2025-12-05,21,1,4.76,-3.67,-0.17
2025-12-08,20,1,5.00,-1.68,-0.08
2025-12-09,21,1,4.76,-4.56,-0.22
2025-12-10,22,1,4.55,-5.91,-0.27
2025-12-11,22,1,4.55,-3.59,-0.16
2025-12-12,22,1,4.55,-1.76,-0.08
2025-12-15,20,1,5.00,-2.28,-0.11
2025-12-16,21,1,4.76,-1.00,-0.05
2025-12-17,22,1,4.55,-1.02,-0.05
2025-12-18,22,1,4.55,-4.05,-0.18
2025-12-19,22,1,4.55,-3.75,-0.17
2025-12-22,20,1,5.00,-0.18,-0.01
2025-12-23,21,1,4.76,-1.11,-0.05
2025-12-24,22,1,4.55,-0.94,-0.04
2025-12-26,21,1,4.76,1.19,0.06
2025-12-29,19,0,0.00,-1.49,-0.08
2025-12-30,20,0,0.00,-2.65,-0.13
2025-12-31,21,0,0.00,-2.59,-0.12
2026-01-01,21,0,0.00,-2.21,-0.11
2026-01-02,21,0,0.00,-3.44,-0.16
2026-01-05,19,1,5.26,-1.48,-0.08
2026-01-06,20,1,5.00,-2.78,-0.14
2026-01-07,21,1,4.76,-4.13,-0.20
2026-01-08,21,1,4.76,-0.76,-0.04
2026-01-09,21,1,4.76,-1.81,-0.09
2026-01-12,19,1,5.26,-5.22,-0.27
2026-01-13,20,1,5.00,-6.17,-0.31
2026-01-14,21,1,4.76,-8.68,-0.41
2026-01-16,20,1,5.00,-11.72,-0.59
2026-01-19,18,1,5.56,-11.78,-0.65
2026-01-20,19,1,5.26,-14.02,-0.74
2026-01-21,20,1,5.00,-17.54,-0.88
2026-01-22,20,1,5.00,-17.85,-0.89
2026-01-23,20,1,5.00,-21.10,-1.06
2026-01-27,19,1,5.26,-22.15,-1.17
2026-01-28,20,1,5.00,-21.86,-1.09
2026-01-29,20,1,5.00,-19.56,-0.98
2026-01-30,20,1,5.00,-18.01,-0.90
2026-02-01,19,2,10.53,-14.49,-0.76
2026-02-02,19,1,5.26,-21.29,-1.12
2026-02-03,20,1,5.00,-22.19,-1.11
2026-02-04,20,1,5.00,-22.19,-1.11
2026-02-05,20,2,10.00,-18.27,-0.91
2026-02-06,20,2,10.00,-15.42,-0.77
2026-02-09,18,2,11.11,-12.21,-0.68
2026-02-10,19,2,10.53,-12.28,-0.65
2026-02-11,20,2,10.00,-12.31,-0.62
2026-02-12,20,2,10.00,-10.99,-0.55
2026-02-13,20,2,10.00,-9.09,-0.45
2026-02-16,19,2,10.53,-7.70,-0.41
2026-02-17,20,2,10.00,-4.89,-0.24
2026-02-18,21,2,9.52,-4.10,-0.20
2026-02-19,21,2,9.52,-2.54,-0.12
2026-02-20,21,2,9.52,-0.91,-0.04
2026-02-23,19,2,10.53,8.94,0.47
2026-02-24,20,2,10.00,8.53,0.43
2026-02-25,21,2,9.52,9.17,0.44
2026-02-26,22,3,13.64,12.55,0.57
2026-02-27,22,3,13.64,11.60,0.53
2026-03-02,20,2,10.00,4.54,0.23
2026-03-04,20,2,10.00,12.22,0.61
2026-03-05,20,2,10.00,14.16,0.71
2026-03-06,21,3,14.29,17.58,0.84
2026-03-09,19,2,10.53,11.92,0.63
2026-03-10,20,2,10.00,11.51,0.58
2026-03-11,21,2,9.52,12.44,0.59
2026-03-12,21,2,9.52,12.78,0.61
2026-03-13,21,3,14.29,18.43,0.88
2026-03-16,19,3,15.79,20.04,1.05
2026-03-17,20,3,15.00,18.33,0.92
2026-03-18,21,3,14.29,17.98,0.86
2026-03-19,21,3,14.29,14.76,0.70
2026-03-20,21,3,14.29,13.45,0.64
2026-03-23,19,3,15.79,11.51,0.61
2026-03-24,20,3,15.00,9.60,0.48
2026-03-25,21,3,14.29,8.55,0.41
2026-03-27,20,3,15.00,8.64,0.43
2026-03-30,18,2,11.11,6.26,0.35
2026-04-01,19,2,10.53,6.44,0.34
2026-04-02,19,2,10.53,1.89,0.10
2026-04-06,17,1,5.88,-0.37,-0.02
2026-04-07,18,1,5.56,0.75,0.04
2026-04-08,19,1,5.26,0.94,0.05
2026-04-09,19,1,5.26,-0.35,-0.02
2026-04-10,19,1,5.26,-1.09,-0.06
2026-04-13,17,0,0.00,-6.46,-0.38
2026-04-15,18,1,5.56,-1.15,-0.06
2026-04-16,18,1,5.56,0.74,0.04
2026-04-17,18,2,11.11,4.10,0.23
2026-04-20,16,3,18.75,7.01,0.44
2026-04-21,17,4,23.53,11.41,0.67
2026-04-22,18,4,22.22,10.82,0.60
2026-04-23,18,4,22.22,14.59,0.81
2026-04-24,18,4,22.22,16.34,0.91
2026-04-27,17,4,23.53,16.44,0.97
2026-04-28,18,5,27.78,19.51,1.08
2026-04-29,19,5,26.32,20.78,1.09
2026-04-30,19,5,26.32,17.93,0.94
2026-05-04,18,5,27.78,18.90,1.05
2026-05-05,19,6,31.58,19.00,1.00
2026-05-06,20,6,30.00,12.84,0.64
2026-05-07,20,6,30.00,9.70,0.48
2026-05-08,20,6,30.00,10.84,0.54
2026-05-11,18,6,33.33,11.08,0.62
2026-05-12,19,6,31.58,9.87,0.52
2026-05-13,20,6,30.00,9.67,0.48
2026-05-14,20,5,25.00,4.14,0.21
2026-05-15,21,5,23.81,6.99,0.33
2026-05-18,19,3,15.79,0.35,0.02
2026-05-19,20,3,15.00,-1.60,-0.08
2026-05-20,21,3,14.29,0.35,0.02
2026-05-21,21,2,9.52,-3.50,-0.17
2026-05-22,21,2,9.52,-3.60,-0.17
2026-05-25,19,2,10.53,-7.62,-0.40
2026-05-26,20,3,15.00,-6.06,-0.30
2026-05-27,21,3,14.29,-7.81,-0.37
2026-05-29,20,2,10.00,-11.06,-0.55
2026-06-01,19,2,10.53,-12.13,-0.64
2026-06-02,20,2,10.00,-14.32,-0.72
2026-06-03,21,2,9.52,-13.21,-0.63
2026-06-04,21,1,4.76,-11.44,-0.54
2026-06-05,21,1,4.76,-5.78,-0.28
2026-06-08,19,1,5.26,-4.17,-0.22
2026-06-09,20,1,5.00,-5.54,-0.28
2026-06-10,21,1,4.76,-7.72,-0.37
2026-06-11,21,1,4.76,-8.80,-0.42
2026-06-12,21,1,4.76,-7.93,-0.38
2026-06-15,19,1,5.26,-8.10,-0.43
2026-06-16,20,1,5.00,-9.02,-0.45
2026-06-17,21,1,4.76,-7.06,-0.34
2026-06-18,21,1,4.76,-6.47,-0.31
2026-06-19,21,1,4.76,-7.91,-0.38
2026-06-22,19,1,5.26,-6.86,-0.36
2026-06-23,20,2,10.00,-3.68,-0.18
2026-06-24,21,2,9.52,-5.46,-0.26
2026-06-25,21,1,4.76,-8.03,-0.38
2026-06-29,19,1,5.26,-7.00,-0.37
2026-06-30,20,1,5.00,-8.99,-0.45
2026-07-01,21,1,4.76,-6.65,-0.32
2026-07-02,21,1,4.76,-3.68,-0.18
2026-07-03,21,1,4.76,-4.52,-0.22
2026-07-06,19,1,5.26,-7.00,-0.37
2026-07-07,20,1,5.00,-7.42,-0.37
2026-07-08,21,1,4.76,-8.95,-0.43
2026-07-09,21,1,4.76,-8.35,-0.40
2026-07-10,21,1,4.76,-6.82,-0.32
2026-07-13,19,1,5.26,-4.61,-0.24
2026-07-14,20,1,5.00,-5.25,-0.26
2026-07-15,21,1,4.76,-6.93,-0.33
2026-07-16,21,1,4.76,-3.36,-0.16
2026-07-17,21,1,4.76,-3.82,-0.18
2026-07-20,19,1,5.26,-3.25,-0.17
2026-07-21,20,1,5.00,-2.87,-0.14
2026-07-22,21,1,4.76,-3.00,-0.14
2026-07-23,21,0,0.00,-6.47,-0.31
2026-07-24,21,0,0.00,-5.71,-0.27
2026-07-27,20,0,0.00,-2.02,-0.10
2026-07-28,21,0,0.00,-2.82,-0.13
2026-07-29,22,0,0.00,-1.85,-0.08
2026-07-30,22,0,0.00,0.46,0.02
2026-07-31,22,0,0.00,-1.29,-0.06
2026-08-03,20,0,0.00,-1.19,-0.06
2026-08-04,21,0,0.00,-1.18,-0.06
2026-08-05,22,0,0.00,-1.91,-0.09
2026-08-06,22,0,0.00,-2.69,-0.12
2026-08-07,22,0,0.00,-1.98,-0.09
2026-08-10,20,0,0.00,-0.01,-0.00
2026-08-11,21,0,0.00,0.10,0.00
2026-08-12,22,0,0.00,-3.20,-0.15
2026-08-13,22,0,0.00,-1.77,-0.08
2026-08-14,22,0,0.00,1.38,0.06
2026-08-17,20,1,5.00,-0.15,-0.01
2026-08-18,21,1,4.76,0.57,0.03
2026-08-19,22,1,4.55,-0.74,-0.03
2026-08-20,22,1,4.55,-2.53,-0.11
2026-08-21,22,2,9.09,-1.94,-0.09
2026-08-24,20,2,10.00,-2.57,-0.13
2026-08-25,21,3,14.29,-2.29,-0.11
2026-08-26,22,3,13.64,-3.38,-0.15
2026-08-27,22,4,18.18,-2.44,-0.11
2026-08-28,22,5,22.73,-2.89,-0.13
2026-08-31,20,5,25.00,-6.63,-0.33
2026-09-01,21,5,23.81,-7.99,-0.38
2026-09-02,22,5,22.73,-8.48,-0.39
2026-09-03,22,6,27.27,-8.12,-0.37
2026-09-04,22,6,27.27,-7.72,-0.35
2026-09-07,20,7,35.00,-6.02,-0.30
2026-09-08,21,8,38.10,-5.57,-0.27
2026-09-09,22,8,36.36,-5.25,-0.24
2026-09-10,22,9,40.91,-5.04,-0.23
2026-09-11,22,10,45.45,-1.34,-0.06
2026-09-15,20,9,45.00,-5.00,-0.25
2026-09-16,21,10,47.62,-4.64,-0.22
