date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,15,71.43,1.43,0.07
2025-02-03,21,14,66.67,1.12,0.05
2025-02-04,22,15,68.18,1.66,0.08
2025-02-05,23,15,65.22,0.62,0.03
2025-02-06,23,15,65.22,0.61,0.03
2025-02-07,22,14,63.64,-0.59,-0.03
2025-02-10,20,14,70.00,-0.39,-0.02
2025-02-11,21,15,71.43,-0.25,-0.01
2025-02-12,22,15,68.18,5.60,0.25
2025-02-13,22,14,63.64,4.71,0.21
2025-02-14,22,13,59.09,-0.99,-0.05
2025-02-17,20,10,50.00,-4.75,-0.24
2025-02-18,20,10,50.00,-4.75,-0.24
2025-02-19,20,10,50.00,-4.75,-0.24
2025-02-20,20,10,50.00,-2.27,-0.11
2025-02-21,20,9,45.00,-2.74,-0.14
2025-02-24,18,8,44.44,1.82,0.10
2025-02-25,19,9,47.37,2.28,0.12
2025-02-27,19,9,47.37,3.13,0.16
2025-02-28,19,8,42.11,-2.41,-0.13
2025-03-03,18,8,44.44,-0.21,-0.01
2025-03-04,18,8,44.44,-0.10,-0.01
2025-03-05,19,8,42.11,-3.87,-0.20
2025-03-06,19,8,42.11,-4.82,-0.25
2025-03-07,19,7,36.84,-6.35,-0.33
2025-03-10,18,7,38.89,-5.72,-0.32
2025-03-11,19,7,36.84,-6.31,-0.33
2025-03-12,20,8,40.00,-4.70,-0.24
2025-03-13,20,8,40.00,-5.40,-0.27
2025-03-17,17,8,47.06,-6.09,-0.36
2025-03-18,18,9,50.00,-5.90,-0.33
2025-03-19,19,10,52.63,-5.37,-0.28
2025-03-20,19,10,52.63,-6.06,-0.32
2025-03-21,20,11,55.00,-5.25,-0.26
2025-03-24,19,11,57.89,-7.44,-0.39
2025-03-25,20,12,60.00,-6.10,-0.30
2025-03-26,21,12,57.14,-8.68,-0.41
2025-03-27,21,12,57.14,-7.42,-0.35
2025-03-28,21,12,57.14,-7.18,-0.34
2025-04-01,20,12,60.00,0.67,0.03
2025-04-02,21,13,61.90,1.04,0.05
2025-04-03,21,13,61.90,1.04,0.05
2025-04-04,21,12,57.14,-5.16,-0.25
2025-04-07,19,12,63.16,3.68,0.19
2025-04-08,20,12,60.00,3.20,0.16
2025-04-09,21,13,61.90,4.01,0.19
2025-04-11,20,12,60.00,6.22,0.31
2025-04-15,19,10,52.63,1.99,0.10
2025-04-16,20,11,55.00,2.78,0.14
2025-04-17,20,11,55.00,2.66,0.13
2025-04-21,17,8,47.06,-0.93,-0.05
2025-04-22,18,9,50.00,1.02,0.06
2025-04-23,19,9,47.37,-1.42,-0.07
2025-04-24,19,9,47.37,-1.14,-0.06
2025-04-25,19,9,47.37,-1.61,-0.08
2025-04-28,17,8,47.06,-1.23,-0.07
2025-04-29,18,8,44.44,-2.70,-0.15
2025-04-30,19,9,47.37,-1.61,-0.08
2025-05-02,19,10,52.63,-0.94,-0.05
2025-05-05,17,9,52.94,2.60,0.15
2025-05-06,18,10,55.56,2.83,0.16
2025-05-07,19,11,57.89,5.15,0.27
2025-05-08,19,12,63.16,2.82,0.15
2025-05-09,19,12,63.16,5.33,0.28
2025-05-12,18,11,61.11,-4.27,-0.24
2025-05-13,19,12,63.16,-1.82,-0.10
2025-05-14,20,13,65.00,-1.32,-0.07
2025-05-15,21,14,66.67,-0.92,-0.04
2025-05-16,21,14,66.67,1.62,0.08
2025-05-19,20,13,65.00,0.57,0.03
2025-05-20,21,14,66.67,0.90,0.04
2025-05-21,22,14,63.64,1.39,0.06
2025-05-22,22,15,68.18,6.48,0.29
2025-05-23,22,15,68.18,4.65,0.21
2025-05-26,20,14,70.00,5.65,0.28
2025-05-27,21,15,71.43,6.08,0.29
2025-05-28,22,16,72.73,6.40,0.29
2025-05-29,22,17,77.27,6.87,0.31
2025-05-30,22,17,77.27,5.61,0.25
2025-06-02,21,16,76.19,5.91,0.28
2025-06-03,22,17,77.27,6.58,0.30
2025-06-04,23,17,73.91,5.48,0.24
2025-06-05,23,17,73.91,5.99,0.26
2025-06-06,23,16,69.57,6.15,0.27
2025-06-09,21,14,66.67,0.17,0.01
2025-06-10,22,14,63.64,-1.91,-0.09
2025-06-11,23,15,65.22,-1.52,-0.07
2025-06-12,23,16,69.57,6.04,0.26
2025-06-13,23,15,65.22,5.19,0.23
