date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-02,19,13,68.42,2.16,0.11
2025-04-03,19,13,68.42,2.93,0.15
2025-04-04,18,12,66.67,2.20,0.12
2025-04-07,16,11,68.75,4.47,0.28
2025-04-08,17,11,64.71,19.09,1.12
2025-04-09,18,11,61.11,19.47,1.08
2025-04-11,17,10,58.82,13.53,0.80
2025-04-15,17,9,52.94,12.41,0.73
2025-04-16,18,9,50.00,11.12,0.62
2025-04-17,18,9,50.00,11.08,0.62
2025-04-21,15,8,53.33,15.21,1.01
2025-04-22,16,9,56.25,16.24,1.02
2025-04-23,17,9,52.94,15.16,0.89
2025-04-24,17,10,58.82,17.39,1.02
2025-04-25,16,9,56.25,17.00,1.06
2025-04-28,14,7,50.00,11.43,0.82
2025-04-29,15,8,53.33,12.04,0.80
2025-04-30,16,9,56.25,12.19,0.76
2025-05-02,16,9,56.25,10.99,0.69
2025-05-05,15,8,53.33,11.58,0.77
2025-05-06,16,9,56.25,12.12,0.76
2025-05-07,17,10,58.82,12.97,0.76
2025-05-08,17,11,64.71,0.87,0.05
2025-05-09,17,11,64.71,1.19,0.07
2025-05-12,16,12,75.00,11.30,0.71
2025-05-13,17,12,70.59,11.11,0.65
2025-05-14,18,13,72.22,12.06,0.67
2025-05-15,19,14,73.68,13.68,0.72
2025-05-16,18,14,77.78,14.97,0.83
2025-05-19,17,13,76.47,15.73,0.93
2025-05-20,18,14,77.78,15.93,0.88
2025-05-21,19,15,78.95,17.25,0.91
2025-05-22,19,15,78.95,17.02,0.90
2025-05-23,19,15,78.95,17.31,0.91
2025-05-26,18,15,83.33,19.89,1.10
2025-05-27,19,15,78.95,18.54,0.98
2025-05-28,20,16,80.00,18.97,0.95
2025-05-29,19,15,78.95,18.36,0.97
2025-05-30,19,15,78.95,19.52,1.03
2025-06-02,18,14,77.78,17.39,0.97
2025-06-03,19,14,73.68,16.50,0.87
2025-06-04,20,14,70.00,16.70,0.83
2025-06-05,20,13,65.00,17.12,0.86
2025-06-06,20,12,60.00,14.13,0.71
2025-06-09,18,10,55.56,2.04,0.11
2025-06-10,19,11,57.89,3.92,0.21
2025-06-11,19,11,57.89,3.92,0.21
2025-06-12,19,12,63.16,4.86,0.26
2025-06-13,19,12,63.16,4.75,0.25
2025-06-16,18,10,55.56,2.62,0.15
2025-06-17,19,11,57.89,3.55,0.19
2025-06-18,19,11,57.89,3.55,0.19
2025-06-19,19,10,52.63,2.58,0.14
2025-06-20,19,10,52.63,2.01,0.11
2025-06-23,17,9,52.94,3.19,0.19
2025-06-24,18,9,50.00,-0.38,-0.02
2025-06-25,19,10,52.63,2.32,0.12
2025-06-26,19,11,57.89,4.92,0.26
2025-06-27,19,11,57.89,6.21,0.33
2025-06-30,18,10,55.56,5.00,0.28
2025-07-01,19,10,52.63,4.24,0.22
2025-07-02,19,10,52.63,4.24,0.22
2025-07-03,19,11,57.89,5.45,0.29
2025-07-04,19,11,57.89,4.80,0.25
2025-07-07,16,11,68.75,9.28,0.58
2025-07-08,17,12,70.59,9.47,0.56
2025-07-09,17,12,70.59,9.47,0.56
2025-07-10,17,12,70.59,7.72,0.45
2025-07-11,18,13,72.22,9.04,0.50
2025-07-14,16,12,75.00,7.16,0.45
2025-07-15,17,13,76.47,7.41,0.44
2025-07-16,18,14,77.78,7.72,0.43
2025-07-17,18,14,77.78,7.09,0.39
2025-07-18,19,14,73.68,6.42,0.34
2025-07-21,17,13,76.47,5.19,0.31
2025-07-22,18,13,72.22,4.92,0.27
2025-07-23,19,14,73.68,6.00,0.32
2025-07-24,19,14,73.68,7.30,0.38
2025-07-25,19,14,73.68,4.84,0.25
2025-07-28,17,12,70.59,2.22,0.13
2025-07-29,18,13,72.22,2.53,0.14
2025-07-30,19,14,73.68,3.51,0.18
2025-07-31,19,14,73.68,4.12,0.22
2025-08-01,20,14,70.00,5.13,0.26
2025-08-04,19,13,68.42,3.67,0.19
2025-08-05,19,13,68.42,3.67,0.19
2025-08-06,20,14,70.00,4.42,0.22
2025-08-07,20,14,70.00,4.69,0.23
2025-08-08,21,14,66.67,4.74,0.23
2025-08-11,18,11,61.11,1.85,0.10
2025-08-12,19,12,63.16,3.08,0.16
2025-08-13,20,13,65.00,4.88,0.24
2025-08-14,20,13,65.00,4.95,0.25
2025-08-18,17,11,64.71,5.43,0.32
2025-08-19,18,12,66.67,5.62,0.31
2025-08-20,19,13,68.42,5.93,0.31
2025-08-21,19,14,73.68,7.00,0.37
2025-08-22,19,14,73.68,6.32,0.33
2025-08-25,17,12,70.59,4.32,0.25
2025-08-26,18,13,72.22,5.56,0.31
2025-08-28,18,13,72.22,6.55,0.36
2025-08-29,18,13,72.22,5.85,0.32
2025-09-01,16,14,87.50,7.14,0.45
2025-09-02,17,15,88.24,7.66,0.45
2025-09-03,18,15,83.33,7.42,0.41
2025-09-04,18,15,83.33,7.42,0.41
2025-09-05,18,15,83.33,8.31,0.46
2025-09-08,17,14,82.35,8.30,0.49
2025-09-09,18,15,83.33,8.81,0.49
2025-09-10,19,16,84.21,9.44,0.50
2025-09-11,19,15,78.95,5.82,0.31
2025-09-12,19,14,73.68,1.88,0.10
2025-09-15,17,12,70.59,0.88,0.05
2025-09-16,17,12,70.59,0.88,0.05
2025-09-17,17,12,70.59,0.88,0.05
2025-09-18,17,12,70.59,1.02,0.06
2025-09-19,17,12,70.59,1.23,0.07
2025-09-22,15,11,73.33,3.61,0.24
2025-09-23,16,11,68.75,0.26,0.02
2025-09-24,17,11,64.71,-6.53,-0.38
2025-09-25,17,11,64.71,-7.43,-0.44
2025-09-26,17,11,64.71,-7.89,-0.46
2025-09-29,16,9,56.25,-11.33,-0.71
2025-09-30,17,9,52.94,-14.85,-0.87
2025-10-01,18,10,55.56,-13.77,-0.77
2025-10-03,17,10,58.82,-13.65,-0.80
2025-10-06,16,10,62.50,-15.56,-0.97
2025-10-07,17,11,64.71,-15.38,-0.90
2025-10-08,18,12,66.67,-15.25,-0.85
2025-10-09,18,12,66.67,-15.48,-0.86
2025-10-10,18,12,66.67,-15.13,-0.84
2025-10-13,17,13,76.47,-9.98,-0.59
2025-10-14,18,14,77.78,-9.03,-0.50
2025-10-15,19,15,78.95,-7.99,-0.42
2025-10-16,20,15,75.00,-8.77,-0.44
2025-10-17,21,16,76.19,-8.27,-0.39
2025-10-20,19,14,73.68,-8.49,-0.45
2025-10-21,20,15,75.00,-7.37,-0.37
2025-10-23,20,15,75.00,-5.13,-0.26
2025-10-24,20,16,80.00,2.37,0.12
2025-10-27,17,14,82.35,3.79,0.22
2025-10-28,18,15,83.33,4.39,0.24
2025-10-29,19,16,84.21,4.56,0.24
2025-10-30,19,17,89.47,8.28,0.44
2025-10-31,19,17,89.47,8.16,0.43
2025-11-03,18,16,88.89,10.28,0.57
2025-11-04,19,17,89.47,10.42,0.55
2025-11-06,19,17,89.47,10.65,0.56
2025-11-07,19,17,89.47,10.82,0.57
2025-11-10,17,15,88.24,9.25,0.54
2025-11-11,18,16,88.89,9.90,0.55
2025-11-12,18,16,88.89,9.90,0.55
2025-11-13,18,15,83.33,7.20,0.40
2025-11-14,18,15,83.33,6.91,0.38
2025-11-17,16,14,87.50,6.62,0.41
2025-11-18,17,15,88.24,6.78,0.40
2025-11-19,18,16,88.89,7.03,0.39
2025-11-20,18,15,83.33,3.95,0.22
2025-11-21,17,15,88.24,5.06,0.30
2025-11-24,17,14,82.35,4.79,0.28
2025-11-25,18,15,83.33,5.07,0.28
2025-11-26,19,16,84.21,5.67,0.30
2025-11-27,19,15,78.95,6.16,0.32
2025-11-28,18,14,77.78,5.99,0.33
2025-12-01,16,12,75.00,2.28,0.14
2025-12-02,17,12,70.59,1.67,0.10
2025-12-03,18,13,72.22,1.88,0.10
2025-12-04,18,13,72.22,2.09,0.12
2025-12-05,18,13,72.22,3.31,0.18
2025-12-08,17,12,70.59,3.13,0.18
2025-12-09,18,12,66.67,3.21,0.18
2025-12-10,19,13,68.42,6.92,0.36
2025-12-11,19,12,63.16,7.34,0.39
2025-12-12,20,13,65.00,7.84,0.39
2025-12-15,18,12,66.67,8.83,0.49
2025-12-16,19,13,68.42,9.27,0.49
2025-12-17,20,14,70.00,9.51,0.48
2025-12-18,20,14,70.00,10.63,0.53
2025-12-19,20,14,70.00,11.08,0.55
2025-12-22,19,15,78.95,12.96,0.68
2025-12-23,20,16,80.00,13.35,0.67
2025-12-24,21,17,80.95,14.16,0.67
2025-12-26,19,15,78.95,13.28,0.70
2025-12-29,18,15,83.33,12.20,0.68
2025-12-30,18,15,83.33,12.20,0.68
2025-12-31,19,16,84.21,12.33,0.65
2026-01-01,19,17,89.47,13.16,0.69
2026-01-02,19,17,89.47,13.78,0.73
2026-01-05,17,15,88.24,11.76,0.69
2026-01-06,18,16,88.89,12.03,0.67
2026-01-07,19,17,89.47,12.42,0.65
2026-01-08,19,18,94.74,12.72,0.67
2026-01-09,19,18,94.74,9.83,0.52
2026-01-12,17,16,94.12,7.91,0.47
2026-01-13,18,17,94.44,8.02,0.45
2026-01-14,19,18,94.74,9.39,0.49
2026-01-16,18,17,94.44,10.78,0.60
2026-01-19,15,14,93.33,8.44,0.56
2026-01-20,16,14,87.50,6.58,0.41
2026-01-21,17,14,82.35,1.79,0.11
2026-01-22,17,14,82.35,3.80,0.22
2026-01-23,17,13,76.47,0.06,0.00
2026-01-27,17,13,76.47,0.63,0.04
2026-01-28,18,14,77.78,0.88,0.05
2026-01-29,19,15,78.95,3.19,0.17
2026-01-30,19,15,78.95,4.89,0.26
2026-02-01,18,14,77.78,4.16,0.23
2026-02-02,18,14,77.78,4.49,0.25
2026-02-03,19,14,73.68,4.52,0.24
2026-02-04,20,14,70.00,7.11,0.36
2026-02-05,20,14,70.00,8.30,0.41
2026-02-06,20,13,65.00,5.00,0.25
2026-02-09,18,12,66.67,4.21,0.23
2026-02-10,19,12,63.16,-0.01,-0.00
2026-02-11,20,13,65.00,1.53,0.08
2026-02-12,20,13,65.00,2.17,0.11
2026-02-13,20,13,65.00,0.95,0.05
2026-02-16,20,13,65.00,-0.50,-0.02
2026-02-17,20,13,65.00,-0.50,-0.02
2026-02-18,21,14,66.67,-0.07,-0.00
2026-02-19,21,15,71.43,2.11,0.10
2026-02-20,21,15,71.43,4.47,0.21
2026-02-23,19,14,73.68,4.82,0.25
2026-02-24,20,14,70.00,4.45,0.22
2026-02-25,21,14,66.67,1.78,0.08
2026-02-26,22,14,63.64,1.17,0.05
2026-02-27,22,14,63.64,2.40,0.11
2026-03-02,20,11,55.00,-1.92,-0.10
2026-03-04,20,10,50.00,0.49,0.02
2026-03-05,20,10,50.00,-1.30,-0.07
2026-03-06,20,11,55.00,-2.79,-0.14
2026-03-09,18,10,55.56,5.00,0.28
2026-03-10,19,10,52.63,1.63,0.09
2026-03-11,20,11,55.00,4.19,0.21
2026-03-12,20,12,60.00,8.76,0.44
2026-03-13,20,12,60.00,8.79,0.44
2026-03-16,18,10,55.56,8.01,0.45
2026-03-17,19,10,52.63,7.57,0.40
2026-03-18,20,10,50.00,6.69,0.33
2026-03-19,21,10,47.62,5.85,0.28
2026-03-20,21,9,42.86,3.63,0.17
2026-03-23,19,8,42.11,5.45,0.29
2026-03-24,20,8,40.00,2.42,0.12
2026-03-25,21,8,38.10,1.62,0.08
2026-03-27,20,8,40.00,4.75,0.24
2026-03-30,18,7,38.89,1.08,0.06
2026-04-01,19,7,36.84,-0.07,-0.00
2026-04-02,19,7,36.84,-6.73,-0.35
2026-04-06,17,6,35.29,-12.05,-0.71
2026-04-07,18,7,38.89,-10.58,-0.59
2026-04-08,19,8,42.11,-10.13,-0.53
2026-04-09,19,8,42.11,-7.71,-0.41
2026-04-10,19,8,42.11,-9.84,-0.52
2026-04-13,17,6,35.29,-12.33,-0.73
2026-04-15,18,7,38.89,-9.30,-0.52
2026-04-16,18,7,38.89,-8.41,-0.47
2026-04-17,18,8,44.44,-7.16,-0.40
2026-04-20,16,7,43.75,-5.63,-0.35
2026-04-21,17,8,47.06,-5.52,-0.32
2026-04-22,18,9,50.00,-4.69,-0.26
2026-04-23,18,10,55.56,-1.37,-0.08
2026-04-24,17,10,58.82,-0.57,-0.03
2026-04-27,16,11,68.75,2.66,0.17
2026-04-28,17,11,64.71,0.53,0.03
2026-04-29,17,11,64.71,0.53,0.03
2026-04-30,17,12,70.59,2.32,0.14
2026-05-04,16,12,75.00,6.61,0.41
2026-05-05,17,13,76.47,6.97,0.41
2026-05-06,18,13,72.22,5.81,0.32
2026-05-07,17,12,70.59,4.34,0.26
2026-05-08,17,12,70.59,4.73,0.28
2026-05-11,15,11,73.33,5.78,0.39
2026-05-12,16,11,68.75,3.05,0.19
2026-05-13,17,11,64.71,0.47,0.03
2026-05-14,17,11,64.71,-1.40,-0.08
2026-05-15,18,12,66.67,-0.66,-0.04
2026-05-18,16,12,75.00,1.39,0.09
2026-05-19,17,13,76.47,1.55,0.09
2026-05-20,18,13,72.22,-0.99,-0.05
2026-05-21,18,13,72.22,-0.97,-0.05
2026-05-22,18,13,72.22,-0.67,-0.04
2026-05-25,17,12,70.59,-1.23,-0.07
2026-05-26,18,12,66.67,-2.81,-0.16
2026-05-27,19,13,68.42,-1.51,-0.08
2026-05-29,19,13,68.42,-0.71,-0.04
2026-06-01,18,12,66.67,-2.83,-0.16
2026-06-02,19,12,63.16,-5.96,-0.31
2026-06-03,20,13,65.00,-5.01,-0.25
2026-06-04,20,13,65.00,-4.16,-0.21
2026-06-05,20,14,70.00,-2.18,-0.11
2026-06-08,18,12,66.67,-3.72,-0.21
2026-06-09,19,12,63.16,-5.19,-0.27
2026-06-10,20,13,65.00,-4.05,-0.20
2026-06-11,19,13,68.42,-1.32,-0.07
2026-06-12,19,14,73.68,2.93,0.15
2026-06-15,17,12,70.59,0.12,0.01
2026-06-16,18,12,66.67,2.79,0.15
2026-06-17,19,13,68.42,2.92,0.15
2026-06-18,18,12,66.67,2.76,0.15
2026-06-19,18,12,66.67,5.12,0.28
2026-06-22,16,10,62.50,4.05,0.25
2026-06-23,17,11,64.71,4.42,0.26
2026-06-24,17,11,64.71,4.42,0.26
2026-06-25,17,12,70.59,7.01,0.41
2026-06-29,15,11,73.33,7.85,0.52
2026-06-30,16,11,68.75,4.99,0.31
2026-07-01,17,11,64.71,2.32,0.14
2026-07-02,17,12,70.59,6.51,0.38
2026-07-03,17,11,64.71,5.15,0.30
2026-07-06,16,10,62.50,3.45,0.22
2026-07-07,17,11,64.71,3.67,0.22
2026-07-08,18,12,66.67,3.81,0.21
2026-07-09,18,13,72.22,5.62,0.31
2026-07-10,18,13,72.22,5.89,0.33
2026-07-13,17,12,70.59,4.67,0.27
2026-07-14,18,12,66.67,4.00,0.22
2026-07-15,19,12,63.16,3.48,0.18
2026-07-16,18,12,66.67,0.81,0.05
2026-07-17,18,12,66.67,0.93,0.05
2026-07-20,17,11,64.71,0.80,0.05
2026-07-21,18,12,66.67,0.99,0.06
2026-07-22,18,12,66.67,0.99,0.06
2026-07-23,18,11,61.11,0.02,0.00
2026-07-24,19,12,63.16,0.47,0.02
2026-07-27,18,11,61.11,-0.28,-0.02
2026-07-28,19,11,57.89,0.02,0.00
2026-07-29,20,12,60.00,0.33,0.02
2026-07-30,20,13,65.00,3.85,0.19
2026-07-31,20,14,70.00,6.65,0.33
2026-08-03,18,12,66.67,3.86,0.21
2026-08-04,19,13,68.42,5.21,0.27
2026-08-05,20,14,70.00,5.44,0.27
2026-08-06,20,14,70.00,6.34,0.32
2026-08-07,20,14,70.00,7.14,0.36
2026-08-10,18,12,66.67,4.04,0.22
2026-08-11,19,13,68.42,5.52,0.29
2026-08-12,20,13,65.00,4.69,0.23
2026-08-13,20,14,70.00,5.49,0.27
2026-08-14,20,15,75.00,6.80,0.34
2026-08-17,19,15,78.95,7.03,0.37
2026-08-18,20,15,75.00,6.28,0.31
2026-08-19,21,16,76.19,6.83,0.33
2026-08-20,20,15,75.00,6.64,0.33
2026-08-21,21,16,76.19,7.70,0.37
2026-08-24,19,15,78.95,6.96,0.37
2026-08-25,20,16,80.00,7.67,0.38
2026-08-26,21,16,76.19,5.21,0.25
2026-08-27,20,16,80.00,4.91,0.25
2026-08-28,19,15,78.95,4.60,0.24
2026-08-31,17,14,82.35,6.56,0.39
2026-09-01,18,15,83.33,6.99,0.39
2026-09-02,19,16,84.21,7.88,0.41
2026-09-03,19,16,84.21,7.43,0.39
2026-09-04,19,16,84.21,9.16,0.48
2026-09-07,17,14,82.35,7.08,0.42
2026-09-08,17,14,82.35,7.08,0.42
2026-09-09,18,15,83.33,7.22,0.40
2026-09-10,18,14,77.78,5.56,0.31
2026-09-11,18,15,83.33,6.52,0.36
2026-09-15,16,12,75.00,4.85,0.30
2026-09-16,17,13,76.47,5.66,0.33
