date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,20,10,50.00,-20.12,-1.01
2025-02-03,19,10,52.63,-17.05,-0.90
2025-02-04,20,11,55.00,-15.54,-0.78
2025-02-05,21,11,52.38,-15.11,-0.72
2025-02-06,22,12,54.55,-14.48,-0.66
2025-02-07,22,12,54.55,-13.39,-0.61
2025-02-10,19,10,52.63,-11.08,-0.58
2025-02-11,20,10,50.00,-15.14,-0.76
2025-02-12,21,10,47.62,-23.79,-1.13
2025-02-13,20,10,50.00,-18.04,-0.90
2025-02-14,20,10,50.00,-21.71,-1.09
2025-02-17,19,10,52.63,-18.33,-0.96
2025-02-18,20,11,55.00,-17.94,-0.90
2025-02-19,21,12,57.14,-17.64,-0.84
2025-02-20,21,12,57.14,-18.37,-0.87
2025-02-21,21,12,57.14,-17.35,-0.83
2025-02-24,19,10,52.63,-20.95,-1.10
2025-02-25,20,11,55.00,-20.07,-1.00
2025-02-27,20,11,55.00,-15.18,-0.76
2025-02-28,20,10,50.00,-15.91,-0.80
2025-03-03,19,10,52.63,-14.42,-0.76
2025-03-04,19,10,52.63,-17.97,-0.95
2025-03-05,20,10,50.00,-20.94,-1.05
2025-03-06,20,11,55.00,-17.09,-0.85
2025-03-07,20,11,55.00,-16.95,-0.85
2025-03-10,18,9,50.00,-24.09,-1.34
2025-03-11,19,9,47.37,-24.71,-1.30
2025-03-12,20,10,50.00,-24.46,-1.22
2025-03-13,21,11,52.38,-23.08,-1.10
2025-03-17,19,12,63.16,-6.82,-0.36
2025-03-18,20,12,60.00,-9.85,-0.49
2025-03-19,21,12,57.14,-12.07,-0.57
2025-03-20,21,12,57.14,-10.59,-0.50
2025-03-21,21,12,57.14,-9.31,-0.44
2025-03-24,19,9,47.37,-10.80,-0.57
2025-03-25,20,10,50.00,-10.57,-0.53
2025-03-26,21,10,47.62,-12.97,-0.62
2025-03-27,21,10,47.62,-10.58,-0.50
2025-03-28,21,10,47.62,-10.86,-0.52
2025-04-01,20,11,55.00,-6.70,-0.34
2025-04-02,21,12,57.14,-6.23,-0.30
2025-04-03,21,12,57.14,-7.71,-0.37
2025-04-04,21,13,61.90,-3.05,-0.15
2025-04-07,19,11,57.89,1.50,0.08
2025-04-08,20,11,55.00,1.21,0.06
2025-04-09,21,12,57.14,1.84,0.09
2025-04-11,20,12,60.00,8.17,0.41
2025-04-15,19,10,52.63,2.49,0.13
2025-04-16,20,10,50.00,2.12,0.11
2025-04-17,20,10,50.00,2.85,0.14
2025-04-21,17,9,52.94,4.92,0.29
2025-04-22,18,10,55.56,6.36,0.35
2025-04-23,18,10,55.56,6.36,0.35
2025-04-24,18,10,55.56,2.27,0.13
2025-04-25,18,10,55.56,2.80,0.16
2025-04-28,16,10,62.50,6.42,0.40
2025-04-29,17,11,64.71,7.39,0.43
2025-04-30,18,12,66.67,9.80,0.54
2025-05-02,18,12,66.67,9.30,0.52
2025-05-05,16,10,62.50,8.93,0.56
2025-05-06,17,11,64.71,9.29,0.55
2025-05-07,18,12,66.67,12.23,0.68
2025-05-08,18,13,72.22,9.03,0.50
2025-05-09,18,13,72.22,11.55,0.64
2025-05-12,17,12,70.59,8.25,0.49
2025-05-13,18,12,66.67,6.60,0.37
2025-05-14,19,13,68.42,7.02,0.37
2025-05-15,20,13,65.00,6.37,0.32
2025-05-16,20,14,70.00,11.38,0.57
2025-05-19,19,14,73.68,11.90,0.63
2025-05-20,20,15,75.00,12.78,0.64
2025-05-21,21,15,71.43,11.54,0.55
2025-05-22,21,15,71.43,11.43,0.54
2025-05-23,21,14,66.67,9.72,0.46
2025-05-26,20,14,70.00,13.57,0.68
2025-05-27,21,14,66.67,12.26,0.58
2025-05-28,22,15,68.18,12.57,0.57
2025-05-29,22,15,68.18,11.05,0.50
2025-05-30,21,14,66.67,10.08,0.48
2025-06-02,20,13,65.00,6.68,0.33
2025-06-03,21,14,66.67,6.87,0.33
2025-06-04,22,14,63.64,6.50,0.30
2025-06-05,22,14,63.64,6.47,0.29
2025-06-06,22,14,63.64,6.25,0.28
2025-06-09,20,12,60.00,-0.08,-0.00
2025-06-10,21,13,61.90,0.35,0.02
2025-06-11,22,14,63.64,1.20,0.05
2025-06-12,22,15,68.18,3.81,0.17
2025-06-13,22,15,68.18,7.57,0.34
2025-06-16,20,14,70.00,7.95,0.40
2025-06-17,21,15,71.43,8.47,0.40
2025-06-18,22,15,68.18,6.66,0.30
2025-06-19,22,14,63.64,2.30,0.10
2025-06-20,22,14,63.64,3.02,0.14
2025-06-23,20,14,70.00,5.54,0.28
2025-06-24,21,14,66.67,5.93,0.28
2025-06-25,22,14,63.64,-8.06,-0.37
2025-06-26,22,14,63.64,-7.35,-0.33
2025-06-27,22,15,68.18,-4.79,-0.22
2025-06-30,20,13,65.00,-5.60,-0.28
2025-07-01,20,13,65.00,-5.60,-0.28
2025-07-02,20,13,65.00,-5.60,-0.28
2025-07-03,20,12,60.00,-6.55,-0.33
2025-07-04,20,12,60.00,-6.58,-0.33
2025-07-07,18,10,55.56,-7.61,-0.42
2025-07-08,19,11,57.89,-7.09,-0.37
2025-07-09,20,12,60.00,-6.44,-0.32
2025-07-10,20,12,60.00,-9.89,-0.49
2025-07-11,20,12,60.00,-10.02,-0.50
2025-07-14,18,10,55.56,-16.41,-0.91
2025-07-15,19,11,57.89,-16.10,-0.85
2025-07-16,19,11,57.89,-16.10,-0.85
2025-07-17,19,10,52.63,-17.66,-0.93
2025-07-18,19,10,52.63,-18.04,-0.95
2025-07-21,17,9,52.94,-15.44,-0.91
2025-07-22,18,10,55.56,-14.96,-0.83
2025-07-23,19,10,52.63,-15.82,-0.83
2025-07-24,18,9,50.00,-17.14,-0.95
2025-07-25,18,9,50.00,-20.06,-1.11
2025-07-28,16,8,50.00,-7.71,-0.48
2025-07-29,17,8,47.06,-7.11,-0.42
2025-07-30,18,9,50.00,-6.31,-0.35
2025-07-31,19,10,52.63,-3.76,-0.20
2025-08-01,20,11,55.00,-3.30,-0.17
2025-08-04,19,10,52.63,-2.50,-0.13
2025-08-05,20,11,55.00,-1.22,-0.06
2025-08-06,21,12,57.14,-1.00,-0.05
2025-08-07,21,12,57.14,-1.91,-0.09
2025-08-08,21,12,57.14,-1.22,-0.06
2025-08-11,19,10,52.63,-2.83,-0.15
2025-08-12,20,11,55.00,-2.09,-0.10
2025-08-13,21,12,57.14,-1.31,-0.06
