date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-20,18,13,72.22,6.80,0.38
2025-06-23,18,13,72.22,6.89,0.38
2025-06-24,18,13,72.22,6.89,0.38
2025-06-25,19,14,73.68,8.03,0.42
2025-06-26,18,13,72.22,6.97,0.39
2025-06-27,18,13,72.22,7.32,0.41
2025-06-30,17,12,70.59,7.22,0.42
2025-07-01,17,12,70.59,7.22,0.42
2025-07-02,18,13,72.22,7.65,0.42
2025-07-03,17,12,70.59,7.43,0.44
2025-07-04,17,12,70.59,7.73,0.45
2025-07-07,14,11,78.57,9.28,0.66
2025-07-08,14,11,78.57,9.28,0.66
2025-07-09,15,11,73.33,8.77,0.58
2025-07-10,15,12,80.00,9.77,0.65
2025-07-11,14,11,78.57,8.98,0.64
2025-07-14,13,12,92.31,6.03,0.46
2025-07-15,14,13,92.86,6.45,0.46
2025-07-16,15,14,93.33,6.68,0.45
2025-07-17,15,14,93.33,6.77,0.45
2025-07-18,14,13,92.86,6.54,0.47
2025-07-21,12,11,91.67,5.09,0.42
2025-07-22,13,12,92.31,6.27,0.48
2025-07-23,14,13,92.86,8.26,0.59
2025-07-24,15,14,93.33,10.37,0.69
2025-07-25,15,14,93.33,9.65,0.64
2025-07-28,14,12,85.71,6.94,0.50
2025-07-29,15,13,86.67,7.47,0.50
2025-07-30,16,13,81.25,7.67,0.48
2025-07-31,17,14,82.35,8.06,0.47
2025-08-01,17,14,82.35,8.36,0.49
2025-08-04,17,13,76.47,6.36,0.37
2025-08-05,18,14,77.78,6.79,0.38
2025-08-06,19,15,78.95,7.68,0.40
2025-08-07,20,16,80.00,7.99,0.40
2025-08-08,20,17,85.00,8.96,0.45
2025-08-11,19,16,84.21,8.98,0.47
2025-08-12,20,16,80.00,7.93,0.40
2025-08-13,21,17,80.95,8.46,0.40
2025-08-14,21,17,80.95,8.34,0.40
2025-08-18,18,14,77.78,7.43,0.41
2025-08-19,19,14,73.68,5.63,0.30
2025-08-20,19,14,73.68,5.63,0.30
2025-08-21,19,14,73.68,4.84,0.25
2025-08-22,19,14,73.68,3.21,0.17
2025-08-25,17,13,76.47,2.92,0.17
2025-08-26,18,14,77.78,3.19,0.18
2025-08-28,18,13,72.22,-0.15,-0.01
2025-08-29,18,14,77.78,0.04,0.00
2025-09-01,16,13,81.25,0.93,0.06
2025-09-02,17,14,82.35,1.05,0.06
2025-09-03,18,14,77.78,0.79,0.04
2025-09-04,18,14,77.78,0.81,0.04
2025-09-05,18,14,77.78,1.00,0.06
2025-09-08,15,11,73.33,-1.09,-0.07
2025-09-09,16,12,75.00,-0.82,-0.05
2025-09-10,17,13,76.47,-0.67,-0.04
2025-09-11,17,14,82.35,0.80,0.05
2025-09-12,17,13,76.47,-0.23,-0.01
2025-09-15,16,12,75.00,-0.53,-0.03
2025-09-16,17,12,70.59,-1.17,-0.07
2025-09-17,18,12,66.67,-1.97,-0.11
2025-09-18,18,13,72.22,0.30,0.02
2025-09-19,19,13,68.42,0.31,0.02
2025-09-22,17,11,64.71,-0.33,-0.02
2025-09-23,18,12,66.67,0.06,0.00
2025-09-24,19,12,63.16,-0.46,-0.02
2025-09-25,19,11,57.89,-2.39,-0.13
2025-09-26,19,12,63.16,0.95,0.05
2025-09-29,18,10,55.56,-1.76,-0.10
2025-09-30,19,11,57.89,-1.01,-0.05
2025-10-01,20,12,60.00,-0.82,-0.04
2025-10-03,19,12,63.16,-0.56,-0.03
2025-10-06,18,11,61.11,-1.50,-0.08
2025-10-07,19,11,57.89,-1.98,-0.10
2025-10-08,20,11,55.00,-2.01,-0.10
2025-10-09,20,11,55.00,-1.91,-0.10
2025-10-10,20,11,55.00,-1.77,-0.09
2025-10-13,19,11,57.89,-1.20,-0.06
2025-10-14,20,11,55.00,-2.68,-0.13
2025-10-15,21,12,57.14,-2.20,-0.10
2025-10-16,21,13,61.90,-1.28,-0.06
2025-10-17,20,13,65.00,-0.48,-0.02
2025-10-20,18,11,61.11,-2.41,-0.13
2025-10-21,19,12,63.16,-2.08,-0.11
2025-10-23,19,11,57.89,-2.41,-0.13
2025-10-24,19,12,63.16,-1.48,-0.08
2025-10-27,17,12,70.59,1.88,0.11
2025-10-28,18,12,66.67,1.67,0.09
2025-10-29,19,13,68.42,1.79,0.09
2025-10-30,19,12,63.16,-0.19,-0.01
2025-10-31,19,12,63.16,0.27,0.01
2025-11-03,17,10,58.82,-0.44,-0.03
2025-11-04,18,11,61.11,-0.24,-0.01
2025-11-06,18,12,66.67,0.40,0.02
2025-11-07,18,12,66.67,-1.82,-0.10
2025-11-10,16,10,62.50,-2.24,-0.14
2025-11-11,17,11,64.71,-1.97,-0.12
2025-11-12,17,11,64.71,-1.97,-0.12
2025-11-13,17,11,64.71,-1.12,-0.07
2025-11-14,17,11,64.71,-1.35,-0.08
2025-11-17,16,11,68.75,-0.53,-0.03
2025-11-18,17,11,64.71,-1.24,-0.07
2025-11-19,18,12,66.67,-0.99,-0.05
2025-11-20,18,11,61.11,-2.90,-0.16
2025-11-21,18,12,66.67,-2.61,-0.14
2025-11-24,17,10,58.82,-3.92,-0.23
2025-11-25,18,11,61.11,-3.79,-0.21
2025-11-26,19,11,57.89,-4.11,-0.22
2025-11-27,18,11,61.11,-3.90,-0.22
2025-11-28,18,11,61.11,-3.53,-0.20
2025-12-01,16,10,62.50,-2.95,-0.18
2025-12-02,17,11,64.71,-2.01,-0.12
2025-12-03,18,11,61.11,-2.88,-0.16
2025-12-04,17,10,58.82,-3.08,-0.18
2025-12-05,17,10,58.82,-2.94,-0.17
2025-12-08,15,9,60.00,-1.42,-0.09
2025-12-09,16,10,62.50,-1.24,-0.08
2025-12-10,17,11,64.71,-0.25,-0.01
2025-12-11,17,11,64.71,0.14,0.01
2025-12-12,18,12,66.67,0.97,0.05
2025-12-15,16,10,62.50,0.66,0.04
2025-12-16,17,11,64.71,0.89,0.05
2025-12-17,17,11,64.71,0.89,0.05
2025-12-18,17,11,64.71,0.69,0.04
2025-12-19,17,11,64.71,0.69,0.04
2025-12-22,14,10,71.43,2.36,0.17
2025-12-23,15,10,66.67,1.89,0.13
2025-12-24,16,11,68.75,2.10,0.13
2025-12-26,14,10,71.43,2.29,0.16
2025-12-29,14,10,71.43,2.09,0.15
2025-12-30,14,10,71.43,2.09,0.15
2025-12-31,15,10,66.67,1.88,0.13
2026-01-01,15,10,66.67,1.08,0.07
2026-01-02,15,11,73.33,2.48,0.17
2026-01-05,15,11,73.33,2.53,0.17
2026-01-06,16,12,75.00,2.70,0.17
2026-01-07,17,13,76.47,3.20,0.19
2026-01-08,17,12,70.59,3.63,0.21
2026-01-09,16,11,68.75,2.64,0.16
2026-01-12,14,10,71.43,1.95,0.14
2026-01-13,15,10,66.67,1.16,0.08
2026-01-14,16,11,68.75,1.34,0.08
2026-01-16,16,11,68.75,1.91,0.12
2026-01-19,15,11,73.33,2.86,0.19
2026-01-20,16,12,75.00,3.11,0.19
2026-01-21,17,13,76.47,3.73,0.22
2026-01-22,17,13,76.47,2.47,0.15
2026-01-23,17,13,76.47,3.10,0.18
2026-01-27,17,13,76.47,3.22,0.19
2026-01-28,18,13,72.22,3.41,0.19
2026-01-29,19,14,73.68,4.06,0.21
2026-01-30,19,14,73.68,3.34,0.18
2026-02-01,18,13,72.22,3.14,0.17
2026-02-02,18,13,72.22,3.86,0.21
2026-02-03,19,13,68.42,4.35,0.23
2026-02-04,20,13,65.00,3.56,0.18
2026-02-05,20,13,65.00,3.62,0.18
2026-02-06,20,13,65.00,3.68,0.18
2026-02-09,19,13,68.42,3.16,0.17
2026-02-10,20,13,65.00,2.11,0.11
2026-02-11,21,14,66.67,2.88,0.14
2026-02-12,21,15,71.43,3.80,0.18
2026-02-13,21,15,71.43,3.81,0.18
2026-02-16,19,13,68.42,2.72,0.14
2026-02-17,20,14,70.00,2.99,0.15
2026-02-18,20,14,70.00,2.99,0.15
2026-02-19,20,14,70.00,3.17,0.16
2026-02-20,19,13,68.42,2.55,0.13
2026-02-23,17,12,70.59,3.73,0.22
2026-02-24,18,13,72.22,4.52,0.25
2026-02-25,19,14,73.68,4.68,0.25
2026-02-26,20,15,75.00,5.22,0.26
2026-02-27,20,16,80.00,5.59,0.28
2026-03-02,17,14,82.35,5.40,0.32
2026-03-04,17,13,76.47,3.99,0.23
2026-03-05,17,13,76.47,2.30,0.14
2026-03-06,17,13,76.47,1.86,0.11
2026-03-09,15,11,73.33,1.40,0.09
2026-03-10,16,11,68.75,1.09,0.07
2026-03-11,17,11,64.71,0.29,0.02
2026-03-12,17,12,70.59,1.47,0.09
2026-03-13,17,11,64.71,0.55,0.03
2026-03-16,16,9,56.25,-2.25,-0.14
2026-03-17,17,10,58.82,-1.90,-0.11
2026-03-18,18,11,61.11,-1.35,-0.07
2026-03-19,18,10,55.56,-3.62,-0.20
2026-03-20,19,11,57.89,-2.81,-0.15
2026-03-23,17,9,52.94,-3.94,-0.23
2026-03-24,18,9,50.00,-6.94,-0.39
2026-03-25,19,10,52.63,-5.61,-0.30
2026-03-27,18,8,44.44,-7.82,-0.43
2026-03-30,17,7,41.18,-8.59,-0.51
2026-04-01,18,7,38.89,-10.18,-0.57
2026-04-02,18,8,44.44,-7.95,-0.44
2026-04-06,16,7,43.75,-5.20,-0.33
2026-04-07,17,8,47.06,-3.25,-0.19
2026-04-08,18,9,50.00,-2.25,-0.12
2026-04-09,18,9,50.00,0.33,0.02
2026-04-10,18,10,55.56,1.66,0.09
2026-04-13,16,9,56.25,2.98,0.19
2026-04-15,17,10,58.82,4.35,0.26
2026-04-16,17,10,58.82,5.11,0.30
2026-04-17,17,10,58.82,5.86,0.34
2026-04-20,16,10,62.50,7.38,0.46
2026-04-21,17,11,64.71,8.05,0.47
2026-04-22,18,11,61.11,6.52,0.36
2026-04-23,18,12,66.67,10.22,0.57
2026-04-24,18,11,61.11,6.29,0.35
2026-04-27,17,10,58.82,5.41,0.32
2026-04-28,18,10,55.56,3.36,0.19
2026-04-29,19,11,57.89,3.75,0.20
2026-04-30,19,12,63.16,5.73,0.30
2026-05-04,18,11,61.11,1.87,0.10
2026-05-05,18,11,61.11,1.87,0.10
2026-05-06,19,11,57.89,0.64,0.03
2026-05-07,19,10,52.63,-1.83,-0.10
2026-05-08,19,9,47.37,-3.55,-0.19
2026-05-11,17,9,52.94,-5.03,-0.30
2026-05-12,18,9,50.00,-6.43,-0.36
2026-05-13,19,9,47.37,-9.24,-0.49
2026-05-14,19,8,42.11,-9.85,-0.52
2026-05-15,20,9,45.00,-9.14,-0.46
2026-05-18,18,7,38.89,-11.37,-0.63
2026-05-19,19,7,36.84,-12.28,-0.65
2026-05-20,20,7,35.00,-12.80,-0.64
2026-05-21,20,7,35.00,-12.59,-0.63
2026-05-22,20,8,40.00,-10.37,-0.52
2026-05-25,18,8,44.44,-5.91,-0.33
2026-05-26,19,9,47.37,-5.23,-0.28
2026-05-27,20,9,45.00,-5.69,-0.28
2026-05-29,19,8,42.11,-4.60,-0.24
2026-06-01,18,8,44.44,-3.76,-0.21
2026-06-02,19,9,47.37,-3.37,-0.18
2026-06-03,20,10,50.00,-1.47,-0.07
2026-06-04,21,11,52.38,0.24,0.01
2026-06-05,21,12,57.14,3.07,0.15
2026-06-08,19,12,63.16,5.38,0.28
2026-06-09,20,12,60.00,5.31,0.27
2026-06-10,21,13,61.90,5.47,0.26
2026-06-11,21,13,61.90,6.45,0.31
2026-06-12,21,13,61.90,7.25,0.35
2026-06-15,19,12,63.16,6.12,0.32
2026-06-16,20,12,60.00,6.03,0.30
2026-06-17,21,13,61.90,6.24,0.30
2026-06-18,21,13,61.90,6.41,0.31
2026-06-19,21,14,66.67,7.34,0.35
2026-06-22,19,12,63.16,5.22,0.27
2026-06-23,20,13,65.00,5.80,0.29
2026-06-24,21,14,66.67,5.91,0.28
2026-06-25,21,14,66.67,5.99,0.29
2026-06-29,19,14,73.68,7.39,0.39
2026-06-30,20,14,70.00,5.52,0.28
2026-07-01,21,14,66.67,5.03,0.24
2026-07-02,21,13,61.90,3.25,0.15
2026-07-03,21,13,61.90,1.74,0.08
2026-07-06,19,11,57.89,-2.55,-0.13
2026-07-07,20,12,60.00,-2.11,-0.11
2026-07-08,20,12,60.00,-2.11,-0.11
2026-07-09,20,13,65.00,-1.02,-0.05
2026-07-10,20,13,65.00,-1.01,-0.05
2026-07-13,18,13,72.22,1.10,0.06
2026-07-14,19,13,68.42,0.85,0.04
2026-07-15,19,13,68.42,0.85,0.04
2026-07-16,19,14,73.68,1.81,0.10
2026-07-17,19,14,73.68,2.03,0.11
2026-07-20,16,12,75.00,2.16,0.14
2026-07-21,17,13,76.47,2.84,0.17
2026-07-22,18,13,72.22,1.99,0.11
2026-07-23,18,13,72.22,1.53,0.09
2026-07-24,18,13,72.22,1.67,0.09
2026-07-27,17,12,70.59,1.12,0.07
2026-07-28,18,12,66.67,1.04,0.06
2026-07-29,18,12,66.67,1.04,0.06
2026-07-30,17,12,70.59,2.91,0.17
2026-07-31,16,12,75.00,3.40,0.21
2026-08-03,14,10,71.43,5.24,0.37
2026-08-04,14,10,71.43,5.24,0.37
2026-08-05,15,10,66.67,5.24,0.35
2026-08-06,15,10,66.67,5.48,0.37
2026-08-07,16,11,68.75,5.70,0.36
2026-08-10,14,9,64.29,4.56,0.33
2026-08-11,15,10,66.67,4.68,0.31
2026-08-12,16,11,68.75,4.89,0.31
2026-08-13,16,12,75.00,5.54,0.35
2026-08-14,17,13,76.47,5.69,0.33
2026-08-17,16,12,75.00,4.91,0.31
2026-08-18,17,13,76.47,5.95,0.35
2026-08-19,18,14,77.78,6.32,0.35
2026-08-20,18,14,77.78,5.82,0.32
2026-08-21,18,15,83.33,7.00,0.39
2026-08-24,16,13,81.25,5.97,0.37
2026-08-25,16,13,81.25,5.97,0.37
2026-08-26,17,14,82.35,6.23,0.37
2026-08-27,17,15,88.24,6.58,0.39
2026-08-28,18,16,88.89,7.17,0.40
2026-08-31,18,16,88.89,3.93,0.22
2026-09-01,19,17,89.47,4.52,0.24
2026-09-02,20,18,90.00,5.29,0.26
2026-09-03,20,18,90.00,5.29,0.26
2026-09-04,20,19,95.00,5.83,0.29
2026-09-07,18,16,88.89,2.52,0.14
2026-09-08,18,16,88.89,2.52,0.14
2026-09-09,18,16,88.89,2.52,0.14
2026-09-10,18,16,88.89,2.82,0.16
2026-09-11,18,15,83.33,1.53,0.09
2026-09-15,16,13,81.25,0.99,0.06
2026-09-16,17,14,82.35,1.83,0.11
