date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-01,19,3,15.79,0.63,0.03
2025-09-02,20,3,15.00,0.47,0.02
2025-09-03,21,3,14.29,-0.89,-0.04
2025-09-04,21,3,14.29,-3.72,-0.18
2025-09-05,21,3,14.29,-4.31,-0.21
2025-09-08,19,3,15.79,-4.83,-0.25
2025-09-09,20,3,15.00,-6.46,-0.32
2025-09-10,21,4,19.05,-5.31,-0.25
2025-09-11,21,4,19.05,-6.83,-0.33
2025-09-12,21,4,19.05,-7.28,-0.35
2025-09-15,20,3,15.00,-10.82,-0.54
2025-09-16,21,3,14.29,-10.58,-0.50
2025-09-17,22,3,13.64,-10.16,-0.46
2025-09-18,22,4,18.18,-7.99,-0.36
2025-09-19,22,4,18.18,-8.55,-0.39
2025-09-22,20,3,15.00,-8.14,-0.41
2025-09-23,21,3,14.29,-7.74,-0.37
2025-09-24,22,3,13.64,-7.20,-0.33
2025-09-25,22,2,9.09,-8.56,-0.39
2025-09-26,22,2,9.09,-10.81,-0.49
2025-09-29,21,2,9.52,-8.25,-0.39
2025-09-30,22,2,9.09,-8.38,-0.38
2025-10-01,23,2,8.70,-8.37,-0.36
2025-10-03,22,2,9.09,-9.24,-0.42
2025-10-06,20,3,15.00,-2.69,-0.13
2025-10-07,21,3,14.29,-4.17,-0.20
2025-10-08,22,4,18.18,-1.55,-0.07
2025-10-09,22,4,18.18,0.17,0.01
2025-10-10,22,4,18.18,2.15,0.10
2025-10-13,20,3,15.00,2.21,0.11
2025-10-14,21,3,14.29,1.69,0.08
2025-10-15,22,3,13.64,1.06,0.05
2025-10-16,22,3,13.64,2.26,0.10
2025-10-17,22,3,13.64,1.02,0.05
2025-10-20,20,2,10.00,0.77,0.04
2025-10-21,21,2,9.52,0.29,0.01
2025-10-23,21,3,14.29,-0.79,-0.04
2025-10-24,21,3,14.29,-2.07,-0.10
2025-10-27,19,3,15.79,-0.99,-0.05
2025-10-28,20,3,15.00,-0.81,-0.04
2025-10-29,21,3,14.29,-0.16,-0.01
2025-10-30,21,3,14.29,0.45,0.02
2025-10-31,21,3,14.29,0.05,0.00
2025-11-03,20,3,15.00,-0.25,-0.01
2025-11-04,21,3,14.29,-0.99,-0.05
2025-11-06,21,2,9.52,-3.90,-0.19
2025-11-07,21,2,9.52,-1.96,-0.09
2025-11-10,19,2,10.53,-4.83,-0.25
2025-11-11,20,2,10.00,-4.59,-0.23
2025-11-12,21,3,14.29,-3.50,-0.17
2025-11-13,21,3,14.29,-4.24,-0.20
2025-11-14,21,3,14.29,-4.80,-0.23
2025-11-17,19,3,15.79,-2.28,-0.12
2025-11-18,20,3,15.00,-3.71,-0.19
2025-11-19,21,4,19.05,-1.62,-0.08
2025-11-20,21,4,19.05,-3.24,-0.15
2025-11-21,21,4,19.05,-1.77,-0.08
2025-11-24,20,4,20.00,-0.15,-0.01
2025-11-25,21,4,19.05,-1.33,-0.06
2025-11-26,22,4,18.18,0.33,0.02
2025-11-27,22,4,18.18,0.84,0.04
2025-11-28,22,4,18.18,0.28,0.01
2025-12-01,20,4,20.00,1.17,0.06
2025-12-02,21,4,19.05,0.88,0.04
2025-12-03,22,4,18.18,2.19,0.10
2025-12-04,22,4,18.18,3.85,0.18
2025-12-05,22,5,22.73,5.58,0.25
2025-12-08,21,5,23.81,5.75,0.27
2025-12-09,22,5,22.73,5.60,0.25
2025-12-10,23,5,21.74,4.11,0.18
2025-12-11,23,4,17.39,3.52,0.15
2025-12-12,23,4,17.39,3.04,0.13
2025-12-15,21,3,14.29,5.49,0.26
2025-12-16,22,3,13.64,4.93,0.22
2025-12-17,23,3,13.04,5.82,0.25
2025-12-18,23,3,13.04,5.95,0.26
2025-12-19,23,3,13.04,6.77,0.29
2025-12-22,21,3,14.29,5.56,0.26
2025-12-23,22,3,13.64,4.76,0.22
2025-12-24,23,3,13.04,4.86,0.21
2025-12-26,22,2,9.09,4.70,0.21
2025-12-29,20,2,10.00,2.50,0.13
2025-12-30,21,2,9.52,0.92,0.04
2025-12-31,22,2,9.09,0.60,0.03
2026-01-01,22,2,9.09,1.35,0.06
2026-01-02,22,2,9.09,1.91,0.09
2026-01-05,20,1,5.00,-4.16,-0.21
2026-01-06,21,1,4.76,-3.43,-0.16
2026-01-07,22,1,4.55,-1.84,-0.08
2026-01-08,22,1,4.55,-3.02,-0.14
2026-01-09,22,1,4.55,-2.56,-0.12
2026-01-12,20,1,5.00,-1.66,-0.08
2026-01-13,21,1,4.76,-2.86,-0.14
2026-01-14,22,1,4.55,-2.25,-0.10
2026-01-16,21,1,4.76,-4.68,-0.22
2026-01-19,19,1,5.26,-6.17,-0.32
2026-01-20,20,1,5.00,-7.00,-0.35
2026-01-21,21,1,4.76,-6.77,-0.32
2026-01-22,21,0,0.00,-7.56,-0.36
2026-01-23,21,0,0.00,-6.56,-0.31
2026-01-27,20,0,0.00,-6.35,-0.32
2026-01-28,21,0,0.00,-7.10,-0.34
2026-01-29,21,0,0.00,-6.45,-0.31
2026-01-30,21,0,0.00,-5.60,-0.27
2026-02-01,20,1,5.00,-3.66,-0.18
2026-02-02,20,1,5.00,-5.80,-0.29
2026-02-03,21,2,9.52,-2.30,-0.11
2026-02-04,22,2,9.09,-4.73,-0.21
2026-02-05,22,2,9.09,-3.86,-0.18
2026-02-06,22,2,9.09,-5.54,-0.25
