date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-10,19,12,63.16,1.46,0.08
2025-09-11,19,12,63.16,2.77,0.15
2025-09-12,19,12,63.16,1.68,0.09
2025-09-15,17,12,70.59,3.34,0.20
2025-09-16,18,12,66.67,1.54,0.09
2025-09-17,19,12,63.16,0.28,0.01
2025-09-18,19,13,68.42,1.59,0.08
2025-09-19,19,13,68.42,2.03,0.11
2025-09-22,17,12,70.59,1.99,0.12
2025-09-23,18,13,72.22,2.27,0.13
2025-09-24,19,13,68.42,1.32,0.07
2025-09-25,19,13,68.42,1.13,0.06
2025-09-26,19,13,68.42,1.95,0.10
2025-09-29,19,12,63.16,-1.11,-0.06
2025-09-30,20,13,65.00,-0.54,-0.03
2025-10-01,21,13,61.90,-2.18,-0.10
2025-10-03,19,12,63.16,-2.84,-0.15
2025-10-06,17,10,58.82,-3.83,-0.23
2025-10-07,18,11,61.11,-3.40,-0.19
2025-10-08,19,11,57.89,-6.69,-0.35
2025-10-09,19,12,63.16,-5.23,-0.28
2025-10-10,19,12,63.16,-4.96,-0.26
2025-10-13,18,12,66.67,-3.08,-0.17
2025-10-14,19,12,63.16,-2.49,-0.13
2025-10-15,20,13,65.00,-1.83,-0.09
2025-10-16,20,14,70.00,0.54,0.03
2025-10-17,19,14,73.68,1.80,0.09
2025-10-20,17,12,70.59,0.47,0.03
2025-10-21,18,13,72.22,0.80,0.04
2025-10-23,18,13,72.22,1.88,0.10
2025-10-24,18,14,77.78,3.03,0.17
2025-10-27,16,13,81.25,4.35,0.27
2025-10-28,17,14,82.35,4.68,0.28
2025-10-29,18,15,83.33,5.84,0.32
2025-10-30,18,15,83.33,5.91,0.33
2025-10-31,17,15,88.24,7.55,0.44
2025-11-03,17,15,88.24,7.20,0.42
2025-11-04,17,15,88.24,7.20,0.42
2025-11-06,17,14,82.35,3.75,0.22
2025-11-07,17,14,82.35,4.38,0.26
2025-11-10,15,11,73.33,0.57,0.04
2025-11-11,16,12,75.00,1.05,0.07
2025-11-12,17,12,70.59,-0.78,-0.05
2025-11-13,17,12,70.59,-2.58,-0.15
2025-11-14,17,11,64.71,-4.74,-0.28
2025-11-17,16,10,62.50,-3.05,-0.19
2025-11-18,16,10,62.50,-3.05,-0.19
2025-11-19,17,10,58.82,-4.63,-0.27
2025-11-20,17,10,58.82,-4.77,-0.28
2025-11-21,17,10,58.82,-5.85,-0.34
2025-11-24,16,8,50.00,-7.79,-0.49
2025-11-25,16,8,50.00,-7.79,-0.49
2025-11-26,17,8,47.06,-8.62,-0.51
2025-11-27,17,8,47.06,-8.67,-0.51
2025-11-28,17,8,47.06,-8.67,-0.51
2025-12-01,16,6,37.50,-11.38,-0.71
2025-12-02,17,7,41.18,-11.02,-0.65
2025-12-03,18,7,38.89,-13.01,-0.72
2025-12-04,19,8,42.11,-12.86,-0.68
2025-12-05,19,9,47.37,-9.11,-0.48
2025-12-08,17,9,52.94,-5.63,-0.33
2025-12-09,18,9,50.00,-9.07,-0.50
2025-12-10,19,10,52.63,-7.93,-0.42
2025-12-11,19,10,52.63,-6.68,-0.35
2025-12-12,19,11,57.89,-4.25,-0.22
2025-12-15,17,10,58.82,-4.68,-0.28
2025-12-16,18,11,61.11,-4.51,-0.25
2025-12-17,19,12,63.16,-4.24,-0.22
2025-12-18,20,12,60.00,-5.80,-0.29
2025-12-19,20,13,65.00,-3.58,-0.18
2025-12-22,18,12,66.67,-2.39,-0.13
2025-12-23,19,12,63.16,-6.52,-0.34
2025-12-24,20,12,60.00,-8.31,-0.42
2025-12-26,20,13,65.00,-7.19,-0.36
2025-12-29,18,12,66.67,-6.35,-0.35
2025-12-30,19,13,68.42,-5.75,-0.30
2025-12-31,19,13,68.42,-5.75,-0.30
2026-01-01,19,13,68.42,-4.30,-0.23
2026-01-02,18,13,72.22,-2.31,-0.13
2026-01-05,17,12,70.59,-2.94,-0.17
2026-01-06,18,13,72.22,-2.45,-0.14
2026-01-07,19,14,73.68,-2.13,-0.11
2026-01-08,19,15,78.95,2.36,0.12
2026-01-09,19,15,78.95,1.42,0.07
2026-01-12,17,13,76.47,-3.28,-0.19
2026-01-13,18,13,72.22,-4.00,-0.22
2026-01-14,19,14,73.68,-1.65,-0.09
2026-01-16,18,13,72.22,-1.11,-0.06
2026-01-19,16,12,75.00,0.13,0.01
2026-01-20,17,12,70.59,-1.80,-0.11
2026-01-21,18,12,66.67,-3.50,-0.19
2026-01-22,18,13,72.22,1.30,0.07
2026-01-23,18,13,72.22,1.48,0.08
2026-01-27,17,12,70.59,1.92,0.11
2026-01-28,18,13,72.22,2.26,0.13
2026-01-29,18,12,66.67,-1.78,-0.10
2026-01-30,19,13,68.42,0.07,0.00
2026-02-01,19,13,68.42,-0.71,-0.04
2026-02-02,19,13,68.42,0.56,0.03
2026-02-03,20,13,65.00,0.80,0.04
2026-02-04,21,13,61.90,2.76,0.13
2026-02-05,21,12,57.14,1.71,0.08
2026-02-06,20,11,55.00,1.39,0.07
2026-02-09,18,9,50.00,3.33,0.19
2026-02-10,19,10,52.63,4.64,0.24
2026-02-11,20,10,50.00,4.14,0.21
2026-02-12,20,11,55.00,5.10,0.26
2026-02-13,20,11,55.00,2.97,0.15
2026-02-16,19,9,47.37,-0.17,-0.01
2026-02-17,20,9,45.00,-1.34,-0.07
2026-02-18,20,9,45.00,-1.34,-0.07
2026-02-19,20,10,50.00,1.20,0.06
2026-02-20,20,11,55.00,3.23,0.16
2026-02-23,18,9,50.00,2.37,0.13
2026-02-24,19,10,52.63,2.60,0.14
2026-02-25,20,10,50.00,1.60,0.08
2026-02-26,21,11,52.38,1.78,0.08
2026-02-27,21,10,47.62,0.54,0.03
2026-03-02,19,8,42.11,-0.82,-0.04
2026-03-04,19,7,36.84,-1.77,-0.09
2026-03-05,19,7,36.84,-4.88,-0.26
2026-03-06,19,8,42.11,-6.32,-0.33
2026-03-09,18,8,44.44,-9.41,-0.52
2026-03-10,19,8,42.11,-11.73,-0.62
2026-03-11,20,8,40.00,-11.89,-0.59
2026-03-12,20,8,40.00,-12.11,-0.61
2026-03-13,20,9,45.00,-9.51,-0.48
2026-03-16,17,7,41.18,-8.55,-0.50
2026-03-17,18,7,38.89,-9.74,-0.54
2026-03-18,19,7,36.84,-9.68,-0.51
2026-03-19,19,7,36.84,-10.93,-0.58
2026-03-20,20,7,35.00,-13.59,-0.68
2026-03-23,18,6,33.33,-13.88,-0.77
2026-03-24,19,6,31.58,-18.56,-0.98
2026-03-25,20,7,35.00,-16.67,-0.83
2026-03-27,19,6,31.58,-16.26,-0.86
2026-03-30,17,5,29.41,-18.50,-1.09
2026-04-01,18,5,27.78,-20.87,-1.16
2026-04-02,18,5,27.78,-23.47,-1.30
2026-04-06,16,5,31.25,-15.31,-0.96
2026-04-07,17,5,29.41,-18.00,-1.06
2026-04-08,18,5,27.78,-25.87,-1.44
2026-04-09,18,5,27.78,-21.65,-1.20
2026-04-10,17,5,29.41,-21.49,-1.26
2026-04-13,16,4,25.00,-24.35,-1.52
2026-04-15,17,4,23.53,-23.93,-1.41
2026-04-16,17,4,23.53,-23.63,-1.39
2026-04-17,17,5,29.41,-23.04,-1.36
2026-04-20,15,4,26.67,-17.49,-1.17
2026-04-21,16,4,25.00,-19.36,-1.21
2026-04-22,17,5,29.41,-18.69,-1.10
2026-04-23,16,5,31.25,-14.01,-0.88
2026-04-24,15,4,26.67,-15.90,-1.06
2026-04-27,14,5,35.71,-10.49,-0.75
2026-04-28,15,5,33.33,-15.63,-1.04
2026-04-29,16,6,37.50,-13.50,-0.84
2026-04-30,15,6,40.00,-11.13,-0.74
2026-05-04,14,5,35.71,-12.87,-0.92
2026-05-05,15,6,40.00,-12.34,-0.82
2026-05-06,16,7,43.75,-12.23,-0.76
2026-05-07,16,8,50.00,-8.04,-0.50
2026-05-08,16,9,56.25,0.25,0.02
2026-05-11,14,8,57.14,-1.98,-0.14
2026-05-12,15,8,53.33,-4.81,-0.32
2026-05-13,16,9,56.25,-4.58,-0.29
2026-05-14,16,10,62.50,-3.17,-0.20
2026-05-15,16,10,62.50,-3.17,-0.20
2026-05-18,13,9,69.23,-3.56,-0.27
2026-05-19,14,9,64.29,-3.36,-0.24
2026-05-20,15,10,66.67,-1.80,-0.12
2026-05-21,15,11,73.33,1.46,0.10
2026-05-22,15,10,66.67,0.96,0.06
2026-05-25,15,10,66.67,1.68,0.11
2026-05-26,16,10,62.50,-6.15,-0.38
2026-05-27,17,11,64.71,-4.18,-0.25
2026-05-29,16,11,68.75,0.21,0.01
2026-06-01,16,12,75.00,3.07,0.19
2026-06-02,17,12,70.59,0.47,0.03
2026-06-03,18,13,72.22,2.36,0.13
2026-06-04,18,12,66.67,-0.09,-0.01
2026-06-05,18,12,66.67,0.52,0.03
2026-06-08,17,10,58.82,-4.46,-0.26
2026-06-09,18,11,61.11,-2.10,-0.12
2026-06-10,19,12,63.16,-1.39,-0.07
2026-06-11,19,13,68.42,1.67,0.09
2026-06-12,19,13,68.42,2.92,0.15
2026-06-15,19,12,63.16,-2.09,-0.11
2026-06-16,20,12,60.00,0.30,0.01
2026-06-17,21,13,61.90,1.35,0.06
2026-06-18,21,14,66.67,2.59,0.12
2026-06-19,21,13,61.90,0.94,0.04
2026-06-22,19,11,57.89,-2.29,-0.12
2026-06-23,20,12,60.00,-2.09,-0.10
2026-06-24,21,13,61.90,-1.84,-0.09
2026-06-25,21,14,66.67,6.91,0.33
2026-06-29,19,12,63.16,3.52,0.19
2026-06-30,20,12,60.00,2.39,0.12
2026-07-01,21,13,61.90,2.80,0.13
2026-07-02,21,13,61.90,4.51,0.21
2026-07-03,20,12,60.00,2.62,0.13
2026-07-06,18,12,66.67,7.80,0.43
2026-07-07,19,12,63.16,6.81,0.36
2026-07-08,20,13,65.00,7.61,0.38
2026-07-09,20,12,60.00,1.82,0.09
2026-07-10,20,12,60.00,2.57,0.13
2026-07-13,18,10,55.56,3.85,0.21
2026-07-14,19,11,57.89,5.00,0.26
2026-07-15,20,12,60.00,6.52,0.33
2026-07-16,20,12,60.00,1.60,0.08
2026-07-17,20,12,60.00,0.94,0.05
2026-07-20,17,11,64.71,0.37,0.02
2026-07-21,18,12,66.67,1.67,0.09
2026-07-22,19,13,68.42,3.09,0.16
2026-07-23,19,12,63.16,0.03,0.00
2026-07-24,19,12,63.16,0.68,0.04
2026-07-27,18,10,55.56,-0.15,-0.01
2026-07-28,19,10,52.63,1.51,0.08
2026-07-29,20,11,55.00,1.98,0.10
2026-07-30,20,12,60.00,3.48,0.17
2026-07-31,20,12,60.00,3.19,0.16
2026-08-03,19,12,63.16,3.36,0.18
2026-08-04,20,13,65.00,3.47,0.17
2026-08-05,21,14,66.67,4.47,0.21
2026-08-06,20,14,70.00,5.46,0.27
2026-08-07,20,14,70.00,4.80,0.24
2026-08-10,17,13,76.47,6.96,0.41
2026-08-11,18,13,72.22,6.05,0.34
2026-08-12,19,14,73.68,6.16,0.32
2026-08-13,19,14,73.68,5.37,0.28
2026-08-14,19,13,68.42,2.89,0.15
2026-08-17,18,12,66.67,2.61,0.15
2026-08-18,19,13,68.42,3.25,0.17
2026-08-19,20,14,70.00,3.46,0.17
2026-08-20,20,13,65.00,3.35,0.17
2026-08-21,20,13,65.00,2.04,0.10
2026-08-24,18,13,72.22,2.85,0.16
2026-08-25,19,14,73.68,3.73,0.20
2026-08-26,20,14,70.00,1.95,0.10
2026-08-27,20,15,75.00,0.65,0.03
2026-08-28,20,15,75.00,0.29,0.01
2026-08-31,18,13,72.22,0.05,0.00
2026-09-01,19,13,68.42,-1.86,-0.10
2026-09-02,20,14,70.00,-1.06,-0.05
2026-09-03,20,14,70.00,-0.98,-0.05
2026-09-04,19,13,68.42,-1.98,-0.10
2026-09-07,19,12,63.16,-4.90,-0.26
2026-09-08,20,13,65.00,-4.71,-0.24
2026-09-09,21,14,66.67,-3.95,-0.19
2026-09-10,21,15,71.43,-2.49,-0.12
2026-09-11,21,15,71.43,-1.14,-0.05
2026-09-15,19,14,73.68,0.84,0.04
2026-09-16,20,15,75.00,1.76,0.09
