date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-13,23,1,4.35,-6.25,-0.27
2025-08-14,23,2,8.70,-2.83,-0.12
2025-08-18,20,1,5.00,-6.84,-0.34
2025-08-19,21,1,4.76,-6.25,-0.30
2025-08-20,22,2,9.09,-3.17,-0.14
2025-08-21,22,2,9.09,-1.80,-0.08
2025-08-22,22,2,9.09,-2.24,-0.10
2025-08-25,20,3,15.00,0.24,0.01
2025-08-26,21,3,14.29,-0.23,-0.01
2025-08-28,21,3,14.29,0.84,0.04
2025-08-29,21,3,14.29,-0.89,-0.04
2025-09-01,19,3,15.79,1.47,0.08
2025-09-02,20,3,15.00,1.67,0.08
2025-09-03,21,3,14.29,0.75,0.04
2025-09-04,21,3,14.29,-2.45,-0.12
2025-09-05,21,3,14.29,-3.45,-0.16
2025-09-08,19,3,15.79,-1.64,-0.09
2025-09-09,20,3,15.00,0.08,0.00
2025-09-10,21,4,19.05,2.41,0.11
2025-09-11,21,4,19.05,0.76,0.04
2025-09-12,21,4,19.05,0.03,0.00
2025-09-15,20,3,15.00,-1.33,-0.07
2025-09-16,21,3,14.29,-0.54,-0.03
2025-09-17,22,3,13.64,-0.22,-0.01
2025-09-18,22,3,13.64,1.12,0.05
2025-09-19,22,3,13.64,0.19,0.01
2025-09-22,20,2,10.00,0.29,0.01
2025-09-23,21,2,9.52,0.08,0.00
2025-09-24,22,2,9.09,-1.45,-0.07
2025-09-25,22,1,4.55,-4.82,-0.22
2025-09-26,22,1,4.55,-6.86,-0.31
2025-09-29,21,1,4.76,-4.68,-0.22
2025-09-30,22,1,4.55,-4.96,-0.23
2025-10-01,23,1,4.35,-4.55,-0.20
2025-10-03,22,1,4.55,-5.16,-0.23
2025-10-06,20,1,5.00,-0.43,-0.02
2025-10-07,21,1,4.76,-0.18,-0.01
2025-10-08,22,1,4.55,0.14,0.01
2025-10-09,22,1,4.55,1.91,0.09
2025-10-10,22,1,4.55,0.40,0.02
2025-10-13,20,0,0.00,-0.55,-0.03
2025-10-14,21,0,0.00,0.43,0.02
2025-10-15,22,0,0.00,0.61,0.03
2025-10-16,22,0,0.00,2.10,0.10
2025-10-17,22,0,0.00,-2.28,-0.10
2025-10-20,20,0,0.00,-2.03,-0.10
2025-10-21,21,0,0.00,-1.97,-0.09
2025-10-23,21,0,0.00,-2.90,-0.14
2025-10-24,21,0,0.00,-3.55,-0.17
2025-10-27,19,0,0.00,2.13,0.11
2025-10-28,20,0,0.00,1.65,0.08
2025-10-29,21,0,0.00,1.08,0.05
2025-10-30,21,0,0.00,-0.60,-0.03
2025-10-31,21,0,0.00,-0.91,-0.04
2025-11-03,20,0,0.00,-1.34,-0.07
2025-11-04,21,0,0.00,-2.45,-0.12
2025-11-06,21,0,0.00,-3.35,-0.16
2025-11-07,21,0,0.00,-4.57,-0.22
2025-11-10,19,0,0.00,-5.12,-0.27
2025-11-11,20,0,0.00,-4.95,-0.25
2025-11-12,21,0,0.00,-3.96,-0.19
2025-11-13,21,0,0.00,-3.84,-0.18
2025-11-14,21,0,0.00,-4.55,-0.22
2025-11-17,19,0,0.00,-2.51,-0.13
2025-11-18,20,0,0.00,-3.35,-0.17
2025-11-19,21,0,0.00,-1.35,-0.06
2025-11-20,21,0,0.00,-2.02,-0.10
2025-11-21,21,0,0.00,-2.25,-0.11
2025-11-24,20,0,0.00,-0.26,-0.01
2025-11-25,21,0,0.00,-1.07,-0.05
2025-11-26,22,0,0.00,0.60,0.03
2025-11-27,22,0,0.00,0.05,0.00
2025-11-28,22,0,0.00,-0.02,-0.00
2025-12-01,20,0,0.00,1.64,0.08
2025-12-02,21,0,0.00,1.68,0.08
2025-12-03,22,1,4.55,4.00,0.18
2025-12-04,22,1,4.55,4.40,0.20
2025-12-05,22,1,4.55,6.19,0.28
2025-12-08,21,1,4.76,7.61,0.36
2025-12-09,22,1,4.55,6.04,0.27
2025-12-10,23,1,4.35,6.02,0.26
2025-12-11,23,1,4.35,5.39,0.23
2025-12-12,23,1,4.35,5.65,0.25
2025-12-15,21,1,4.76,5.29,0.25
2025-12-16,22,1,4.55,4.33,0.20
2025-12-17,23,1,4.35,5.14,0.22
2025-12-18,23,1,4.35,6.16,0.27
2025-12-19,23,1,4.35,6.02,0.26
2025-12-22,21,2,9.52,6.16,0.29
2025-12-23,22,2,9.09,5.93,0.27
2025-12-24,23,2,8.70,4.87,0.21
2025-12-26,22,2,9.09,4.53,0.21
2025-12-29,20,2,10.00,3.00,0.15
2025-12-30,21,2,9.52,2.94,0.14
2025-12-31,22,2,9.09,3.10,0.14
2026-01-01,22,2,9.09,4.11,0.19
2026-01-02,22,2,9.09,4.82,0.22
2026-01-05,20,1,5.00,-0.75,-0.04
2026-01-06,21,1,4.76,0.11,0.01
2026-01-07,22,2,9.09,2.65,0.12
2026-01-08,22,2,9.09,-1.11,-0.05
2026-01-09,22,2,9.09,0.66,0.03
2026-01-12,20,2,10.00,0.81,0.04
2026-01-13,21,2,9.52,1.12,0.05
2026-01-14,22,2,9.09,-0.40,-0.02
2026-01-16,21,3,14.29,1.54,0.07
2026-01-19,19,3,15.79,-1.71,-0.09
2026-01-20,20,3,15.00,-4.15,-0.21
2026-01-21,21,3,14.29,-4.36,-0.21
2026-01-22,21,2,9.52,-6.40,-0.30
2026-01-23,21,2,9.52,-7.95,-0.38
2026-01-27,20,2,10.00,-6.81,-0.34
2026-01-28,21,2,9.52,-7.60,-0.36
2026-01-29,21,3,14.29,-6.69,-0.32
2026-01-30,21,3,14.29,-7.11,-0.34
2026-02-01,19,3,15.79,-8.36,-0.44
2026-02-02,19,4,21.05,-8.81,-0.46
2026-02-03,20,4,20.00,-2.40,-0.12
2026-02-04,21,4,19.05,-3.63,-0.17
2026-02-05,21,5,23.81,-1.13,-0.05
2026-02-06,21,5,23.81,-2.82,-0.13
2026-02-09,19,5,26.32,-1.65,-0.09
2026-02-10,20,6,30.00,-1.42,-0.07
2026-02-11,21,7,33.33,-1.03,-0.05
2026-02-12,21,7,33.33,-5.29,-0.25
2026-02-13,21,7,33.33,-3.91,-0.19
2026-02-16,20,7,35.00,-3.27,-0.16
2026-02-17,21,8,38.10,-2.82,-0.13
2026-02-18,21,8,38.10,-2.82,-0.13
2026-02-19,21,9,42.86,0.58,0.03
2026-02-20,21,9,42.86,3.17,0.15
2026-02-23,19,10,52.63,5.86,0.31
2026-02-24,20,10,50.00,4.41,0.22
2026-02-25,21,10,47.62,4.17,0.20
2026-02-26,22,11,50.00,4.41,0.20
2026-02-27,22,12,54.55,5.87,0.27
2026-03-02,20,11,55.00,8.84,0.44
2026-03-04,21,11,52.38,8.53,0.41
2026-03-05,21,11,52.38,8.62,0.41
2026-03-06,21,11,52.38,2.29,0.11
2026-03-09,19,11,57.89,5.47,0.29
2026-03-10,20,11,55.00,5.09,0.25
2026-03-11,21,11,52.38,5.27,0.25
2026-03-12,21,11,52.38,5.61,0.27
2026-03-13,21,10,47.62,3.86,0.18
2026-03-16,19,9,47.37,4.40,0.23
2026-03-17,19,9,47.37,4.40,0.23
2026-03-18,20,9,45.00,3.79,0.19
2026-03-19,20,8,40.00,1.18,0.06
2026-03-20,20,8,40.00,1.61,0.08
2026-03-23,19,8,42.11,0.98,0.05
2026-03-24,20,9,45.00,2.46,0.12
2026-03-25,21,10,47.62,2.62,0.12
2026-03-27,20,10,50.00,4.18,0.21
2026-03-30,18,9,50.00,3.42,0.19
2026-04-01,19,9,47.37,3.61,0.19
2026-04-02,19,10,52.63,2.69,0.14
2026-04-06,17,9,52.94,2.48,0.15
2026-04-07,18,10,55.56,2.81,0.16
2026-04-08,19,11,57.89,5.00,0.26
2026-04-09,19,11,57.89,3.72,0.20
2026-04-10,19,12,63.16,6.88,0.36
2026-04-13,17,11,64.71,7.28,0.43
2026-04-15,18,11,61.11,5.69,0.32
2026-04-16,18,12,66.67,8.56,0.48
2026-04-17,19,12,63.16,8.19,0.43
2026-04-20,16,11,68.75,9.76,0.61
2026-04-21,16,11,68.75,9.76,0.61
2026-04-22,17,12,70.59,10.29,0.61
2026-04-23,17,12,70.59,9.86,0.58
2026-04-24,17,11,64.71,6.70,0.39
2026-04-27,15,9,60.00,6.30,0.42
2026-04-28,16,10,62.50,6.75,0.42
2026-04-29,17,10,58.82,6.14,0.36
2026-04-30,17,10,58.82,6.09,0.36
2026-05-04,16,10,62.50,5.52,0.35
2026-05-05,17,11,64.71,6.07,0.36
2026-05-06,18,12,66.67,6.20,0.34
2026-05-07,17,12,70.59,6.25,0.37
2026-05-08,16,11,68.75,5.92,0.37
2026-05-11,14,9,64.29,0.96,0.07
2026-05-12,15,9,60.00,-2.37,-0.16
2026-05-13,16,10,62.50,-2.12,-0.13
2026-05-14,16,11,68.75,-2.02,-0.13
2026-05-15,17,11,64.71,-1.97,-0.12
2026-05-18,15,11,73.33,-1.82,-0.12
2026-05-19,16,11,68.75,-3.23,-0.20
2026-05-20,17,12,70.59,-2.50,-0.15
2026-05-21,18,12,66.67,-3.08,-0.17
2026-05-22,19,13,68.42,-2.64,-0.14
2026-05-25,17,11,64.71,-1.59,-0.09
2026-05-26,18,12,66.67,-1.41,-0.08
2026-05-27,19,12,63.16,-2.52,-0.13
2026-05-29,19,11,57.89,0.30,0.02
2026-06-01,18,11,61.11,0.89,0.05
2026-06-02,19,12,63.16,1.57,0.08
2026-06-03,20,12,60.00,-0.49,-0.02
2026-06-04,20,12,60.00,-0.19,-0.01
2026-06-05,20,11,55.00,3.10,0.15
2026-06-08,20,10,50.00,-3.16,-0.16
2026-06-09,21,10,47.62,-4.55,-0.22
2026-06-10,21,10,47.62,-4.55,-0.22
2026-06-11,21,9,42.86,-4.31,-0.21
2026-06-12,21,9,42.86,-1.92,-0.09
2026-06-15,19,7,36.84,-1.52,-0.08
2026-06-16,20,8,40.00,-1.14,-0.06
2026-06-17,21,8,38.10,-1.37,-0.07
2026-06-18,20,7,35.00,-1.71,-0.09
2026-06-19,20,7,35.00,2.30,0.11
2026-06-22,18,5,27.78,2.07,0.11
2026-06-23,19,5,26.32,-0.80,-0.04
2026-06-24,20,5,25.00,0.93,0.05
2026-06-25,20,6,30.00,2.16,0.11
2026-06-29,18,6,33.33,0.74,0.04
2026-06-30,19,6,31.58,-1.92,-0.10
2026-07-01,20,7,35.00,-1.70,-0.09
2026-07-02,20,7,35.00,-1.42,-0.07
2026-07-03,20,6,30.00,-1.95,-0.10
2026-07-06,18,5,27.78,-5.75,-0.32
2026-07-07,19,6,31.58,-5.49,-0.29
2026-07-08,20,7,35.00,-4.84,-0.24
2026-07-09,20,8,40.00,1.89,0.09
2026-07-10,20,8,40.00,3.14,0.16
2026-07-13,19,9,47.37,4.43,0.23
2026-07-14,20,10,50.00,4.66,0.23
2026-07-15,21,10,47.62,4.33,0.21
2026-07-16,20,10,50.00,3.51,0.18
2026-07-17,20,9,45.00,4.56,0.23
2026-07-20,19,9,47.37,2.53,0.13
2026-07-21,20,10,50.00,2.69,0.13
2026-07-22,21,10,47.62,2.54,0.12
2026-07-23,21,11,52.38,2.44,0.12
2026-07-24,21,12,57.14,5.63,0.27
2026-07-27,20,12,60.00,3.41,0.17
2026-07-28,21,12,57.14,2.04,0.10
2026-07-29,22,12,54.55,1.70,0.08
2026-07-30,22,12,54.55,1.18,0.05
2026-07-31,22,12,54.55,3.30,0.15
2026-08-03,20,10,50.00,-0.31,-0.02
2026-08-04,21,10,47.62,0.35,0.02
2026-08-05,22,11,50.00,0.76,0.03
2026-08-06,22,12,54.55,2.37,0.11
2026-08-07,22,12,54.55,2.27,0.10
2026-08-10,20,11,55.00,1.35,0.07
2026-08-11,21,12,57.14,1.76,0.08
2026-08-12,22,13,59.09,1.90,0.09
2026-08-13,22,13,59.09,1.41,0.06
2026-08-14,22,12,54.55,0.93,0.04
2026-08-17,21,12,57.14,-0.93,-0.04
2026-08-18,21,12,57.14,-0.93,-0.04
2026-08-19,22,13,59.09,-0.75,-0.03
2026-08-20,22,13,59.09,-0.86,-0.04
2026-08-21,22,13,59.09,-0.68,-0.03
2026-08-24,20,12,60.00,-1.00,-0.05
2026-08-25,21,12,57.14,-2.18,-0.10
2026-08-26,22,13,59.09,-1.95,-0.09
2026-08-27,22,13,59.09,-2.22,-0.10
2026-08-28,22,13,59.09,-2.56,-0.12
2026-08-31,19,12,63.16,-2.08,-0.11
2026-09-01,20,13,65.00,-1.98,-0.10
2026-09-02,21,13,61.90,-3.41,-0.16
2026-09-03,21,14,66.67,-0.67,-0.03
2026-09-04,20,14,70.00,-1.33,-0.07
2026-09-07,18,11,61.11,-4.05,-0.22
2026-09-08,19,11,57.89,-4.88,-0.26
2026-09-09,20,11,55.00,-5.77,-0.29
2026-09-10,20,11,55.00,-5.85,-0.29
2026-09-11,20,11,55.00,-5.19,-0.26
2026-09-15,18,9,50.00,-3.95,-0.22
2026-09-16,19,9,47.37,-6.10,-0.32
