date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-15,18,11,61.11,-0.42,-0.02
2025-05-16,18,12,66.67,4.18,0.23
2025-05-19,17,12,70.59,7.02,0.41
2025-05-20,18,13,72.22,8.03,0.45
2025-05-21,19,14,73.68,8.81,0.46
2025-05-22,20,15,75.00,9.56,0.48
2025-05-23,20,15,75.00,9.10,0.45
2025-05-26,19,13,68.42,4.25,0.22
2025-05-27,20,14,70.00,5.36,0.27
2025-05-28,21,15,71.43,5.70,0.27
2025-05-29,21,15,71.43,5.36,0.26
2025-05-30,21,15,71.43,5.00,0.24
2025-06-02,19,14,73.68,4.51,0.24
2025-06-03,20,15,75.00,5.58,0.28
2025-06-04,21,15,71.43,4.96,0.24
2025-06-05,22,16,72.73,5.27,0.24
2025-06-06,22,15,68.18,4.81,0.22
2025-06-09,20,15,75.00,5.13,0.26
2025-06-10,21,16,76.19,5.94,0.28
2025-06-11,22,16,72.73,3.69,0.17
2025-06-12,22,17,77.27,2.97,0.14
2025-06-13,22,17,77.27,4.61,0.21
2025-06-16,20,15,75.00,2.68,0.13
2025-06-17,21,16,76.19,3.16,0.15
2025-06-18,22,17,77.27,4.30,0.20
2025-06-19,22,17,77.27,4.43,0.20
2025-06-20,22,17,77.27,4.45,0.20
2025-06-23,20,15,75.00,4.29,0.21
2025-06-24,21,15,71.43,5.49,0.26
2025-06-25,22,16,72.73,6.04,0.27
2025-06-26,22,17,77.27,10.28,0.47
2025-06-27,22,17,77.27,11.02,0.50
2025-06-30,20,15,75.00,10.93,0.55
2025-07-01,20,15,75.00,10.93,0.55
2025-07-02,21,16,76.19,11.79,0.56
2025-07-03,22,17,77.27,11.94,0.54
2025-07-04,22,17,77.27,12.07,0.55
2025-07-07,20,16,80.00,12.66,0.63
2025-07-08,20,16,80.00,12.66,0.63
2025-07-09,20,16,80.00,12.66,0.63
2025-07-10,20,16,80.00,12.95,0.65
2025-07-11,20,16,80.00,12.27,0.61
2025-07-14,18,16,88.89,14.66,0.81
2025-07-15,19,16,84.21,13.22,0.70
2025-07-16,19,16,84.21,13.22,0.70
2025-07-17,19,15,78.95,10.66,0.56
2025-07-18,19,15,78.95,10.79,0.57
2025-07-21,17,13,76.47,8.42,0.50
2025-07-22,17,13,76.47,8.42,0.50
2025-07-23,18,14,77.78,9.01,0.50
2025-07-24,18,14,77.78,7.52,0.42
2025-07-25,18,15,83.33,6.65,0.37
2025-07-28,16,13,81.25,5.09,0.32
2025-07-29,17,14,82.35,5.72,0.34
2025-07-30,18,14,77.78,6.43,0.36
2025-07-31,18,14,77.78,5.93,0.33
2025-08-01,19,15,78.95,6.04,0.32
2025-08-04,17,13,76.47,5.55,0.33
2025-08-05,18,14,77.78,6.38,0.35
2025-08-06,19,15,78.95,6.93,0.36
2025-08-07,19,16,84.21,7.24,0.38
2025-08-08,20,17,85.00,7.76,0.39
2025-08-11,19,16,84.21,8.47,0.45
2025-08-12,20,17,85.00,9.10,0.45
2025-08-13,21,18,85.71,10.61,0.51
2025-08-14,20,17,85.00,9.86,0.49
2025-08-18,18,17,94.44,13.12,0.73
2025-08-19,19,17,89.47,10.54,0.55
2025-08-20,20,18,90.00,11.83,0.59
2025-08-21,19,17,89.47,11.48,0.60
2025-08-22,19,17,89.47,11.48,0.60
2025-08-25,17,15,88.24,11.16,0.66
2025-08-26,18,15,83.33,11.21,0.62
2025-08-28,18,14,77.78,6.44,0.36
2025-08-29,18,13,72.22,6.01,0.33
2025-09-01,16,12,75.00,5.38,0.34
2025-09-02,17,13,76.47,5.89,0.35
2025-09-03,18,14,77.78,6.17,0.34
2025-09-04,18,14,77.78,5.26,0.29
2025-09-05,18,14,77.78,4.90,0.27
2025-09-08,16,12,75.00,3.72,0.23
2025-09-09,16,12,75.00,3.72,0.23
2025-09-10,16,12,75.00,3.72,0.23
2025-09-11,16,12,75.00,2.61,0.16
2025-09-12,16,12,75.00,2.14,0.13
2025-09-15,16,12,75.00,1.31,0.08
2025-09-16,17,12,70.59,1.09,0.06
2025-09-17,18,12,66.67,-0.28,-0.02
2025-09-18,18,12,66.67,-0.94,-0.05
2025-09-19,18,13,72.22,1.76,0.10
2025-09-22,17,12,70.59,0.47,0.03
2025-09-23,18,12,66.67,-1.12,-0.06
2025-09-24,19,13,68.42,0.13,0.01
2025-09-25,19,13,68.42,0.37,0.02
2025-09-26,19,13,68.42,-0.79,-0.04
2025-09-29,18,14,77.78,2.98,0.17
2025-09-30,19,15,78.95,4.17,0.22
2025-10-01,20,16,80.00,5.13,0.26
2025-10-03,18,14,77.78,3.92,0.22
2025-10-06,16,12,75.00,3.76,0.23
2025-10-07,17,12,70.59,2.22,0.13
2025-10-08,18,12,66.67,2.09,0.12
2025-10-09,18,11,61.11,-0.15,-0.01
2025-10-10,18,11,61.11,-0.15,-0.01
2025-10-13,17,9,52.94,0.45,0.03
2025-10-14,18,10,55.56,1.76,0.10
2025-10-15,19,11,57.89,2.14,0.11
2025-10-16,19,10,52.63,1.54,0.08
2025-10-17,19,11,57.89,1.94,0.10
2025-10-20,17,10,58.82,3.42,0.20
2025-10-21,18,10,55.56,3.31,0.18
2025-10-23,19,10,52.63,1.61,0.08
2025-10-24,19,10,52.63,2.56,0.13
2025-10-27,17,9,52.94,1.56,0.09
2025-10-28,18,10,55.56,2.00,0.11
2025-10-29,19,11,57.89,2.70,0.14
2025-10-30,19,10,52.63,0.99,0.05
2025-10-31,19,9,47.37,-3.02,-0.16
2025-11-03,19,9,47.37,-2.96,-0.16
2025-11-04,20,10,50.00,-2.10,-0.10
2025-11-06,20,10,50.00,-1.70,-0.08
2025-11-07,20,11,55.00,0.92,0.05
2025-11-10,19,11,57.89,2.87,0.15
2025-11-11,20,12,60.00,3.44,0.17
2025-11-12,21,13,61.90,4.02,0.19
2025-11-13,21,14,66.67,3.60,0.17
2025-11-14,21,13,61.90,3.28,0.16
2025-11-17,19,12,63.16,3.06,0.16
2025-11-18,19,12,63.16,3.06,0.16
2025-11-19,20,13,65.00,3.94,0.20
2025-11-20,20,13,65.00,4.08,0.20
2025-11-21,20,14,70.00,4.32,0.22
2025-11-24,19,15,78.95,11.64,0.61
2025-11-25,20,15,75.00,12.14,0.61
2025-11-26,21,16,76.19,13.43,0.64
2025-11-27,21,16,76.19,13.64,0.65
2025-11-28,20,15,75.00,13.20,0.66
2025-12-01,18,15,83.33,16.63,0.92
2025-12-02,19,15,78.95,15.19,0.80
2025-12-03,20,15,75.00,14.78,0.74
2025-12-04,19,14,73.68,13.76,0.72
2025-12-05,19,14,73.68,14.72,0.77
2025-12-08,18,13,72.22,12.21,0.68
2025-12-09,19,14,73.68,12.49,0.66
2025-12-10,20,15,75.00,14.01,0.70
2025-12-11,20,16,80.00,15.52,0.78
2025-12-12,20,15,75.00,14.36,0.72
2025-12-15,17,13,76.47,12.10,0.71
2025-12-16,18,14,77.78,12.89,0.72
2025-12-17,19,15,78.95,13.45,0.71
2025-12-18,18,14,77.78,13.03,0.72
2025-12-19,19,15,78.95,13.63,0.72
2025-12-22,17,12,70.59,13.12,0.77
2025-12-23,18,12,66.67,12.82,0.71
2025-12-24,19,13,68.42,13.17,0.69
2025-12-26,18,13,72.22,7.81,0.43
2025-12-29,17,12,70.59,6.62,0.39
2025-12-30,18,13,72.22,6.94,0.39
2025-12-31,19,13,68.42,6.52,0.34
2026-01-01,19,13,68.42,6.93,0.36
2026-01-02,19,14,73.68,8.82,0.46
2026-01-05,18,14,77.78,7.71,0.43
2026-01-06,19,15,78.95,7.97,0.42
2026-01-07,20,16,80.00,8.47,0.42
2026-01-08,20,16,80.00,8.43,0.42
2026-01-09,20,16,80.00,8.65,0.43
2026-01-12,18,15,83.33,6.42,0.36
2026-01-13,19,15,78.95,5.51,0.29
2026-01-14,20,16,80.00,6.13,0.31
2026-01-16,20,16,80.00,6.26,0.31
2026-01-19,19,14,73.68,5.64,0.30
2026-01-20,20,15,75.00,6.09,0.30
2026-01-21,21,16,76.19,7.36,0.35
2026-01-22,21,17,80.95,6.70,0.32
2026-01-23,21,18,85.71,8.50,0.40
2026-01-27,20,17,85.00,9.61,0.48
2026-01-28,21,17,80.95,5.44,0.26
2026-01-29,21,16,76.19,0.83,0.04
2026-01-30,21,16,76.19,1.29,0.06
2026-02-01,20,16,80.00,1.56,0.08
2026-02-02,20,16,80.00,1.40,0.07
2026-02-03,21,16,76.19,3.14,0.15
2026-02-04,22,17,77.27,3.84,0.17
2026-02-05,22,17,77.27,3.67,0.17
2026-02-06,22,17,77.27,4.30,0.20
2026-02-09,20,14,70.00,-0.65,-0.03
2026-02-10,21,15,71.43,0.71,0.03
2026-02-11,22,16,72.73,1.32,0.06
2026-02-12,22,15,68.18,0.80,0.04
2026-02-13,22,15,68.18,-0.06,-0.00
2026-02-16,21,14,66.67,-1.23,-0.06
2026-02-17,22,15,68.18,-0.69,-0.03
2026-02-18,23,16,69.57,0.43,0.02
2026-02-19,23,17,73.91,0.14,0.01
2026-02-20,23,16,69.57,-1.17,-0.05
2026-02-23,21,14,66.67,-2.94,-0.14
2026-02-24,22,14,63.64,-3.64,-0.17
2026-02-25,23,15,65.22,-2.90,-0.13
2026-02-26,24,16,66.67,-1.60,-0.07
2026-02-27,23,15,65.22,-3.18,-0.14
2026-03-02,21,15,71.43,8.86,0.42
2026-03-04,21,14,66.67,7.30,0.35
2026-03-05,21,14,66.67,7.77,0.37
2026-03-06,21,15,71.43,6.13,0.29
2026-03-09,19,12,63.16,4.00,0.21
2026-03-10,20,12,60.00,2.04,0.10
2026-03-11,21,13,61.90,4.05,0.19
2026-03-12,21,14,66.67,8.38,0.40
2026-03-13,21,13,61.90,6.16,0.29
2026-03-16,19,12,63.16,6.68,0.35
2026-03-17,20,13,65.00,7.08,0.35
2026-03-18,21,14,66.67,8.99,0.43
2026-03-19,21,14,66.67,10.56,0.50
2026-03-20,21,14,66.67,10.17,0.48
2026-03-23,19,12,63.16,10.56,0.56
2026-03-24,20,13,65.00,10.74,0.54
2026-03-25,21,13,61.90,10.73,0.51
2026-03-27,20,12,60.00,6.94,0.35
2026-03-30,19,11,57.89,6.31,0.33
2026-04-01,20,12,60.00,7.76,0.39
2026-04-02,20,12,60.00,4.93,0.25
2026-04-06,18,11,61.11,5.41,0.30
2026-04-07,19,11,57.89,3.77,0.20
2026-04-08,20,11,55.00,5.31,0.27
2026-04-09,20,12,60.00,5.84,0.29
2026-04-10,20,13,65.00,8.45,0.42
2026-04-13,18,11,61.11,7.54,0.42
2026-04-15,19,11,57.89,4.54,0.24
2026-04-16,19,12,63.16,6.49,0.34
2026-04-17,19,12,63.16,6.78,0.36
2026-04-20,17,10,58.82,2.90,0.17
2026-04-21,18,11,61.11,3.30,0.18
2026-04-22,19,11,57.89,1.17,0.06
2026-04-23,19,12,63.16,1.35,0.07
2026-04-24,19,12,63.16,2.37,0.12
2026-04-27,18,12,66.67,-0.67,-0.04
2026-04-28,19,13,68.42,-0.42,-0.02
2026-04-29,20,14,70.00,-0.05,-0.00
2026-04-30,20,13,65.00,-2.05,-0.10
2026-05-04,19,11,57.89,-7.52,-0.40
2026-05-05,20,12,60.00,-6.56,-0.33
2026-05-06,21,13,61.90,-6.31,-0.30
2026-05-07,21,13,61.90,-6.29,-0.30
2026-05-08,21,14,66.67,-4.45,-0.21
2026-05-11,19,13,68.42,-6.26,-0.33
2026-05-12,20,13,65.00,-9.99,-0.50
2026-05-13,21,14,66.67,-9.08,-0.43
2026-05-14,21,15,71.43,-9.90,-0.47
2026-05-15,22,16,72.73,-9.39,-0.43
2026-05-18,19,14,73.68,-8.00,-0.42
2026-05-19,20,14,70.00,-9.56,-0.48
2026-05-20,21,15,71.43,-9.20,-0.44
2026-05-21,21,14,66.67,-9.55,-0.45
2026-05-22,21,14,66.67,-9.82,-0.47
2026-05-25,19,13,68.42,-8.41,-0.44
2026-05-26,20,14,70.00,-8.18,-0.41
2026-05-27,21,15,71.43,-7.15,-0.34
2026-05-29,20,15,75.00,-0.63,-0.03
2026-06-01,19,15,78.95,0.14,0.01
2026-06-02,20,16,80.00,0.53,0.03
2026-06-03,21,17,80.95,1.64,0.08
2026-06-04,21,18,85.71,4.39,0.21
2026-06-05,21,18,85.71,3.82,0.18
2026-06-08,19,15,78.95,0.85,0.04
2026-06-09,20,16,80.00,1.16,0.06
2026-06-10,21,17,80.95,2.32,0.11
2026-06-11,20,16,80.00,1.82,0.09
2026-06-12,20,16,80.00,5.63,0.28
2026-06-15,18,14,77.78,4.23,0.24
2026-06-16,19,14,73.68,3.06,0.16
2026-06-17,19,14,73.68,3.06,0.16
2026-06-18,20,14,70.00,3.07,0.15
2026-06-19,20,15,75.00,4.88,0.24
2026-06-22,18,14,77.78,5.40,0.30
2026-06-23,19,15,78.95,6.21,0.33
2026-06-24,20,16,80.00,7.02,0.35
2026-06-25,19,15,78.95,5.46,0.29
2026-06-29,16,12,75.00,3.64,0.23
2026-06-30,16,12,75.00,3.64,0.23
2026-07-01,16,12,75.00,3.64,0.23
2026-07-02,16,12,75.00,3.31,0.21
2026-07-03,16,12,75.00,3.68,0.23
2026-07-06,14,10,71.43,2.65,0.19
2026-07-07,15,11,73.33,2.86,0.19
2026-07-08,16,12,75.00,3.17,0.20
2026-07-09,16,13,81.25,6.07,0.38
2026-07-10,16,12,75.00,4.20,0.26
2026-07-13,15,12,80.00,3.33,0.22
2026-07-14,16,12,75.00,3.67,0.23
2026-07-15,16,12,75.00,3.67,0.23
2026-07-16,16,12,75.00,4.30,0.27
2026-07-17,15,12,80.00,5.47,0.36
2026-07-20,14,11,78.57,3.12,0.22
2026-07-21,15,12,80.00,3.33,0.22
2026-07-22,16,12,75.00,0.23,0.01
2026-07-23,16,12,75.00,0.08,0.00
2026-07-24,16,11,68.75,-0.73,-0.05
2026-07-27,15,10,66.67,-1.54,-0.10
2026-07-28,16,11,68.75,-0.24,-0.02
2026-07-29,17,12,70.59,0.40,0.02
2026-07-30,18,13,72.22,0.64,0.04
2026-07-31,19,14,73.68,0.79,0.04
2026-08-03,18,13,72.22,0.92,0.05
2026-08-04,19,14,73.68,1.23,0.06
2026-08-05,20,15,75.00,1.99,0.10
2026-08-06,20,15,75.00,1.65,0.08
2026-08-07,20,15,75.00,2.73,0.14
2026-08-10,18,13,72.22,3.87,0.21
2026-08-11,19,14,73.68,4.07,0.21
2026-08-12,20,15,75.00,4.22,0.21
2026-08-13,20,15,75.00,4.25,0.21
2026-08-14,20,16,80.00,4.21,0.21
2026-08-17,20,16,80.00,5.09,0.25
2026-08-18,21,17,80.95,5.87,0.28
2026-08-19,22,18,81.82,6.06,0.28
2026-08-20,22,19,86.36,9.21,0.42
2026-08-21,22,19,86.36,9.15,0.42
2026-08-24,20,19,95.00,11.83,0.59
2026-08-25,21,20,95.24,12.27,0.58
2026-08-26,21,20,95.24,12.27,0.58
2026-08-27,22,20,90.91,12.25,0.56
2026-08-28,22,20,90.91,11.07,0.50
2026-08-31,20,17,85.00,11.68,0.58
2026-09-01,21,18,85.71,12.51,0.60
2026-09-02,21,18,85.71,12.51,0.60
2026-09-03,21,18,85.71,11.88,0.57
2026-09-04,21,18,85.71,11.82,0.56
2026-09-07,19,16,84.21,10.22,0.54
2026-09-08,20,17,85.00,10.75,0.54
2026-09-09,21,17,80.95,10.30,0.49
2026-09-10,20,17,85.00,9.87,0.49
2026-09-11,20,17,85.00,10.80,0.54
2026-09-15,17,14,82.35,9.95,0.59
2026-09-16,18,15,83.33,11.02,0.61
