date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-04,20,14,70.00,7.29,0.36
2025-04-07,18,12,66.67,7.60,0.42
2025-04-08,19,12,63.16,6.37,0.34
2025-04-09,19,12,63.16,6.37,0.34
2025-04-11,18,12,66.67,3.98,0.22
2025-04-15,17,12,70.59,4.96,0.29
2025-04-16,18,12,66.67,4.80,0.27
2025-04-17,18,12,66.67,4.80,0.27
2025-04-21,15,10,66.67,2.82,0.19
2025-04-22,16,10,62.50,2.82,0.18
2025-04-23,17,11,64.71,3.02,0.18
2025-04-24,17,11,64.71,3.09,0.18
2025-04-25,16,10,62.50,2.17,0.14
2025-04-28,14,9,64.29,2.35,0.17
2025-04-29,15,10,66.67,3.42,0.23
2025-04-30,16,11,68.75,3.64,0.23
2025-05-02,16,11,68.75,4.78,0.30
2025-05-05,15,10,66.67,4.56,0.30
2025-05-06,16,11,68.75,5.81,0.36
2025-05-07,16,11,68.75,5.81,0.36
2025-05-08,16,12,75.00,6.90,0.43
2025-05-09,16,13,81.25,11.97,0.75
2025-05-12,16,13,81.25,14.14,0.88
2025-05-13,17,14,82.35,14.72,0.87
2025-05-14,18,15,83.33,15.25,0.85
2025-05-15,19,16,84.21,15.95,0.84
2025-05-16,19,15,78.95,14.45,0.76
2025-05-19,17,14,82.35,13.74,0.81
2025-05-20,18,15,83.33,13.97,0.78
2025-05-21,19,16,84.21,14.13,0.74
2025-05-22,19,16,84.21,13.45,0.71
2025-05-23,19,17,89.47,13.62,0.72
2025-05-26,18,15,83.33,12.46,0.69
2025-05-27,19,16,84.21,13.45,0.71
2025-05-28,20,17,85.00,13.82,0.69
2025-05-29,20,17,85.00,13.70,0.69
2025-05-30,20,16,80.00,10.84,0.54
2025-06-02,19,15,78.95,10.02,0.53
2025-06-03,20,16,80.00,10.30,0.52
2025-06-04,21,17,80.95,10.57,0.50
2025-06-05,21,17,80.95,9.99,0.48
2025-06-06,20,16,80.00,8.74,0.44
2025-06-09,19,14,73.68,2.86,0.15
2025-06-10,20,14,70.00,1.80,0.09
2025-06-11,21,15,71.43,2.81,0.13
2025-06-12,21,14,66.67,0.44,0.02
2025-06-13,21,14,66.67,0.04,0.00
2025-06-16,19,13,68.42,-0.14,-0.01
2025-06-17,19,13,68.42,-0.14,-0.01
2025-06-18,20,14,70.00,0.05,0.00
2025-06-19,21,14,66.67,-1.34,-0.06
2025-06-20,21,14,66.67,-1.33,-0.06
2025-06-23,18,12,66.67,0.72,0.04
2025-06-24,19,13,68.42,1.30,0.07
2025-06-25,20,14,70.00,1.53,0.08
2025-06-26,20,14,70.00,1.01,0.05
2025-06-27,20,14,70.00,1.12,0.06
2025-06-30,18,13,72.22,2.60,0.14
2025-07-01,19,14,73.68,3.18,0.17
2025-07-02,20,15,75.00,3.33,0.17
2025-07-03,20,15,75.00,2.79,0.14
2025-07-04,20,15,75.00,3.04,0.15
2025-07-07,19,14,73.68,2.93,0.15
2025-07-08,20,15,75.00,3.48,0.17
2025-07-09,21,16,76.19,3.66,0.17
2025-07-10,21,17,80.95,4.01,0.19
2025-07-11,21,18,85.71,5.63,0.27
2025-07-14,18,16,88.89,4.10,0.23
2025-07-15,19,16,84.21,3.66,0.19
2025-07-16,20,17,85.00,3.94,0.20
2025-07-17,20,16,80.00,3.28,0.16
2025-07-18,20,16,80.00,3.28,0.16
2025-07-21,18,15,83.33,4.37,0.24
2025-07-22,19,15,78.95,3.74,0.20
2025-07-23,20,16,80.00,5.66,0.28
2025-07-24,21,16,76.19,5.93,0.28
2025-07-25,20,15,75.00,5.35,0.27
2025-07-28,18,14,77.78,5.77,0.32
2025-07-29,19,14,73.68,5.05,0.27
2025-07-30,20,14,70.00,3.88,0.19
2025-07-31,20,14,70.00,4.24,0.21
2025-08-01,20,14,70.00,3.80,0.19
2025-08-04,18,12,66.67,3.31,0.18
2025-08-05,19,13,68.42,4.16,0.22
2025-08-06,20,14,70.00,4.44,0.22
2025-08-07,20,14,70.00,4.00,0.20
2025-08-08,20,14,70.00,3.71,0.19
2025-08-11,18,12,66.67,3.27,0.18
2025-08-12,19,13,68.42,3.55,0.19
2025-08-13,20,14,70.00,3.74,0.19
2025-08-14,21,15,71.43,3.86,0.18
2025-08-18,19,15,78.95,4.98,0.26
2025-08-19,20,16,80.00,5.36,0.27
2025-08-20,21,17,80.95,6.03,0.29
2025-08-21,21,17,80.95,6.43,0.31
2025-08-22,21,18,85.71,7.24,0.34
2025-08-25,20,18,90.00,5.46,0.27
2025-08-26,20,18,90.00,5.46,0.27
2025-08-28,20,18,90.00,5.30,0.27
2025-08-29,20,19,95.00,6.65,0.33
2025-09-01,18,18,100.00,7.60,0.42
2025-09-02,18,18,100.00,7.60,0.42
2025-09-03,19,19,100.00,8.83,0.46
2025-09-04,18,18,100.00,8.33,0.46
2025-09-05,18,18,100.00,8.57,0.48
2025-09-08,16,16,100.00,8.01,0.50
2025-09-09,16,16,100.00,8.01,0.50
2025-09-10,17,17,100.00,8.39,0.49
2025-09-11,17,17,100.00,8.49,0.50
2025-09-12,17,17,100.00,8.91,0.52
2025-09-15,16,16,100.00,10.35,0.65
2025-09-16,17,16,94.12,9.98,0.59
2025-09-17,18,17,94.44,10.41,0.58
2025-09-18,18,17,94.44,10.12,0.56
2025-09-19,18,17,94.44,9.98,0.55
2025-09-22,15,14,93.33,8.60,0.57
2025-09-23,15,14,93.33,8.60,0.57
2025-09-24,16,15,93.75,9.02,0.56
2025-09-25,16,15,93.75,8.97,0.56
2025-09-26,17,16,94.12,9.48,0.56
2025-09-29,16,15,93.75,9.19,0.57
2025-09-30,17,16,94.12,9.48,0.56
2025-10-01,18,16,88.89,9.46,0.53
2025-10-03,18,15,83.33,9.45,0.52
2025-10-06,17,14,82.35,7.28,0.43
2025-10-07,17,14,82.35,7.28,0.43
2025-10-08,18,15,83.33,7.45,0.41
2025-10-09,18,15,83.33,8.09,0.45
2025-10-10,19,15,78.95,7.44,0.39
2025-10-13,17,12,70.59,5.02,0.30
2025-10-14,18,13,72.22,5.32,0.30
2025-10-15,18,13,72.22,5.32,0.30
2025-10-16,17,12,70.59,3.57,0.21
2025-10-17,17,12,70.59,3.98,0.23
2025-10-20,15,10,66.67,3.51,0.23
2025-10-21,16,10,62.50,3.59,0.22
2025-10-23,17,11,64.71,4.28,0.25
2025-10-24,18,12,66.67,4.42,0.25
2025-10-27,16,10,62.50,4.04,0.25
2025-10-28,17,11,64.71,4.59,0.27
2025-10-29,18,12,66.67,5.31,0.29
2025-10-30,18,11,61.11,5.67,0.32
2025-10-31,18,11,61.11,5.92,0.33
2025-11-03,17,12,70.59,5.67,0.33
2025-11-04,18,13,72.22,6.14,0.34
2025-11-06,17,12,70.59,5.99,0.35
2025-11-07,18,13,72.22,6.25,0.35
2025-11-10,16,12,75.00,6.02,0.38
2025-11-11,16,12,75.00,6.02,0.38
2025-11-12,17,12,70.59,5.63,0.33
2025-11-13,17,13,76.47,7.08,0.42
2025-11-14,17,13,76.47,7.03,0.41
2025-11-17,17,14,82.35,7.35,0.43
2025-11-18,18,14,77.78,5.83,0.32
2025-11-19,19,14,73.68,5.15,0.27
2025-11-20,19,14,73.68,4.86,0.26
2025-11-21,18,14,77.78,4.78,0.27
2025-11-24,17,13,76.47,4.10,0.24
2025-11-25,18,13,72.22,3.81,0.21
2025-11-26,19,14,73.68,4.57,0.24
2025-11-27,19,14,73.68,4.44,0.23
2025-11-28,19,13,68.42,3.81,0.20
2025-12-01,16,11,68.75,1.44,0.09
2025-12-02,17,12,70.59,1.55,0.09
2025-12-03,17,12,70.59,1.55,0.09
2025-12-04,17,12,70.59,1.83,0.11
2025-12-05,16,11,68.75,1.36,0.09
2025-12-08,16,11,68.75,1.23,0.08
2025-12-09,17,12,70.59,1.65,0.10
2025-12-10,18,12,66.67,2.13,0.12
2025-12-11,18,12,66.67,2.24,0.12
2025-12-12,19,13,68.42,2.47,0.13
2025-12-15,17,12,70.59,2.07,0.12
2025-12-16,18,13,72.22,2.30,0.13
2025-12-17,19,13,68.42,1.53,0.08
2025-12-18,19,13,68.42,1.55,0.08
2025-12-19,18,13,72.22,3.07,0.17
2025-12-22,17,13,76.47,3.66,0.22
2025-12-23,18,13,72.22,4.38,0.24
2025-12-24,19,14,73.68,4.67,0.25
2025-12-26,18,14,77.78,5.07,0.28
2025-12-29,16,13,81.25,3.85,0.24
2025-12-30,17,14,82.35,4.08,0.24
2025-12-31,17,14,82.35,4.08,0.24
2026-01-01,18,15,83.33,5.02,0.28
2026-01-02,18,14,77.78,4.58,0.25
2026-01-05,18,14,77.78,4.72,0.26
2026-01-06,19,14,73.68,5.25,0.28
2026-01-07,20,15,75.00,5.48,0.27
2026-01-08,20,15,75.00,6.01,0.30
2026-01-09,20,14,70.00,5.34,0.27
2026-01-12,18,12,66.67,3.16,0.18
2026-01-13,19,13,68.42,3.45,0.18
2026-01-14,20,14,70.00,3.69,0.18
2026-01-16,19,13,68.42,3.66,0.19
2026-01-19,17,12,70.59,4.05,0.24
2026-01-20,18,12,66.67,1.21,0.07
2026-01-21,19,12,63.16,1.87,0.10
2026-01-22,19,12,63.16,1.85,0.10
2026-01-23,19,13,68.42,1.23,0.06
2026-01-27,18,12,66.67,0.90,0.05
2026-01-28,19,13,68.42,1.06,0.06
2026-01-29,19,13,68.42,1.45,0.08
2026-01-30,19,13,68.42,2.78,0.15
2026-02-01,19,13,68.42,3.27,0.17
2026-02-02,19,14,73.68,3.81,0.20
2026-02-03,20,14,70.00,1.66,0.08
2026-02-04,21,15,71.43,2.52,0.12
2026-02-05,21,14,66.67,0.62,0.03
2026-02-06,21,15,71.43,0.43,0.02
2026-02-09,19,14,73.68,0.98,0.05
2026-02-10,20,14,70.00,-3.75,-0.19
2026-02-11,21,14,66.67,-2.00,-0.10
2026-02-12,21,15,71.43,-0.61,-0.03
2026-02-13,21,15,71.43,-0.53,-0.03
2026-02-16,20,14,70.00,-0.95,-0.05
2026-02-17,20,14,70.00,-0.95,-0.05
2026-02-18,20,14,70.00,-0.95,-0.05
2026-02-19,21,15,71.43,-0.44,-0.02
2026-02-20,20,15,75.00,2.40,0.12
2026-02-23,17,13,76.47,1.48,0.09
2026-02-24,18,14,77.78,1.60,0.09
2026-02-25,19,14,73.68,1.66,0.09
2026-02-26,19,14,73.68,1.66,0.09
2026-02-27,19,14,73.68,1.76,0.09
2026-03-02,17,11,64.71,0.70,0.04
2026-03-04,17,11,64.71,0.93,0.05
2026-03-05,17,10,58.82,-0.41,-0.02
2026-03-06,16,10,62.50,1.74,0.11
2026-03-09,14,9,64.29,1.91,0.14
2026-03-10,15,10,66.67,2.68,0.18
2026-03-11,16,10,62.50,0.36,0.02
2026-03-12,16,10,62.50,0.93,0.06
2026-03-13,15,10,66.67,5.66,0.38
2026-03-16,13,9,69.23,4.47,0.34
2026-03-17,14,10,71.43,5.25,0.38
2026-03-18,15,10,66.67,5.41,0.36
2026-03-19,15,9,60.00,2.71,0.18
2026-03-20,15,9,60.00,2.71,0.18
2026-03-23,15,8,53.33,1.30,0.09
2026-03-24,16,9,56.25,2.46,0.15
2026-03-25,17,9,52.94,1.83,0.11
2026-03-27,17,8,47.06,-1.35,-0.08
2026-03-30,16,7,43.75,-2.83,-0.18
2026-04-01,17,7,41.18,-3.14,-0.18
2026-04-02,17,7,41.18,-9.50,-0.56
2026-04-06,16,7,43.75,-9.64,-0.60
2026-04-07,17,7,41.18,-8.24,-0.48
2026-04-08,18,7,38.89,-8.25,-0.46
2026-04-09,18,6,33.33,-10.60,-0.59
2026-04-10,18,6,33.33,-10.83,-0.60
2026-04-13,17,6,35.29,-9.23,-0.54
2026-04-15,18,6,33.33,-9.20,-0.51
2026-04-16,18,6,33.33,-10.02,-0.56
2026-04-17,18,6,33.33,-10.15,-0.56
2026-04-20,17,7,41.18,-7.53,-0.44
2026-04-21,18,8,44.44,-7.22,-0.40
2026-04-22,19,9,47.37,-6.99,-0.37
2026-04-23,19,9,47.37,-7.35,-0.39
2026-04-24,19,9,47.37,-7.82,-0.41
2026-04-27,18,10,55.56,-3.90,-0.22
2026-04-28,18,10,55.56,-3.90,-0.22
2026-04-29,19,11,57.89,-3.58,-0.19
2026-04-30,19,11,57.89,-3.19,-0.17
2026-05-04,18,12,66.67,2.53,0.14
2026-05-05,18,12,66.67,2.53,0.14
2026-05-06,19,12,63.16,1.43,0.08
2026-05-07,19,11,57.89,1.01,0.05
2026-05-08,19,12,63.16,-0.26,-0.01
2026-05-11,17,11,64.71,1.15,0.07
2026-05-12,18,12,66.67,1.33,0.07
2026-05-13,19,13,68.42,1.62,0.09
2026-05-14,19,13,68.42,1.21,0.06
2026-05-15,20,14,70.00,1.64,0.08
2026-05-18,18,12,66.67,-0.34,-0.02
2026-05-19,18,12,66.67,-0.34,-0.02
2026-05-20,19,12,63.16,-0.34,-0.02
2026-05-21,19,12,63.16,0.60,0.03
2026-05-22,19,12,63.16,1.10,0.06
2026-05-25,16,10,62.50,1.44,0.09
2026-05-26,16,10,62.50,1.44,0.09
2026-05-27,17,10,58.82,2.52,0.15
2026-05-29,17,10,58.82,2.78,0.16
2026-06-01,15,9,60.00,3.17,0.21
2026-06-02,16,10,62.50,4.03,0.25
2026-06-03,17,10,58.82,2.95,0.17
2026-06-04,17,10,58.82,3.07,0.18
2026-06-05,18,11,61.11,3.27,0.18
2026-06-08,16,10,62.50,3.52,0.22
2026-06-09,16,10,62.50,3.52,0.22
2026-06-10,17,11,64.71,3.76,0.22
2026-06-11,17,12,70.59,4.27,0.25
2026-06-12,16,11,68.75,4.09,0.26
2026-06-15,14,9,64.29,4.03,0.29
2026-06-16,15,9,60.00,3.47,0.23
2026-06-17,16,10,62.50,4.51,0.28
2026-06-18,16,11,68.75,6.35,0.40
2026-06-19,16,11,68.75,6.35,0.40
2026-06-22,14,10,71.43,4.99,0.36
2026-06-23,14,10,71.43,4.99,0.36
2026-06-24,14,10,71.43,4.99,0.36
2026-06-25,15,11,73.33,5.47,0.36
2026-06-29,14,11,78.57,4.58,0.33
2026-06-30,15,12,80.00,5.41,0.36
2026-07-01,16,12,75.00,4.18,0.26
2026-07-02,17,13,76.47,4.95,0.29
2026-07-03,16,12,75.00,4.09,0.26
2026-07-06,14,11,78.57,4.93,0.35
2026-07-07,14,11,78.57,4.93,0.35
2026-07-08,15,12,80.00,5.22,0.35
2026-07-09,15,13,86.67,6.67,0.44
2026-07-10,16,14,87.50,7.26,0.45
2026-07-13,15,13,86.67,7.00,0.47
2026-07-14,16,13,81.25,6.13,0.38
2026-07-15,16,13,81.25,6.13,0.38
2026-07-16,16,13,81.25,5.34,0.33
2026-07-17,16,14,87.50,6.27,0.39
2026-07-20,15,13,86.67,5.29,0.35
2026-07-21,16,13,81.25,1.90,0.12
2026-07-22,17,13,76.47,0.20,0.01
2026-07-23,17,13,76.47,-0.12,-0.01
2026-07-24,18,14,77.78,1.71,0.10
2026-07-27,18,13,72.22,0.39,0.02
2026-07-28,19,14,73.68,0.55,0.03
2026-07-29,20,15,75.00,0.75,0.04
2026-07-30,20,15,75.00,0.56,0.03
2026-07-31,20,15,75.00,-0.14,-0.01
2026-08-03,18,14,77.78,0.32,0.02
2026-08-04,19,15,78.95,0.54,0.03
2026-08-05,20,16,80.00,1.00,0.05
2026-08-06,20,16,80.00,1.33,0.07
2026-08-07,21,16,76.19,0.71,0.03
2026-08-10,19,14,73.68,-0.54,-0.03
2026-08-11,20,15,75.00,-0.16,-0.01
2026-08-12,21,16,76.19,0.41,0.02
2026-08-13,21,16,76.19,0.63,0.03
2026-08-14,20,16,80.00,1.50,0.07
2026-08-17,19,15,78.95,0.82,0.04
2026-08-18,20,16,80.00,1.15,0.06
2026-08-19,21,17,80.95,1.70,0.08
2026-08-20,21,17,80.95,1.39,0.07
2026-08-21,21,18,85.71,4.90,0.23
2026-08-24,19,16,84.21,4.32,0.23
2026-08-25,20,17,85.00,4.74,0.24
2026-08-26,21,18,85.71,6.45,0.31
2026-08-27,21,18,85.71,7.42,0.35
2026-08-28,20,17,85.00,7.26,0.36
2026-08-31,18,14,77.78,4.50,0.25
2026-09-01,19,15,78.95,5.13,0.27
2026-09-02,19,15,78.95,5.13,0.27
2026-09-03,20,16,80.00,5.24,0.26
2026-09-04,20,16,80.00,5.42,0.27
2026-09-07,18,15,83.33,5.49,0.31
2026-09-08,18,15,83.33,5.49,0.31
2026-09-09,19,16,84.21,5.99,0.32
2026-09-10,19,16,84.21,6.23,0.33
2026-09-11,19,16,84.21,6.43,0.34
2026-09-15,18,15,83.33,6.00,0.33
2026-09-16,19,15,78.95,4.67,0.25
