date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-20,20,12,60.00,-3.76,-0.19
2025-06-23,18,11,61.11,-1.73,-0.10
2025-06-24,19,12,63.16,-0.93,-0.05
2025-06-25,20,12,60.00,-1.74,-0.09
2025-06-26,20,13,65.00,-0.28,-0.01
2025-06-27,20,13,65.00,-0.16,-0.01
2025-06-30,19,11,57.89,-1.07,-0.06
2025-07-01,20,11,55.00,-2.34,-0.12
2025-07-02,21,12,57.14,-2.13,-0.10
2025-07-03,21,12,57.14,-2.50,-0.12
2025-07-04,21,12,57.14,-2.50,-0.12
2025-07-07,19,11,57.89,-1.78,-0.09
2025-07-08,20,12,60.00,-1.24,-0.06
2025-07-09,21,13,61.90,-0.68,-0.03
2025-07-10,21,14,66.67,2.67,0.13
2025-07-11,21,14,66.67,3.47,0.17
2025-07-14,20,14,70.00,4.06,0.20
2025-07-15,21,14,66.67,3.51,0.17
2025-07-16,22,15,68.18,3.74,0.17
2025-07-17,21,14,66.67,3.29,0.16
2025-07-18,21,13,61.90,0.99,0.05
2025-07-21,19,12,63.16,2.36,0.12
2025-07-22,20,13,65.00,2.87,0.14
2025-07-23,21,14,66.67,3.00,0.14
2025-07-24,21,14,66.67,2.11,0.10
2025-07-25,21,14,66.67,2.58,0.12
2025-07-28,19,12,63.16,0.78,0.04
2025-07-29,20,13,65.00,2.35,0.12
2025-07-30,21,14,66.67,3.48,0.17
2025-07-31,21,14,66.67,4.07,0.19
2025-08-01,21,15,71.43,5.61,0.27
2025-08-04,20,13,65.00,5.10,0.26
2025-08-05,20,13,65.00,5.10,0.26
2025-08-06,21,14,66.67,5.53,0.26
2025-08-07,21,13,61.90,4.82,0.23
2025-08-08,21,13,61.90,4.54,0.22
2025-08-11,19,11,57.89,3.74,0.20
2025-08-12,20,11,55.00,2.80,0.14
2025-08-13,21,12,57.14,3.17,0.15
2025-08-14,21,13,61.90,3.83,0.18
2025-08-18,19,12,63.16,3.20,0.17
2025-08-19,20,13,65.00,3.49,0.17
2025-08-20,21,14,66.67,3.71,0.18
2025-08-21,20,13,65.00,3.29,0.16
2025-08-22,20,13,65.00,4.31,0.22
2025-08-25,17,10,58.82,2.24,0.13
2025-08-26,18,10,55.56,-0.59,-0.03
2025-08-28,18,10,55.56,-0.86,-0.05
2025-08-29,18,10,55.56,-2.10,-0.12
2025-09-01,16,9,56.25,-3.01,-0.19
2025-09-02,17,10,58.82,-2.41,-0.14
2025-09-03,18,11,61.11,-1.96,-0.11
2025-09-04,18,12,66.67,-0.13,-0.01
2025-09-05,19,12,63.16,1.42,0.07
2025-09-08,17,10,58.82,0.32,0.02
2025-09-09,17,10,58.82,0.32,0.02
2025-09-10,17,10,58.82,0.32,0.02
2025-09-11,17,11,64.71,0.42,0.02
2025-09-12,17,11,64.71,-9.42,-0.55
2025-09-15,16,9,56.25,-13.36,-0.83
2025-09-16,17,10,58.82,-12.04,-0.71
2025-09-17,18,11,61.11,-11.68,-0.65
2025-09-18,18,12,66.67,-8.92,-0.50
2025-09-19,17,11,64.71,-9.21,-0.54
2025-09-22,16,10,62.50,-10.38,-0.65
2025-09-23,17,11,64.71,-8.70,-0.51
2025-09-24,18,11,61.11,-10.52,-0.58
2025-09-25,19,11,57.89,-11.66,-0.61
2025-09-26,19,11,57.89,-11.58,-0.61
2025-09-29,18,11,61.11,-8.87,-0.49
2025-09-30,19,12,63.16,-8.32,-0.44
2025-10-01,20,13,65.00,-7.60,-0.38
2025-10-03,19,12,63.16,-8.54,-0.45
2025-10-06,17,11,64.71,-12.57,-0.74
2025-10-07,18,11,61.11,-13.25,-0.74
2025-10-08,19,12,63.16,-12.89,-0.68
2025-10-09,19,12,63.16,-12.96,-0.68
2025-10-10,20,13,65.00,-12.54,-0.63
2025-10-13,19,12,63.16,-3.01,-0.16
2025-10-14,19,12,63.16,-3.01,-0.16
2025-10-15,20,13,65.00,-2.02,-0.10
2025-10-16,20,13,65.00,0.86,0.04
2025-10-17,20,12,60.00,-1.58,-0.08
2025-10-20,19,11,57.89,-2.65,-0.14
2025-10-21,20,12,60.00,-2.27,-0.11
2025-10-23,20,12,60.00,-2.43,-0.12
2025-10-24,20,11,55.00,-4.60,-0.23
2025-10-27,18,12,66.67,1.33,0.07
2025-10-28,19,13,68.42,1.92,0.10
2025-10-29,20,13,65.00,-0.34,-0.02
2025-10-30,20,12,60.00,-1.22,-0.06
2025-10-31,20,11,55.00,-4.00,-0.20
2025-11-03,19,10,52.63,-5.06,-0.27
2025-11-04,20,10,50.00,-6.69,-0.33
2025-11-06,20,9,45.00,-7.83,-0.39
2025-11-07,19,9,47.37,-7.15,-0.38
2025-11-10,17,8,47.06,-6.72,-0.40
2025-11-11,18,9,50.00,-5.88,-0.33
2025-11-12,19,9,47.37,-6.43,-0.34
2025-11-13,19,10,52.63,-4.64,-0.24
2025-11-14,20,10,50.00,-4.39,-0.22
2025-11-17,18,9,50.00,-4.71,-0.26
2025-11-18,19,10,52.63,-4.59,-0.24
2025-11-19,20,10,50.00,-5.26,-0.26
2025-11-20,20,10,50.00,-4.88,-0.24
2025-11-21,20,9,45.00,-7.43,-0.37
2025-11-24,19,8,42.11,-8.78,-0.46
2025-11-25,20,9,45.00,-8.61,-0.43
2025-11-26,21,10,47.62,-8.36,-0.40
2025-11-27,21,9,42.86,-8.07,-0.38
2025-11-28,20,8,40.00,-8.66,-0.43
2025-12-01,18,9,50.00,-3.70,-0.21
2025-12-02,19,9,47.37,-4.20,-0.22
2025-12-03,20,10,50.00,-3.89,-0.19
2025-12-04,20,10,50.00,-3.15,-0.16
2025-12-05,20,10,50.00,-3.57,-0.18
2025-12-08,20,10,50.00,-6.47,-0.32
2025-12-09,21,11,52.38,-4.71,-0.22
2025-12-10,22,12,54.55,-3.32,-0.15
2025-12-11,22,11,50.00,-2.78,-0.13
2025-12-12,22,10,45.45,-4.49,-0.20
2025-12-15,20,10,50.00,-4.63,-0.23
2025-12-16,21,11,52.38,-4.01,-0.19
2025-12-17,22,12,54.55,-3.21,-0.15
2025-12-18,22,12,54.55,-3.97,-0.18
2025-12-19,22,11,50.00,-7.91,-0.36
2025-12-22,20,11,55.00,-5.27,-0.26
2025-12-23,21,12,57.14,-5.17,-0.25
2025-12-24,22,12,54.55,-14.66,-0.67
2025-12-26,20,11,55.00,-13.41,-0.67
2025-12-29,19,10,52.63,-15.33,-0.81
2025-12-30,20,11,55.00,-14.60,-0.73
2025-12-31,21,11,52.38,-15.47,-0.74
2026-01-01,21,11,52.38,-15.63,-0.74
2026-01-02,21,12,57.14,-14.98,-0.71
2026-01-05,19,10,52.63,-15.40,-0.81
2026-01-06,20,10,50.00,-16.76,-0.84
2026-01-07,21,11,52.38,-16.01,-0.76
2026-01-08,21,11,52.38,-15.76,-0.75
2026-01-09,21,10,47.62,-21.03,-1.00
2026-01-12,19,9,47.37,-24.87,-1.31
2026-01-13,20,9,45.00,-25.74,-1.29
2026-01-14,21,10,47.62,-25.39,-1.21
2026-01-16,20,9,45.00,-25.86,-1.29
2026-01-19,18,8,44.44,-22.31,-1.24
2026-01-20,19,8,42.11,-26.08,-1.37
2026-01-21,20,8,40.00,-26.97,-1.35
2026-01-22,20,8,40.00,-27.14,-1.36
2026-01-23,20,8,40.00,-26.87,-1.34
2026-01-27,20,9,45.00,-15.88,-0.79
2026-01-28,21,9,42.86,-20.33,-0.97
2026-01-29,21,10,47.62,-17.43,-0.83
2026-01-30,21,10,47.62,-17.72,-0.84
2026-02-01,20,10,50.00,-16.69,-0.83
2026-02-02,20,9,45.00,-14.51,-0.73
2026-02-03,21,9,42.86,-9.35,-0.45
2026-02-04,22,10,45.45,-9.04,-0.41
2026-02-05,22,10,45.45,-9.40,-0.43
2026-02-06,22,11,50.00,-7.08,-0.32
2026-02-09,20,10,50.00,-2.63,-0.13
2026-02-10,21,10,47.62,-3.31,-0.16
2026-02-11,22,11,50.00,-2.87,-0.13
2026-02-12,21,11,52.38,-0.45,-0.02
2026-02-13,21,11,52.38,-1.81,-0.09
2026-02-16,20,10,50.00,-0.87,-0.04
2026-02-17,21,11,52.38,0.64,0.03
2026-02-18,22,12,54.55,1.17,0.05
2026-02-19,22,13,59.09,2.41,0.11
2026-02-20,22,13,59.09,6.89,0.31
2026-02-23,20,12,60.00,7.73,0.39
2026-02-24,21,13,61.90,8.18,0.39
2026-02-25,21,13,61.90,8.18,0.39
2026-02-26,22,14,63.64,8.83,0.40
2026-02-27,22,13,59.09,6.01,0.27
2026-03-02,20,11,55.00,8.46,0.42
2026-03-04,20,10,50.00,6.49,0.32
2026-03-05,20,11,55.00,4.51,0.23
2026-03-06,20,11,55.00,-2.09,-0.10
2026-03-09,18,9,50.00,-2.64,-0.15
2026-03-10,19,9,47.37,-4.15,-0.22
2026-03-11,20,10,50.00,-3.17,-0.16
2026-03-12,20,11,55.00,0.84,0.04
2026-03-13,19,11,57.89,1.52,0.08
2026-03-16,18,11,61.11,3.55,0.20
2026-03-17,19,11,57.89,2.93,0.15
2026-03-18,20,11,55.00,-16.09,-0.80
2026-03-19,19,10,52.63,-17.75,-0.93
2026-03-20,19,10,52.63,-17.40,-0.92
2026-03-23,17,9,52.94,-16.68,-0.98
2026-03-24,18,9,50.00,-18.64,-1.04
2026-03-25,19,10,52.63,-17.38,-0.91
2026-03-27,18,8,44.44,-22.71,-1.26
2026-03-30,17,7,41.18,-26.07,-1.53
2026-04-01,18,7,38.89,-29.78,-1.65
2026-04-02,18,8,44.44,-26.12,-1.45
2026-04-06,16,8,50.00,-22.03,-1.38
2026-04-07,17,9,52.94,-21.22,-1.25
2026-04-08,18,9,50.00,-19.75,-1.10
2026-04-09,17,9,52.94,-18.88,-1.11
2026-04-10,17,10,58.82,-16.38,-0.96
2026-04-13,16,9,56.25,-18.21,-1.14
2026-04-15,17,10,58.82,-17.36,-1.02
2026-04-16,17,10,58.82,-17.25,-1.01
2026-04-17,16,10,62.50,-16.63,-1.04
2026-04-20,15,10,66.67,0.78,0.05
2026-04-21,16,11,68.75,1.29,0.08
2026-04-22,17,12,70.59,1.78,0.10
2026-04-23,17,12,70.59,0.27,0.02
2026-04-24,17,12,70.59,1.24,0.07
2026-04-27,16,11,68.75,2.65,0.17
2026-04-28,17,12,70.59,3.35,0.20
2026-04-29,18,13,72.22,4.24,0.24
2026-04-30,18,13,72.22,7.76,0.43
2026-05-04,17,13,76.47,8.28,0.49
2026-05-05,18,14,77.78,8.95,0.50
2026-05-06,19,15,78.95,9.27,0.49
2026-05-07,19,15,78.95,8.39,0.44
2026-05-08,19,15,78.95,7.77,0.41
2026-05-11,18,14,77.78,2.73,0.15
2026-05-12,19,15,78.95,3.71,0.20
2026-05-13,20,15,75.00,3.88,0.19
2026-05-14,20,15,75.00,3.32,0.17
2026-05-15,21,16,76.19,3.87,0.18
2026-05-18,20,14,70.00,-0.29,-0.01
2026-05-19,21,15,71.43,0.32,0.02
2026-05-20,22,16,72.73,1.12,0.05
2026-05-21,22,16,72.73,1.50,0.07
2026-05-22,22,15,68.18,-0.47,-0.02
2026-05-25,20,14,70.00,-0.39,-0.02
2026-05-26,21,15,71.43,0.08,0.00
2026-05-27,22,16,72.73,0.65,0.03
2026-05-29,21,16,76.19,1.90,0.09
2026-06-01,20,16,80.00,3.30,0.17
2026-06-02,21,17,80.95,4.89,0.23
2026-06-03,22,18,81.82,5.47,0.25
2026-06-04,22,17,77.27,4.82,0.22
2026-06-05,22,16,72.73,2.78,0.13
2026-06-08,20,13,65.00,0.80,0.04
2026-06-09,21,14,66.67,1.25,0.06
2026-06-10,22,15,68.18,2.64,0.12
2026-06-11,22,15,68.18,3.58,0.16
2026-06-12,21,14,66.67,2.60,0.12
2026-06-15,19,12,63.16,2.30,0.12
2026-06-16,20,12,60.00,2.33,0.12
2026-06-17,21,13,61.90,2.63,0.13
2026-06-18,20,13,65.00,5.59,0.28
2026-06-19,20,13,65.00,5.53,0.28
2026-06-22,18,12,66.67,6.48,0.36
2026-06-23,19,12,63.16,5.12,0.27
2026-06-24,20,13,65.00,5.56,0.28
2026-06-25,20,13,65.00,5.73,0.29
2026-06-29,18,11,61.11,4.87,0.27
2026-06-30,19,12,63.16,5.15,0.27
2026-07-01,20,12,60.00,4.81,0.24
2026-07-02,20,12,60.00,3.17,0.16
2026-07-03,20,12,60.00,2.15,0.11
2026-07-06,17,11,64.71,2.94,0.17
2026-07-07,18,11,61.11,0.27,0.02
2026-07-08,19,12,63.16,2.26,0.12
2026-07-09,19,13,68.42,4.43,0.23
2026-07-10,19,12,63.16,2.50,0.13
2026-07-13,18,12,66.67,3.96,0.22
2026-07-14,19,12,63.16,2.69,0.14
2026-07-15,20,13,65.00,2.81,0.14
2026-07-16,20,13,65.00,1.19,0.06
2026-07-17,20,13,65.00,0.67,0.03
2026-07-20,19,12,63.16,0.70,0.04
2026-07-21,19,12,63.16,0.70,0.04
2026-07-22,19,12,63.16,0.70,0.04
2026-07-23,19,11,57.89,-1.85,-0.10
2026-07-24,19,11,57.89,0.00,0.00
2026-07-27,18,9,50.00,-1.86,-0.10
2026-07-28,19,10,52.63,-1.23,-0.06
2026-07-29,20,11,55.00,-1.01,-0.05
2026-07-30,20,11,55.00,-0.80,-0.04
2026-07-31,20,10,50.00,-3.42,-0.17
2026-08-03,18,9,50.00,-3.64,-0.20
2026-08-04,19,9,47.37,-4.25,-0.22
2026-08-05,20,10,50.00,-3.65,-0.18
2026-08-06,21,11,52.38,-3.13,-0.15
2026-08-07,21,11,52.38,-1.23,-0.06
2026-08-10,19,9,47.37,-4.79,-0.25
2026-08-11,20,10,50.00,-4.20,-0.21
2026-08-12,20,10,50.00,-4.20,-0.21
2026-08-13,20,10,50.00,-4.76,-0.24
2026-08-14,20,10,50.00,-4.88,-0.24
2026-08-17,18,10,55.56,-3.23,-0.18
2026-08-18,19,11,57.89,-2.84,-0.15
2026-08-19,19,11,57.89,-2.84,-0.15
2026-08-20,19,10,52.63,-4.32,-0.23
2026-08-21,20,10,50.00,-8.07,-0.40
2026-08-24,19,10,52.63,-7.51,-0.40
2026-08-25,20,10,50.00,-9.41,-0.47
2026-08-26,21,11,52.38,-9.26,-0.44
2026-08-27,21,12,57.14,-8.24,-0.39
2026-08-28,21,12,57.14,-8.65,-0.41
2026-08-31,19,10,52.63,-9.48,-0.50
2026-09-01,20,10,50.00,-9.95,-0.50
2026-09-02,21,11,52.38,-9.67,-0.46
2026-09-03,21,10,47.62,-10.42,-0.50
2026-09-04,21,11,52.38,-9.27,-0.44
2026-09-07,19,9,47.37,-10.57,-0.56
2026-09-08,20,10,50.00,-10.34,-0.52
2026-09-09,21,11,52.38,-10.03,-0.48
2026-09-10,21,12,57.14,-7.54,-0.36
2026-09-11,21,12,57.14,-7.33,-0.35
2026-09-15,20,12,60.00,-6.27,-0.31
2026-09-16,21,12,57.14,-9.17,-0.44
