date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-11-21,18,12,66.67,3.14,0.17
2025-11-24,17,11,64.71,2.26,0.13
2025-11-25,18,11,61.11,1.98,0.11
2025-11-26,19,11,57.89,-1.34,-0.07
2025-11-27,19,11,57.89,-1.28,-0.07
2025-11-28,19,11,57.89,-0.87,-0.05
2025-12-01,18,10,55.56,-1.03,-0.06
2025-12-02,19,11,57.89,-0.63,-0.03
2025-12-03,20,11,55.00,-1.17,-0.06
2025-12-04,20,10,50.00,-2.04,-0.10
2025-12-05,20,9,45.00,-5.31,-0.27
2025-12-08,19,10,52.63,-2.82,-0.15
2025-12-09,20,11,55.00,-2.61,-0.13
2025-12-10,21,12,57.14,-1.57,-0.07
2025-12-11,21,13,61.90,0.17,0.01
2025-12-12,21,13,61.90,0.57,0.03
2025-12-15,20,11,55.00,-1.19,-0.06
2025-12-16,20,11,55.00,-1.19,-0.06
2025-12-17,20,11,55.00,-1.19,-0.06
2025-12-18,20,11,55.00,0.59,0.03
2025-12-19,20,11,55.00,0.42,0.02
2025-12-22,18,8,44.44,-2.56,-0.14
2025-12-23,19,8,42.11,-3.74,-0.20
2025-12-24,20,8,40.00,-6.21,-0.31
2025-12-26,19,9,47.37,-1.62,-0.09
2025-12-29,17,8,47.06,-1.55,-0.09
2025-12-30,18,9,50.00,-1.35,-0.08
2025-12-31,19,9,47.37,-3.94,-0.21
2026-01-01,19,8,42.11,-4.35,-0.23
2026-01-02,19,8,42.11,-3.74,-0.20
2026-01-05,17,8,47.06,-2.76,-0.16
2026-01-06,18,9,50.00,-1.88,-0.10
2026-01-07,18,9,50.00,-1.88,-0.10
2026-01-08,18,9,50.00,-1.32,-0.07
2026-01-09,17,8,47.06,-2.36,-0.14
2026-01-12,15,6,40.00,-6.54,-0.44
2026-01-13,16,6,37.50,-6.48,-0.40
2026-01-14,17,7,41.18,-5.46,-0.32
2026-01-16,18,8,44.44,-5.30,-0.29
2026-01-19,16,9,56.25,-1.86,-0.12
2026-01-20,17,9,52.94,-2.30,-0.14
2026-01-21,18,9,50.00,-5.17,-0.29
2026-01-22,18,9,50.00,-4.49,-0.25
2026-01-23,18,10,55.56,-1.45,-0.08
2026-01-27,17,9,52.94,-2.14,-0.13
2026-01-28,18,10,55.56,-1.21,-0.07
2026-01-29,18,9,50.00,-4.58,-0.25
2026-01-30,18,10,55.56,-0.55,-0.03
2026-02-01,17,11,64.71,0.23,0.01
2026-02-02,17,11,64.71,1.55,0.09
2026-02-03,18,11,61.11,3.15,0.18
2026-02-04,19,11,57.89,3.88,0.20
2026-02-05,19,11,57.89,3.20,0.17
2026-02-06,20,12,60.00,3.37,0.17
2026-02-09,19,12,63.16,4.45,0.23
2026-02-10,20,12,60.00,3.19,0.16
2026-02-11,21,13,61.90,3.35,0.16
2026-02-12,21,14,66.67,3.62,0.17
2026-02-13,21,14,66.67,2.77,0.13
2026-02-16,20,12,60.00,0.27,0.01
2026-02-17,21,13,61.90,0.59,0.03
2026-02-18,22,14,63.64,0.70,0.03
2026-02-19,22,15,68.18,1.33,0.06
2026-02-20,22,16,72.73,4.84,0.22
2026-02-23,20,14,70.00,3.93,0.20
2026-02-24,21,15,71.43,4.25,0.20
2026-02-25,21,15,71.43,4.25,0.20
2026-02-26,22,16,72.73,4.79,0.22
2026-02-27,21,15,71.43,3.86,0.18
2026-03-02,19,13,68.42,3.88,0.20
2026-03-04,19,12,63.16,1.26,0.07
2026-03-05,19,12,63.16,-1.73,-0.09
2026-03-06,19,12,63.16,-3.16,-0.17
2026-03-09,17,10,58.82,-3.34,-0.20
2026-03-10,18,10,55.56,-6.06,-0.34
2026-03-11,19,10,52.63,-5.48,-0.29
2026-03-12,19,11,57.89,-3.79,-0.20
2026-03-13,19,11,57.89,-2.21,-0.12
2026-03-16,17,10,58.82,-1.35,-0.08
2026-03-17,18,10,55.56,-3.62,-0.20
2026-03-18,19,11,57.89,-2.18,-0.11
2026-03-19,19,10,52.63,-5.43,-0.29
2026-03-20,19,9,47.37,-6.77,-0.36
2026-03-23,17,8,47.06,-7.04,-0.41
2026-03-24,18,8,44.44,-10.71,-0.60
2026-03-25,19,9,47.37,-8.93,-0.47
2026-03-27,19,8,42.11,-10.11,-0.53
2026-03-30,18,7,38.89,-12.45,-0.69
2026-04-01,19,7,36.84,-16.46,-0.87
2026-04-02,19,7,36.84,-18.67,-0.98
2026-04-06,17,7,41.18,-16.13,-0.95
2026-04-07,18,8,44.44,-14.54,-0.81
2026-04-08,19,9,47.37,-14.27,-0.75
2026-04-09,19,9,47.37,-12.76,-0.67
2026-04-10,19,9,47.37,-13.82,-0.73
2026-04-13,17,7,41.18,-15.30,-0.90
2026-04-15,18,8,44.44,-12.71,-0.71
2026-04-16,18,8,44.44,-12.21,-0.68
2026-04-17,18,7,38.89,-14.50,-0.81
2026-04-20,16,6,37.50,-12.45,-0.78
2026-04-21,17,6,35.29,-13.94,-0.82
2026-04-22,17,6,35.29,-13.94,-0.82
2026-04-23,17,7,41.18,-8.78,-0.52
2026-04-24,17,7,41.18,-10.36,-0.61
2026-04-27,16,7,43.75,-8.99,-0.56
2026-04-28,17,8,47.06,-8.76,-0.52
2026-04-29,18,9,50.00,-8.01,-0.44
2026-04-30,18,10,55.56,-3.71,-0.21
2026-05-04,17,9,52.94,-0.89,-0.05
2026-05-05,18,10,55.56,-0.70,-0.04
2026-05-06,19,11,57.89,-0.05,-0.00
2026-05-07,19,11,57.89,-1.49,-0.08
2026-05-08,19,11,57.89,-1.14,-0.06
2026-05-11,16,10,62.50,-0.48,-0.03
2026-05-12,17,10,58.82,-0.93,-0.05
2026-05-13,17,10,58.82,-0.93,-0.05
2026-05-14,17,10,58.82,-1.45,-0.09
2026-05-15,17,10,58.82,-1.45,-0.09
2026-05-18,15,11,73.33,3.17,0.21
2026-05-19,16,11,68.75,1.98,0.12
2026-05-20,17,12,70.59,2.90,0.17
2026-05-21,17,12,70.59,5.08,0.30
2026-05-22,18,12,66.67,5.80,0.32
2026-05-25,16,11,68.75,6.38,0.40
2026-05-26,17,11,64.71,5.32,0.31
2026-05-27,18,12,66.67,5.93,0.33
2026-05-29,17,11,64.71,5.08,0.30
2026-06-01,16,11,68.75,4.72,0.29
2026-06-02,17,11,64.71,4.23,0.25
2026-06-03,18,12,66.67,4.95,0.27
2026-06-04,18,12,66.67,5.34,0.30
2026-06-05,18,12,66.67,5.05,0.28
2026-06-08,17,10,58.82,-0.11,-0.01
2026-06-09,18,10,55.56,-2.13,-0.12
2026-06-10,19,11,57.89,-1.90,-0.10
2026-06-11,19,12,63.16,-1.06,-0.06
2026-06-12,20,12,60.00,-1.56,-0.08
2026-06-15,19,10,52.63,-5.81,-0.31
2026-06-16,20,10,50.00,-4.99,-0.25
2026-06-17,21,11,52.38,-4.28,-0.20
2026-06-18,21,11,52.38,-3.56,-0.17
2026-06-19,21,11,52.38,-3.95,-0.19
2026-06-22,19,11,57.89,-5.01,-0.26
2026-06-23,20,11,55.00,-4.71,-0.24
2026-06-24,21,11,52.38,-6.78,-0.32
2026-06-25,21,11,52.38,-6.06,-0.29
2026-06-29,19,8,42.11,-6.67,-0.35
2026-06-30,20,9,45.00,-5.36,-0.27
2026-07-01,21,10,47.62,-4.24,-0.20
2026-07-02,21,11,52.38,-3.12,-0.15
2026-07-03,21,11,52.38,-3.23,-0.15
2026-07-06,19,9,47.37,-2.82,-0.15
2026-07-07,20,9,45.00,-3.66,-0.18
2026-07-08,21,9,42.86,-7.18,-0.34
2026-07-09,21,9,42.86,-8.00,-0.38
2026-07-10,21,8,38.10,-8.27,-0.39
2026-07-13,19,8,42.11,-5.46,-0.29
2026-07-14,20,9,45.00,-4.28,-0.21
2026-07-15,21,9,42.86,-5.92,-0.28
2026-07-16,21,10,47.62,-5.89,-0.28
2026-07-17,21,10,47.62,-6.45,-0.31
2026-07-20,19,8,42.11,-7.59,-0.40
2026-07-21,20,9,45.00,-6.54,-0.33
2026-07-22,21,10,47.62,-5.29,-0.25
2026-07-23,20,10,50.00,-5.59,-0.28
2026-07-24,20,10,50.00,-4.11,-0.21
2026-07-27,19,11,57.89,-2.85,-0.15
2026-07-28,20,11,55.00,-3.57,-0.18
