date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-30,16,10,62.50,-1.76,-0.11
2025-07-01,17,11,64.71,-1.46,-0.09
2025-07-02,18,12,66.67,-1.00,-0.06
2025-07-03,18,11,61.11,-4.64,-0.26
2025-07-04,18,12,66.67,1.61,0.09
2025-07-07,16,12,75.00,2.15,0.13
2025-07-08,17,13,76.47,2.29,0.13
2025-07-09,18,14,77.78,2.70,0.15
2025-07-10,18,15,83.33,3.64,0.20
2025-07-11,18,14,77.78,1.55,0.09
2025-07-14,16,13,81.25,0.03,0.00
2025-07-15,17,14,82.35,0.16,0.01
2025-07-16,18,15,83.33,7.62,0.42
2025-07-17,18,14,77.78,2.44,0.14
2025-07-18,18,14,77.78,3.33,0.18
2025-07-21,16,13,81.25,3.95,0.25
2025-07-22,17,13,76.47,2.47,0.15
2025-07-23,18,14,77.78,2.64,0.15
2025-07-24,19,15,78.95,3.48,0.18
2025-07-25,20,16,80.00,4.50,0.22
2025-07-28,19,14,73.68,0.56,0.03
2025-07-29,20,15,75.00,1.90,0.09
2025-07-30,21,16,76.19,3.95,0.19
2025-07-31,21,16,76.19,4.22,0.20
2025-08-01,21,15,71.43,2.80,0.13
2025-08-04,19,14,73.68,4.29,0.23
2025-08-05,20,15,75.00,5.69,0.28
2025-08-06,21,16,76.19,5.91,0.28
2025-08-07,21,16,76.19,6.11,0.29
2025-08-08,21,16,76.19,6.45,0.31
2025-08-11,19,15,78.95,8.01,0.42
2025-08-12,19,15,78.95,8.01,0.42
2025-08-13,20,16,80.00,8.36,0.42
2025-08-14,20,16,80.00,8.38,0.42
2025-08-18,18,15,83.33,4.56,0.25
2025-08-19,19,16,84.21,7.40,0.39
2025-08-20,20,17,85.00,8.22,0.41
2025-08-21,20,17,85.00,-8.25,-0.41
2025-08-22,20,17,85.00,-2.38,-0.12
2025-08-25,18,15,83.33,-4.35,-0.24
2025-08-26,19,16,84.21,-2.56,-0.13
2025-08-28,19,16,84.21,-3.47,-0.18
2025-08-29,19,15,78.95,-12.81,-0.67
2025-09-01,17,14,82.35,-11.01,-0.65
2025-09-02,18,15,83.33,-10.18,-0.57
2025-09-03,19,15,78.95,-7.10,-0.37
2025-09-04,19,15,78.95,-7.28,-0.38
2025-09-05,19,15,78.95,-2.19,-0.12
2025-09-08,17,12,70.59,-10.09,-0.59
2025-12-02,0,0,0.00,0.00,0.00
2025-12-03,1,0,0.00,-2.42,-2.42
2025-12-04,2,0,0.00,-7.84,-3.92
2025-12-05,3,0,0.00,-12.86,-4.29
2025-12-08,4,0,0.00,-14.44,-3.61
2025-12-09,5,1,20.00,-12.88,-2.58
2025-12-10,6,2,33.33,-11.62,-1.94
2025-12-11,7,3,42.86,-9.33,-1.33
2025-12-12,8,4,50.00,-7.89,-0.99
2025-12-15,9,5,55.56,-6.75,-0.75
2025-12-16,10,6,60.00,-6.48,-0.65
2025-12-17,10,6,60.00,-6.48,-0.65
2025-12-18,11,7,63.64,-4.69,-0.43
2025-12-19,12,7,58.33,-9.57,-0.80
2025-12-22,13,7,53.85,-16.97,-1.31
2025-12-23,14,8,57.14,-15.93,-1.14
2025-12-24,15,9,60.00,-15.06,-1.00
2025-12-26,16,10,62.50,-14.63,-0.91
2025-12-29,17,10,58.82,-13.56,-0.80
2025-12-30,18,10,55.56,-16.50,-0.92
2025-12-31,19,11,57.89,-16.33,-0.86
2026-01-01,20,12,60.00,-14.51,-0.73
2026-01-02,20,13,65.00,-11.21,-0.56
2026-01-05,18,13,72.22,-6.66,-0.37
2026-01-06,19,14,73.68,-3.80,-0.20
2026-01-07,20,15,75.00,-1.16,-0.06
2026-01-08,19,14,73.68,-2.72,-0.14
2026-01-09,19,13,68.42,-8.44,-0.44
2026-01-12,17,11,64.71,-11.45,-0.67
2026-01-13,18,12,66.67,-9.59,-0.53
2026-01-14,19,13,68.42,-8.28,-0.44
2026-01-16,19,12,63.16,-9.60,-0.51
2026-01-19,17,12,70.59,1.10,0.06
2026-01-20,18,12,66.67,-1.83,-0.10
2026-01-21,19,12,63.16,-10.67,-0.56
2026-01-22,19,12,63.16,-8.54,-0.45
2026-01-23,19,12,63.16,-8.93,-0.47
2026-01-27,18,12,66.67,-9.83,-0.55
2026-01-28,19,12,63.16,-11.29,-0.59
2026-01-29,19,12,63.16,-8.51,-0.45
2026-01-30,19,12,63.16,-8.43,-0.44
2026-02-01,18,11,61.11,-10.94,-0.61
2026-02-02,18,12,66.67,-2.22,-0.12
2026-02-03,19,13,68.42,-1.05,-0.06
2026-02-04,20,14,70.00,6.07,0.30
2026-02-05,20,14,70.00,4.89,0.24
2026-02-06,20,14,70.00,3.80,0.19
2026-02-09,19,14,73.68,6.59,0.35
2026-02-10,20,15,75.00,7.85,0.39
2026-02-11,21,16,76.19,8.20,0.39
2026-02-12,21,15,71.43,6.15,0.29
2026-02-13,21,15,71.43,5.13,0.24
2026-02-16,20,15,75.00,6.71,0.34
2026-02-17,21,15,71.43,2.96,0.14
2026-02-18,22,15,68.18,0.35,0.02
2026-02-19,21,15,71.43,3.28,0.16
2026-02-20,21,15,71.43,9.53,0.45
2026-02-23,19,12,63.16,2.46,0.13
2026-02-24,20,12,60.00,-0.11,-0.01
2026-02-25,21,13,61.90,1.37,0.07
2026-02-26,22,14,63.64,2.16,0.10
2026-02-27,22,15,68.18,4.56,0.21
2026-03-02,20,14,70.00,5.75,0.29
2026-03-04,20,13,65.00,4.46,0.22
2026-03-05,20,13,65.00,3.66,0.18
2026-03-06,20,13,65.00,-3.06,-0.15
2026-03-09,18,11,61.11,-6.03,-0.34
2026-03-10,19,11,57.89,-7.64,-0.40
2026-03-11,20,11,55.00,-10.53,-0.53
2026-03-12,20,11,55.00,-9.98,-0.50
2026-03-13,20,10,50.00,-10.71,-0.54
2026-03-16,18,9,50.00,-11.42,-0.63
2026-03-17,19,10,52.63,-10.69,-0.56
2026-03-18,20,11,55.00,-8.07,-0.40
2026-03-19,20,12,60.00,-3.69,-0.18
2026-03-20,20,12,60.00,-4.13,-0.21
2026-03-23,19,13,68.42,1.61,0.08
2026-03-24,20,14,70.00,2.71,0.14
2026-03-25,21,15,71.43,3.79,0.18
2026-03-27,20,15,75.00,5.18,0.26
2026-03-30,18,13,72.22,2.91,0.16
2026-04-01,19,13,68.42,-2.73,-0.14
2026-04-02,19,14,73.68,-0.40,-0.02
2026-04-06,17,12,70.59,-0.76,-0.04
2026-04-07,18,12,66.67,-1.87,-0.10
2026-04-08,19,13,68.42,0.71,0.04
2026-04-09,19,13,68.42,2.05,0.11
2026-04-10,19,14,73.68,5.07,0.27
2026-04-13,17,12,70.59,-7.17,-0.42
2026-04-15,18,13,72.22,-5.56,-0.31
2026-04-16,18,13,72.22,-4.45,-0.25
2026-04-17,18,12,66.67,-7.30,-0.41
2026-04-20,16,11,68.75,-5.08,-0.32
2026-04-21,17,12,70.59,-4.96,-0.29
2026-04-22,18,12,66.67,-10.66,-0.59
2026-04-23,18,12,66.67,-10.41,-0.58
2026-04-24,18,12,66.67,-10.74,-0.60
2026-04-27,16,10,62.50,-11.97,-0.75
2026-04-28,17,11,64.71,-11.70,-0.69
2026-04-29,18,12,66.67,-11.29,-0.63
2026-04-30,18,13,72.22,-5.37,-0.30
2026-05-04,17,12,70.59,-8.13,-0.48
2026-05-05,18,13,72.22,-4.72,-0.26
2026-05-06,19,13,68.42,-10.09,-0.53
2026-05-07,19,14,73.68,-8.87,-0.47
2026-05-08,19,13,68.42,-11.65,-0.61
2026-05-11,17,13,76.47,0.50,0.03
2026-05-12,18,13,72.22,-1.34,-0.07
2026-05-13,19,14,73.68,-1.10,-0.06
2026-05-14,19,14,73.68,-1.12,-0.06
2026-05-15,20,15,75.00,0.40,0.02
2026-05-18,18,14,77.78,-0.26,-0.01
2026-05-19,19,14,73.68,-2.56,-0.13
2026-05-20,20,14,70.00,-6.86,-0.34
2026-05-21,20,14,70.00,-6.30,-0.31
2026-05-22,20,14,70.00,-1.16,-0.06
2026-05-25,19,13,68.42,-2.06,-0.11
2026-05-26,20,13,65.00,-5.90,-0.29
2026-05-27,21,14,66.67,-4.55,-0.22
2026-05-29,20,13,65.00,-4.57,-0.23
2026-06-01,19,11,57.89,-9.65,-0.51
2026-06-02,20,12,60.00,-9.12,-0.46
2026-06-03,21,12,57.14,-5.67,-0.27
2026-06-04,21,12,57.14,-6.93,-0.33
2026-06-05,21,12,57.14,-0.69,-0.03
2026-06-08,19,11,57.89,-0.32,-0.02
2026-06-09,20,12,60.00,0.18,0.01
2026-06-10,21,12,57.14,-2.72,-0.13
2026-06-11,21,13,61.90,-0.01,-0.00
2026-06-12,21,13,61.90,0.67,0.03
2026-06-15,19,10,52.63,-3.28,-0.17
2026-06-16,20,11,55.00,-2.93,-0.15
2026-06-17,21,11,52.38,-6.30,-0.30
2026-06-18,21,12,57.14,-3.19,-0.15
2026-06-19,21,13,61.90,2.21,0.11
2026-06-22,19,12,63.16,2.51,0.13
2026-06-23,20,12,60.00,3.12,0.16
2026-06-24,20,12,60.00,3.12,0.16
2026-06-25,20,13,65.00,8.87,0.44
2026-06-29,18,11,61.11,8.02,0.45
2026-06-30,19,11,57.89,4.44,0.23
2026-07-01,19,11,57.89,4.44,0.23
2026-07-02,19,10,52.63,1.16,0.06
2026-07-03,19,11,57.89,-1.65,-0.09
2026-07-06,17,10,58.82,-4.42,-0.26
2026-07-07,18,10,55.56,-8.46,-0.47
2026-07-08,19,11,57.89,-8.11,-0.43
2026-07-09,19,11,57.89,-8.09,-0.43
2026-07-10,19,11,57.89,-7.83,-0.41
2026-07-13,17,10,58.82,-9.49,-0.56
2026-07-14,18,10,55.56,-8.99,-0.50
2026-07-15,19,11,57.89,-8.59,-0.45
2026-07-16,19,11,57.89,-8.51,-0.45
2026-07-17,18,11,61.11,-5.14,-0.29
2026-07-20,16,8,50.00,-8.17,-0.51
2026-07-21,17,9,52.94,-7.67,-0.45
2026-07-22,18,10,55.56,-7.19,-0.40
2026-07-23,18,11,61.11,-7.18,-0.40
2026-07-24,19,12,63.16,-5.49,-0.29
2026-07-27,18,11,61.11,-2.78,-0.15
2026-07-28,19,11,57.89,-2.14,-0.11
2026-07-29,20,12,60.00,-1.93,-0.10
2026-07-30,19,12,63.16,1.65,0.09
2026-07-31,20,12,60.00,0.60,0.03
2026-08-03,18,11,61.11,1.35,0.07
2026-08-04,19,11,57.89,1.09,0.06
2026-08-05,19,11,57.89,1.09,0.06
2026-08-06,19,12,63.16,5.85,0.31
2026-08-07,19,12,63.16,5.93,0.31
2026-08-10,17,11,64.71,7.82,0.46
2026-08-11,18,11,61.11,6.36,0.35
2026-08-12,19,12,63.16,7.42,0.39
2026-08-13,19,13,68.42,7.05,0.37
2026-08-14,19,13,68.42,7.00,0.37
2026-08-17,18,12,66.67,3.75,0.21
2026-08-18,19,13,68.42,4.03,0.21
2026-08-19,20,14,70.00,4.16,0.21
2026-08-20,20,13,65.00,0.16,0.01
2026-08-21,20,13,65.00,0.67,0.03
2026-08-24,18,12,66.67,-2.72,-0.15
2026-08-25,19,13,68.42,-2.46,-0.13
2026-08-26,20,14,70.00,-2.35,-0.12
2026-08-27,20,14,70.00,-6.56,-0.33
2026-08-28,20,14,70.00,-6.61,-0.33
2026-08-31,19,14,73.68,-4.98,-0.26
2026-09-01,20,15,75.00,-4.72,-0.24
2026-09-02,21,16,76.19,-2.96,-0.14
2026-09-03,21,16,76.19,-5.88,-0.28
2026-09-04,22,17,77.27,-5.42,-0.25
2026-09-07,20,15,75.00,-5.22,-0.26
2026-09-08,21,16,76.19,-4.98,-0.24
2026-09-09,22,16,72.73,-6.06,-0.28
2026-09-10,22,16,72.73,-4.95,-0.23
2026-09-11,21,15,71.43,-6.01,-0.29
2026-09-15,19,13,68.42,-4.69,-0.25
2026-09-16,20,14,70.00,-4.28,-0.21
